213.20401,217.36302,214.2959,199.3347,221.90822,213.96031,,225.5152285,241.6349103,233.3608974,234.9754419,231.6860918,232.0274128
192.3866,196.94313,193.01958,180.516,200.4142,193.1037,,,,,,,
194.54004,205.32213,198.19888,194.29388,201.31201,197.75537,,,,,,,
212.33034,221.54845,214.31902,207.80757,219.90819,214.77963,,,,,,,
174.05821,179.04361,174.0994,166.56107,180.66234,175.34999,,,,,,,
176.94286,182.98334,177.3959,172.42603,183.19566,178.96707,,,,,,,
177.68861,184.93321,178.68724,176.57857,183.4319,180.49844,,,,,,,
186.70216,196.22198,189.28764,189.90733,192.25282,190.71231,,,,,,,
191.41751,199.71098,193.80626,193.17789,197.30925,195.29268,,,,,,,
195.93675,203.96452,199.01283,198.43983,201.86061,200.28012,,,,,,,
218.74329,228.63431,223.21172,223.89398,224.963,224.28903,,,,,,,
221.50117,232.91881,227.10298,229.10796,227.3856,227.84238,,,,,,,
225.48332,237.44862,231.72151,232.38132,230.5384,230.9703,,,,,,,
234.07439,244.77098,240.01721,237.13255,238.8734,238.13747,,,,,,,
234.96661,245.44676,241.45045,236.07013,239.7713,238.50432,,,,,,,
229.75659,241.19724,237.4366,231.90892,234.07373,233.3571,,,,,,,
222.02946,235.55968,231.14581,227.59407,225.61084,225.98868,,,,,,,
217.5705,231.59637,226.69319,223.9708,220.80661,221.41144,,,,,,,
219.78983,233.33511,228.62985,226.17314,222.9788,223.42868,,,,,,,
225.407,239.29051,233.31917,231.49675,229.20537,229.71492,,,,,,,
230.4582,245.24973,237.8556,237.49065,234.61044,235.65067,,,,,,,
225.38567,240.1882,231.47328,231.29031,231.32806,230.78307,,,,,,,
224.59714,238.8991,229.6938,229.7881,232.26291,230.3045,,,,,,,
236.4449,249.36446,239.97595,238.38287,246.43127,242.10875,,,,,,,
238.40779,251.82088,242.60504,241.64276,249.04747,244.20178,,,,,,,
237.90862,252.78174,243.35947,245.02057,248.74948,244.26987,,,,,,,
229.26463,245.30276,236.10092,239.4838,239.59369,235.70822,,,,,,,
225.47417,241.90475,233.22714,237.29347,235.1693,231.81967,,,,,,,
228.49583,244.07948,236.79857,240.482,237.80212,234.58395,,,,,,,
231.74802,246.91081,239.3986,242.76889,238.96198,236.8131,,,,,,,
227.31816,242.27779,234.51978,238.5953,232.0942,231.53572,,,,,,,
226.56079,241.166,232.50125,235.39897,229.72424,230.31618,,,,,,,
227.14119,239.23412,230.68414,227.50975,229.9519,229.85745,,,,,,,
219.32338,231.73427,222.60541,218.84108,222.55833,222.05191,,,,,,,
226.6852,240.62791,230.75426,227.91757,230.69753,229.68713,,,,,,,
223.3098,237.43896,228.07513,224.50938,229.06471,226.8571,,,,,,,
222.4467,239.14844,229.97223,228.42009,229.85153,228.37135,,,,,,,
228.56866,248.737,239.17273,240.36528,237.44916,237.07928,,,,,,,
228.07195,248.23317,239.1929,241.78651,237.18152,237.05177,,,,,,,
232.52168,250.78813,243.39526,245.14366,242.38588,241.43538,,,,,,,
236.43057,251.66205,246.65063,246.87459,246.82028,245.05905,,,,,,,
238.68759,252.51492,248.49565,248.35956,249.07182,247.13087,,,,,,,
234.23935,248.18083,243.47385,243.59322,243.98686,242.27806,,,,,,,
231.61389,246.34158,240.17522,242.83797,238.73296,238.4798,,,,,,,
238.78525,253.46692,246.46223,250.19841,243.83748,244.42055,,,,,,,
243.8438,257.65115,249.83298,251.96341,247.69951,248.1525,,,,,,,
241.44576,254.93895,246.28966,248.13792,243.84898,244.82536,,,,,,,
238.84056,253.36089,243.51826,244.3948,241.32208,241.7287,,,,,,,
235.93674,251.32281,240.65848,240.36882,238.99884,238.79016,,,,,,,
240.93091,259.84906,248.02489,247.75557,246.21112,246.0482,,,,,,,
240.28076,261.09586,248.82399,247.59564,247.58826,246.95917,,,,,,,
222.03053,243.67633,231.47069,233.09676,229.851,229.497,,,,,,,
224.49277,248.52425,235.4446,239.8602,233.76776,233.35826,,,,,,,
228.64705,252.2878,239.79384,243.91553,239.83806,237.95132,,,,,,,
229.4171,252.00288,240.61151,242.79712,241.27261,238.99576,,,,,,,
233.5691,256.33987,245.4518,247.02075,245.99503,243.90149,,,,,,,
226.16083,248.00497,237.78297,238.50693,238.25034,236.43025,,,,,,,
222.09546,243.22519,233.86984,234.17133,234.13483,232.6205,,,,,,,
231.99525,251.54976,243.46257,241.00015,244.9924,242.56187,,,,,,,
234.63347,253.4602,244.96696,243.36754,245.89948,243.89825,,,,,,,
232.87651,251.88153,242.57997,243.29146,241.9942,241.192,,,,,,,
225.47139,245.5474,234.3718,237.56491,232.1243,232.68312,,,,,,,
224.43532,244.8002,232.62503,237.55887,229.23514,230.6938,,,,,,,
231.40318,250.91055,238.24521,242.76906,234.92296,236.30698,,,,,,,
232.36516,251.00465,238.49104,241.64517,236.59952,236.6056,,,,,,,
233.88548,252.63753,239.82944,243.12837,238.36417,237.82747,,,,,,,
230.57948,249.09789,236.67743,238.81508,235.44353,234.56773,,,,,,,
229.38063,246.76715,235.41457,235.93388,234.78142,233.26018,,,,,,,
237.09657,253.27187,243.06783,241.2646,243.5511,240.9068,,,,,,,
238.07504,254.7624,244.19942,243.18857,245.00293,242.02106,,,,,,,
227.4836,245.20407,234.28053,236.10883,234.00676,231.91028,,,,,,,
227.21852,248.65825,236.43123,241.53531,233.8276,234.10521,,,,,,,
229.97934,251.98164,239.93423,243.33537,237.34547,238.07213,,,,,,,
223.98424,245.76979,233.98004,235.90381,232.4099,232.51703,,,,,,,
224.11415,245.9211,233.78738,234.27126,233.55779,232.93102,,,,,,,
225.39091,245.49458,233.93811,231.16838,236.14116,233.8627,,,,,,,
224.15701,245.21626,233.33493,231.18542,234.17502,232.20277,,,,,,,
225.72684,248.79419,236.06662,237.7094,234.81665,233.85477,,,,,,,
217.13223,238.9126,226.89575,230.46976,224.25253,224.24225,,,,,,,
215.90665,236.87032,225.37807,229.57649,221.59883,222.28893,,,,,,,
227.14478,246.39163,235.81212,236.84781,232.2046,232.47285,,,,,,,
227.6857,244.36813,235.18336,233.05948,231.93324,231.76353,,,,,,,
220.00932,234.67635,226.60362,223.26892,223.18265,223.25528,,,,,,,
221.66461,236.3981,228.93864,225.66086,224.54941,225.36348,,,,,,,
231.13927,244.75685,238.50906,233.24402,234.32092,234.86171,,,,,,,
234.07655,248.11545,241.3264,236.97887,238.27603,238.5401,,,,,,,
229.82292,246.39165,237.67583,238.08118,234.3079,235.44771,,,,,,,
223.29926,242.97594,232.22357,238.45241,227.5342,230.29459,,,,,,,
226.18924,245.03505,234.24432,239.0313,231.31175,233.16734,,,,,,,
221.41295,239.01634,228.83633,232.49309,227.11774,228.41786,,,,,,,
234.2407,252.55269,242.34396,242.30281,242.52855,241.55954,,,,,,,
196.46725,208.06409,201.29948,194.0657,205.32483,200.84259,,,,,,,
154.73926,170.82509,162.59201,165.23203,161.01355,160.76259,,,,,,,
195.57365,212.24994,202.88022,200.85065,203.7014,201.13356,,,,,,,
224.21706,241.03247,231.10164,225.5942,232.88443,229.32703,,,,,,,
224.77,247.33748,235.2075,237.05025,231.42235,232.38246,,,,,,,
222.799,245.47754,233.2374,235.7882,229.60443,230.73843,,,,,,,
222.8159,244.88602,232.94756,235.26253,229.98898,230.82501,,,,,,,
230.23178,252.09169,240.31543,242.28009,238.0447,238.49841,,,,,,,
231.52484,252.28192,241.01591,242.47675,239.45535,239.54721,,,,,,,
221.66234,240.73476,230.34314,231.79688,229.08533,229.16985,,,,,,,
220.03702,237.42514,228.03723,228.86807,227.45654,227.02687,,,,,,,
221.33018,237.84988,228.86917,229.94083,228.27444,228.09514,,,,,,,
225.92392,241.03699,233.04353,233.15709,232.44801,232.49356,,,,,,,
222.93286,237.11534,229.55394,230.29457,227.99896,229.02713,,,,,,,
223.07774,237.6385,229.6789,231.41196,227.84288,228.67758,,,,,,,
223.59079,239.25807,230.56364,233.22916,229.02032,229.69568,,,,,,,
223.01218,240.2017,230.18494,232.8459,229.44272,229.32907,,,,,,,
220.82098,240.22139,229.32274,232.15703,228.46133,228.2752,,,,,,,
228.12778,248.89574,237.3848,238.70372,237.40752,236.35106,,,,,,,
229.66908,250.02602,239.13239,239.85706,238.5395,237.93855,,,,,,,
226.61055,246.34354,235.9411,238.14726,234.07814,234.4889,,,,,,,
229.82607,248.12561,238.46126,240.58783,236.31236,236.97598,,,,,,,
231.84586,248.99367,239.86926,242.10388,238.08748,238.62216,,,,,,,
225.29523,242.95317,233.25885,236.47475,231.49,232.29752,,,,,,,
230.729,248.12634,238.1689,241.59766,237.21992,237.82814,,,,,,,
229.17311,247.50388,237.18546,240.72478,236.14374,236.76297,,,,,,,
231.24487,250.24977,240.13394,242.68546,239.0269,239.28706,,,,,,,
228.06975,247.48723,237.50407,239.4972,235.68478,235.87953,,,,,,,
228.86107,247.91881,238.69574,239.79095,236.11961,236.4371,,,,,,,
229.68008,249.10655,240.10324,241.92125,236.32451,237.3972,,,,,,,
232.25401,250.95499,242.16548,244.37561,238.4865,239.89758,,,,,,,
229.50906,247.57373,238.46344,241.26048,235.9174,237.04137,,,,,,,
228.06528,245.7503,235.9811,239.75351,235.22487,235.84206,,,,,,,
226.26225,245.23053,234.22485,239.56622,233.43849,234.2276,,,,,,,
230.69246,250.29091,238.72964,243.24388,237.73335,238.58083,,,,,,,
228.49991,248.19301,237.19995,240.44177,234.96489,235.9457,,,,,,,
229.66747,248.78674,238.8767,240.72801,235.78658,236.73366,,,,,,,
228.52568,247.38568,238.1302,240.08144,234.83145,235.86143,,,,,,,
224.68567,243.69249,234.64632,237.72893,231.5219,232.5763,,,,,,,
228.60966,247.67516,238.63664,242.0293,236.17091,236.97781,,,,,,,
231.14885,249.23808,240.15654,242.85713,238.96819,239.2634,,,,,,,
224.49986,241.81857,232.6531,236.2214,231.60063,232.25868,,,,,,,
221.88675,240.84656,230.30267,236.06335,227.76408,229.47134,,,,,,,
227.4802,246.31207,235.47527,241.21262,232.79239,234.47981,,,,,,,
234.14589,251.91922,241.33145,245.5116,239.11395,240.2824,,,,,,,
229.18927,246.76062,236.31253,241.07655,233.2102,234.97266,,,,,,,
221.85593,238.84782,228.70697,233.85226,224.87758,227.15582,,,,,,,
223.87521,239.86974,230.59102,234.67708,226.85419,228.97098,,,,,,,
234.13124,247.9251,240.11697,241.5551,237.50342,238.61227,,,,,,,
234.621,248.60408,240.8468,242.90558,238.76346,239.36162,,,,,,,
231.14125,246.86398,237.54172,241.003,235.37595,235.99219,,,,,,,
227.94115,246.3298,236.03009,240.76604,234.0164,234.57224,,,,,,,
231.26135,251.27663,240.77621,245.21658,239.2432,239.6112,,,,,,,
227.2368,248.20949,237.70923,242.42381,236.18263,236.75922,,,,,,,
223.30095,243.17007,233.19577,236.93549,231.4754,232.19173,,,,,,,
226.04631,244.03503,235.18759,236.92062,233.94588,234.24081,,,,,,,
235.20969,250.83241,243.46437,243.057,242.78316,242.8088,,,,,,,
234.88147,248.51346,242.14554,241.4966,241.35521,241.65955,,,,,,,
227.10759,240.97935,234.24385,235.9264,232.02803,233.64693,,,,,,,
226.39745,242.237,235.06506,238.91734,231.39923,233.907,,,,,,,
231.70139,247.76122,241.22305,245.40266,237.20308,239.72934,,,,,,,
233.02524,249.3086,243.3592,248.58617,238.16875,241.28163,,,,,,,
225.8663,242.92398,237.32263,244.88008,230.2333,234.59045,,,,,,,
223.70412,239.18614,234.01566,240.06444,227.57938,231.94243,,,,,,,
227.7123,239.99611,236.13191,238.89308,231.43965,235.18001,,,,,,,
230.91348,242.50865,238.24843,240.58763,234.20044,238.15308,,,,,,,
229.78952,242.921,237.24902,241.36015,232.9197,236.90358,,,,,,,
231.12308,245.67177,239.08725,244.75275,234.17152,238.47336,,,,,,,
231.94815,248.21507,241.3462,246.55656,236.18192,239.61888,,,,,,,
228.0016,244.62834,238.04462,241.45442,233.8216,235.66759,,,,,,,
229.57887,246.60147,240.03293,241.64597,236.62602,237.10724,,,,,,,
227.43011,243.93585,237.47954,239.47374,234.07294,235.17271,,,,,,,
223.25885,239.4035,232.81723,237.7505,228.27615,231.3953,,,,,,,
229.33919,244.42555,238.11696,244.49254,233.13565,237.39105,,,,,,,
228.65457,242.53764,236.6663,244.19669,231.89815,236.36497,,,,,,,
232.89917,245.67342,240.15169,246.27649,235.80208,239.80185,,,,,,,
233.10992,244.70541,240.54129,242.33902,236.67413,239.44228,,,,,,,
228.14226,241.9052,237.19547,239.50986,232.16069,234.85083,,,,,,,
231.59636,248.05934,242.2334,245.68716,236.43091,239.57922,,,,,,,
227.72192,245.49483,238.52007,243.35495,233.2594,236.4084,,,,,,,
231.411,247.56699,240.73578,244.1252,238.15048,239.76405,,,,,,,
228.82129,244.06828,237.30829,242.01035,235.21335,236.70288,,,,,,,
232.87161,246.94783,240.29076,245.29807,238.29222,240.15428,,,,,,,
232.03485,246.13438,239.83893,245.59413,235.97076,239.21109,,,,,,,
231.05432,246.01608,240.33601,245.8302,234.54965,238.58072,,,,,,,
233.31633,247.97714,243.26628,245.67192,236.51561,240.78926,,,,,,,
228.30193,243.38687,238.97992,240.02074,232.36076,235.85611,,,,,,,
230.45058,245.73793,240.50998,240.95377,235.62808,237.69943,,,,,,,
229.18892,245.4303,238.58405,241.27245,235.09825,236.83614,,,,,,,
232.21548,249.01512,241.01804,246.37955,238.38467,240.20506,,,,,,,
228.54605,244.92386,237.14041,243.9753,234.4897,236.65169,,,,,,,
226.8436,242.65614,235.06348,243.11545,232.10007,235.06396,,,,,,,
235.01367,248.84174,242.06111,247.7449,239.5176,242.60545,,,,,,,
232.31866,244.15422,238.3089,242.20331,235.80399,239.24611,,,,,,,
190.82465,197.63174,195.14597,193.9157,194.30264,195.43399,,,,,,,
156.64514,167.49066,164.47617,170.54506,158.40607,163.06366,,,,,,,
206.97762,214.68764,214.34473,213.448,210.97005,213.1662,,,,,,,
229.8488,237.0472,237.613,232.6513,235.219,236.23398,,,,,,,
228.07097,243.33873,240.53372,242.67867,232.64453,237.62546,,,,,,,
226.70103,243.52066,239.17445,240.87688,231.57121,236.62941,,,,,,,
225.43573,243.04823,237.45924,239.16917,230.49496,235.58516,,,,,,,
227.85077,245.81981,239.02267,240.98286,233.0754,237.72711,,,,,,,
226.33469,243.62936,235.84444,239.13104,231.3996,235.06499,,,,,,,
230.67995,246.87181,238.04155,242.09512,235.85297,238.08446,,,,,,,
235.13666,248.43015,239.74413,243.47568,240.3055,240.93704,,,,,,,
234.66905,246.16434,237.66136,242.65266,239.45769,239.42468,,,,,,,
231.71815,241.85278,235.05807,240.83768,235.97311,235.68929,,,,,,,
226.85599,237.79274,232.08247,240.04045,230.77463,231.54167,,,,,,,
230.51692,241.59639,237.11319,246.36505,234.29018,235.72476,,,,,,,
