"[-1, -1, -85, 4, 0]","[-1, -1, -85, 4, 0]","[-1, -1, -85, 4, 0]","[-1, -1, -85, 4, 0]"
"[-1, -1, -85, 2, 0]","[-1, -1, -85, 4, 0]","[-1, -1, -85, 4, 0]","[-1, -1, -85, 4, 0]"
"[-1, -1, -85, 2, 1]","[-1, -1, -85, 2, 0]","[-1, -1, -85, 4, 0]","[-1, -1, -85, 4, 0]"
"[-1, -1, -85, 2, 2]","[-1, -1, -85, 2, 1]","[-1, -1, -85, 2, 0]","[-1, -1, -85, 4, 0]"
"[39, 209, -86, 2, 2]","[-1, -1, -85, 2, 2]","[-1, -1, -85, 2, 1]","[-1, -1, -85, 2, 0]"
"[37, 209, -87, 2, 3]","[39, 209, -86, 2, 2]","[-1, -1, -85, 2, 2]","[-1, -1, -85, 2, 1]"
"[37, 209, -84, 2, 4]","[37, 209, -87, 2, 3]","[39, 209, -86, 2, 2]","[-1, -1, -85, 2, 2]"
"[38, 210, -79, 2, 4]","[37, 209, -84, 2, 4]","[37, 209, -87, 2, 3]","[39, 209, -86, 2, 2]"
"[33, 211, -74, 2, 5]","[38, 210, -79, 2, 4]","[37, 209, -84, 2, 4]","[37, 209, -87, 2, 3]"
"[33, 211, -66, 2, 5]","[33, 211, -74, 2, 5]","[38, 210, -79, 2, 4]","[37, 209, -84, 2, 4]"
"[39, 211, -63, 2, 6]","[33, 211, -66, 2, 5]","[33, 211, -74, 2, 5]","[38, 210, -79, 2, 4]"
"[39, 211, -58, 2, 6]","[39, 211, -63, 2, 6]","[33, 211, -66, 2, 5]","[33, 211, -74, 2, 5]"
"[59, 212, -48, 3.5, 7]","[39, 211, -58, 2, 6]","[39, 211, -63, 2, 6]","[33, 211, -66, 2, 5]"
"[25, 214, -39, 3.5, 7]","[59, 212, -48, 3.5, 7]","[39, 211, -58, 2, 6]","[39, 211, -63, 2, 6]"
"[25, 214, -37, 3.5, 7]","[25, 214, -39, 3.5, 7]","[59, 212, -48, 3.5, 7]","[39, 211, -58, 2, 6]"
"[25, 214, -38, 3.5, 7]","[25, 214, -37, 3.5, 7]","[25, 214, -39, 3.5, 7]","[59, 212, -48, 3.5, 7]"
"[25, 214, -25, 3.5, 8]","[25, 214, -38, 3.5, 7]","[25, 214, -37, 3.5, 7]","[25, 214, -39, 3.5, 7]"
"[71, 215, -20, 3.5, 8]","[25, 214, -25, 3.5, 8]","[25, 214, -38, 3.5, 7]","[25, 214, -37, 3.5, 7]"
"[71, 215, -12, 3.5, 8]","[71, 215, -20, 3.5, 8]","[25, 214, -25, 3.5, 8]","[25, 214, -38, 3.5, 7]"
"[75, 216, -8, 3.5, 8]","[71, 215, -12, 3.5, 8]","[71, 215, -20, 3.5, 8]","[25, 214, -25, 3.5, 8]"
"[121, 216, 4, 2, 8]","[75, 216, -8, 3.5, 8]","[71, 215, -12, 3.5, 8]","[71, 215, -20, 3.5, 8]"
"[167, 217, 12, 2, 8]","[121, 216, 4, 2, 8]","[75, 216, -8, 3.5, 8]","[71, 215, -12, 3.5, 8]"
"[167, 217, 14, 2, 8]","[167, 217, 12, 2, 8]","[121, 216, 4, 2, 8]","[75, 216, -8, 3.5, 8]"
"[194, 218, 23, 2, 8]","[167, 217, 14, 2, 8]","[167, 217, 12, 2, 8]","[121, 216, 4, 2, 8]"
"[219, 204, 29, 2, 8]","[194, 218, 23, 2, 8]","[167, 217, 14, 2, 8]","[167, 217, 12, 2, 8]"
"[219, 204, 32, 2, 7]","[219, 204, 29, 2, 8]","[194, 218, 23, 2, 8]","[167, 217, 14, 2, 8]"
"[219, 200, 36, 2, 7]","[219, 204, 32, 2, 7]","[219, 204, 29, 2, 8]","[194, 218, 23, 2, 8]"
"[219, 200, 35, 2, 7]","[219, 200, 36, 2, 7]","[219, 204, 32, 2, 7]","[219, 204, 29, 2, 8]"
"[220, 170, 37, 4, 7]","[219, 200, 35, 2, 7]","[219, 200, 36, 2, 7]","[219, 204, 32, 2, 7]"
"[220, 164, 42, 2, 6]","[220, 170, 37, 4, 7]","[219, 200, 35, 2, 7]","[219, 200, 36, 2, 7]"
"[220, 164, 41, 2, 6]","[220, 164, 42, 2, 6]","[220, 170, 37, 4, 7]","[219, 200, 35, 2, 7]"
"[221, 89, 41, 2, 6]","[220, 164, 41, 2, 6]","[220, 164, 42, 2, 6]","[220, 170, 37, 4, 7]"
"[221, 89, 40, 2, 6]","[221, 89, 41, 2, 6]","[220, 164, 41, 2, 6]","[220, 164, 42, 2, 6]"
"[221, 154, 40, 2, 5]","[221, 89, 40, 2, 6]","[221, 89, 41, 2, 6]","[220, 164, 41, 2, 6]"
"[222, 147, 39, 3.5, 5]","[221, 154, 40, 2, 5]","[221, 89, 40, 2, 6]","[221, 89, 41, 2, 6]"
"[223, 148, 32, 2, 5]","[222, 147, 39, 3.5, 5]","[221, 154, 40, 2, 5]","[221, 89, 40, 2, 6]"
"[223, 148, 34, 2, 4]","[223, 148, 32, 2, 5]","[222, 147, 39, 3.5, 5]","[221, 154, 40, 2, 5]"
"[223, 148, 34, 2, 4]","[223, 148, 34, 2, 4]","[223, 148, 32, 2, 5]","[222, 147, 39, 3.5, 5]"
"[223, 89, 32, 2, 4]","[223, 148, 34, 2, 4]","[223, 148, 34, 2, 4]","[223, 148, 32, 2, 5]"
"[224, 152, 29, 2, 4]","[223, 89, 32, 2, 4]","[223, 148, 34, 2, 4]","[223, 148, 34, 2, 4]"
"[224, 161, 29, 6, 4]","[224, 152, 29, 2, 4]","[223, 89, 32, 2, 4]","[223, 148, 34, 2, 4]"
"[225, 162, 28, 2, 3]","[224, 161, 29, 6, 4]","[224, 152, 29, 2, 4]","[223, 89, 32, 2, 4]"
"[225, 162, 27, 2, 3]","[225, 162, 28, 2, 3]","[224, 161, 29, 6, 4]","[224, 152, 29, 2, 4]"
"[225, 56, 26, 2, 3]","[225, 162, 27, 2, 3]","[225, 162, 28, 2, 3]","[224, 161, 29, 6, 4]"
"[225, 171, 25, 2, 3]","[225, 56, 26, 2, 3]","[225, 162, 27, 2, 3]","[225, 162, 28, 2, 3]"
"[225, 171, 24, 2, 3]","[225, 171, 25, 2, 3]","[225, 56, 26, 2, 3]","[225, 162, 27, 2, 3]"
"[226, 176, 21, 2, 2]","[225, 171, 24, 2, 3]","[225, 171, 25, 2, 3]","[225, 56, 26, 2, 3]"
"[226, 178, 18, 2, 2]","[226, 176, 21, 2, 2]","[225, 171, 24, 2, 3]","[225, 171, 25, 2, 3]"
"[227, 182, 19, 2, 2]","[226, 178, 18, 2, 2]","[226, 176, 21, 2, 2]","[225, 171, 24, 2, 3]"
"[227, 182, 17, 2, 2]","[227, 182, 19, 2, 2]","[226, 178, 18, 2, 2]","[226, 176, 21, 2, 2]"
"[227, 188, 16, 2, 2]","[227, 182, 17, 2, 2]","[227, 182, 19, 2, 2]","[226, 178, 18, 2, 2]"
"[227, 188, 15, 2, 2]","[227, 188, 16, 2, 2]","[227, 182, 17, 2, 2]","[227, 182, 19, 2, 2]"
"[227, 192, 14, 2, 2]","[227, 188, 15, 2, 2]","[227, 188, 16, 2, 2]","[227, 182, 17, 2, 2]"
"[227, 196, 13, 2, 2]","[227, 192, 14, 2, 2]","[227, 188, 15, 2, 2]","[227, 188, 16, 2, 2]"
"[227, 196, 12, 4.5, 1]","[227, 196, 13, 2, 2]","[227, 192, 14, 2, 2]","[227, 188, 15, 2, 2]"
"[228, 201, 12, 2, 1]","[227, 196, 12, 4.5, 1]","[227, 196, 13, 2, 2]","[227, 192, 14, 2, 2]"
"[228, 203, 14, 2, 1]","[228, 201, 12, 2, 1]","[227, 196, 12, 4.5, 1]","[227, 196, 13, 2, 2]"
"[228, 206, 11, 2, 1]","[228, 203, 14, 2, 1]","[228, 201, 12, 2, 1]","[227, 196, 12, 4.5, 1]"
"[228, 206, 14, 2, 1]","[228, 206, 11, 2, 1]","[228, 203, 14, 2, 1]","[228, 201, 12, 2, 1]"
"[228, 206, 14, 2, 1]","[228, 206, 14, 2, 1]","[228, 206, 11, 2, 1]","[228, 203, 14, 2, 1]"
"[228, 206, 15, 3.5, 1]","[228, 206, 14, 2, 1]","[228, 206, 14, 2, 1]","[228, 206, 11, 2, 1]"
"[228, 208, 18, 3.5, 1]","[228, 206, 15, 3.5, 1]","[228, 206, 14, 2, 1]","[228, 206, 14, 2, 1]"
"[228, 202, 21, 3.5, 1]","[228, 208, 18, 3.5, 1]","[228, 206, 15, 3.5, 1]","[228, 206, 14, 2, 1]"
"[228, 177, 18, 2, 1]","[228, 202, 21, 3.5, 1]","[228, 208, 18, 3.5, 1]","[228, 206, 15, 3.5, 1]"
"[228, 167, 22, 2, 0]","[228, 177, 18, 2, 1]","[228, 202, 21, 3.5, 1]","[228, 208, 18, 3.5, 1]"
"[228, 167, 19, 2, 0]","[228, 167, 22, 2, 0]","[228, 177, 18, 2, 1]","[228, 202, 21, 3.5, 1]"
"[228, 167, 18, 2, 0]","[228, 167, 19, 2, 0]","[228, 167, 22, 2, 0]","[228, 177, 18, 2, 1]"
"[228, 193, 18, 2, 0]","[228, 167, 18, 2, 0]","[228, 167, 19, 2, 0]","[228, 167, 22, 2, 0]"
