"[[-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0]]",0,21,209,40,0.03995680809020996,0
"[[-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0]]",0,20,209,40,0.019945621490478516,0
"[[-1, -1, -94, 2, 2], [-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0]]",0,20,209,40,0.037909746170043945,0
"[[20, 209, -95, 2, 3], [-1, -1, -94, 2, 2], [-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0]]",0,21,210,40,0.04287362098693848,1
"[[20, 209, -96, 2, 3], [20, 209, -95, 2, 3], [-1, -1, -94, 2, 2], [-1, -1, -94, 2, 1]]",0,22,211,40,0.03797459602355957,2
"[[20, 209, -90, 2, 4], [20, 209, -96, 2, 3], [20, 209, -95, 2, 3], [-1, -1, -94, 2, 2]]",0,22,211,39,0.04125261306762695,2
"[[22, 211, -83, 2, 5], [20, 209, -90, 2, 4], [20, 209, -96, 2, 3], [20, 209, -95, 2, 3]]",0,27,212,40,0.04089045524597168,3
"[[22, 211, -79, 2, 5], [22, 211, -83, 2, 5], [20, 209, -90, 2, 4], [20, 209, -96, 2, 3]]",0,42,213,39,0.04388308525085449,4
"[[27, 212, -72, 2, 6], [22, 211, -79, 2, 5], [22, 211, -83, 2, 5], [20, 209, -90, 2, 4]]",0,49,213,40,0.04102945327758789,4
"[[27, 212, -65, 2, 7], [27, 212, -72, 2, 6], [22, 211, -79, 2, 5], [22, 211, -83, 2, 5]]",0,63,214,39,0.03989219665527344,5
"[[42, 213, -60, 2, 7], [27, 212, -65, 2, 7], [27, 212, -72, 2, 6], [22, 211, -79, 2, 5]]",0,78,215,39,0.03989410400390625,6
"[[63, 214, -52, 2, 8], [42, 213, -60, 2, 7], [27, 212, -65, 2, 7], [27, 212, -72, 2, 6]]",0,87,215,39,0.04364132881164551,6
"[[87, 215, -40, 4, 8], [63, 214, -52, 2, 8], [42, 213, -60, 2, 7], [27, 212, -65, 2, 7]]",2,27,216,39,0.03789830207824707,7
"[[87, 215, -36, 4, 8], [87, 215, -40, 4, 8], [63, 214, -52, 2, 8], [42, 213, -60, 2, 7]]",2,49,217,21,0.04213142395019531,8
"[[27, 216, -25, 4, 8], [87, 215, -36, 4, 8], [87, 215, -40, 4, 8], [63, 214, -52, 2, 8]]",2,65,217,39,0.03883481025695801,8
"[[49, 217, -16, 4, 9], [27, 216, -25, 4, 8], [87, 215, -36, 4, 8], [87, 215, -40, 4, 8]]",2,109,218,40,0.04393768310546875,9
"[[65, 217, -11, 4, 9], [49, 217, -16, 4, 9], [27, 216, -25, 4, 8], [87, 215, -36, 4, 8]]",2,145,218,39,0.03989005088806152,9
"[[65, 217, -10, 4, 9], [65, 217, -11, 4, 9], [49, 217, -16, 4, 9], [27, 216, -25, 4, 8]]",2,166,219,21,0.04088997840881348,10
"[[145, 218, 3, 6, 9], [65, 217, -10, 4, 9], [65, 217, -11, 4, 9], [49, 217, -16, 4, 9]]",4,150,219,39,0.05186319351196289,10
"[[150, 219, 9, 4, 9], [145, 218, 3, 6, 9], [65, 217, -10, 4, 9], [65, 217, -11, 4, 9]]",2,220,218,40,0.03989386558532715,11
"[[150, 219, 13, 4, 9], [150, 219, 9, 4, 9], [145, 218, 3, 6, 9], [65, 217, -10, 4, 9]]",2,220,194,39,0.04241943359375,11
"[[220, 218, 18, 4, 9], [150, 219, 13, 4, 9], [150, 219, 9, 4, 9], [145, 218, 3, 6, 9]]",2,221,179,40,0.04681539535522461,12
"[[220, 194, 21, 4, 9], [220, 218, 18, 4, 9], [150, 219, 13, 4, 9], [150, 219, 9, 4, 9]]",2,221,159,39,0.040892601013183594,12
"[[220, 194, 22, 4, 8], [220, 194, 21, 4, 9], [220, 218, 18, 4, 9], [150, 219, 13, 4, 9]]",2,222,147,21,0.03390836715698242,13
"[[221, 179, 27, 4, 8], [220, 194, 22, 4, 8], [220, 194, 21, 4, 9], [220, 218, 18, 4, 9]]",2,222,143,39,0.04089045524597168,13
"[[222, 147, 30, 4, 8], [221, 179, 27, 4, 8], [220, 194, 22, 4, 8], [220, 194, 21, 4, 9]]",2,223,124,40,0.047624826431274414,14
"[[222, 147, 29, 4, 8], [222, 147, 30, 4, 8], [221, 179, 27, 4, 8], [220, 194, 22, 4, 8]]",2,223,112,21,0.03690791130065918,14
"[[223, 124, 32, 4.5, 8], [222, 147, 29, 4, 8], [222, 147, 30, 4, 8], [221, 179, 27, 4, 8]]",3,224,102,40,0.042883872985839844,15
"[[223, 124, 34, 4, 7], [223, 124, 32, 4.5, 8], [222, 147, 29, 4, 8], [222, 147, 30, 4, 8]]",2,224,104,39,0.03889179229736328,15
"[[224, 102, 33, 4, 7], [223, 124, 34, 4, 7], [223, 124, 32, 4.5, 8], [222, 147, 29, 4, 8]]",2,224,96,40,0.04388308525085449,15
"[[224, 104, 35, 4, 7], [224, 102, 33, 4, 7], [223, 124, 34, 4, 7], [223, 124, 32, 4.5, 8]]",2,225,101,21,0.03986549377441406,16
"[[224, 104, 33, 4, 7], [224, 104, 35, 4, 7], [224, 102, 33, 4, 7], [223, 124, 34, 4, 7]]",2,225,93,40,0.04190254211425781,16
"[[224, 96, 32, 4, 7], [224, 104, 33, 4, 7], [224, 104, 35, 4, 7], [224, 102, 33, 4, 7]]",2,226,102,39,0.04287147521972656,17
"[[225, 101, 27, 4, 6], [224, 96, 32, 4, 7], [224, 104, 33, 4, 7], [224, 104, 35, 4, 7]]",2,226,105,40,0.03983473777770996,17
"[[226, 102, 28, 4, 6], [225, 101, 27, 4, 6], [224, 96, 32, 4, 7], [224, 104, 33, 4, 7]]",2,226,125,39,0.042012691497802734,17
