-2.897801399230957031e-01,-2.628451287746429443e-01,3.575331866741180420e-01,-1.614522635936737061e-01,2.771514356136322021e-01,-4.482396245002746582e-01,-5.712697505950927734e-01,-4.754744172096252441e-01,-7.489181160926818848e-01,-7.182759642601013184e-01,-4.634051024913787842e-01,-1.528906673192977905e-01,-3.232887685298919678e-01,-4.460275769233703613e-01,1.176649630069732666e-01,-8.673759549856185913e-02,5.476589798927307129e-01
-1.265377700328826904e-01,-8.672750592231750488e-01,-7.307460904121398926e-01,3.322244584560394287e-01,2.254162579774856567e-01,-1.688969321548938751e-02,-4.655506908893585205e-01,-3.837492763996124268e-01,-8.943568915128707886e-02,-3.735662996768951416e-02,-4.413395524024963379e-01,9.696992486715316772e-02,9.870356917381286621e-01,4.911609888076782227e-01,-6.620898842811584473e-02,4.110011756420135498e-01,-6.055485010147094727e-01
4.826467931270599365e-01,3.472738862037658691e-01,-1.065431609749794006e-01,-1.883945316076278687e-01,-5.195067524909973145e-01,-3.227780759334564209e-01,4.580176174640655518e-01,-6.191120743751525879e-01,-1.019613265991210938e+00,-1.162199974060058594e-01,4.796487689018249512e-01,3.879810273647308350e-01,3.283873200416564941e-01,2.918739318847656250e-01,4.422563612461090088e-01,-7.790914177894592285e-02,-2.145804911851882935e-01
2.232804894447326660e-01,2.580946497619152069e-02,1.912724375724792480e-01,-3.985673487186431885e-01,5.734859108924865723e-01,3.490272909402847290e-02,-5.255357623100280762e-01,-1.754842847585678101e-01,2.343451082706451416e-01,-5.090967416763305664e-01,-4.160920903086662292e-02,-1.466121375560760498e-01,-1.110909655690193176e-01,-4.967392683029174805e-01,3.106730245053768158e-02,-6.252748370170593262e-01,-2.021536380052566528e-01
1.445266157388687134e-01,1.283462792634963989e-01,-5.646310448646545410e-01,-5.472064614295959473e-01,1.149967685341835022e-01,1.669519692659378052e-01,2.283510565757751465e-01,-1.716777235269546509e-01,-9.571774303913116455e-02,2.803395390510559082e-01,1.532250940799713135e-01,-6.357849240303039551e-01,2.467038780450820923e-01,6.355267763137817383e-01,8.268851786851882935e-02,7.955050468444824219e-02,-1.052250742912292480e+00
-3.035446703433990479e-01,-1.885069459676742554e-01,3.676733747124671936e-02,-4.900021851062774658e-01,-3.070947825908660889e-01,-4.072347879409790039e-01,9.024041891098022461e-01,-2.816987037658691406e-01,-3.167853653430938721e-01,-5.506182909011840820e-01,-1.286504268646240234e-01,2.640141174197196960e-02,-1.520238518714904785e-01,2.877646982669830322e-01,-3.955794274806976318e-01,-7.153511643409729004e-01,-5.167466998100280762e-01
-2.783115208148956299e-01,1.923832893371582031e-01,-3.865879476070404053e-01,-2.031591534614562988e-01,2.222751230001449585e-01,-2.575076930224895477e-02,-3.922364711761474609e-01,-5.309357047080993652e-01,3.506542146205902100e-01,-4.565686285495758057e-01,-9.933137893676757812e-01,4.533595442771911621e-01,5.512619391083717346e-02,3.753224015235900879e-01,-5.785124897956848145e-01,5.017653480172157288e-02,-4.909237846732139587e-03
2.189557068049907684e-02,4.007027447223663330e-01,-6.785109043121337891e-01,-3.642269372940063477e-01,1.782054267823696136e-02,-1.958306431770324707e-01,4.962775409221649170e-01,3.829321861267089844e-01,3.369202017784118652e-01,5.878089666366577148e-01,5.713025331497192383e-01,-4.450860917568206787e-01,2.004100084304809570e-01,1.613908410072326660e-01,-9.017174690961837769e-02,3.166262209415435791e-01,-4.098971784114837646e-01
4.655488729476928711e-01,-9.117151796817779541e-02,-6.838828325271606445e-01,-7.900138944387435913e-02,-1.368562430143356323e-01,-4.833286255598068237e-02,-2.024338990449905396e-01,1.925689429044723511e-01,6.577438116073608398e-01,-7.198733091354370117e-01,8.185666203498840332e-01,1.106062307953834534e-01,2.764091789722442627e-01,1.066782176494598389e-01,8.910422921180725098e-01,-3.851730525493621826e-01,-5.439763143658638000e-02
7.585155963897705078e-01,2.482447624206542969e-01,-7.788242697715759277e-01,-9.579376876354217529e-02,-2.886656224727630615e-01,3.482464551925659180e-01,3.626909255981445312e-01,-5.865815877914428711e-01,-4.087652564048767090e-01,-9.478577226400375366e-02,3.361696898937225342e-01,-1.257478725165128708e-02,-3.047645390033721924e-01,-6.517457962036132812e-02,-4.369160532951354980e-01,-6.791509389877319336e-01,-9.608503580093383789e-01
