"[['132', '140', '140', 7], ['133', '0', '0', 1.5], ['133', '0', '0', 1.5], ['133', '0', '0', 1.5]]",11,90,240,58,1.2091608047485352
"[['134', '90', '240', 2.5], ['132', '140', '140', 7], ['133', '0', '0', 1.5], ['133', '0', '0', 1.5]]",2,90,240,45,0.14444851875305176
"[['131', '90', '240', 7.5], ['134', '90', '240', 2.5], ['132', '140', '140', 7], ['133', '0', '0', 1.5]]",12,90,240,48,0.04136157035827637
"[['123', '90', '240', 7.5], ['131', '90', '240', 7.5], ['134', '90', '240', 2.5], ['132', '140', '140', 7]]",12,90,240,39,0.09937357902526855
"[['114', '90', '240', 6], ['123', '90', '240', 7.5], ['131', '90', '240', 7.5], ['134', '90', '240', 2.5]]",9,90,240,48,0.09868812561035156
"[['102', '90', '240', 5.5], ['114', '90', '240', 6], ['123', '90', '240', 7.5], ['131', '90', '240', 7.5]]",8,90,240,54,0.033646583557128906
"[['94', '90', '240', 5.5], ['102', '90', '240', 5.5], ['114', '90', '240', 6], ['123', '90', '240', 7.5]]",8,90,240,55,0.04775404930114746
"[['87', '90', '240', 9], ['94', '90', '240', 5.5], ['102', '90', '240', 5.5], ['114', '90', '240', 6]]",15,90,240,49,0.10026955604553223
"[['84', '90', '240', 9], ['87', '90', '240', 9], ['94', '90', '240', 5.5], ['102', '90', '240', 5.5]]",15,90,240,48,0.0462954044342041
"[['76', '90', '240', 5], ['84', '90', '240', 9], ['87', '90', '240', 9], ['94', '90', '240', 5.5]]",7,90,240,48,0.1028449535369873
"[['67', '90', '240', 5], ['76', '90', '240', 5], ['84', '90', '240', 9], ['87', '90', '240', 9]]",7,90,240,48,0.09962940216064453
"[['60', '90', '240', 4.5], ['67', '90', '240', 5], ['76', '90', '240', 5], ['84', '90', '240', 9]]",6,90,240,45,0.06943988800048828
"[['54', '90', '240', 7], ['60', '90', '240', 4.5], ['67', '90', '240', 5], ['76', '90', '240', 5]]",11,90,240,61,0.08177804946899414
"[['47', '90', '240', 3], ['54', '90', '240', 7], ['60', '90', '240', 4.5], ['67', '90', '240', 5]]",3,90,240,48,0.09991598129272461
