5.592610239982604980e-01 1.039590716361999512e+00 -6.355656385421752930e-01 -1.449327707290649414e+00 3.663678467273712158e-01 8.184542059898376465e-01 -1.163037642836570740e-01 -8.862646222114562988e-01 5.101527571678161621e-01 -7.519598007202148438e-01
3.082338273525238037e-01 -2.732452936470508575e-02 8.396589159965515137e-01 3.102038800716400146e-01 5.958656072616577148e-01 3.494207561016082764e-02 3.451088443398475647e-02 8.310824632644653320e-03 -3.953712061047554016e-02 2.684486806392669678e-01
1.902622282505035400e-01 3.836408257484436035e-02 8.083462715148925781e-01 2.679844200611114502e-01 4.512541592121124268e-01 2.653066217899322510e-01 2.500963211059570312e-01 -5.772658623754978180e-03 -6.839071959257125854e-02 2.040015459060668945e-01
9.948576092720031738e-01 8.980037569999694824e-01 8.335336446762084961e-01 9.123715758323669434e-01 1.328853130340576172e+00 4.655978977680206299e-01 4.507717788219451904e-01 7.805084586143493652e-01 8.625171780586242676e-01 1.584569215774536133e+00
7.109780907630920410e-01 5.026878118515014648e-01 6.561437249183654785e-01 1.250397786498069763e-02 5.877279639244079590e-01 4.072825908660888672e-01 1.902084052562713623e-01 1.667589545249938965e-01 4.998054206371307373e-01 -2.152675837278366089e-01
3.465666770935058594e-01 8.801483511924743652e-01 -7.825548052787780762e-01 -1.400930047035217285e+00 2.213841229677200317e-01 8.144866824150085449e-01 -5.220325291156768799e-02 -9.444722533226013184e-01 3.451566100120544434e-01 -5.484600663185119629e-01
3.612218201160430908e-01 7.904548197984695435e-02 8.274825811386108398e-01 2.278353124856948853e-01 6.471639275550842285e-01 5.583054944872856140e-02 -5.588184576481580734e-03 -5.718766897916793823e-02 -2.907332032918930054e-02 1.452195793390274048e-01
3.041990399360656738e-01 2.073928415775299072e-01 7.636253237724304199e-01 1.289676278829574585e-01 5.303442478179931641e-01 3.231617808341979980e-01 1.943902224302291870e-01 -5.484115704894065857e-02 5.028312094509601593e-03 3.895340114831924438e-02
9.940263628959655762e-01 9.046152234077453613e-01 7.869969010353088379e-01 8.672333955764770508e-01 1.367349624633789062e+00 4.015048444271087646e-01 3.707382977008819580e-01 7.415006756782531738e-01 8.359106183052062988e-01 1.585229277610778809e+00
8.398646712303161621e-01 7.295973300933837891e-01 6.226183176040649414e-01 -1.451354175806045532e-01 7.500165700912475586e-01 4.863024055957794189e-01 1.489349454641342163e-01 7.751453667879104614e-02 5.709031224250793457e-01 -3.935711681842803955e-01
4.138265252113342285e-01 6.603745222091674805e-01 -7.108358144760131836e-01 -1.230261206626892090e+00 2.057303041219711304e-01 5.105846524238586426e-01 -2.557379901409149170e-01 -7.912613153457641602e-01 3.969838321208953857e-01 -3.951086103916168213e-01
4.099324941635131836e-01 2.208550870418548584e-01 7.715815305709838867e-01 1.026069819927215576e-01 7.112537622451782227e-01 8.686752617359161377e-02 -4.413269460201263428e-02 -1.050504669547080994e-01 2.073754323646426201e-03 4.705966264009475708e-02
3.289022743701934814e-01 3.675240874290466309e-01 7.210315465927124023e-01 2.518471144139766693e-02 5.896244645118713379e-01 4.144690036773681641e-01 2.126845717430114746e-01 -1.349917948246002197e-01 1.389763411134481430e-02 -5.914581194519996643e-02
9.658907055854797363e-01 8.605936169624328613e-01 7.088965177536010742e-01 8.177658915519714355e-01 1.335425019264221191e+00 3.487276434898376465e-01 3.111956417560577393e-01 7.296255826950073242e-01 8.230102658271789551e-01 1.622455716133117676e+00
6.237911581993103027e-01 5.362685322761535645e-01 2.659628689289093018e-01 -4.196221232414245605e-01 4.890665411949157715e-01 3.323571383953094482e-01 4.503421485424041748e-03 -6.084805354475975037e-03 4.747261703014373779e-01 -3.083572387695312500e-01
3.955579102039337158e-01 3.896011114120483398e-01 -5.743537545204162598e-01 -9.624421000480651855e-01 1.145934239029884338e-01 3.088476955890655518e-01 -3.789254128932952881e-01 -6.527100801467895508e-01 3.653915524482727051e-01 -1.613819897174835205e-01
-5.464088916778564453e-01
-6.641719341278076172e-01
-3.448480069637298584e-01
-9.435982108116149902e-01
-4.454505443572998047e-01
-7.559911012649536133e-01
-8.698226213455200195e-01
-1.026171326637268066e+00
-8.321490883827209473e-01
-1.047829866409301758e+00
-1.075580418109893799e-01 -9.366352856159210205e-02 3.093835711479187012e-01 -6.633263826370239258e-02 5.311296582221984863e-01 -6.903522461652755737e-02 -6.832014024257659912e-02 -1.600886136293411255e-01 -5.852972269058227539e-01 -2.439306378364562988e-01
-3.755917847156524658e-01 -5.812975168228149414e-01 7.029209285974502563e-02 -1.342991292476654053e-01 3.118110597133636475e-01 1.289448589086532593e-01 -2.204437404870986938e-01 -6.848532557487487793e-01 -3.386493623256683350e-01 -6.190226227045059204e-02
-2.760552428662776947e-02 4.785299301147460938e-01 -1.082721427083015442e-01 -7.778933048248291016e-01 3.685757219791412354e-01 -8.047247305512428284e-03 -5.685181021690368652e-01 -6.453804969787597656e-01 7.223433852195739746e-01 -3.283411264419555664e-02
-3.355062007904052734e-01 6.057448983192443848e-01 -2.322323322296142578e-01 -9.080511927604675293e-01 -1.900558322668075562e-01 -2.081946879625320435e-01 -3.244092464447021484e-01 1.238771826028823853e-01 5.803822278976440430e-01 1.629595607519149780e-01
-3.265799880027770996e-01 -3.855267465114593506e-01 -1.509417146444320679e-01 3.984242305159568787e-02 7.273249626159667969e-01 -1.337399780750274658e-01 -8.022275567054748535e-02 1.420226246118545532e-01 -5.324465632438659668e-01 -3.422632515430450439e-01
1.600603461265563965e-01 -7.572000026702880859e-01 1.201133131980895996e-01 1.453185919672250748e-02 -1.284163296222686768e-01 -3.359856903553009033e-01 -5.015090107917785645e-01 7.389085888862609863e-01 3.872945904731750488e-01 2.685383260250091553e-01
-8.564867377281188965e-01 -1.214885711669921875e-01 -6.485083699226379395e-02 -3.125263750553131104e-01 -3.283162713050842285e-01 -1.785880178213119507e-01 -1.524528861045837402e+00 6.327785551548004150e-02 7.304944992065429688e-01 1.290751397609710693e-01
-1.601200848817825317e-01 3.431024253368377686e-01 1.310935169458389282e-01 7.061966508626937866e-02 -9.195311367511749268e-02 -5.087624788284301758e-01 -3.462347090244293213e-01 1.234774128533899784e-03 1.122356206178665161e-01 -7.411698698997497559e-01
-4.551311135292053223e-01 1.962945982813835144e-02 4.430265128612518311e-01 -1.426620483398437500e-01 1.668115109205245972e-01 -4.023340344429016113e-02 -9.541007876396179199e-01 -8.483803868293762207e-01 -2.896651327610015869e-01 -2.060956507921218872e-01
-7.833431363105773926e-01 4.690859913825988770e-01 -3.292334377765655518e-01 -5.927492380142211914e-01 -1.731552034616470337e-01 -2.213255167007446289e-01 3.686320781707763672e-02 -7.843120396137237549e-02 4.137856960296630859e-01 -7.859185338020324707e-01
-1.337378501892089844e+00
-1.984383165836334229e-01
-1.299772597849369049e-02
-4.105915129184722900e-01
7.800252642482519150e-04
-2.833741605281829834e-01
-9.670834541320800781e-01
-2.509990036487579346e-01
7.419170578941702843e-04
-7.590737938880920410e-01
-5.580636262893676758e-01 4.249463975429534912e-01 -1.220185216516256332e-02 4.923869371414184570e-01 -2.993578314781188965e-01 -4.728795588016510010e-01
-1.435628235340118408e-01 -2.236174978315830231e-02 2.291503828018903732e-03 1.376629620790481567e-02 9.183243848383426666e-03 -6.653408706188201904e-02
-1.465784907341003418e-01 4.260678961873054504e-02 3.351390734314918518e-02 1.931263715960085392e-03 -4.221103619784116745e-03 3.864749893546104431e-02
2.161701172590255737e-01 -2.282986193895339966e-01 -1.385777711868286133e+00 -1.262921541929244995e-01 -9.184491038322448730e-01 7.835206389427185059e-02
-1.143515825271606445e+00 -3.127333521842956543e-01 -5.001927725970745087e-03 6.622460205107927322e-03 3.586244303733110428e-03 -4.606959596276283264e-02
3.554666638374328613e-01 -3.507603108882904053e-01 1.828654706478118896e-01 -2.050459831953048706e-01 -1.470436342060565948e-02 -1.679556965827941895e-01
8.843053877353668213e-02 -6.712755560874938965e-01 7.804233115166425705e-03 1.777088493108749390e-01 4.833447039127349854e-01 1.003750681877136230e+00
-8.370742201805114746e-01 -3.893102407455444336e-01 -2.858529686927795410e-01 5.898597836494445801e-01 -3.780074417591094971e-01 -2.426629811525344849e-01
-5.501587390899658203e-01 -1.229740530252456665e-01 3.084501717239618301e-03 9.124615229666233063e-03 1.317070797085762024e-02 -2.165250014513731003e-03
-7.190079689025878906e-01 2.833593487739562988e-01 2.366368845105171204e-02 4.616762101650238037e-01 -1.180152371525764465e-01 -2.559231221675872803e-01
-1.588661521673202515e-01
-6.556137800216674805e-01
3.167187273502349854e-01
3.801333010196685791e-01
2.597706019878387451e-01
2.950512468814849854e-01
