"['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]"
"['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]"
"['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]"
"['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]"
"['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 1.5, 0]","['-1', '-1', '81', 1.5, 0]"
"['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 1.5, 0]"
"['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]"
"['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]"
"['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]","['-1', '-1', '81', 6, 0]","['-1', '-1', '81', 6, 0]"
"['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]","['-1', '-1', '81', 6, 0]"
"['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]","['209', '109', '81', 6, 0]"
"['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]","['209', '109', '77', 6, 0]"
"['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]","['209', '109', '75', 6, 0]"
"['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]","['209', '109', '72', 4.5, 0]"
"['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]","['209', '109', '67', 4, 0]"
"['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]","['209', '109', '67', 4, 0]"
"['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]","['209', '109', '62', 6, 0]"
"['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]","['209', '109', '58', 6, 0]"
"['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]","['209', '109', '52', 4, 0]"
"['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]","['209', '109', '48', 6, 0]"
"['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '42', 6, 0]"
"['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]","['209', '109', '37', 6, 0]"
"['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]","['209', '109', '33', 6, 0]"
"['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]","['209', '109', '30', 4, 0]"
"['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]","['209', '109', '27', 4, 0]"
"['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]","['209', '109', '24', 6, 0]"
"['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]","['209', '109', '21', 2, 0]"
"['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]","['209', '109', '18', 6, 0]"
"['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]","['209', '161', '14', 6, 0]"
"['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]","['209', '161', '11', 6, 0]"
"['114', '209', '-15', 6, 0]","['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]","['209', '109', '7', 6, 0]"
"['109', '209', '-14', 6, 0]","['114', '209', '-15', 6, 0]","['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]","['209', '109', '4', 9, 0]"
"['109', '209', '-11', 9, 0]","['109', '209', '-14', 6, 0]","['114', '209', '-15', 6, 0]","['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]","['209', '125', '2', 6, 0]"
"['109', '209', '-11', 6, 0]","['109', '209', '-11', 9, 0]","['109', '209', '-14', 6, 0]","['114', '209', '-15', 6, 0]","['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]","['209', '143', '0', 6, 0]"
"['109', '209', '-8', 3.5, 0]","['109', '209', '-11', 6, 0]","['109', '209', '-11', 9, 0]","['109', '209', '-14', 6, 0]","['114', '209', '-15', 6, 0]","['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]","['209', '143', '-2', 6, 0]"
"['109', '209', '-5', 4, 0]","['109', '209', '-8', 3.5, 0]","['109', '209', '-11', 6, 0]","['109', '209', '-11', 9, 0]","['109', '209', '-14', 6, 0]","['114', '209', '-15', 6, 0]","['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]","['209', '185', '-4', 6, 0]"
"['109', '209', '-5', 4, 0]","['109', '209', '-5', 4, 0]","['109', '209', '-8', 3.5, 0]","['109', '209', '-11', 6, 0]","['109', '209', '-11', 9, 0]","['109', '209', '-14', 6, 0]","['114', '209', '-15', 6, 0]","['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]","['209', '197', '-7', 6, 0]"
"['144', '209', '-1', 6, 0]","['109', '209', '-5', 4, 0]","['109', '209', '-5', 4, 0]","['109', '209', '-8', 3.5, 0]","['109', '209', '-11', 6, 0]","['109', '209', '-11', 9, 0]","['109', '209', '-14', 6, 0]","['114', '209', '-15', 6, 0]","['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]","['209', '197', '-9', 9, 0]"
"['190', '209', '1', 6, 0]","['144', '209', '-1', 6, 0]","['109', '209', '-5', 4, 0]","['109', '209', '-5', 4, 0]","['109', '209', '-8', 3.5, 0]","['109', '209', '-11', 6, 0]","['109', '209', '-11', 9, 0]","['109', '209', '-14', 6, 0]","['114', '209', '-15', 6, 0]","['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]","['209', '197', '-9', 4.5, 0]"
"['190', '209', '1', 6, 0]","['190', '209', '1', 6, 0]","['144', '209', '-1', 6, 0]","['109', '209', '-5', 4, 0]","['109', '209', '-5', 4, 0]","['109', '209', '-8', 3.5, 0]","['109', '209', '-11', 6, 0]","['109', '209', '-11', 9, 0]","['109', '209', '-14', 6, 0]","['114', '209', '-15', 6, 0]","['114', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-17', 6, 0]","['170', '209', '-16', 6, 0]","['186', '209', '-13', 4.5, 0]","['186', '209', '-13', 4.5, 0]"
