96,0.9611111111111111,40
96,0.9555555555555556,40
96,0.9555555555555556,40
96,0.9611111111111111,40
94,0.9555555555555556,40
98,0.9555555555555556,40
86,0.9555555555555556,40
74,0.9555555555555556,40
78,0.9555555555555556,40
75,0.95,40
67,0.95,40
67,0.9555555555555556,40
60,0.9555555555555556,40
55,0.9555555555555556,40
50,0.9555555555555556,40
46,0.95,40
42,0.9555555555555556,40
39,0.95,40
35,0.95,40
32,0.95,40
29,0.9333333333333333,40
27,0.9333333333333333,40
23,0.9555555555555556,40
20,0.95,40
15,0.95,40
10,0.95,40
6,0.95,40
2,0.95,40
-1,0.9555555555555556,40
-6,0.9333333333333333,40
-9,0.95,40
-12,0.95,40
-16,0.95,40
-17,0.9333333333333333,40
-21,0.95,40
-23,0.95,40
-22,0.95,40
-24,0.9333333333333333,40
-22,0.9555555555555556,40
-19,0.9555555555555556,40
-17,0.9333333333333333,40
-14,0.95,40
-5,0.95,40
-5,0.95,40
-3,0.9555555555555556,40
-1,0.9555555555555556,40
-1,0.9,40
-1,0.9555555555555556,40
0,0.95,40
-1,0.95,40
-1,0.95,40
0,0.95,40
0,0.9,40
0,0.9333333333333333,40
1,0.9,40
3,0.9555555555555556,40
4,0.95,40
6,0.95,39
8,0.9333333333333333,40
9,0.95,39
12,0.9555555555555556,40
12,0.9333333333333333,39
12,0.95,39
13,0.95,40
13,0.95,39
12,0.9,40
11,0.95,39
11,0.95,39
9,0.95,40
7,0.95,39
3,0.95,40
1,0.95,39
0,0.95,21
-2,0.95,40
-5,0.9,39
-8,0.9333333333333333,40
-9,0.9555555555555556,39
-9,0.95,39
-11,0.95,40
-11,0.95,39
-11,0.95,40
-10,0.95,39
-10,0.9333333333333333,39
-8,0.9333333333333333,40
-8,0.95,39
-6,0.95,40
-6,0.95,39
-5,0.95,40
-5,0.95,40
-6,0.9333333333333333,39
-7,0.95,40
-8,0.9,39
-9,0.9777777777777777,40
-8,0.95,39
-9,0.95,21
-8,0.95,40
-6,0.95,39
-5,0.9333333333333333,40
-3,0.9333333333333333,39
-2,0.9,21
-3,0.95,40
-1,0.95,39
0,0.95,40
0,0.95,39
1,0.95,39
1,0.95,40
1,0.95,40
0,0.95,39
0,0.95,39
0,0.95,40
0,0.95,40
-1,0.95,40
-1,0.9333333333333333,39
-1,0.95,39
0,0.95,40
-1,0.95,40
-1,0.9333333333333333,40
0,0.95,39
0,0.95,39
0,0.9555555555555556,40
0,0.9333333333333333,39
0,0.95,40
0,0.95,39
0,0.95,39
0,0.95,40
-1,0.9333333333333333,40
-1,0.9555555555555556,39
-1,0.9333333333333333,39
-2,0.95,39
-1,0.95,40
-2,0.9333333333333333,39
-3,0.95,39
-2,0.95,38
-3,0.9333333333333333,39
-4,0.9,40
-4,0.9,39
-4,0.95,41
-5,0.95,39
-5,0.95,40
-6,0.95,41
-7,0.9777777777777777,40
-7,0.9333333333333333,39
-8,0.9,39
-7,0.9,41
-7,0.95,41
-8,0.95,39
-9,0.95,39
-9,0.9333333333333333,39
-10,0.9333333333333333,39
-7,0.9333333333333333,39
-9,0.95,40
-9,0.95,41
-7,0.95,40
-8,0.95,40
-6,0.95,39
-4,0.95,40
-3,0.95,39
-3,0.9,39
0,0.9,41
0,0.95,41
-1,0.95,39
0,0.95,21
0,0.95,39
-1,0.9,40
0,0.9333333333333333,39
-1,0.9333333333333333,40
-1,0.95,40
-1,0.95,40
-1,0.9,40
-1,0.95,39
-1,0.9,40
-1,0.9333333333333333,40
-1,0.95,40
-1,0.95,40
-2,0.95,40
-1,0.95,40
-1,0.95,40
-2,0.95,40
-3,0.95,40
-4,0.9333333333333333,39
-5,0.9333333333333333,40
-5,0.95,40
-6,0.9777777777777777,40
-7,0.9333333333333333,40
-7,0.95,40
-8,0.95,40
-9,0.95,40
-8,0.95,40
-10,0.95,40
-10,0.95,40
-10,0.95,40
-10,0.95,40
-10,0.95,40
-9,0.9777777777777777,40
-10,0.95,40
-8,0.95,40
-8,0.95,40
-8,0.95,40
-6,0.9555555555555556,40
-4,0.95,40
-4,0.9,40
-2,0.95,40
0,0.9,40
2,0.9333333333333333,40
3,0.95,40
3,0.95,40
7,0.95,40
7,0.9333333333333333,40
7,0.9555555555555556,40
8,0.9555555555555556,40
