"['0', '0', '0', '0', '-8', '101', 1.5]","['0', '0', '0', '0', '-8', '99', 1.5]","['0', '0', '0', '0', '-8', '99', 1.5]","['0', '0', '0', '0', '-8', '98', 1.5]"
"['181', '31', '0', '0', '-7', '104', 3.5]","['0', '0', '0', '0', '-8', '101', 1.5]","['0', '0', '0', '0', '-8', '99', 1.5]","['0', '0', '0', '0', '-8', '99', 1.5]"
"['181', '31', '0', '0', '-5', '90', 3.5]","['181', '31', '0', '0', '-7', '104', 3.5]","['0', '0', '0', '0', '-8', '101', 1.5]","['0', '0', '0', '0', '-8', '99', 1.5]"
"['181', '31', '0', '0', '-11', '72', 4]","['181', '31', '0', '0', '-5', '90', 3.5]","['181', '31', '0', '0', '-7', '104', 3.5]","['0', '0', '0', '0', '-8', '101', 1.5]"
"['181', '31', '0', '0', '-4', '50', 4]","['181', '31', '0', '0', '-11', '72', 4]","['181', '31', '0', '0', '-5', '90', 3.5]","['181', '31', '0', '0', '-7', '104', 3.5]"
"['181', '31', '0', '0', '-4', '13', 4.5]","['181', '31', '0', '0', '-4', '50', 4]","['181', '31', '0', '0', '-11', '72', 4]","['181', '31', '0', '0', '-5', '90', 3.5]"
"['181', '128', '0', '0', '-3', '-15', 4]","['181', '31', '0', '0', '-4', '13', 4.5]","['181', '31', '0', '0', '-4', '50', 4]","['181', '31', '0', '0', '-11', '72', 4]"
"['123', '181', '0', '0', '-1', '-19', 4]","['181', '128', '0', '0', '-3', '-15', 4]","['181', '31', '0', '0', '-4', '13', 4.5]","['181', '31', '0', '0', '-4', '50', 4]"
"['107', '181', '0', '0', '-1', '-16', 4]","['123', '181', '0', '0', '-1', '-19', 4]","['181', '128', '0', '0', '-3', '-15', 4]","['181', '31', '0', '0', '-4', '13', 4.5]"
"['119', '181', '0', '0', '-2', '-10', 4]","['107', '181', '0', '0', '-1', '-16', 4]","['123', '181', '0', '0', '-1', '-19', 4]","['181', '128', '0', '0', '-3', '-15', 4]"
"['143', '181', '0', '0', '-3', '-2', 4]","['119', '181', '0', '0', '-2', '-10', 4]","['107', '181', '0', '0', '-1', '-16', 4]","['123', '181', '0', '0', '-1', '-19', 4]"
"['175', '181', '0', '0', '-4', '2', 4]","['143', '181', '0', '0', '-3', '-2', 4]","['119', '181', '0', '0', '-2', '-10', 4]","['107', '181', '0', '0', '-1', '-16', 4]"
"['181', '172', '0', '0', '-3', '1', 4]","['175', '181', '0', '0', '-4', '2', 4]","['143', '181', '0', '0', '-3', '-2', 4]","['119', '181', '0', '0', '-2', '-10', 4]"
"['181', '176', '0', '0', '-3', '1', 4]","['181', '172', '0', '0', '-3', '1', 4]","['175', '181', '0', '0', '-4', '2', 4]","['143', '181', '0', '0', '-3', '-2', 4]"
"['181', '176', '0', '0', '-5', '0', 4]","['181', '176', '0', '0', '-3', '1', 4]","['181', '172', '0', '0', '-3', '1', 4]","['175', '181', '0', '0', '-4', '2', 4]"
"['181', '180', '0', '0', '-8', '-1', 4]","['181', '176', '0', '0', '-5', '0', 4]","['181', '176', '0', '0', '-3', '1', 4]","['181', '172', '0', '0', '-3', '1', 4]"
"['179', '181', '0', '0', '-7', '-1', 4]","['181', '180', '0', '0', '-8', '-1', 4]","['181', '176', '0', '0', '-5', '0', 4]","['181', '176', '0', '0', '-3', '1', 4]"
"['179', '181', '0', '0', '-8', '-3', 4]","['179', '181', '0', '0', '-7', '-1', 4]","['181', '180', '0', '0', '-8', '-1', 4]","['181', '176', '0', '0', '-5', '0', 4]"
"['171', '181', '0', '0', '-8', '-4', 4]","['179', '181', '0', '0', '-8', '-3', 4]","['179', '181', '0', '0', '-7', '-1', 4]","['181', '180', '0', '0', '-8', '-1', 4]"
"['167', '181', '0', '0', '-6', '-7', 4]","['171', '181', '0', '0', '-8', '-4', 4]","['179', '181', '0', '0', '-8', '-3', 4]","['179', '181', '0', '0', '-7', '-1', 4]"
"['155', '181', '0', '0', '-2', '-7', 4]","['167', '181', '0', '0', '-6', '-7', 4]","['171', '181', '0', '0', '-8', '-4', 4]","['179', '181', '0', '0', '-8', '-3', 4]"
"['155', '181', '0', '0', '-3', '-5', 4]","['155', '181', '0', '0', '-2', '-7', 4]","['167', '181', '0', '0', '-6', '-7', 4]","['171', '181', '0', '0', '-8', '-4', 4]"
"['63', '181', '0', '0', '-8', '-6', 4]","['155', '181', '0', '0', '-3', '-5', 4]","['155', '181', '0', '0', '-2', '-7', 4]","['167', '181', '0', '0', '-6', '-7', 4]"
"['159', '181', '0', '0', '-5', '1', 4]","['63', '181', '0', '0', '-8', '-6', 4]","['155', '181', '0', '0', '-3', '-5', 4]","['155', '181', '0', '0', '-2', '-7', 4]"
"['181', '176', '0', '0', '-11', '33', 4]","['159', '181', '0', '0', '-5', '1', 4]","['63', '181', '0', '0', '-8', '-6', 4]","['155', '181', '0', '0', '-3', '-5', 4]"
"['181', '48', '0', '0', '-11', '54', 4]","['181', '176', '0', '0', '-11', '33', 4]","['159', '181', '0', '0', '-5', '1', 4]","['63', '181', '0', '0', '-8', '-6', 4]"
"['181', '31', '0', '0', '-9', '77', 4]","['181', '48', '0', '0', '-11', '54', 4]","['181', '176', '0', '0', '-11', '33', 4]","['159', '181', '0', '0', '-5', '1', 4]"
"['181', '31', '0', '0', '-12', '92', 4]","['181', '31', '0', '0', '-9', '77', 4]","['181', '48', '0', '0', '-11', '54', 4]","['181', '176', '0', '0', '-11', '33', 4]"
"['181', '31', '0', '0', '-9', '99', 4]","['181', '31', '0', '0', '-12', '92', 4]","['181', '31', '0', '0', '-9', '77', 4]","['181', '48', '0', '0', '-11', '54', 4]"
"['181', '31', '0', '0', '-10', '110', 4]","['181', '31', '0', '0', '-9', '99', 4]","['181', '31', '0', '0', '-12', '92', 4]","['181', '31', '0', '0', '-9', '77', 4]"
"['181', '31', '0', '0', '-10', '122', 4]","['181', '31', '0', '0', '-10', '110', 4]","['181', '31', '0', '0', '-9', '99', 4]","['181', '31', '0', '0', '-12', '92', 4]"
