"[227, 179, 19, 3.5, 0]","[228, 187, 18, 3.5, 0]","[228, 187, 16, 3.5, 0]"
"[227, 171, 21, 3.5, 0]","[227, 179, 19, 3.5, 0]","[228, 187, 18, 3.5, 0]"
"[227, 164, 24, 3.5, 0]","[227, 171, 21, 3.5, 0]","[227, 179, 19, 3.5, 0]"
"[227, 164, 22, 3.5, 0]","[227, 164, 24, 3.5, 0]","[227, 171, 21, 3.5, 0]"
"[227, 164, 22, 3.5, 0]","[227, 164, 22, 3.5, 0]","[227, 164, 24, 3.5, 0]"
"[226, 152, 23, 3.5, -1]","[227, 164, 22, 3.5, 0]","[227, 164, 22, 3.5, 0]"
"[226, 152, 24, 3.5, -1]","[226, 152, 23, 3.5, -1]","[227, 164, 22, 3.5, 0]"
"[226, 148, 20, 3.5, -1]","[226, 152, 24, 3.5, -1]","[226, 152, 23, 3.5, -1]"
"[226, 148, 19, 3.5, -1]","[226, 148, 20, 3.5, -1]","[226, 152, 24, 3.5, -1]"
"[225, 144, 18, 3.5, -1]","[226, 148, 19, 3.5, -1]","[226, 148, 20, 3.5, -1]"
"[225, 144, 19, 3.5, -1]","[225, 144, 18, 3.5, -1]","[226, 148, 19, 3.5, -1]"
"[225, 154, 14, 3.5, -1]","[225, 144, 19, 3.5, -1]","[225, 144, 18, 3.5, -1]"
"[225, 157, 15, 4, -2]","[225, 154, 14, 3.5, -1]","[225, 144, 19, 3.5, -1]"
"[224, 156, 17, 9, -2]","[225, 157, 15, 4, -2]","[225, 154, 14, 3.5, -1]"
"[224, 156, 16, 9, -2]","[224, 156, 17, 9, -2]","[225, 157, 15, 4, -2]"
"[224, 166, 17, 9, -2]","[224, 156, 16, 9, -2]","[224, 156, 17, 9, -2]"
"[224, 166, 20, 9, -2]","[224, 166, 17, 9, -2]","[224, 156, 16, 9, -2]"
"[223, 68, 21, 9, -2]","[224, 166, 20, 9, -2]","[224, 166, 17, 9, -2]"
"[223, 77, 22, 9, -2]","[223, 68, 21, 9, -2]","[224, 166, 20, 9, -2]"
"[223, 77, 22, 9, -2]","[223, 77, 22, 9, -2]","[223, 68, 21, 9, -2]"
"[222, 40, 21, 4, -3]","[223, 77, 22, 9, -2]","[223, 77, 22, 9, -2]"
"[221, 32, 20, 9, -3]","[222, 40, 21, 4, -3]","[223, 77, 22, 9, -2]"
"[221, 130, 15, 9, -3]","[221, 32, 20, 9, -3]","[222, 40, 21, 4, -3]"
"[221, 130, 12, 9, -3]","[221, 130, 15, 9, -3]","[221, 32, 20, 9, -3]"
"[221, 130, 12, 9, -3]","[221, 130, 12, 9, -3]","[221, 130, 15, 9, -3]"
"[220, 31, 8, 9, -3]","[221, 130, 12, 9, -3]","[221, 130, 12, 9, -3]"
"[219, 81, 7, 9, -3]","[220, 31, 8, 9, -3]","[221, 130, 12, 9, -3]"
"[219, 108, 4, 9, -3]","[219, 81, 7, 9, -3]","[220, 31, 8, 9, -3]"
"[218, 143, 2, 9, -3]","[219, 108, 4, 9, -3]","[219, 81, 7, 9, -3]"
"[218, 143, 2, 9, -3]","[218, 143, 2, 9, -3]","[219, 108, 4, 9, -3]"
"[218, 152, -2, 6, -3]","[218, 143, 2, 9, -3]","[218, 143, 2, 9, -3]"
"[217, 196, -4, 9, -3]","[218, 152, -2, 6, -3]","[218, 143, 2, 9, -3]"
"[217, 196, -3, 9, -3]","[217, 196, -4, 9, -3]","[218, 152, -2, 6, -3]"
"[216, 201, -4, 9, -3]","[217, 196, -3, 9, -3]","[217, 196, -4, 9, -3]"
"[183, 215, -2, 9, -3]","[216, 201, -4, 9, -3]","[217, 196, -3, 9, -3]"
"[183, 215, -1, 9, -3]","[183, 215, -2, 9, -3]","[216, 201, -4, 9, -3]"
"[192, 215, 1, 9, -3]","[183, 215, -1, 9, -3]","[183, 215, -2, 9, -3]"
"[200, 214, 3, 9, -3]","[192, 215, 1, 9, -3]","[183, 215, -1, 9, -3]"
"[200, 214, 7, 9, -3]","[200, 214, 3, 9, -3]","[192, 215, 1, 9, -3]"
"[208, 213, 9, 9, -3]","[200, 214, 7, 9, -3]","[200, 214, 3, 9, -3]"
"[208, 213, 13, 9, -3]","[208, 213, 9, 9, -3]","[200, 214, 7, 9, -3]"
"[212, 182, 16, 9, -3]","[208, 213, 13, 9, -3]","[208, 213, 9, 9, -3]"
"[212, 146, 18, 6, -4]","[212, 182, 16, 9, -3]","[208, 213, 13, 9, -3]"
"[212, 146, 18, 9, -4]","[212, 146, 18, 6, -4]","[212, 182, 16, 9, -3]"
"[211, 91, 21, 9, -4]","[212, 146, 18, 9, -4]","[212, 146, 18, 6, -4]"
"[210, 110, 22, 9, -4]","[211, 91, 21, 9, -4]","[212, 146, 18, 9, -4]"
"[210, 110, 21, 9, -4]","[210, 110, 22, 9, -4]","[211, 91, 21, 9, -4]"
"[209, 43, 21, 9, -4]","[210, 110, 21, 9, -4]","[210, 110, 22, 9, -4]"
"[209, 20, 21, 9, -5]","[209, 43, 21, 9, -4]","[210, 110, 21, 9, -4]"
"[209, 20, 18, 9, -5]","[209, 20, 21, 9, -5]","[209, 43, 21, 9, -4]"
"[209, 20, 16, 9, -5]","[209, 20, 18, 9, -5]","[209, 20, 21, 9, -5]"
"[209, 20, 16, 9, -5]","[209, 20, 16, 9, -5]","[209, 20, 18, 9, -5]"
"[208, 19, 6, 9, -5]","[209, 20, 16, 9, -5]","[209, 20, 16, 9, -5]"
"[207, 40, 1, 9, -5]","[208, 19, 6, 9, -5]","[209, 20, 16, 9, -5]"
"[207, 58, -3, 9, -5]","[207, 40, 1, 9, -5]","[208, 19, 6, 9, -5]"
"[207, 58, -10, 9, -5]","[207, 58, -3, 9, -5]","[207, 40, 1, 9, -5]"
"[206, 147, -14, 9, -5]","[207, 58, -10, 9, -5]","[207, 58, -3, 9, -5]"
"[205, 191, -18, 9, -5]","[206, 147, -14, 9, -5]","[207, 58, -10, 9, -5]"
"[205, 191, -17, 9, -5]","[205, 191, -18, 9, -5]","[206, 147, -14, 9, -5]"
"[120, 204, -21, 9, -5]","[205, 191, -17, 9, -5]","[205, 191, -18, 9, -5]"
"[84, 204, -20, 9, -5]","[120, 204, -21, 9, -5]","[205, 191, -17, 9, -5]"
"[84, 204, -20, 2, -4]","[84, 204, -20, 9, -5]","[120, 204, -21, 9, -5]"
"[56, 203, -17, 9, -4]","[84, 204, -20, 2, -4]","[84, 204, -20, 9, -5]"
"[56, 203, -17, 9, -4]","[56, 203, -17, 9, -4]","[84, 204, -20, 2, -4]"
"[167, 202, -12, 9, -4]","[56, 203, -17, 9, -4]","[56, 203, -17, 9, -4]"
"[167, 202, -11, 6, -4]","[167, 202, -12, 9, -4]","[56, 203, -17, 9, -4]"
"[53, 201, -5, 3.5, -4]","[167, 202, -11, 6, -4]","[167, 202, -12, 9, -4]"
"[53, 201, -4, 3.5, -4]","[53, 201, -5, 3.5, -4]","[167, 202, -11, 6, -4]"
"[133, 200, 5, 3.5, -4]","[53, 201, -4, 3.5, -4]","[53, 201, -5, 3.5, -4]"
"[133, 200, 6, 3.5, -4]","[133, 200, 5, 3.5, -4]","[53, 201, -4, 3.5, -4]"
"[186, 199, 14, 3.5, -4]","[133, 200, 6, 3.5, -4]","[133, 200, 5, 3.5, -4]"
"[190, 199, 20, 3.5, -4]","[186, 199, 14, 3.5, -4]","[133, 200, 6, 3.5, -4]"
"[190, 199, 21, 3.5, -4]","[190, 199, 20, 3.5, -4]","[186, 199, 14, 3.5, -4]"
"[198, 173, 26, 3.5, -4]","[190, 199, 21, 3.5, -4]","[190, 199, 20, 3.5, -4]"
"[198, 145, 32, 3.5, -4]","[198, 173, 26, 3.5, -4]","[190, 199, 21, 3.5, -4]"
"[197, 119, 33, 3.5, -5]","[198, 145, 32, 3.5, -4]","[198, 173, 26, 3.5, -4]"
"[197, 119, 35, 3.5, -5]","[197, 119, 33, 3.5, -5]","[198, 145, 32, 3.5, -4]"
"[197, 119, 36, 3.5, -5]","[197, 119, 35, 3.5, -5]","[197, 119, 33, 3.5, -5]"
"[196, 101, 37, 3.5, -5]","[197, 119, 36, 3.5, -5]","[197, 119, 35, 3.5, -5]"
"[196, 76, 35, 3.5, -6]","[196, 101, 37, 3.5, -5]","[197, 119, 36, 3.5, -5]"
"[195, 67, 36, 3.5, -6]","[196, 76, 35, 3.5, -6]","[196, 101, 37, 3.5, -5]"
"[195, 60, 34, 3.5, -6]","[195, 67, 36, 3.5, -6]","[196, 76, 35, 3.5, -6]"
"[195, 60, 34, 3.5, -7]","[195, 60, 34, 3.5, -6]","[195, 67, 36, 3.5, -6]"
"[194, 65, 28, 3.5, -7]","[195, 60, 34, 3.5, -7]","[195, 60, 34, 3.5, -6]"
"[194, 68, 26, 3.5, -7]","[194, 65, 28, 3.5, -7]","[195, 60, 34, 3.5, -7]"
"[194, 68, 22, 3.5, -7]","[194, 68, 26, 3.5, -7]","[194, 65, 28, 3.5, -7]"
"[193, 67, 21, 3.5, -7]","[194, 68, 22, 3.5, -7]","[194, 68, 26, 3.5, -7]"
"[193, 95, 18, 3.5, -8]","[193, 67, 21, 3.5, -7]","[194, 68, 22, 3.5, -7]"
"[193, 95, 16, 3.5, -8]","[193, 95, 18, 3.5, -8]","[193, 67, 21, 3.5, -7]"
"[192, 108, 14, 3.5, -8]","[193, 95, 16, 3.5, -8]","[193, 95, 18, 3.5, -8]"
"[192, 121, 13, 3.5, -8]","[192, 108, 14, 3.5, -8]","[193, 95, 16, 3.5, -8]"
"[192, 128, 11, 3.5, -8]","[192, 121, 13, 3.5, -8]","[192, 108, 14, 3.5, -8]"
"[192, 128, 11, 3.5, -8]","[192, 128, 11, 3.5, -8]","[192, 121, 13, 3.5, -8]"
"[191, 137, 11, 3.5, -8]","[192, 128, 11, 3.5, -8]","[192, 128, 11, 3.5, -8]"
"[191, 137, 10, 3.5, -8]","[191, 137, 11, 3.5, -8]","[192, 128, 11, 3.5, -8]"
"[191, 144, 11, 3.5, -8]","[191, 137, 10, 3.5, -8]","[191, 137, 11, 3.5, -8]"
"[191, 144, 11, 9, -8]","[191, 144, 11, 3.5, -8]","[191, 137, 10, 3.5, -8]"
"[191, 144, 11, 3.5, -8]","[191, 144, 11, 9, -8]","[191, 144, 11, 3.5, -8]"
"[190, 147, 10, 3.5, -9]","[191, 144, 11, 3.5, -8]","[191, 144, 11, 9, -8]"
"[190, 147, 10, 3.5, -9]","[190, 147, 10, 3.5, -9]","[191, 144, 11, 3.5, -8]"
"[190, 143, 11, 3.5, -9]","[190, 147, 10, 3.5, -9]","[190, 147, 10, 3.5, -9]"
"[190, 143, 11, 6, -9]","[190, 143, 11, 3.5, -9]","[190, 147, 10, 3.5, -9]"
"[190, 146, 10, 3.5, -9]","[190, 143, 11, 6, -9]","[190, 143, 11, 3.5, -9]"
"[190, 115, 11, 3.5, -9]","[190, 146, 10, 3.5, -9]","[190, 143, 11, 6, -9]"
"[190, 115, 12, 3.5, -9]","[190, 115, 11, 3.5, -9]","[190, 146, 10, 3.5, -9]"
"[190, 115, 12, 3.5, -9]","[190, 115, 12, 3.5, -9]","[190, 115, 11, 3.5, -9]"
"[190, 146, 12, 3.5, -9]","[190, 115, 12, 3.5, -9]","[190, 115, 12, 3.5, -9]"
"[190, 142, 12, 9, -9]","[190, 146, 12, 3.5, -9]","[190, 115, 12, 3.5, -9]"
"[190, 139, 12, 9, -9]","[190, 142, 12, 9, -9]","[190, 146, 12, 3.5, -9]"
"[190, 139, 12, 9, -10]","[190, 139, 12, 9, -9]","[190, 142, 12, 9, -9]"
"[190, 73, 11, 9, -10]","[190, 139, 12, 9, -10]","[190, 139, 12, 9, -9]"
"[190, 72, 12, 9, -10]","[190, 73, 11, 9, -10]","[190, 139, 12, 9, -10]"
"[190, 72, 11, 9, -10]","[190, 72, 12, 9, -10]","[190, 73, 11, 9, -10]"
"[190, 72, 7, 9, -10]","[190, 72, 11, 9, -10]","[190, 72, 12, 9, -10]"
"[190, 72, 5, 9, -10]","[190, 72, 7, 9, -10]","[190, 72, 11, 9, -10]"
"[190, 72, 4, 9, -10]","[190, 72, 5, 9, -10]","[190, 72, 7, 9, -10]"
"[190, 81, 1, 9, -10]","[190, 72, 4, 9, -10]","[190, 72, 5, 9, -10]"
"[190, 135, -2, 9, -10]","[190, 81, 1, 9, -10]","[190, 72, 4, 9, -10]"
"[190, 144, -8, 9, -10]","[190, 135, -2, 9, -10]","[190, 81, 1, 9, -10]"
"[190, 144, -8, 9, -10]","[190, 144, -8, 9, -10]","[190, 135, -2, 9, -10]"
"[183, 190, -11, 9, -10]","[190, 144, -8, 9, -10]","[190, 144, -8, 9, -10]"
"[183, 190, -11, 9, -10]","[183, 190, -11, 9, -10]","[190, 144, -8, 9, -10]"
"[129, 190, -13, 9, -10]","[183, 190, -11, 9, -10]","[183, 190, -11, 9, -10]"
"[103, 191, -13, 9, -10]","[129, 190, -13, 9, -10]","[183, 190, -11, 9, -10]"
"[103, 191, -12, 9, -10]","[103, 191, -13, 9, -10]","[129, 190, -13, 9, -10]"
"[103, 191, -11, 9, -9]","[103, 191, -12, 9, -10]","[103, 191, -13, 9, -10]"
"[103, 191, -12, 9, -9]","[103, 191, -11, 9, -9]","[103, 191, -12, 9, -10]"
"[85, 191, -8, 9, -9]","[103, 191, -12, 9, -9]","[103, 191, -11, 9, -9]"
"[93, 191, -5, 9, -9]","[85, 191, -8, 9, -9]","[103, 191, -12, 9, -9]"
"[94, 192, -3, 9, -9]","[93, 191, -5, 9, -9]","[85, 191, -8, 9, -9]"
"[94, 192, -4, 9, -9]","[94, 192, -3, 9, -9]","[93, 191, -5, 9, -9]"
"[130, 192, 2, 9, -9]","[94, 192, -4, 9, -9]","[94, 192, -3, 9, -9]"
"[130, 192, 2, 9, -9]","[130, 192, 2, 9, -9]","[94, 192, -4, 9, -9]"
"[176, 193, 6, 9, -9]","[130, 192, 2, 9, -9]","[130, 192, 2, 9, -9]"
"[167, 193, 8, 9, -9]","[176, 193, 6, 9, -9]","[130, 192, 2, 9, -9]"
"[167, 193, 8, 9, -9]","[167, 193, 8, 9, -9]","[176, 193, 6, 9, -9]"
"[194, 167, 9, 9, -9]","[167, 193, 8, 9, -9]","[167, 193, 8, 9, -9]"
"[194, 131, 11, 6, -9]","[194, 167, 9, 9, -9]","[167, 193, 8, 9, -9]"
"[195, 114, 12, 9, -10]","[194, 131, 11, 6, -9]","[194, 167, 9, 9, -9]"
"[195, 114, 12, 9, -10]","[195, 114, 12, 9, -10]","[194, 131, 11, 6, -9]"
"[195, 132, 13, 9, -10]","[195, 114, 12, 9, -10]","[195, 114, 12, 9, -10]"
"[196, 78, 13, 9, -10]","[195, 132, 13, 9, -10]","[195, 114, 12, 9, -10]"
"[196, 78, 12, 9, -10]","[196, 78, 13, 9, -10]","[195, 132, 13, 9, -10]"
"[196, 78, 11, 9, -10]","[196, 78, 12, 9, -10]","[196, 78, 13, 9, -10]"
"[197, 70, 11, 9, -10]","[196, 78, 11, 9, -10]","[196, 78, 12, 9, -10]"
"[197, 79, 7, 9, -10]","[197, 70, 11, 9, -10]","[196, 78, 11, 9, -10]"
"[197, 79, 7, 9, -10]","[197, 79, 7, 9, -10]","[197, 70, 11, 9, -10]"
"[198, 89, 3, 2, -10]","[197, 79, 7, 9, -10]","[197, 79, 7, 9, -10]"
"[198, 89, 0, 9, -10]","[198, 89, 3, 2, -10]","[197, 79, 7, 9, -10]"
"[198, 125, -2, 9, -10]","[198, 89, 0, 9, -10]","[198, 89, 3, 2, -10]"
"[199, 162, -5, 6, -10]","[198, 125, -2, 9, -10]","[198, 89, 0, 9, -10]"
"[199, 162, -6, 9, -10]","[199, 162, -5, 6, -10]","[198, 125, -2, 9, -10]"
"[200, 190, -10, 9, -10]","[199, 162, -6, 9, -10]","[199, 162, -5, 6, -10]"
"[167, 201, -10, 9, -10]","[200, 190, -10, 9, -10]","[199, 162, -6, 9, -10]"
"[167, 201, -11, 4.5, -10]","[167, 201, -10, 9, -10]","[200, 190, -10, 9, -10]"
"[158, 201, -14, 9, -10]","[167, 201, -11, 4.5, -10]","[167, 201, -10, 9, -10]"
"[168, 202, -13, 9, -10]","[158, 201, -14, 9, -10]","[167, 201, -11, 4.5, -10]"
"[168, 202, -13, 9, -10]","[168, 202, -13, 9, -10]","[158, 201, -14, 9, -10]"
"[97, 203, -12, 9, -10]","[168, 202, -13, 9, -10]","[168, 202, -13, 9, -10]"
"[97, 203, -12, 9, -10]","[97, 203, -12, 9, -10]","[168, 202, -13, 9, -10]"
"[97, 203, -12, 9, -10]","[97, 203, -12, 9, -10]","[97, 203, -12, 9, -10]"
"[97, 203, -12, 9, -10]","[97, 203, -12, 9, -10]","[97, 203, -12, 9, -10]"
"[97, 203, -12, 9, -9]","[97, 203, -12, 9, -10]","[97, 203, -12, 9, -10]"
"[109, 206, -6, 4.5, -9]","[97, 203, -12, 9, -9]","[97, 203, -12, 9, -10]"
"[108, 206, -2, 9, -9]","[109, 206, -6, 4.5, -9]","[97, 203, -12, 9, -9]"
"[108, 206, 0, 9, -9]","[108, 206, -2, 9, -9]","[109, 206, -6, 4.5, -9]"
"[163, 207, 2, 9, -9]","[108, 206, 0, 9, -9]","[108, 206, -2, 9, -9]"
"[163, 207, 5, 9, -9]","[163, 207, 2, 9, -9]","[108, 206, 0, 9, -9]"
"[200, 208, 8, 9, -9]","[163, 207, 5, 9, -9]","[163, 207, 2, 9, -9]"
"[208, 199, 14, 9, -9]","[200, 208, 8, 9, -9]","[163, 207, 5, 9, -9]"
"[208, 199, 14, 9, -10]","[208, 199, 14, 9, -9]","[200, 208, 8, 9, -9]"
"[209, 155, 17, 9, -10]","[208, 199, 14, 9, -10]","[208, 199, 14, 9, -9]"
"[209, 128, 19, 9, -10]","[209, 155, 17, 9, -10]","[208, 199, 14, 9, -10]"
"[210, 74, 20, 9, -10]","[209, 128, 19, 9, -10]","[209, 155, 17, 9, -10]"
"[210, 74, 20, 9, -10]","[210, 74, 20, 9, -10]","[209, 128, 19, 9, -10]"
"[210, 47, 21, 9, -10]","[210, 74, 20, 9, -10]","[210, 74, 20, 9, -10]"
"[210, 47, 21, 9, -10]","[210, 47, 21, 9, -10]","[210, 74, 20, 9, -10]"
"[211, 22, 19, 9, -10]","[210, 47, 21, 9, -10]","[210, 47, 21, 9, -10]"
"[212, 23, 15, 9, -11]","[211, 22, 19, 9, -10]","[210, 47, 21, 9, -10]"
"[213, 24, 10, 9, -11]","[212, 23, 15, 9, -11]","[211, 22, 19, 9, -10]"
"[213, 24, 6, 9, -11]","[213, 24, 10, 9, -11]","[212, 23, 15, 9, -11]"
"[213, 24, 5, 9, -11]","[213, 24, 6, 9, -11]","[213, 24, 10, 9, -11]"
"[213, 31, -4, 9, -11]","[213, 24, 5, 9, -11]","[213, 24, 6, 9, -11]"
"[214, 113, -11, 4, -11]","[213, 31, -4, 9, -11]","[213, 24, 5, 9, -11]"
"[215, 150, -15, 9, -11]","[214, 113, -11, 4, -11]","[213, 31, -4, 9, -11]"
"[212, 216, -20, 9, -11]","[215, 150, -15, 9, -11]","[214, 113, -11, 4, -11]"
"[129, 216, -25, 9, -10]","[212, 216, -20, 9, -11]","[215, 150, -15, 9, -11]"
"[129, 216, -26, 6, -10]","[129, 216, -25, 9, -10]","[212, 216, -20, 9, -11]"
