"[[-1, -1, -86, 2, 0], [-1, -1, -86, 4, 0], [-1, -1, -86, 4, 0], [-1, -1, -86, 4, 0]]",0,37,209,39,0.03956723213195801,0
"[[-1, -1, -86, 2, 1], [-1, -1, -86, 2, 0], [-1, -1, -86, 4, 0], [-1, -1, -86, 4, 0]]",0,36,209,39,0.03956723213195801,0
"[[-1, -1, -86, 2, 2], [-1, -1, -86, 2, 1], [-1, -1, -86, 2, 0], [-1, -1, -86, 4, 0]]",0,35,209,40,0.053175926208496094,0
"[[37, 209, -87, 2, 2], [-1, -1, -86, 2, 2], [-1, -1, -86, 2, 1], [-1, -1, -86, 2, 0]]",0,36,210,40,0.06931948661804199,1
"[[37, 209, -87, 2, 3], [37, 209, -87, 2, 2], [-1, -1, -86, 2, 2], [-1, -1, -86, 2, 1]]",0,33,210,40,0.06931948661804199,1
"[[35, 209, -88, 2, 4], [37, 209, -87, 2, 3], [37, 209, -87, 2, 2], [-1, -1, -86, 2, 2]]",0,33,211,40,0.05081439018249512,2
"[[36, 210, -87, 2, 4], [35, 209, -88, 2, 4], [37, 209, -87, 2, 3], [37, 209, -87, 2, 2]]",0,31,211,40,0.04303717613220215,2
"[[36, 210, -83, 2, 5], [36, 210, -87, 2, 4], [35, 209, -88, 2, 4], [37, 209, -87, 2, 3]]",0,33,212,39,0.03984427452087402,3
"[[33, 211, -76, 2, 6], [36, 210, -83, 2, 5], [36, 210, -87, 2, 4], [35, 209, -88, 2, 4]]",0,40,212,39,0.06887292861938477,3
"[[31, 211, -70, 2, 6], [33, 211, -76, 2, 6], [36, 210, -83, 2, 5], [36, 210, -87, 2, 4]]",0,55,213,21,0.041638851165771484,4
"[[31, 211, -70, 2, 7], [31, 211, -70, 2, 6], [33, 211, -76, 2, 6], [36, 210, -83, 2, 5]]",0,66,213,21,0.041638851165771484,4
"[[40, 212, -60, 2, 7], [31, 211, -70, 2, 7], [31, 211, -70, 2, 6], [33, 211, -76, 2, 6]]",0,67,214,39,0.08024239540100098,5
"[[40, 212, -60, 2, 7], [40, 212, -60, 2, 7], [31, 211, -70, 2, 7], [31, 211, -70, 2, 6]]",0,87,214,39,0.08024239540100098,5
"[[55, 213, -50, 2, 8], [40, 212, -60, 2, 7], [40, 212, -60, 2, 7], [31, 211, -70, 2, 7]]",0,87,215,39,0.07074856758117676,6
"[[67, 214, -43, 4, 8], [55, 213, -50, 2, 8], [40, 212, -60, 2, 7], [40, 212, -60, 2, 7]]",2,26,215,39,0.022505998611450195,6
"[[87, 214, -36, 4, 8], [67, 214, -43, 4, 8], [55, 213, -50, 2, 8], [40, 212, -60, 2, 7]]",2,36,216,40,0.03690218925476074,7
"[[26, 215, -25, 4, 9], [87, 214, -36, 4, 8], [67, 214, -43, 4, 8], [55, 213, -50, 2, 8]]",2,63,216,39,0.03689980506896973,7
"[[26, 215, -26, 4, 9], [26, 215, -25, 4, 9], [87, 214, -36, 4, 8], [67, 214, -43, 4, 8]]",2,108,217,39,0.03689980506896973,8
"[[36, 216, -19, 3.5, 9], [26, 215, -26, 4, 9], [26, 215, -25, 4, 9], [87, 214, -36, 4, 8]]",1,117,217,40,0.047872066497802734,8
"[[108, 217, -9, 4, 9], [36, 216, -19, 3.5, 9], [26, 215, -26, 4, 9], [26, 215, -25, 4, 9]]",2,133,218,21,0.04587841033935547,9
"[[108, 217, -2, 4, 9], [108, 217, -9, 4, 9], [36, 216, -19, 3.5, 9], [26, 215, -26, 4, 9]]",2,173,218,40,0.04189634323120117,9
"[[117, 217, 7, 4, 9], [108, 217, -2, 4, 9], [108, 217, -9, 4, 9], [36, 216, -19, 3.5, 9]]",2,202,219,39,0.04191780090332031,10
"[[173, 218, 10, 4, 9], [117, 217, 7, 4, 9], [108, 217, -2, 4, 9], [108, 217, -9, 4, 9]]",2,219,201,40,0.06966972351074219,10
"[[173, 218, 10, 4, 9], [173, 218, 10, 4, 9], [117, 217, 7, 4, 9], [108, 217, -2, 4, 9]]",2,219,189,40,0.06966972351074219,10
"[[202, 219, 23, 4, 9], [173, 218, 10, 4, 9], [173, 218, 10, 4, 9], [117, 217, 7, 4, 9]]",2,220,190,40,0.06826424598693848,11
"[[219, 189, 25, 4, 9], [202, 219, 23, 4, 9], [173, 218, 10, 4, 9], [173, 218, 10, 4, 9]]",2,220,138,39,0.024933576583862305,11
"[[219, 189, 29, 4, 9], [219, 189, 25, 4, 9], [202, 219, 23, 4, 9], [173, 218, 10, 4, 9]]",2,221,131,39,0.040235280990600586,12
"[[220, 190, 36, 4, 9], [219, 189, 29, 4, 9], [219, 189, 25, 4, 9], [202, 219, 23, 4, 9]]",2,221,115,39,0.07051253318786621,12
"[[220, 190, 36, 4, 8], [220, 190, 36, 4, 9], [219, 189, 29, 4, 9], [219, 189, 25, 4, 9]]",2,221,86,39,0.07051253318786621,12
"[[221, 131, 37, 4, 8], [220, 190, 36, 4, 8], [220, 190, 36, 4, 9], [219, 189, 29, 4, 9]]",2,222,87,39,0.050725698471069336,13
"[[221, 115, 46, 4, 8], [221, 131, 37, 4, 8], [220, 190, 36, 4, 8], [220, 190, 36, 4, 9]]",2,222,83,21,0.06582355499267578,13
"[[222, 87, 46, 4, 8], [221, 115, 46, 4, 8], [221, 131, 37, 4, 8], [220, 190, 36, 4, 8]]",2,223,48,39,0.015883922576904297,14
"[[222, 87, 50, 3.5, 7], [222, 87, 46, 4, 8], [221, 115, 46, 4, 8], [221, 131, 37, 4, 8]]",1,223,70,39,0.0418858528137207,14
"[[222, 83, 50, 3.5, 7], [222, 87, 50, 3.5, 7], [222, 87, 46, 4, 8], [221, 115, 46, 4, 8]]",1,223,56,39,0.03985238075256348,14
"[[222, 83, 49, 3.5, 6], [222, 83, 50, 3.5, 7], [222, 87, 50, 3.5, 7], [222, 87, 46, 4, 8]]",1,224,56,21,0.040807485580444336,15
"[[222, 83, 49, 3.5, 6], [222, 83, 49, 3.5, 6], [222, 83, 50, 3.5, 7], [222, 87, 50, 3.5, 7]]",1,224,60,21,0.040807485580444336,15
"[[223, 56, 44, 3.5, 6], [222, 83, 49, 3.5, 6], [222, 83, 49, 3.5, 6], [222, 83, 50, 3.5, 7]]",1,224,59,39,0.0794529914855957,15
"[[224, 60, 42, 3.5, 6], [223, 56, 44, 3.5, 6], [222, 83, 49, 3.5, 6], [222, 83, 49, 3.5, 6]]",1,225,78,40,0.04285597801208496,16
