-1.799682378768920898e-01
0.000000000000000000e+00
-1.780017763376235962e-01
-3.538265358656644821e-03
0.000000000000000000e+00
3.260308504104614258e-01
-1.008718460798263550e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.182114779949188232e-01
