"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",3,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",True
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",1,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",1,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",5,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",5,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",2,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",2,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",3,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",3,-1,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,0,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,0,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,1,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",1,0,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,0,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,0,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,0,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,0,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,0,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",1,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",3,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",3,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",1,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",5,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",1,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",2,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",4,-10,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",1,0,"deque([['198', '250', '81', 4], ['189', '250', '106', 1], ['169', '25', '61', 1], ['144', '250', '156', 1.5]])",
