-0.12362234,-0.20200574,-0.45054367,-0.17080662,0.04684821,-0.16882548
-0.13292108,-0.1556937,-0.38221198,-0.09267596,0.0023486465,-0.14310683
-0.10629223,-0.11699024,-0.44574907,-0.122767925,0.0135962665,-0.11458464
-0.109367445,-0.08984521,-0.3161353,-0.02698886,0.029621437,-0.11679059
-0.05940426,-0.09433669,-0.24674922,-0.0076825116,0.08107468,-0.11080246
-0.058514323,-0.096456796,-0.2481503,-0.007674314,0.08399324,-0.10895844
-0.058357846,-0.099967286,-0.24575116,-0.0073606092,0.08646895,-0.1100533
-0.0548584,-0.10201427,-0.24813922,-0.012678308,0.08837748,-0.108827904
0.5420019,0.20646335,0.5593455,0.18241107,0.5113845,0.37254336
0.092550784,-0.046389014,0.14314549,-0.06469609,0.027278714,0.07528475
0.024549954,0.01002213,0.032600526,-0.020742469,-0.005578348,0.010990446
0.018580252,0.042668503,0.01616896,0.007483938,-0.0069624595,-0.004933796
0.026941989,0.053583458,0.019001732,0.007698274,-0.0073539447,-0.009009126
0.037540622,0.06511489,0.023213059,0.0072651594,-0.0056152595,-0.012056105
0.049389817,0.07737974,0.028386174,0.0065720803,-0.002124621,-0.014085915
0.061676957,0.090332516,0.03429251,0.0060855113,0.0030611502,-0.014790253
0.07492566,0.104106724,0.040793873,0.005505045,0.00946143,-0.014589703
0.08758115,0.11962383,0.047804825,0.008554837,0.016684268,-0.013789418
0.099434875,0.13665299,0.0551098,0.010554366,0.024398182,-0.012532949
0.110916324,0.15367118,0.06265373,0.015471762,0.032533262,-0.010697006
0.12092383,0.17110302,0.07049685,0.01931218,0.040894922,-0.008156257
0.13083707,0.18800542,0.07851879,0.02179669,0.04936255,-0.0051456606
0.13962743,0.20557456,0.086664766,0.022516163,0.057608034,-0.0020397743
0.14887033,0.2222487,0.09477825,0.025200086,0.0655542,0.0008636168
0.15686882,0.23911557,0.10272803,0.029665155,0.07309026,0.003662988
0.16406155,0.25616795,0.110382736,0.03203022,0.08020799,0.0063941497
0.16955227,0.27460006,0.11788308,0.03196507,0.086425826,0.008623389
0.17436588,0.29279575,0.12503473,0.029975882,0.091900274,0.010553019
0.17794372,0.3125369,0.13195807,0.025885286,0.09636817,0.011841796
0.18043658,0.3328717,0.138447,0.02043723,0.09995328,0.012835729
0.1814828,0.3537142,0.14459099,0.013962215,0.10264799,0.013648445
0.18141848,0.3731843,0.15003897,0.0072303787,0.10467704,0.014365417
0.18089257,0.39256895,0.15516667,-0.00020247512,0.105761066,0.014679262
0.17810316,0.41345516,0.15999816,-0.007962892,0.10583588,0.014519447
0.17517647,0.43011934,0.16392633,-0.011010467,0.10545677,0.014446253
0.17005657,0.44866136,0.16785404,-0.011090488,0.10397842,0.013900515
0.16332906,0.46685585,0.1710107,-0.011287981,0.10188743,0.013141543
0.15701564,0.4848185,0.1736696,-0.01195499,0.09925732,0.0121565815
0.15017271,0.5038732,0.1759072,-0.013176212,0.09594522,0.010816552
0.14198388,0.52210814,0.17766908,-0.0109757455,0.09233082,0.009472106
0.1332211,0.5407186,0.17909974,-0.0096682655,0.08833091,0.007927112
0.12574393,0.5576926,0.18022326,-0.008807482,0.08434558,0.0067324713
0.1194329,0.5721771,0.18101572,-0.0084812585,0.08055907,0.005851414
0.114435315,0.58104855,0.18130435,-0.00794306,0.077556014,0.0060935915
0.10959395,0.58862185,0.18166253,-0.004554457,0.074577495,0.0063773952
0.10430264,0.5953764,0.18194345,0.0015107384,0.071827516,0.0071078874
0.10015075,0.60186344,0.18210644,0.005910674,0.06937081,0.007895384
0.09617276,0.6108372,0.18243642,0.00804182,0.066726685,0.008293942
0.09192237,0.6215716,0.18257467,0.008265232,0.06416501,0.008313805
0.086828455,0.63516825,0.18301204,0.006320551,0.061375972,0.007960182
0.083997734,0.6459323,0.18335183,0.0032011364,0.059227593,0.007976301
0.08131817,0.654859,0.18396595,-0.0010962291,0.060998663,0.008364867
0.08208064,0.67124623,0.18436998,-0.0053679934,0.0620988,0.00788625
0.08691993,0.6920231,0.18465084,-0.003587964,0.06280664,0.006982323
0.097243264,0.71309084,0.18494709,0.0068626925,0.06354863,0.006252732
0.11194829,0.73812217,0.18509431,0.015928121,0.06382175,0.0051148273
0.12803659,0.76721853,0.1850543,0.023345472,0.06353232,0.0035713501
0.14332339,0.8018605,0.18477502,0.02889159,0.06255011,0.001573436
0.1561116,0.84216976,0.18427615,0.03249634,0.060954474,-0.00073010474
0.1715153,0.88416326,0.1837112,0.034298897,0.059202403,-0.0028556064
0.18831325,0.92380977,0.18321705,0.039814785,0.057713196,-0.00429387
0.20288041,0.96947205,0.18255614,0.042878304,0.05580679,-0.0058118813
0.21844251,1.0138348,0.18195157,0.043729477,0.054142192,-0.0067054406
0.23121913,1.0616006,0.1812887,0.042277947,0.05239435,-0.007378198
