"[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 0, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 0, -90, 4, 1]","[209, 0, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 0, -91, 4, 2]","[209, 0, -90, 4, 1]","[209, 0, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 0, -92, 4, 2]","[209, 0, -91, 4, 2]","[209, 0, -90, 4, 1]","[209, 0, -90, 4, 0]"
"[209, 0, -93, 4, 3]","[209, 0, -92, 4, 2]","[209, 0, -91, 4, 2]","[209, 0, -90, 4, 1]"
"[209, 0, -92, 4, 4]","[209, 0, -93, 4, 3]","[209, 0, -92, 4, 2]","[209, 0, -91, 4, 2]"
"[209, 0, -92, 4, 5]","[209, 0, -92, 4, 4]","[209, 0, -93, 4, 3]","[209, 0, -92, 4, 2]"
"[209, 0, -91, 4, 5]","[209, 0, -92, 4, 5]","[209, 0, -92, 4, 4]","[209, 0, -93, 4, 3]"
"[209, 0, -88, 4, 6]","[209, 0, -91, 4, 5]","[209, 0, -92, 4, 5]","[209, 0, -92, 4, 4]"
"[209, 0, -86, 4, 7]","[209, 0, -88, 4, 6]","[209, 0, -91, 4, 5]","[209, 0, -92, 4, 5]"
"[209, 0, -83, 4, 7]","[209, 0, -86, 4, 7]","[209, 0, -88, 4, 6]","[209, 0, -91, 4, 5]"
"[209, 0, -79, 4, 8]","[209, 0, -83, 4, 7]","[209, 0, -86, 4, 7]","[209, 0, -88, 4, 6]"
"[209, 0, -74, 4, 9]","[209, 0, -79, 4, 8]","[209, 0, -83, 4, 7]","[209, 0, -86, 4, 7]"
"[209, 0, -70, 4, 9]","[209, 0, -74, 4, 9]","[209, 0, -79, 4, 8]","[209, 0, -83, 4, 7]"
"[209, 0, -64, 4, 10]","[209, 0, -70, 4, 9]","[209, 0, -74, 4, 9]","[209, 0, -79, 4, 8]"
"[209, 0, -59, 4, 10]","[209, 0, -64, 4, 10]","[209, 0, -70, 4, 9]","[209, 0, -74, 4, 9]"
"[209, 0, -52, 4, 11]","[209, 0, -59, 4, 10]","[209, 0, -64, 4, 10]","[209, 0, -70, 4, 9]"
"[209, 0, -47, 4, 11]","[209, 0, -52, 4, 11]","[209, 0, -59, 4, 10]","[209, 0, -64, 4, 10]"
"[209, 9, -40, 4, 12]","[209, 0, -47, 4, 11]","[209, 0, -52, 4, 11]","[209, 0, -59, 4, 10]"
"[209, 37, -33, 4, 12]","[209, 9, -40, 4, 12]","[209, 0, -47, 4, 11]","[209, 0, -52, 4, 11]"
"[209, 65, -26, 4, 12]","[209, 37, -33, 4, 12]","[209, 9, -40, 4, 12]","[209, 0, -47, 4, 11]"
"[209, 93, -19, 4, 12]","[209, 65, -26, 4, 12]","[209, 37, -33, 4, 12]","[209, 9, -40, 4, 12]"
"[209, 120, -11, 4, 13]","[209, 93, -19, 4, 12]","[209, 65, -26, 4, 12]","[209, 37, -33, 4, 12]"
"[209, 152, -4, 4, 13]","[209, 120, -11, 4, 13]","[209, 93, -19, 4, 12]","[209, 65, -26, 4, 12]"
"[209, 180, 3, 4, 13]","[209, 152, -4, 4, 13]","[209, 120, -11, 4, 13]","[209, 93, -19, 4, 12]"
"[209, 208, 10, 4, 13]","[209, 180, 3, 4, 13]","[209, 152, -4, 4, 13]","[209, 120, -11, 4, 13]"
"[183, 209, 17, 4, 13]","[209, 208, 10, 4, 13]","[209, 180, 3, 4, 13]","[209, 152, -4, 4, 13]"
"[155, 209, 22, 4, 13]","[183, 209, 17, 4, 13]","[209, 208, 10, 4, 13]","[209, 180, 3, 4, 13]"
"[134, 209, 28, 4, 12]","[155, 209, 22, 4, 13]","[183, 209, 17, 4, 13]","[209, 208, 10, 4, 13]"
"[110, 209, 32, 4, 12]","[134, 209, 28, 4, 12]","[155, 209, 22, 4, 13]","[183, 209, 17, 4, 13]"
"[94, 209, 35, 4, 12]","[110, 209, 32, 4, 12]","[134, 209, 28, 4, 12]","[155, 209, 22, 4, 13]"
