47.058872,-222.3441,-89.663,7.5916476,17.212318,-16.531345,43.92995,-327.1798,-220.68436,-64.58131,-280.18884,78.90059,-96.377495,-347.0223,64.459785,-382.3973,-745.361
50.013725,-226.58907,-90.99806,5.9704227,18.36614,-14.360301,44.084457,-337.20935,-227.74954,-65.54201,-289.33716,81.32279,-101.31701,-355.7609,64.76925,-393.60944,-764.9269
52.795948,-230.17598,-91.876656,4.25932,19.323458,-12.285297,44.258625,-346.39966,-234.35281,-66.37684,-297.54022,81.33963,-105.99145,-363.5619,64.0006,-403.807,-782.9374
50.02498,-226.59914,-91.12457,5.2783146,18.197857,-12.108794,42.829624,-342.69586,-230.89343,-63.92735,-296.29755,79.95859,-104.27718,-359.34473,62.628544,-400.96622,-775.46643
45.6879,-220.74438,-89.39389,6.9632125,16.704803,-14.167808,42.58772,-330.44742,-220.57246,-61.972282,-287.5869,77.69363,-98.002365,-347.30188,62.407413,-388.41696,-749.19525
30.05023,-127.61139,-48.840454,2.9171329,9.84956,-8.851427,26.528296,-196.45662,-130.799,-40.383205,-164.23343,42.750195,-58.363033,-203.45781,33.908997,-223.66348,-436.75946
28.301868,-98.34831,-35.106667,0.48009536,8.3968315,-6.076075,21.667624,-157.6579,-105.35726,-35.63746,-124.96866,30.902704,-47.901794,-160.20996,23.786724,-172.03299,-342.00833
0.5502865,-52.768536,-28.144476,2.505422,0.7986634,-4.860605,8.063158,-61.171192,-42.984856,-7.522386,-69.52772,18.198269,-19.226135,-70.66394,22.163298,-90.89457,-158.23784
6.414775,-51.91422,-23.449083,1.419437,1.4521227,-3.6380599,8.320368,-70.23878,-48.731266,-11.8212185,-66.97581,17.307621,-21.869963,-76.182755,17.100166,-90.00091,-167.12582
14.279542,-59.606953,-21.72405,0.9445447,3.0548186,-3.2877405,10.89767,-92.4149,-62.906174,-18.715334,-75.13828,20.269032,-28.00446,-95.80297,14.233948,-103.5704,-204.97052
14.024117,-59.44679,-21.427332,0.89156795,3.139559,-3.6891844,11.5724,-91.53769,-62.477802,-18.329529,-74.62804,20.99001,-27.729034,-95.57733,14.369855,-102.79458,-203.40726
14.459386,-73.46265,-28.866135,1.3544716,4.4107366,-5.1849556,15.068847,-107.20035,-73.768654,-20.296099,-92.38503,26.302404,-32.881966,-114.60619,20.748009,-126.05956,-243.97289
22.58822,-69.23847,-22.519293,-0.71650994,6.154145,-3.4244933,15.907147,-115.13198,-78.52817,-26.598892,-86.69068,22.059128,-35.97694,-117.22082,14.237701,-121.033676,-247.06526
17.609385,-68.11219,-25.8273,0.47829756,4.9380717,-3.6980777,13.844049,-106.47652,-72.711464,-22.837078,-87.33429,21.591713,-33.152145,-111.0389,17.076029,-119.87931,-237.67603
