"['0', '0', '0', '0', '-4', '63', 1.5]","['0', '0', '0', '0', '-5', '64', 1.5]","['0', '0', '0', '0', '-4', '64', 1.5]","['0', '0', '0', '0', '-4', '66', 1.5]"
"['181', '31', '0', '0', '-5', '60', 4]","['0', '0', '0', '0', '-4', '63', 1.5]","['0', '0', '0', '0', '-5', '64', 1.5]","['0', '0', '0', '0', '-4', '64', 1.5]"
"['181', '31', '0', '0', '-4', '52', 4]","['181', '31', '0', '0', '-5', '60', 4]","['0', '0', '0', '0', '-4', '63', 1.5]","['0', '0', '0', '0', '-5', '64', 1.5]"
"['181', '31', '0', '0', '-5', '4', 3.5]","['181', '31', '0', '0', '-4', '52', 4]","['181', '31', '0', '0', '-5', '60', 4]","['0', '0', '0', '0', '-4', '63', 1.5]"
"['181', '167', '0', '0', '-2', '-34', 3.5]","['181', '31', '0', '0', '-5', '4', 3.5]","['181', '31', '0', '0', '-4', '52', 4]","['181', '31', '0', '0', '-5', '60', 4]"
"['31', '181', '0', '0', '-7', '-45', 4.5]","['181', '167', '0', '0', '-2', '-34', 3.5]","['181', '31', '0', '0', '-5', '4', 3.5]","['181', '31', '0', '0', '-4', '52', 4]"
"['31', '181', '0', '0', '-3', '-26', 4.5]","['31', '181', '0', '0', '-7', '-45', 4.5]","['181', '167', '0', '0', '-2', '-34', 3.5]","['181', '31', '0', '0', '-5', '4', 3.5]"
"['65', '181', '0', '0', '-5', '-11', 4.5]","['31', '181', '0', '0', '-3', '-26', 4.5]","['31', '181', '0', '0', '-7', '-45', 4.5]","['181', '167', '0', '0', '-2', '-34', 3.5]"
"['132', '181', '0', '0', '-5', '7', 4.5]","['65', '181', '0', '0', '-5', '-11', 4.5]","['31', '181', '0', '0', '-3', '-26', 4.5]","['31', '181', '0', '0', '-7', '-45', 4.5]"
"['181', '157', '0', '0', '-5', '11', 3.5]","['132', '181', '0', '0', '-5', '7', 4.5]","['65', '181', '0', '0', '-5', '-11', 4.5]","['31', '181', '0', '0', '-3', '-26', 4.5]"
"['181', '132', '0', '0', '-5', '10', 4.5]","['181', '157', '0', '0', '-5', '11', 3.5]","['132', '181', '0', '0', '-5', '7', 4.5]","['65', '181', '0', '0', '-5', '-11', 4.5]"
"['181', '136', '0', '0', '-5', '4', 4.5]","['181', '132', '0', '0', '-5', '10', 4.5]","['181', '157', '0', '0', '-5', '11', 3.5]","['132', '181', '0', '0', '-5', '7', 4.5]"
"['181', '163', '0', '0', '-3', '-3', 4.5]","['181', '136', '0', '0', '-5', '4', 4.5]","['181', '132', '0', '0', '-5', '10', 4.5]","['181', '157', '0', '0', '-5', '11', 3.5]"
"['168', '181', '0', '0', '-2', '-16', 4.5]","['181', '163', '0', '0', '-3', '-3', 4.5]","['181', '136', '0', '0', '-5', '4', 4.5]","['181', '132', '0', '0', '-5', '10', 4.5]"
"['110', '181', '0', '0', '-4', '-12', 4.5]","['168', '181', '0', '0', '-2', '-16', 4.5]","['181', '163', '0', '0', '-3', '-3', 4.5]","['181', '136', '0', '0', '-5', '4', 4.5]"
"['128', '181', '0', '0', '-3', '12', 4.5]","['110', '181', '0', '0', '-4', '-12', 4.5]","['168', '181', '0', '0', '-2', '-16', 4.5]","['181', '163', '0', '0', '-3', '-3', 4.5]"
"['181', '127', '0', '0', '-4', '28', 4.5]","['128', '181', '0', '0', '-3', '12', 4.5]","['110', '181', '0', '0', '-4', '-12', 4.5]","['168', '181', '0', '0', '-2', '-16', 4.5]"
"['181', '55', '0', '0', '-6', '20', 4.5]","['181', '127', '0', '0', '-4', '28', 4.5]","['128', '181', '0', '0', '-3', '12', 4.5]","['110', '181', '0', '0', '-4', '-12', 4.5]"
"['181', '91', '0', '0', '-5', '-4', 4.5]","['181', '55', '0', '0', '-6', '20', 4.5]","['181', '127', '0', '0', '-4', '28', 4.5]","['128', '181', '0', '0', '-3', '12', 4.5]"
"['164', '181', '0', '0', '-3', '-16', 4.5]","['181', '91', '0', '0', '-5', '-4', 4.5]","['181', '55', '0', '0', '-6', '20', 4.5]","['181', '127', '0', '0', '-4', '28', 4.5]"
"['110', '181', '0', '0', '-3', '-30', 4.5]","['164', '181', '0', '0', '-3', '-16', 4.5]","['181', '91', '0', '0', '-5', '-4', 4.5]","['181', '55', '0', '0', '-6', '20', 4.5]"
"['47', '181', '0', '0', '-1', '-34', 4.5]","['110', '181', '0', '0', '-3', '-30', 4.5]","['164', '181', '0', '0', '-3', '-16', 4.5]","['181', '91', '0', '0', '-5', '-4', 4.5]"
