"[192, 122, 22, 2, -18]","[192, 116, 23, 2, -18]"
"[191, 127, 18, 2, -18]","[192, 122, 22, 2, -18]"
"[191, 127, 14, 2, -19]","[191, 127, 18, 2, -18]"
"[191, 127, 14, 3.5, -19]","[191, 127, 14, 2, -19]"
"[191, 129, 10, 2, -19]","[191, 127, 14, 3.5, -19]"
"[190, 135, 9, 2, -19]","[191, 129, 10, 2, -19]"
"[190, 151, 5, 2, -19]","[190, 135, 9, 2, -19]"
"[190, 151, 4, 2, -19]","[190, 151, 5, 2, -19]"
"[190, 153, 3, 9, -19]","[190, 151, 4, 2, -19]"
"[190, 161, 0, 2, -19]","[190, 153, 3, 9, -19]"
"[190, 135, -2, 4, -19]","[190, 161, 0, 2, -19]"
"[190, 165, -5, 2, -19]","[190, 135, -2, 4, -19]"
"[190, 171, -8, 4.5, -19]","[190, 165, -5, 2, -19]"
"[190, 175, -10, 2, -19]","[190, 171, -8, 4.5, -19]"
"[187, 190, -13, 2, -19]","[190, 175, -10, 2, -19]"
"[190, 187, -13, 6, -19]","[187, 190, -13, 2, -19]"
"[190, 190, -15, 2, -19]","[190, 187, -13, 6, -19]"
"[132, 190, -14, 2, -18]","[190, 190, -15, 2, -19]"
"[132, 190, -15, 2, -18]","[132, 190, -14, 2, -18]"
"[132, 190, -16, 2, -18]","[132, 190, -15, 2, -18]"
"[184, 190, -17, 2, -18]","[132, 190, -16, 2, -18]"
"[180, 191, -16, 2, -18]","[184, 190, -17, 2, -18]"
"[178, 191, -14, 2, -18]","[180, 191, -16, 2, -18]"
"[176, 191, -17, 2, -18]","[178, 191, -14, 2, -18]"
"[178, 191, -15, 2, -18]","[176, 191, -17, 2, -18]"
"[183, 192, -17, 2, -18]","[178, 191, -15, 2, -18]"
"[182, 193, -17, 2, -17]","[183, 192, -17, 2, -18]"
"[182, 193, -18, 2, -17]","[182, 193, -17, 2, -17]"
"[182, 193, -18, 2, -17]","[182, 193, -18, 2, -17]"
"[178, 194, -17, 2, -17]","[182, 193, -18, 2, -17]"
"[178, 194, -18, 9, -17]","[178, 194, -17, 2, -17]"
"[60, 195, -18, 2, -17]","[178, 194, -18, 9, -17]"
"[60, 195, -18, 2, -17]","[60, 195, -18, 2, -17]"
"[177, 195, -15, 2, -17]","[60, 195, -18, 2, -17]"
"[178, 196, -16, 2, -16]","[177, 195, -15, 2, -17]"
"[185, 198, -20, 4, -16]","[178, 196, -16, 2, -16]"
"[152, 199, -22, 2, -16]","[185, 198, -20, 4, -16]"
"[152, 199, -26, 2, -16]","[152, 199, -22, 2, -16]"
"[177, 200, -26, 2, -16]","[152, 199, -26, 2, -16]"
"[166, 201, -29, 2, -16]","[177, 200, -26, 2, -16]"
"[166, 201, -29, 2, -15]","[166, 201, -29, 2, -16]"
"[167, 202, -31, 2, -15]","[166, 201, -29, 2, -15]"
"[162, 204, -31, 2, -15]","[167, 202, -31, 2, -15]"
"[162, 204, -33, 2, -15]","[162, 204, -31, 2, -15]"
"[158, 204, -33, 2, -15]","[162, 204, -33, 2, -15]"
"[156, 206, -33, 2, -14]","[158, 204, -33, 2, -15]"
"[156, 206, -34, 6, -14]","[156, 206, -33, 2, -14]"
"[156, 207, -34, 2, -14]","[156, 206, -34, 6, -14]"
"[156, 209, -31, 2, -14]","[156, 207, -34, 2, -14]"
"[156, 209, -30, 2, -13]","[156, 209, -31, 2, -14]"
"[156, 209, -28, 2, -13]","[156, 209, -30, 2, -13]"
"[163, 211, -28, 2, -13]","[156, 209, -28, 2, -13]"
"[166, 212, -30, 2, -13]","[163, 211, -28, 2, -13]"
"[166, 212, -31, 6, -12]","[166, 212, -30, 2, -13]"
"[171, 213, -34, 2, -12]","[166, 212, -31, 6, -12]"
"[47, 214, -37, 2, -12]","[171, 213, -34, 2, -12]"
"[161, 216, -36, 2, -12]","[47, 214, -37, 2, -12]"
"[156, 217, -37, 2, -12]","[161, 216, -36, 2, -12]"
"[159, 218, -36, 2, -11]","[156, 217, -37, 2, -12]"
"[159, 218, -34, 2, -11]","[159, 218, -36, 2, -11]"
"[156, 218, -33, 2, -11]","[159, 218, -34, 2, -11]"
"[164, 220, -32, 2, -11]","[156, 218, -33, 2, -11]"
"[164, 220, -32, 2, -10]","[164, 220, -32, 2, -11]"
"[167, 221, -31, 2, -10]","[164, 220, -32, 2, -10]"
"[169, 222, -32, 2, -10]","[167, 221, -31, 2, -10]"
"[169, 222, -33, 2, -10]","[169, 222, -32, 2, -10]"
"[169, 222, -33, 2, -9]","[169, 222, -33, 2, -10]"
"[168, 224, -36, 2, -9]","[169, 222, -33, 2, -9]"
"[168, 224, -37, 2, -9]","[168, 224, -36, 2, -9]"
"[168, 224, -36, 2, -8]","[168, 224, -37, 2, -9]"
"[163, 225, -38, 2, -8]","[168, 224, -36, 2, -8]"
"[160, 225, -39, 2, -8]","[163, 225, -38, 2, -8]"
"[162, 225, -40, 2, -8]","[160, 225, -39, 2, -8]"
"[162, 225, -40, 2, -7]","[162, 225, -40, 2, -8]"
"[154, 226, -42, 2, -7]","[162, 225, -40, 2, -7]"
"[155, 227, -40, 2, -7]","[154, 226, -42, 2, -7]"
"[155, 227, -39, 2, -6]","[155, 227, -40, 2, -7]"
"[151, 227, -38, 2, -6]","[155, 227, -39, 2, -6]"
"[154, 227, -37, 2, -6]","[151, 227, -38, 2, -6]"
"[154, 227, -37, 2, -5]","[154, 227, -37, 2, -6]"
"[160, 228, -35, 2, -5]","[154, 227, -37, 2, -5]"
"[160, 228, -33, 2, -5]","[160, 228, -35, 2, -5]"
"[160, 228, -32, 2, -5]","[160, 228, -33, 2, -5]"
"[164, 228, -31, 6, -4]","[160, 228, -32, 2, -5]"
"[41, 228, -31, 2, -4]","[164, 228, -31, 6, -4]"
"[171, 228, -29, 2, -4]","[41, 228, -31, 2, -4]"
"[171, 228, -26, 2, -4]","[171, 228, -29, 2, -4]"
"[175, 228, -24, 2, -3]","[171, 228, -26, 2, -4]"
"[175, 228, -22, 2, -3]","[175, 228, -24, 2, -3]"
"[184, 228, -20, 2, -3]","[175, 228, -22, 2, -3]"
"[188, 228, -19, 2, -3]","[184, 228, -20, 2, -3]"
"[188, 228, -17, 2, -3]","[188, 228, -19, 2, -3]"
"[192, 228, -18, 2, -3]","[188, 228, -17, 2, -3]"
"[197, 227, -16, 2, -3]","[192, 228, -18, 2, -3]"
"[197, 227, -17, 2, -3]","[197, 227, -16, 2, -3]"
"[194, 226, -16, 2, -2]","[197, 227, -17, 2, -3]"
"[198, 226, -16, 2, -2]","[194, 226, -16, 2, -2]"
"[196, 225, -15, 2, -2]","[198, 226, -16, 2, -2]"
"[196, 225, -15, 2, -2]","[196, 225, -15, 2, -2]"
"[195, 224, -14, 2, -2]","[196, 225, -15, 2, -2]"
"[197, 224, -13, 2, -2]","[195, 224, -14, 2, -2]"
"[197, 222, -13, 2, -2]","[197, 224, -13, 2, -2]"
"[197, 222, -13, 2, -2]","[197, 222, -13, 2, -2]"
"[198, 221, -12, 2, -2]","[197, 222, -13, 2, -2]"
"[198, 221, -12, 2, -1]","[198, 221, -12, 2, -2]"
"[197, 220, -12, 2, -1]","[198, 221, -12, 2, -1]"
"[198, 220, -11, 2, -1]","[197, 220, -12, 2, -1]"
"[197, 219, -11, 2, -1]","[198, 220, -11, 2, -1]"
"[197, 217, -9, 2, -1]","[197, 219, -11, 2, -1]"
"[197, 217, -10, 2, -1]","[197, 217, -9, 2, -1]"
"[196, 216, -7, 2, -1]","[197, 217, -10, 2, -1]"
"[200, 216, -8, 2, -1]","[196, 216, -7, 2, -1]"
"[202, 214, -8, 2, -1]","[200, 216, -8, 2, -1]"
"[202, 214, -7, 2, -1]","[202, 214, -8, 2, -1]"
"[202, 214, -6, 2, -1]","[202, 214, -7, 2, -1]"
"[198, 212, -8, 2, -1]","[202, 214, -6, 2, -1]"
"[198, 212, -7, 2, -1]","[198, 212, -8, 2, -1]"
"[196, 210, -9, 2, -1]","[198, 212, -7, 2, -1]"
"[197, 209, -9, 2, -1]","[196, 210, -9, 2, -1]"
"[197, 209, -10, 2, -1]","[197, 209, -9, 2, -1]"
"[193, 209, -13, 2, 0]","[197, 209, -10, 2, -1]"
"[192, 208, -13, 2, 0]","[193, 209, -13, 2, 0]"
"[189, 208, -15, 3.5, 0]","[192, 208, -13, 2, 0]"
"[182, 207, -14, 2, 0]","[189, 208, -15, 3.5, 0]"
"[162, 206, -14, 2, 0]","[182, 207, -14, 2, 0]"
"[176, 205, -14, 2, 0]","[162, 206, -14, 2, 0]"
"[176, 205, -14, 2, 0]","[176, 205, -14, 2, 0]"
"[176, 205, -14, 2, 0]","[176, 205, -14, 2, 0]"
"[177, 204, -14, 2, 0]","[176, 205, -14, 2, 0]"
"[176, 203, -13, 2, 0]","[177, 204, -14, 2, 0]"
"[175, 202, -15, 2, 0]","[176, 203, -13, 2, 0]"
"[173, 201, -13, 2, 0]","[175, 202, -15, 2, 0]"
"[175, 201, -13, 2, 0]","[173, 201, -13, 2, 0]"
"[174, 200, -14, 2, 0]","[175, 201, -13, 2, 0]"
"[174, 200, -13, 2, 0]","[174, 200, -14, 2, 0]"
"[170, 198, -14, 2, 0]","[174, 200, -13, 2, 0]"
"[170, 198, -14, 2, 0]","[170, 198, -14, 2, 0]"
"[171, 197, -14, 2, 0]","[170, 198, -14, 2, 0]"
"[168, 196, -14, 2, 0]","[171, 197, -14, 2, 0]"
"[168, 196, -11, 2, 0]","[168, 196, -14, 2, 0]"
"[167, 195, -11, 2, 0]","[168, 196, -11, 2, 0]"
"[167, 195, -11, 2, 1]","[167, 195, -11, 2, 0]"
"[172, 194, -10, 2, 1]","[167, 195, -11, 2, 1]"
"[171, 194, -9, 2, 1]","[172, 194, -10, 2, 1]"
"[170, 193, -9, 2, 1]","[171, 194, -9, 2, 1]"
"[171, 192, -10, 2, 1]","[170, 193, -9, 2, 1]"
"[173, 192, -10, 2, 1]","[171, 192, -10, 2, 1]"
"[170, 191, -11, 2, 1]","[173, 192, -10, 2, 1]"
"[170, 191, -10, 2, 1]","[170, 191, -11, 2, 1]"
"[170, 191, -10, 2, 1]","[170, 191, -10, 2, 1]"
"[167, 190, -9, 2, 1]","[170, 191, -10, 2, 1]"
"[169, 190, -9, 2, 1]","[167, 190, -9, 2, 1]"
"[169, 190, -8, 2, 1]","[169, 190, -9, 2, 1]"
"[171, 190, -7, 2, 1]","[169, 190, -8, 2, 1]"
"[173, 190, -8, 2, 1]","[171, 190, -7, 2, 1]"
"[173, 190, -7, 2, 1]","[173, 190, -8, 2, 1]"
"[173, 190, -8, 6, 1]","[173, 190, -7, 2, 1]"
"[173, 190, -7, 2, 1]","[173, 190, -8, 6, 1]"
"[147, 190, -6, 2, 2]","[173, 190, -7, 2, 1]"
"[173, 190, -6, 2, 2]","[147, 190, -6, 2, 2]"
"[174, 190, -5, 2, 2]","[173, 190, -6, 2, 2]"
"[176, 190, -6, 2, 2]","[174, 190, -5, 2, 2]"
"[176, 190, -8, 2, 2]","[176, 190, -6, 2, 2]"
"[178, 190, -10, 2, 2]","[176, 190, -8, 2, 2]"
"[177, 191, -9, 2, 2]","[178, 190, -10, 2, 2]"
"[177, 191, -9, 2, 2]","[177, 191, -9, 2, 2]"
"[173, 191, -8, 2, 2]","[177, 191, -9, 2, 2]"
"[171, 191, -11, 4, 2]","[173, 191, -8, 2, 2]"
"[171, 191, -9, 2, 2]","[171, 191, -11, 4, 2]"
"[158, 192, -11, 2, 2]","[171, 191, -9, 2, 2]"
"[173, 193, -10, 2, 2]","[158, 192, -11, 2, 2]"
"[173, 193, -11, 2, 2]","[173, 193, -10, 2, 2]"
"[172, 194, -9, 2, 2]","[173, 193, -11, 2, 2]"
"[172, 194, -10, 2, 2]","[172, 194, -9, 2, 2]"
"[170, 194, -10, 2, 3]","[172, 194, -10, 2, 2]"
"[174, 194, -10, 2, 3]","[170, 194, -10, 2, 3]"
"[172, 195, -11, 2, 3]","[174, 194, -10, 2, 3]"
"[173, 196, -12, 2, 3]","[172, 195, -11, 2, 3]"
"[173, 196, -13, 3.5, 3]","[173, 196, -12, 2, 3]"
"[172, 197, -15, 2, 3]","[173, 196, -13, 3.5, 3]"
"[153, 198, -14, 2, 3]","[172, 197, -15, 2, 3]"
"[170, 199, -15, 2, 3]","[153, 198, -14, 2, 3]"
"[166, 199, -16, 2, 3]","[170, 199, -15, 2, 3]"
"[168, 201, -18, 2, 3]","[166, 199, -16, 2, 3]"
"[168, 201, -18, 2, 3]","[168, 201, -18, 2, 3]"
"[163, 202, -19, 2, 3]","[168, 201, -18, 2, 3]"
"[164, 203, -20, 2, 4]","[163, 202, -19, 2, 3]"
"[164, 203, -21, 4.5, 4]","[164, 203, -20, 2, 4]"
"[162, 204, -23, 2, 4]","[164, 203, -21, 4.5, 4]"
"[160, 206, -23, 2, 4]","[162, 204, -23, 2, 4]"
"[160, 206, -23, 4, 4]","[160, 206, -23, 2, 4]"
"[160, 206, -22, 2, 4]","[160, 206, -23, 4, 4]"
"[113, 209, -21, 2, 4]","[160, 206, -22, 2, 4]"
"[159, 209, -22, 2, 5]","[113, 209, -21, 2, 4]"
"[161, 209, -18, 2, 5]","[159, 209, -22, 2, 5]"
"[163, 210, -17, 2, 5]","[161, 209, -18, 2, 5]"
"[171, 212, -16, 2, 5]","[163, 210, -17, 2, 5]"
"[171, 212, -17, 2, 5]","[171, 212, -16, 2, 5]"
"[174, 213, -17, 2, 5]","[171, 212, -17, 2, 5]"
"[176, 213, -18, 2, 5]","[174, 213, -17, 2, 5]"
"[175, 214, -18, 2, 6]","[176, 213, -18, 2, 5]"
"[176, 215, -18, 2, 6]","[175, 214, -18, 2, 6]"
"[174, 216, -19, 3.5, 6]","[176, 215, -18, 2, 6]"
"[174, 216, -20, 2, 6]","[174, 216, -19, 3.5, 6]"
"[148, 217, -20, 2, 6]","[174, 216, -20, 2, 6]"
"[174, 218, -21, 2, 6]","[148, 217, -20, 2, 6]"
"[172, 218, -22, 2, 6]","[174, 218, -21, 2, 6]"
"[173, 219, -22, 2, 6]","[172, 218, -22, 2, 6]"
"[172, 220, -23, 4.5, 7]","[173, 219, -22, 2, 6]"
"[170, 220, -24, 2, 7]","[172, 220, -23, 4.5, 7]"
"[115, 221, -23, 2, 7]","[170, 220, -24, 2, 7]"
"[169, 222, -26, 4, 7]","[115, 221, -23, 2, 7]"
"[124, 223, -26, 2, 7]","[169, 222, -26, 4, 7]"
"[124, 223, -26, 2, 8]","[124, 223, -26, 2, 7]"
"[165, 224, -26, 2, 8]","[124, 223, -26, 2, 8]"
"[164, 224, -26, 2, 8]","[165, 224, -26, 2, 8]"
"[165, 225, -24, 2, 8]","[164, 224, -26, 2, 8]"
"[165, 225, -25, 2, 8]","[165, 225, -24, 2, 8]"
"[170, 226, -24, 2, 9]","[165, 225, -25, 2, 8]"
"[170, 226, -23, 6, 9]","[170, 226, -24, 2, 9]"
"[167, 226, -24, 2, 9]","[170, 226, -23, 6, 9]"
"[172, 227, -23, 2, 9]","[167, 226, -24, 2, 9]"
"[172, 227, -20, 2, 9]","[172, 227, -23, 2, 9]"
"[172, 227, -21, 2, 9]","[172, 227, -20, 2, 9]"
"[179, 228, -20, 2, 10]","[172, 227, -21, 2, 9]"
"[179, 228, -20, 2, 10]","[179, 228, -20, 2, 10]"
"[176, 228, -21, 2, 10]","[179, 228, -20, 2, 10]"
"[178, 228, -22, 2, 10]","[176, 228, -21, 2, 10]"
"[178, 228, -21, 2, 10]","[178, 228, -22, 2, 10]"
"[174, 228, -22, 2, 10]","[178, 228, -21, 2, 10]"
"[174, 228, -21, 2, 11]","[174, 228, -22, 2, 10]"
"[176, 228, -19, 2, 11]","[174, 228, -21, 2, 11]"
"[175, 228, -19, 2, 11]","[176, 228, -19, 2, 11]"
"[175, 228, -17, 6, 11]","[175, 228, -19, 2, 11]"
"[179, 228, -15, 2, 11]","[175, 228, -17, 6, 11]"
"[183, 228, -9, 2, 11]","[179, 228, -15, 2, 11]"
"[186, 227, -7, 2, 11]","[183, 228, -9, 2, 11]"
"[186, 227, -5, 2, 12]","[186, 227, -7, 2, 11]"
"[198, 227, -2, 2, 12]","[186, 227, -5, 2, 12]"
"[204, 226, 0, 2, 12]","[198, 227, -2, 2, 12]"
"[204, 226, -1, 2, 12]","[204, 226, 0, 2, 12]"
"[210, 226, -1, 2, 12]","[204, 226, -1, 2, 12]"
"[213, 225, -1, 2, 12]","[210, 226, -1, 2, 12]"
"[211, 225, -2, 2, 12]","[213, 225, -1, 2, 12]"
"[210, 224, -2, 2, 12]","[211, 225, -2, 2, 12]"
"[210, 224, -2, 2, 12]","[210, 224, -2, 2, 12]"
"[207, 223, -1, 2, 12]","[210, 224, -2, 2, 12]"
"[206, 222, -1, 2, 12]","[207, 223, -1, 2, 12]"
"[206, 222, 1, 2, 12]","[206, 222, -1, 2, 12]"
"[207, 221, 4, 2, 12]","[206, 222, 1, 2, 12]"
"[209, 219, 4, 2, 12]","[207, 221, 4, 2, 12]"
"[209, 219, 5, 2, 12]","[209, 219, 4, 2, 12]"
"[214, 218, 6, 2, 12]","[209, 219, 5, 2, 12]"
"[214, 218, 7, 2, 11]","[214, 218, 6, 2, 12]"
"[215, 217, 8, 2, 11]","[214, 218, 7, 2, 11]"
"[215, 213, 10, 2, 11]","[215, 217, 8, 2, 11]"
"[215, 213, 12, 2, 11]","[215, 213, 10, 2, 11]"
"[214, 210, 13, 2, 11]","[215, 213, 12, 2, 11]"
"[212, 200, 14, 2, 11]","[214, 210, 13, 2, 11]"
"[212, 200, 17, 2, 11]","[212, 200, 14, 2, 11]"
"[211, 197, 17, 2, 11]","[212, 200, 17, 2, 11]"
"[210, 194, 16, 4.5, 11]","[211, 197, 17, 2, 11]"
"[209, 187, 20, 2, 11]","[210, 194, 16, 4.5, 11]"
"[209, 144, 20, 2, 10]","[209, 187, 20, 2, 11]"
"[208, 188, 21, 2, 10]","[209, 144, 20, 2, 10]"
"[207, 178, 23, 2, 10]","[208, 188, 21, 2, 10]"
"[206, 177, 21, 6, 10]","[207, 178, 23, 2, 10]"
"[205, 174, 19, 2, 10]","[206, 177, 21, 6, 10]"
"[204, 173, 19, 2, 10]","[205, 174, 19, 2, 10]"
"[204, 173, 17, 2, 9]","[204, 173, 19, 2, 10]"
"[203, 176, 17, 2, 9]","[204, 173, 17, 2, 9]"
"[201, 177, 14, 2, 9]","[203, 176, 17, 2, 9]"
"[201, 177, 16, 2, 9]","[201, 177, 14, 2, 9]"
"[200, 182, 16, 2, 9]","[201, 177, 16, 2, 9]"
"[199, 177, 19, 2, 9]","[200, 182, 16, 2, 9]"
"[199, 177, 22, 2, 9]","[199, 177, 19, 2, 9]"
"[198, 176, 22, 2, 8]","[199, 177, 22, 2, 9]"
"[197, 169, 24, 2, 8]","[198, 176, 22, 2, 8]"
"[196, 161, 24, 2, 8]","[197, 169, 24, 2, 8]"
"[195, 156, 25, 2, 8]","[196, 161, 24, 2, 8]"
"[195, 156, 25, 2, 8]","[195, 156, 25, 2, 8]"
"[194, 155, 24, 4, 8]","[195, 156, 25, 2, 8]"
"[194, 153, 23, 2, 7]","[194, 155, 24, 4, 8]"
"[193, 102, 24, 2, 7]","[194, 153, 23, 2, 7]"
"[193, 153, 18, 2, 7]","[193, 102, 24, 2, 7]"
"[192, 152, 16, 2, 7]","[193, 153, 18, 2, 7]"
"[191, 163, 14, 2, 7]","[192, 152, 16, 2, 7]"
"[191, 163, 13, 2, 7]","[191, 163, 14, 2, 7]"
"[191, 167, 10, 2, 6]","[191, 163, 13, 2, 7]"
"[190, 171, 8, 2, 6]","[191, 167, 10, 2, 6]"
"[190, 171, 6, 2, 6]","[190, 171, 8, 2, 6]"
"[190, 177, 3, 2, 6]","[190, 171, 6, 2, 6]"
"[190, 181, 3, 2, 6]","[190, 177, 3, 2, 6]"
