"['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]","['209', '109', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]"
"['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]","['209', '109', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]"
"['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]","['209', '109', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]"
"['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]","['209', '109', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]"
"['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]","['209', '109', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 1.5, 0]","['-1', '-1', '96', 1.5, 0]"
"['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]","['209', '109', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 1.5, 0]"
"['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]","['209', '109', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]"
"['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]","['209', '109', '96', 6, 0]","['-1', '-1', '96', 6, 0]","['-1', '-1', '96', 6, 0]"
"['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]","['209', '109', '96', 6, 0]","['-1', '-1', '96', 6, 0]"
"['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]","['209', '109', '96', 6, 0]"
"['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]","['209', '109', '96', 6, 0]"
"['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]","['209', '109', '81', 6, 0]"
"['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]","['209', '109', '86', 6, 0]"
"['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]","['209', '109', '86', 6, 0]"
"['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]","['209', '109', '71', 2, 0]"
"['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]","['209', '109', '75', 4.5, 0]"
"['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '75', 4, 0]"
"['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]","['209', '109', '64', 6, 0]"
"['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]","['209', '109', '64', 6, 0]"
"['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]","['209', '109', '56', 6, 0]"
"['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]","['209', '109', '56', 6, 0]"
"['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]","['209', '109', '54', 4.5, 0]"
"['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]","['209', '109', '47', 4, 0]"
"['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '44', 4.5, 0]"
"['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]","['209', '109', '38', 4.5, 0]"
"['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]","['209', '109', '38', 4.5, 0]"
"['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]","['209', '109', '37', 6, 0]"
"['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]","['209', '109', '32', 6, 0]"
"['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]","['209', '109', '29', 6, 0]"
"['209', '204', '-10', 6, 0]","['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]","['209', '109', '24', 6, 0]"
"['204', '209', '-10', 4.5, 0]","['209', '204', '-10', 6, 0]","['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]","['209', '109', '22', 3.5, 0]"
"['204', '209', '-10', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['209', '204', '-10', 6, 0]","['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]","['209', '109', '22', 4.5, 0]"
"['186', '209', '-13', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['209', '204', '-10', 6, 0]","['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]","['209', '109', '17', 4, 0]"
"['165', '209', '-11', 4, 0]","['186', '209', '-13', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['209', '204', '-10', 6, 0]","['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]","['209', '125', '15', 4, 0]"
"['165', '209', '-11', 4, 0]","['165', '209', '-11', 4, 0]","['186', '209', '-13', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['209', '204', '-10', 6, 0]","['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]","['209', '110', '10', 6, 0]"
"['158', '209', '-11', 6, 0]","['165', '209', '-11', 4, 0]","['165', '209', '-11', 4, 0]","['186', '209', '-13', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['209', '204', '-10', 6, 0]","['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]","['209', '110', '7', 6, 0]"
"['158', '209', '-11', 6, 0]","['158', '209', '-11', 6, 0]","['165', '209', '-11', 4, 0]","['165', '209', '-11', 4, 0]","['186', '209', '-13', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['209', '204', '-10', 6, 0]","['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]","['209', '141', '7', 6, 0]"
"['158', '209', '-13', 6, 0]","['158', '209', '-11', 6, 0]","['158', '209', '-11', 6, 0]","['165', '209', '-11', 4, 0]","['165', '209', '-11', 4, 0]","['186', '209', '-13', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['209', '204', '-10', 6, 0]","['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]","['209', '141', '7', 4.5, 0]"
"['158', '209', '-13', 3.5, 0]","['158', '209', '-13', 6, 0]","['158', '209', '-11', 6, 0]","['158', '209', '-11', 6, 0]","['165', '209', '-11', 4, 0]","['165', '209', '-11', 4, 0]","['186', '209', '-13', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['204', '209', '-10', 4.5, 0]","['209', '204', '-10', 6, 0]","['209', '195', '-8', 6, 0]","['209', '195', '-4', 6, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '-1', 4.5, 0]","['209', '167', '1', 4.5, 0]","['209', '119', '3', 4.5, 0]"
