1.607626527547836304e-01 -2.542337216436862946e-02 6.058245301246643066e-01 -1.525946408510208130e-01 5.666386485099792480e-01 -3.799920529127120972e-02 -1.868056505918502808e-01 -2.448666691780090332e-01 -1.953083276748657227e-01 -1.625777333974838257e-01
2.030526697635650635e-01 1.649971902370452881e-01 6.656771302223205566e-01 -2.233548164367675781e-01 6.232295036315917969e-01 1.148184910416603088e-01 -2.531262580305337906e-03 -1.949961036443710327e-01 -7.045654952526092529e-02 -2.553296387195587158e-01
1.160116940736770630e-01 4.315547049045562744e-01 2.274593152105808258e-02 5.217398405075073242e-01 -4.942767024040222168e-01 1.504837274551391602e+00 6.529043316841125488e-01 3.297709226608276367e-01 4.798636138439178467e-01 7.173905372619628906e-01
1.990016460418701172e+00 2.370741367340087891e+00 1.895337224006652832e+00 -5.514672398567199707e-01 2.349675893783569336e+00 1.954119920730590820e+00 7.719928622245788574e-01 -5.093446373939514160e-01 9.096482992172241211e-01 -1.568800806999206543e+00
7.969644069671630859e-01 1.015079975128173828e+00 4.291981160640716553e-01 -1.365395426750183105e+00 1.248266935348510742e+00 1.017718076705932617e+00 3.030110895633697510e-01 -9.567698240280151367e-01 6.633021682500839233e-02 -7.921264767646789551e-01
2.202753573656082153e-01 -1.704493351280689240e-02 6.748452186584472656e-01 -1.035489216446876526e-01 6.307134628295898438e-01 -4.380374029278755188e-02 -1.749902963638305664e-01 -2.123716622591018677e-01 -1.818066686391830444e-01 -1.351802796125411987e-01
1.937409639358520508e-01 1.894422918558120728e-01 6.563591361045837402e-01 -2.364124357700347900e-01 6.303945779800415039e-01 1.450814008712768555e-01 1.836472190916538239e-02 -2.135213613510131836e-01 -8.489284664392471313e-02 -2.505635321140289307e-01
1.419219523668289185e-01 2.392553389072418213e-01 8.723895996809005737e-02 5.398374199867248535e-01 -3.732050359249114990e-01 1.283571362495422363e+00 4.613600969314575195e-01 2.039122879505157471e-01 3.867053687572479248e-01 8.062852025032043457e-01
3.361825346946716309e-01 9.995521903038024902e-01 9.924022853374481201e-02 -1.002215504646301270e+00 4.745654463768005371e-01 8.834554553031921387e-01 7.888723909854888916e-02 -3.970817327499389648e-01 4.244721531867980957e-01 -1.063699245452880859e+00
8.493503928184509277e-01 1.137958168983459473e+00 4.187658131122589111e-01 -1.453076004981994629e+00 1.379811286926269531e+00 9.411591887474060059e-01 2.068436145782470703e-01 -1.107088685035705566e+00 4.868171736598014832e-02 -9.173921346664428711e-01
2.327611297369003296e-01 -2.453582175076007843e-02 7.123042345046997070e-01 -8.311280608177185059e-02 6.575543284416198730e-01 -6.503596156835556030e-02 -2.190712988376617432e-01 -2.314478754997253418e-01 -1.398800611495971680e-01 -1.343770921230316162e-01
1.900061219930648804e-01 2.103897333145141602e-01 6.560856699943542480e-01 -2.371710240840911865e-01 6.294389963150024414e-01 1.835156232118606567e-01 1.712723262608051300e-02 -2.357098162174224854e-01 -6.852719932794570923e-02 -2.618519365787506104e-01
2.939803004264831543e-01 2.570421099662780762e-01 2.960557639598846436e-01 6.108219027519226074e-01 -1.246189698576927185e-01 1.266306519508361816e+00 4.629844725131988525e-01 1.710473299026489258e-01 3.112315535545349121e-01 8.335487842559814453e-01
3.759562075138092041e-01 7.665917873382568359e-01 3.017106950283050537e-01 -6.985307335853576660e-01 4.768432974815368652e-01 7.055063247680664062e-01 1.304939687252044678e-01 -1.333250701427459717e-01 3.825102746486663818e-01 -9.180824160575866699e-01
