"['210', '210', '41', 1.5]","['210', '210', '41', 1.5]","['210', '210', '41', 1.5]","['210', '210', '41', 1.5]"
"['210', '128', '47', 2]","['210', '210', '41', 1.5]","['210', '210', '41', 1.5]","['210', '210', '41', 1.5]"
"['210', '116', '50', 2]","['210', '128', '47', 2]","['210', '210', '41', 1.5]","['210', '210', '41', 1.5]"
"['210', '110', '47', 2]","['210', '116', '50', 2]","['210', '128', '47', 2]","['210', '210', '41', 1.5]"
"['210', '116', '38', 2]","['210', '110', '47', 2]","['210', '116', '50', 2]","['210', '128', '47', 2]"
"['210', '134', '31', 2]","['210', '116', '38', 2]","['210', '110', '47', 2]","['210', '116', '50', 2]"
"['210', '148', '27', 2]","['210', '134', '31', 2]","['210', '116', '38', 2]","['210', '110', '47', 2]"
"['210', '156', '25', 2]","['210', '148', '27', 2]","['210', '134', '31', 2]","['210', '116', '38', 2]"
"['210', '110', '20', 6]","['210', '156', '25', 2]","['210', '148', '27', 2]","['210', '134', '31', 2]"
"['210', '169', '16', 2]","['210', '110', '20', 6]","['210', '156', '25', 2]","['210', '148', '27', 2]"
"['210', '113', '5', 6]","['210', '169', '16', 2]","['210', '110', '20', 6]","['210', '156', '25', 2]"
"['210', '179', '-3', 6]","['210', '113', '5', 6]","['210', '169', '16', 2]","['210', '110', '20', 6]"
"['194', '210', '-8', 6]","['210', '179', '-3', 6]","['210', '113', '5', 6]","['210', '169', '16', 2]"
"['164', '210', '-7', 6]","['194', '210', '-8', 6]","['210', '179', '-3', 6]","['210', '113', '5', 6]"
"['198', '210', '-8', 2]","['164', '210', '-7', 6]","['194', '210', '-8', 6]","['210', '179', '-3', 6]"
"['164', '210', '-7', 6]","['198', '210', '-8', 2]","['164', '210', '-7', 6]","['194', '210', '-8', 6]"
"['170', '210', '-6', 6]","['164', '210', '-7', 6]","['198', '210', '-8', 2]","['164', '210', '-7', 6]"
"['176', '210', '-7', 6]","['170', '210', '-6', 6]","['164', '210', '-7', 6]","['198', '210', '-8', 2]"
"['170', '210', '-7', 6]","['176', '210', '-7', 6]","['170', '210', '-6', 6]","['164', '210', '-7', 6]"
"['170', '210', '-8', 6]","['170', '210', '-7', 6]","['176', '210', '-7', 6]","['170', '210', '-6', 6]"
"['164', '210', '-7', 6]","['170', '210', '-8', 6]","['170', '210', '-7', 6]","['176', '210', '-7', 6]"
"['164', '210', '-7', 6]","['164', '210', '-7', 6]","['170', '210', '-8', 6]","['170', '210', '-7', 6]"
"['169', '210', '-5', 6]","['164', '210', '-7', 6]","['164', '210', '-7', 6]","['170', '210', '-8', 6]"
"['181', '210', '-5', 6]","['169', '210', '-5', 6]","['164', '210', '-7', 6]","['164', '210', '-7', 6]"
"['181', '210', '-8', 6]","['181', '210', '-5', 6]","['169', '210', '-5', 6]","['164', '210', '-7', 6]"
"['163', '210', '-7', 6]","['181', '210', '-8', 6]","['181', '210', '-5', 6]","['169', '210', '-5', 6]"
"['169', '210', '-8', 6]","['163', '210', '-7', 6]","['181', '210', '-8', 6]","['181', '210', '-5', 6]"
"['163', '210', '-8', 6]","['169', '210', '-8', 6]","['163', '210', '-7', 6]","['181', '210', '-8', 6]"
"['163', '210', '-6', 6]","['163', '210', '-8', 6]","['169', '210', '-8', 6]","['163', '210', '-7', 6]"
"['175', '210', '-6', 6]","['163', '210', '-6', 6]","['163', '210', '-8', 6]","['169', '210', '-8', 6]"
"['175', '210', '-8', 6]","['175', '210', '-6', 6]","['163', '210', '-6', 6]","['163', '210', '-8', 6]"
"['163', '210', '-6', 6]","['175', '210', '-8', 6]","['175', '210', '-6', 6]","['163', '210', '-6', 6]"
"['175', '210', '-5', 6]","['163', '210', '-6', 6]","['175', '210', '-8', 6]","['175', '210', '-6', 6]"
"['181', '210', '-7', 6]","['175', '210', '-5', 6]","['163', '210', '-6', 6]","['175', '210', '-8', 6]"
"['169', '210', '-5', 6]","['181', '210', '-7', 6]","['175', '210', '-5', 6]","['163', '210', '-6', 6]"
"['181', '210', '-5', 6]","['169', '210', '-5', 6]","['181', '210', '-7', 6]","['175', '210', '-5', 6]"
"['181', '210', '-7', 6]","['181', '210', '-5', 6]","['169', '210', '-5', 6]","['181', '210', '-7', 6]"
"['169', '210', '-4', 6]","['181', '210', '-7', 6]","['181', '210', '-5', 6]","['169', '210', '-5', 6]"
"['187', '210', '-2', 6]","['169', '210', '-4', 6]","['181', '210', '-7', 6]","['181', '210', '-5', 6]"
"['187', '210', '-4', 6]","['187', '210', '-2', 6]","['169', '210', '-4', 6]","['181', '210', '-7', 6]"
"['187', '210', '-4', 6]","['187', '210', '-4', 6]","['187', '210', '-2', 6]","['169', '210', '-4', 6]"
"['187', '210', '-1', 6]","['187', '210', '-4', 6]","['187', '210', '-4', 6]","['187', '210', '-2', 6]"
