-92,-1.0374999999999999,40
-92,-1.0374999999999999,40
-92,-1.0425,40
-93,-1.065,40
-92,-1.1225,40
-87,-1.1325,40
-85,-1.24,40
-77,-1.7025000000000001,40
-70,-2.1375,40
-59,-1.8525,40
-51,-2.1625,40
-43,-2.0825,40
-37,-1.9525000000000001,40
-31,-2.2375000000000003,40
-26,-1.975,40
-12,-1.7850000000000001,40
-5,-1.87,40
6,-0.7275,40
14,-1.0125,40
32,-1.1975,40
31,-1.1724999999999999,40
31,-1.1724999999999999,40
35,-1.495,40
34,-1.4700000000000002,40
47,-1.175,40
46,-1.125,40
46,-0.355,40
45,-0.28250000000000003,40
42,-0.38,40
35,-0.7150000000000001,40
30,-0.955,40
23,-0.8475000000000001,40
20,-0.5775000000000001,40
9,-0.8375,40
4,-1.1925,40
-3,-1.09,40
-8,-1.1099999999999999,40
-10,-0.7275,40
-10,-0.3775,40
-9,-0.3075,40
-7,-0.4275,40
-1,-0.7625000000000001,40
2,-0.8500000000000001,40
9,-0.84,40
14,-0.495,40
14,-0.495,40
21,-0.14500000000000002,40
27,-0.5825,40
27,-0.42500000000000004,40
28,-0.30250000000000005,40
28,-0.09750000000000003,39
26,0.22250000000000003,40
25,0.2675,40
26,0.13750000000000004,41
23,0.2375,39
20,0.5325,39
14,-0.16000000000000003,40
6,-1.3150000000000002,39
6,-1.1675000000000002,21
-1,-0.81,39
-7,-0.9924999999999999,40
-10,-1.19,39
-9,-0.965,40
-13,-0.7625,21
-10,-0.35,40
-8,-0.38,40
-4,-0.485,21
-2,-0.5750000000000001,40
7,-0.5125,40
13,-0.135,39
13,-0.135,39
20,0.007499999999999951,39
20,0.007499999999999951,39
28,-0.78,40
28,-0.4975,39
30,-0.4175,40
30,-0.41750000000000004,39
30,-0.41750000000000004,39
24,-0.1825,40
19,-0.1975,39
12,-0.09250000000000003,40
8,-0.685,39
8,-0.4900000000000001,21
2,-0.7425,39
0,-0.865,21
-3,-0.6875,39
-6,-0.5650000000000001,39
-6,-0.2425,40
-6,-0.22749999999999998,39
-2,0.042499999999999975,39
3,0.37499999999999994,40
5,0.505,21
13,-0.2,21
18,-0.53,39
20,-0.44499999999999995,40
20,-0.2825,39
22,-0.27,40
23,-0.295,40
22,-0.35750000000000004,21
21,-0.44,40
22,-0.3675,39
21,-0.3125,40
20,-0.16,21
20,-0.22000000000000003,40
22,-0.265,21
23,-0.29000000000000004,21
21,-0.19,21
21,-0.24,40
18,-0.4,38
17,-0.59,40
17,-0.585,39
17,-0.3825,40
17,-0.355,39
20,-0.3425,39
19,-0.4275,21
20,-0.3625,39
20,-0.4425,40
20,-0.3075,39
18,-0.4375,40
17,-0.49250000000000005,39
14,-0.6775,40
10,-0.8025,39
8,-0.81,40
5,-0.8975,39
0,-0.805,40
-1,-0.8,39
-3,-0.6375000000000001,40
-3,-0.48000000000000004,39
-4,-0.1925,40
-6,-0.08250000000000002,39
-5,-0.195,39
-7,-0.10250000000000004,40
-7,-0.08000000000000002,39
-4,-0.1525,39
-3,-0.085,39
-3,-0.245,39
3,-0.655,40
4,-0.68,40
2,-0.4625,40
2,-0.4625,40
4,-0.6025,39
1,-0.295,40
3,-0.2175,40
7,-0.445,39
5,-0.3275,39
5,-0.3275,39
6,-0.3675,40
5,-0.35,40
4,-0.2375,39
7,-0.26,39
7,-0.26,39
9,-0.54,39
8,-0.2875,40
7,-0.2625,21
7,-0.225,39
4,-0.4425,39
4,-0.3725,39
3,-0.4175,39
3,-0.255,40
4,-0.1975,39
4,-0.1925,41
7,-0.4575,39
3,-0.33999999999999997,39
6,-0.4875,40
1,-0.175,39
2,-0.14,40
-1,-0.3825,40
2,-0.385,40
2,-0.385,40
-1,-0.21750000000000003,40
0,-0.155,40
1,-0.1375,40
1,-0.1375,40
1,-0.35750000000000004,40
0,-0.195,40
-1,-0.095,40
-1,-0.11499999999999999,40
1,-0.1,40
-1,-0.1225,40
0,-0.17,40
-2,-0.05,40
-1,-0.1125,40
-6,0.2925,40
-2,0.0024999999999999745,40
-4,0.35750000000000004,40
-2,-0.13500000000000006,40
-3,0.30000000000000004,40
-5,0.6625,40
1,-0.17000000000000004,40
-2,0.3075,40
-1,0.2925,40
-4,0.635,40
-6,0.7425,40
-4,0.9325,40
-5,0.8375,40
-4,0.88,40
-4,0.6525000000000001,40
-1,0.5825,40
-3,0.7100000000000001,40
-2,0.4,40
-1,0.5549999999999999,40
0,0.78,40
-1,0.73,40
-3,0.5475,40
-3,0.49749999999999994,40
-4,0.2975,40
-6,-0.07500000000000007,40
-8,-0.3025,40
-9,-0.255,40
-11,-0.3925,40
-11,-0.21,40
-5,-0.2925,40
-4,-0.44,40
-7,-0.39499999999999996,40
-2,-0.5125000000000001,40
-4,-0.23,40
-9,-0.36000000000000004,40
-8,-0.155,40
-4,-0.0425,40
-9,-0.325,40
-7,-0.4025,40
-6,-0.34,40
-9,-0.34500000000000003,40
-12,-0.2225,40
-6,-0.2425,40
-7,-0.11,40
-12,-0.25,40
-10,-0.4175,40
-13,-0.4525,40
-5,-0.6174999999999999,40
-8,-0.375,40
-8,-0.375,40
-11,-0.23249999999999998,40
-4,-0.27749999999999997,40
-8,-0.6625,40
-3,-0.155,40
-5,-0.125,40
-10,-0.4025,40
-10,-0.4025,40
-5,-0.41750000000000004,40
-7,-0.295,40
-1,-0.5325,40
-1,-0.7025,40
-3,-0.2925,40
0,-0.605,40
-2,-0.13,40
-5,-0.315,40
1,-0.41000000000000003,40
-1,-0.155,40
-3,-0.16999999999999998,40
2,-0.55,40
-2,-0.26,40
-2,-0.19,40
4,-0.4825,40
3,-0.14500000000000002,40
1,-0.31,40
8,-0.6325,40
8,-0.28250000000000003,40
6,-0.265,40
12,-0.375,40
11,-0.04500000000000004,40
10,-0.015000000000000027,40
13,-0.0050000000000000044,40
13,0.3225,40
11,0.16499999999999995,40
15,0.285,40
13,0.39,40
12,0.21750000000000003,40
14,0.4375,40
13,0.39,40
14,0.33499999999999996,40
12,0.265,40
14,0.5,40
14,0.5,40
15,0.6525,40
18,0.925,40
20,0.44250000000000006,40
19,0.71,40
19,0.665,40
20,0.605,40
19,0.6900000000000001,40
19,0.7425,40
19,0.7150000000000001,40
16,0.6575,40
14,0.44000000000000006,40
