"[[-1, -1, -93, 0.0, 0.0, 2, 0], [-1, -1, -93, 0.0, 0.0, 4, 0]]",0,23,209,40,0.03889322280883789,0
"[[-1, -1, -93, 0.0, 0.0, 2, 1], [-1, -1, -93, 0.0, 0.0, 2, 0]]",0,22,209,40,0.03889322280883789,0
"[[-1, -1, -93, 0.0, 0.0, 2, 2], [-1, -1, -93, 0.0, 0.0, 2, 1]]",0,21,209,39,0.0827784538269043,0
"[[-1, -1, -94, 0.0, 0.0, 2, 2], [-1, -1, -93, 0.0, 0.0, 2, 2]]",0,22,210,39,0.0827784538269043,1
"[[22, 209, -94, 0.0, 0.0, 2, 3], [-1, -1, -94, 0.0, 0.0, 2, 2]]",0,21,210,39,0.04987812042236328,1
"[[22, 209, -95, 0.0, 0.0, 2, 4], [22, 209, -94, 0.0, 0.0, 2, 3]]",0,22,211,39,0.04987812042236328,2
"[[21, 209, -96, -6.626973016871171, -175.66708546535435, 2, 5], [22, 209, -95, 0.0, 0.0, 2, 4]]",0,22,211,40,0.07544922828674316,2
"[[21, 209, -97, -6.626973016871171, -175.66708546535435, 2, 5], [21, 209, -96, -6.626973016871171, -175.66708546535435, 2, 5]]",0,23,212,40,0.07544922828674316,3
"[[22, 211, -82, 78.02462973827683, 2161.3643239509565, 2, 6], [21, 209, -97, -6.626973016871171, -175.66708546535435, 2, 5]]",0,23,212,40,0.08330702781677246,3
"[[22, 211, -83, 78.02462973827683, 2161.3643239509565, 2, 7], [22, 211, -82, 78.02462973827683, 2161.3643239509565, 2, 6]]",0,42,213,40,0.08330702781677246,4
"[[22, 211, -76, 236.15099155458245, 1376.9701435114187, 2, 8], [22, 211, -83, 78.02462973827683, 2161.3643239509565, 2, 7]]",0,39,213,21,0.07622241973876953,4
"[[22, 211, -77, 236.15099155458245, 1376.9701435114187, 2, 8], [22, 211, -76, 236.15099155458245, 1376.9701435114187, 2, 8]]",0,54,214,21,0.07622241973876953,5
"[[23, 212, -65, 226.84055539286686, -367.3287631477284, 2, 8], [22, 211, -77, 236.15099155458245, 1376.9701435114187, 2, 8]]",0,52,214,39,0.09037184715270996,5
"[[23, 212, -66, 226.84055539286686, -367.3287631477284, 2, 9], [23, 212, -65, 226.84055539286686, -367.3287631477284, 2, 8]]",0,76,215,39,0.09037184715270996,6
"[[39, 213, -53, 288.1566903167783, 1029.3505558799957, 2, 9], [23, 212, -66, 226.84055539286686, -367.3287631477284, 2, 9]]",0,74,215,39,0.07634735107421875,6
"[[54, 214, -42, 325.5931513952759, 0.0, 3.5, 10], [39, 213, -53, 288.1566903167783, 1029.3505558799957, 2, 9]]",1,27,216,40,0.0767829418182373,7
"[[54, 214, -42, 325.5931513952759, 0.0, 4.5, 10], [54, 214, -42, 325.5931513952759, 0.0, 3.5, 10]]",3,27,216,40,0.0767829418182373,7
"[[74, 215, -24, 342.3761923642046, 897.1029879934501, 2, 10], [54, 214, -42, 325.5931513952759, 0.0, 4.5, 10]]",0,123,217,40,0.08178138732910156,8
"[[74, 215, -24, 342.3761923642046, 897.1029879934501, 2, 10], [74, 215, -24, 342.3761923642046, 897.1029879934501, 2, 10]]",0,159,217,40,0.08178138732910156,8
