2.114716619253158569e-01,2.070298939943313599e-01,1.919627636671066284e-01,2.109603732824325562e-01,2.081777900457382202e-01,2.101205438375473022e-01,-7.296810857951641083e-03,-1.009676884859800339e-02,-1.928042992949485779e-02,-7.929380051791667938e-03,-9.279633872210979462e-03,-8.415575139224529266e-03,1.696503460407257080e-01,1.657308638095855713e-01,1.565584689378738403e-01,1.691402941942214966e-01,1.665664613246917725e-01,1.683100014925003052e-01,1.883209943771362305e-01,1.869112253189086914e-01,1.744939088821411133e-01,1.850525140762329102e-01,1.827641725540161133e-01,1.854492425918579102e-01,5.317002534866333008e-01,5.292603969573974609e-01,5.215568542480468750e-01,5.309197902679443359e-01,5.300600528717041016e-01,5.305454730987548828e-01,2.246604114770889282e-01,2.202313244342803955e-01,2.051493376493453979e-01,2.241560816764831543e-01,2.213760167360305786e-01,2.233137190341949463e-01,3.307412862777709961e-01,3.293317556381225586e-01,3.169134855270385742e-01,3.274792432785034180e-01,3.251880407333374023e-01,3.278716802597045898e-01,9.715785086154937744e-02,3.302754834294319153e-02,-1.836474984884262085e-02,-6.662805099040269852e-03,4.678750410676002502e-02,-6.166284903883934021e-03
8.349224925041198730e-01,8.335016369819641113e-01,8.169326186180114746e-01,8.286103606224060059e-01,8.264639973640441895e-01,8.295586705207824707e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.146065711975097656e-01,9.114422202110290527e-01,9.014846086502075195e-01,9.125279784202575684e-01,9.127918481826782227e-01,9.121608734130859375e-01,8.521902561187744141e-01,8.490266203880310059e-01,8.404736518859863281e-01,8.501023054122924805e-01,8.503639101982116699e-01,8.497498631477355957e-01,6.502547264099121094e-01,6.467012166976928711e-01,6.366816759109497070e-01,6.482468843460083008e-01,6.481033563613891602e-01,6.477829813957214355e-01,7.736104726791381836e-01,7.684125900268554688e-01,7.524049282073974609e-01,7.717157602310180664e-01,7.701060771942138672e-01,7.708678245544433594e-01,4.518501460552215576e-01,4.482920169830322266e-01,4.382779002189636230e-01,4.498336017131805420e-01,4.496930241584777832e-01,4.493774473667144775e-01,6.212274432182312012e-01,6.176772713661193848e-01,6.076564192771911621e-01,6.192147135734558105e-01,6.190617084503173828e-01,6.187546849250793457e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.139383703470230103e-01,-2.138916403055191040e-01,-2.358426004648208618e-01,-2.230268865823745728e-01,-2.272721678018569946e-01,-2.211700826883316040e-01,5.284586548805236816e-01,5.250654220581054688e-01,5.155668258666992188e-01,5.266072750091552734e-01,5.263261198997497559e-01,5.261441469192504883e-01,7.953495979309082031e-01,7.923903465270996094e-01,7.843626141548156738e-01,7.935702800750732422e-01,7.935358285903930664e-01,7.931991815567016602e-01,4.970118403434753418e-01,4.936143159866333008e-01,4.841129779815673828e-01,4.951586723327636719e-01,4.948753118515014648e-01,4.946957230567932129e-01,7.297991514205932617e-01,7.268618345260620117e-01,7.188238501548767090e-01,7.280348539352416992e-01,7.280021905899047852e-01,7.276564836502075195e-01,6.502825617790222168e-01,6.468834877014160156e-01,6.373846530914306641e-01,6.484264135360717773e-01,6.481369733810424805e-01,6.479570865631103516e-01,6.324457526206970215e-01,6.295032501220703125e-01,6.214685440063476562e-01,6.306803226470947266e-01,6.306514143943786621e-01,6.303017735481262207e-01,5.013478994369506836e-01,5.013979077339172363e-01,4.794494509696960449e-01,4.922591447830200195e-01,4.880096912384033203e-01,4.941148757934570312e-01
5.288313031196594238e-01,5.254901051521301270e-01,5.161939859390258789e-01,5.268738269805908203e-01,5.267234444618225098e-01,5.265297889709472656e-01,6.257804632186889648e-01,6.224466562271118164e-01,6.131541132926940918e-01,6.238306164741516113e-01,6.236795783042907715e-01,6.234892010688781738e-01,6.209217309951782227e-01,6.180400252342224121e-01,6.100686192512512207e-01,6.191471219062805176e-01,6.191221475601196289e-01,6.188677549362182617e-01,7.103720903396606445e-01,7.092151641845703125e-01,7.012321949005126953e-01,7.084417343139648438e-01,7.100787758827209473e-01,7.085160613059997559e-01,6.846099495887756348e-01,6.834449172019958496e-01,6.818712353706359863e-01,6.826615333557128906e-01,6.843066811561584473e-01,6.827403306961059570e-01,2.963021099567413330e-01,2.929678559303283691e-01,2.836649119853973389e-01,2.943476140499114990e-01,2.941927313804626465e-01,2.940010726451873779e-01,4.695274531841278076e-01,4.661875665187835693e-01,4.568972885608673096e-01,4.675776958465576172e-01,4.674206674098968506e-01,4.672347605228424072e-01,8.078529834747314453e-01,8.049665093421936035e-01,7.970001101493835449e-01,8.060746788978576660e-01,8.060610890388488770e-01,8.058003187179565430e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.914381504058837891e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.533044099807739258e-01,9.518666863441467285e-01,9.503980875015258789e-01,9.506708979606628418e-01,9.530357718467712402e-01,9.508152008056640625e-01,9.242035746574401855e-01,9.209328889846801758e-01,9.126331806182861328e-01,9.217413663864135742e-01,9.222902655601501465e-01,9.214762449264526367e-01,6.964720487594604492e-01,6.927642822265625000e-01,6.833509206771850586e-01,6.936869621276855469e-01,6.942927241325378418e-01,6.933767795562744141e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.245598793029785156e-01,6.208534240722656250e-01,6.114308834075927734e-01,6.217715144157409668e-01,6.223792433738708496e-01,6.214650869369506836e-01,9.689606428146362305e-01,9.675263166427612305e-01,9.660478234291076660e-01,9.663266539573669434e-01,9.686944484710693359e-01,9.664686322212219238e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.172022938728332520e-01,-4.163504242897033691e-01,-4.443915486335754395e-01,-4.300470948219299316e-01,-4.355836510658264160e-01,-4.272046685218811035e-01,9.159182310104370117e-01,9.126392006874084473e-01,9.044273495674133301e-01,9.135679602622985840e-01,9.139639735221862793e-01,9.132560491561889648e-01,8.248044848442077637e-01,8.256532549858093262e-01,7.976154685020446777e-01,8.119553923606872559e-01,8.064176440238952637e-01,8.147978186607360840e-01,8.053572177886962891e-01,8.020901679992675781e-01,7.938700318336486816e-01,8.030096888542175293e-01,8.034130930900573730e-01,8.026993870735168457e-01,9.266512989997863770e-01,9.233807921409606934e-01,9.151598811149597168e-01,9.243042469024658203e-01,9.246998429298400879e-01,9.239884018898010254e-01,4.438322186470031738e-01,4.401085078716278076e-01,4.309027493000030518e-01,4.410490393638610840e-01,4.416588246822357178e-01,4.407070875167846680e-01,8.732630610466003418e-01,8.718852400779724121e-01,8.706879019737243652e-01,8.707762956619262695e-01,8.730469346046447754e-01,8.709058165550231934e-01
1.249835491180419922e-01,1.257066726684570312e-01,1.001007556915283203e-01,1.138553619384765625e-01,1.083853244781494141e-01,1.163284778594970703e-01,6.984966993331909180e-01,6.975018978118896484e-01,6.968388557434082031e-01,6.966386437416076660e-01,6.984001994132995605e-01,6.967522501945495605e-01,5.377030372619628906e-02,5.449342727661132812e-02,2.888918109238147736e-02,4.263734817504882812e-02,3.717160224914550781e-02,4.511213302612304688e-02,9.361429810523986816e-01,9.332221746444702148e-01,9.253407716751098633e-01,9.344314336776733398e-01,9.342533349990844727e-01,9.340957403182983398e-01,6.259568929672241211e-01,6.225836277008056641e-01,6.138851046562194824e-01,6.237219572067260742e-01,6.238883137702941895e-01,6.233909130096435547e-01,8.256222009658813477e-01,8.227026462554931641e-01,8.148223757743835449e-01,8.239015936851501465e-01,8.237310647964477539e-01,8.235768675804138184e-01,5.949504971504211426e-01,5.956747531890869141e-01,5.700619220733642578e-01,5.838184952735900879e-01,5.783497095108032227e-01,5.862950086593627930e-01,6.372504830360412598e-01,6.343255639076232910e-01,6.264621615409851074e-01,6.355401873588562012e-01,6.353653073310852051e-01,6.352111101150512695e-01
3.114843368530273438e-01,3.091890811920166016e-01,3.019701838493347168e-01,3.107331991195678711e-01,3.097796738147735596e-01,3.104098737239837646e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.638776242733001709e-01,3.648158907890319824e-01,3.417404294013977051e-01,3.546969890594482422e-01,3.489744067192077637e-01,3.568532764911651611e-01,2.770064473152160645e-01,2.747194468975067139e-01,2.674995064735412598e-01,2.762519121170043945e-01,2.753062248229980469e-01,2.759318649768829346e-01,3.549684584140777588e-01,3.526747822761535645e-01,3.454587757587432861e-01,3.542141616344451904e-01,3.532551229000091553e-01,3.538919985294342041e-01,4.563139379024505615e-01,4.540180563926696777e-01,4.468035697937011719e-01,4.555607438087463379e-01,4.545997083187103271e-01,4.552370011806488037e-01,-3.102430105209350586e-01,-3.798401951789855957e-01,-4.274120330810546875e-01,-4.194191098213195801e-01,-3.656869828701019287e-01,-4.184608459472656250e-01,2.511423528194427490e-01,2.508033514022827148e-01,2.510116100311279297e-01,2.502562999725341797e-01,2.512315213680267334e-01,2.503475546836853027e-01
