"[[-1, -1, -86, 2, 0], [-1, -1, -86, 4, 0], [-1, -1, -86, 4, 0], [-1, -1, -86, 4, 0]]",0,37,209,21,0.021941423416137695,0
"[[-1, -1, -86, 2, 1], [-1, -1, -86, 2, 0], [-1, -1, -86, 4, 0], [-1, -1, -86, 4, 0]]",0,36,209,40,0.014962434768676758,0
"[[-1, -1, -86, 2, 1], [-1, -1, -86, 2, 1], [-1, -1, -86, 2, 0], [-1, -1, -86, 4, 0]]",0,36,209,21,0.03789663314819336,0
"[[36, 209, -86, 2, 2], [-1, -1, -86, 2, 1], [-1, -1, -86, 2, 1], [-1, -1, -86, 2, 0]]",0,35,209,40,0.041902780532836914,0
"[[36, 209, -85, 2, 2], [36, 209, -86, 2, 2], [-1, -1, -86, 2, 1], [-1, -1, -86, 2, 1]]",0,35,209,39,0.05284428596496582,0
"[[36, 209, -85, 2, 3], [36, 209, -85, 2, 2], [36, 209, -86, 2, 2], [-1, -1, -86, 2, 1]]",0,36,209,39,0.05284428596496582,0
"[[35, 209, -77, 2, 4], [36, 209, -85, 2, 3], [36, 209, -85, 2, 2], [36, 209, -86, 2, 2]]",0,35,209,39,0.021941661834716797,0
"[[36, 209, -76, 2, 4], [35, 209, -77, 2, 4], [36, 209, -85, 2, 3], [36, 209, -85, 2, 2]]",0,51,209,21,0.043882131576538086,0
"[[36, 209, -71, 2, 5], [36, 209, -76, 2, 4], [35, 209, -77, 2, 4], [36, 209, -85, 2, 3]]",0,52,209,40,0.06183505058288574,0
"[[36, 209, -71, 2, 5], [36, 209, -71, 2, 5], [36, 209, -76, 2, 4], [35, 209, -77, 2, 4]]",0,62,209,40,0.06183505058288574,0
"[[35, 209, -63, 2, 6], [36, 209, -71, 2, 5], [36, 209, -71, 2, 5], [36, 209, -76, 2, 4]]",0,61,209,21,0.04487967491149902,0
"[[62, 209, -49, 2, 6], [35, 209, -63, 2, 6], [36, 209, -71, 2, 5], [36, 209, -71, 2, 5]]",0,77,209,40,0.05086398124694824,0
"[[62, 209, -49, 4, 6], [62, 209, -49, 2, 6], [35, 209, -63, 2, 6], [36, 209, -71, 2, 5]]",2,7,209,40,0.05086398124694824,0
"[[62, 209, -43, 4, 7], [62, 209, -49, 4, 6], [62, 209, -49, 2, 6], [35, 209, -63, 2, 6]]",2,6,209,39,0.0718088150024414,0
"[[77, 209, -33, 4, 7], [62, 209, -43, 4, 7], [62, 209, -49, 4, 6], [62, 209, -49, 2, 6]]",2,30,209,40,0.04787564277648926,0
"[[-1, 209, -29, 3.5, 7], [77, 209, -33, 4, 7], [62, 209, -43, 4, 7], [62, 209, -49, 4, 6]]",1,86,209,39,0.03988933563232422,0
"[[30, 209, -21, 6, 8], [-1, 209, -29, 3.5, 7], [77, 209, -33, 4, 7], [62, 209, -43, 4, 7]]",4,27,209,40,0.041887521743774414,0
"[[86, 209, -16, 9, 8], [30, 209, -21, 6, 8], [-1, 209, -29, 3.5, 7], [77, 209, -33, 4, 7]]",5,12,209,39,0.04089045524597168,0
"[[86, 209, -6, 9, 8], [86, 209, -16, 9, 8], [30, 209, -21, 6, 8], [-1, 209, -29, 3.5, 7]]",5,57,209,40,0.03990054130554199,0
"[[27, 209, 2, 9, 8], [86, 209, -6, 9, 8], [86, 209, -16, 9, 8], [30, 209, -21, 6, 8]]",5,147,209,40,0.040883779525756836,0
"[[57, 209, 9, 9, 8], [27, 209, 2, 9, 8], [86, 209, -6, 9, 8], [86, 209, -16, 9, 8]]",5,209,200,40,0.04994964599609375,0
"[[57, 209, 16, 9, 8], [57, 209, 9, 9, 8], [27, 209, 2, 9, 8], [86, 209, -6, 9, 8]]",5,209,137,40,0.06274914741516113,0
"[[57, 209, 16, 4, 8], [57, 209, 16, 9, 8], [57, 209, 9, 9, 8], [27, 209, 2, 9, 8]]",2,209,154,40,0.06274914741516113,0
"[[209, 137, 30, 9, 8], [57, 209, 16, 4, 8], [57, 209, 16, 9, 8], [57, 209, 9, 9, 8]]",5,209,74,40,0.08178162574768066,0
"[[209, 137, 30, 2, 7], [209, 137, 30, 9, 8], [57, 209, 16, 4, 8], [57, 209, 16, 9, 8]]",0,209,157,40,0.08178162574768066,0
"[[209, 74, 38, 6, 7], [209, 137, 30, 2, 7], [209, 137, 30, 9, 8], [57, 209, 16, 4, 8]]",4,209,37,40,0.049866676330566406,0
"[[209, 157, 42, 4.5, 7], [209, 74, 38, 6, 7], [209, 137, 30, 2, 7], [209, 137, 30, 9, 8]]",3,209,46,40,0.06283426284790039,0
"[[209, 157, 42, 4.5, 6], [209, 157, 42, 4.5, 7], [209, 74, 38, 6, 7], [209, 137, 30, 2, 7]]",3,209,27,40,0.06283426284790039,0
"[[209, 157, 44, 4.5, 6], [209, 157, 42, 4.5, 6], [209, 157, 42, 4.5, 7], [209, 74, 38, 6, 7]]",3,209,27,40,0.05285763740539551,0
"[[209, 46, 43, 4.5, 6], [209, 157, 44, 4.5, 6], [209, 157, 42, 4.5, 6], [209, 157, 42, 4.5, 7]]",3,209,18,40,0.0498654842376709,0
"[[209, 27, 41, 4, 5], [209, 46, 43, 4.5, 6], [209, 157, 44, 4.5, 6], [209, 157, 42, 4.5, 6]]",2,209,43,40,0.07081055641174316,0
"[[209, 27, 41, 4.5, 5], [209, 27, 41, 4, 5], [209, 46, 43, 4.5, 6], [209, 157, 44, 4.5, 6]]",3,209,31,40,0.07081055641174316,0
"[[209, 27, 34, 4, 5], [209, 27, 41, 4.5, 5], [209, 27, 41, 4, 5], [209, 46, 43, 4.5, 6]]",2,209,51,40,0.05086350440979004,0
"[[209, 43, 26, 6, 4], [209, 27, 34, 4, 5], [209, 27, 41, 4.5, 5], [209, 27, 41, 4, 5]]",4,209,10,40,0.04089045524597168,0
"[[209, 31, 20, 6, 4], [209, 43, 26, 6, 4], [209, 27, 34, 4, 5], [209, 27, 41, 4.5, 5]]",4,209,58,40,0.040891170501708984,0
"[[209, 31, 11, 9, 4], [209, 31, 20, 6, 4], [209, 43, 26, 6, 4], [209, 27, 34, 4, 5]]",5,209,34,40,0.04089069366455078,0
"[[209, 51, 4, 9, 4], [209, 31, 11, 9, 4], [209, 31, 20, 6, 4], [209, 43, 26, 6, 4]]",5,209,115,40,0.03789830207824707,0
"[[209, 58, -7, 9, 4], [209, 51, 4, 9, 4], [209, 31, 11, 9, 4], [209, 31, 20, 6, 4]]",5,209,178,40,0.039893150329589844,0
"[[209, 58, -7, 9, 4], [209, 58, -7, 9, 4], [209, 51, 4, 9, 4], [209, 31, 11, 9, 4]]",5,142,209,40,0.039893150329589844,0
"[[209, 115, -10, 9, 4], [209, 58, -7, 9, 4], [209, 58, -7, 9, 4], [209, 51, 4, 9, 4]]",5,142,209,40,0.04488062858581543,0
"[[209, 178, -16, 4, 4], [209, 115, -10, 9, 4], [209, 58, -7, 9, 4], [209, 58, -7, 9, 4]]",2,165,209,40,0.03789877891540527,0
"[[209, 178, -20, 4, 4], [209, 178, -16, 4, 4], [209, 115, -10, 9, 4], [209, 58, -7, 9, 4]]",2,141,209,40,0.04388308525085449,0
"[[142, 209, -21, 9, 4], [209, 178, -20, 4, 4], [209, 178, -16, 4, 4], [209, 115, -10, 9, 4]]",5,25,209,39,0.03989291191101074,0
"[[142, 209, -21, 9, 5], [142, 209, -21, 9, 4], [209, 178, -20, 4, 4], [209, 178, -16, 4, 4]]",5,15,209,39,0.03989291191101074,0
"[[165, 209, -23, 9, 5], [142, 209, -21, 9, 5], [142, 209, -21, 9, 4], [209, 178, -20, 4, 4]]",5,15,209,40,0.07280492782592773,0
"[[25, 209, -23, 9, 5], [165, 209, -23, 9, 5], [142, 209, -21, 9, 5], [142, 209, -21, 9, 4]]",5,0,209,39,0.0797872543334961,0
"[[25, 209, -23, 9, 5], [25, 209, -23, 9, 5], [165, 209, -23, 9, 5], [142, 209, -21, 9, 5]]",5,0,209,39,0.0797872543334961,0
"[[-1, 209, -17, 9, 5], [25, 209, -23, 9, 5], [25, 209, -23, 9, 5], [165, 209, -23, 9, 5]]",5,0,209,39,0.012964963912963867,0
"[[-1, 209, -10, 4, 5], [-1, 209, -17, 9, 5], [25, 209, -23, 9, 5], [25, 209, -23, 9, 5]]",2,136,209,40,0.04288482666015625,0
"[[-1, 209, -3, 4, 6], [-1, 209, -10, 4, 5], [-1, 209, -17, 9, 5], [25, 209, -23, 9, 5]]",2,163,209,40,0.037897586822509766,0
"[[136, 209, 4, 4, 6], [-1, 209, -3, 4, 6], [-1, 209, -10, 4, 5], [-1, 209, -17, 9, 5]]",2,191,209,40,0.04089069366455078,0
"[[136, 209, 12, 9, 6], [136, 209, 4, 4, 6], [-1, 209, -3, 4, 6], [-1, 209, -10, 4, 5]]",5,209,180,40,0.04288601875305176,0
"[[136, 209, 12, 9, 5], [136, 209, 12, 9, 6], [136, 209, 4, 4, 6], [-1, 209, -3, 4, 6]]",5,209,107,40,0.04288601875305176,0
"[[209, 180, 24, 9, 5], [136, 209, 12, 9, 5], [136, 209, 12, 9, 6], [136, 209, 4, 4, 6]]",5,209,107,40,0.013962268829345703,0
"[[209, 180, 25, 6, 5], [209, 180, 24, 9, 5], [136, 209, 12, 9, 5], [136, 209, 12, 9, 6]]",4,209,71,40,0.06482839584350586,0
"[[209, 107, 27, 6, 5], [209, 180, 25, 6, 5], [209, 180, 24, 9, 5], [136, 209, 12, 9, 5]]",4,209,65,39,0.01994609832763672,0
"[[209, 71, 27, 6, 5], [209, 107, 27, 6, 5], [209, 180, 25, 6, 5], [209, 180, 24, 9, 5]]",4,209,53,40,0.039893388748168945,0
"[[209, 71, 25, 6, 5], [209, 71, 27, 6, 5], [209, 107, 27, 6, 5], [209, 180, 25, 6, 5]]",4,209,53,39,0.04089093208312988,0
"[[209, 53, 23, 6, 4], [209, 71, 25, 6, 5], [209, 71, 27, 6, 5], [209, 107, 27, 6, 5]]",4,209,64,40,0.03889632225036621,0
"[[209, 53, 21, 9, 4], [209, 53, 23, 6, 4], [209, 71, 25, 6, 5], [209, 71, 27, 6, 5]]",5,209,7,39,0.04388141632080078,0
"[[209, 53, 19, 9, 4], [209, 53, 21, 9, 4], [209, 53, 23, 6, 4], [209, 71, 25, 6, 5]]",5,209,25,39,0.04289603233337402,0
"[[209, 64, 14, 9, 4], [209, 53, 19, 9, 4], [209, 53, 21, 9, 4], [209, 53, 23, 6, 4]]",5,209,43,39,0.04187750816345215,0
"[[209, 64, 8, 9, 4], [209, 64, 14, 9, 4], [209, 53, 19, 9, 4], [209, 53, 21, 9, 4]]",5,209,88,39,0.038895368576049805,0
"[[209, 25, 3, 9, 4], [209, 64, 8, 9, 4], [209, 64, 14, 9, 4], [209, 53, 19, 9, 4]]",5,209,142,40,0.04089093208312988,0
