-50.587105,104.88882,-199.9324,72.276886,-236.37378,81.91502
-30.013332,54.377228,-107.03641,30.74068,-129.85608,55.90063
-41.18299,15.738752,-65.81783,35.067787,-55.240486,32.883636
-34.997223,-0.80602646,-34.566433,1.3663268,-31.69068,48.773888
10.708148,50.98971,-60.713577,26.483566,-85.10235,-1.5512314
-102.89899,-2.8689575,-101.35967,124.3184,3.3938918,-5.490959
66.2331,161.2738,-268.0964,90.13671,-318.42773,98.475365
-42.04633,31.159554,-86.10513,32.770737,-84.52424,49.11656
-24.400017,28.293571,-64.55934,15.090568,-76.62621,42.971615
-21.744144,37.0325,-74.369354,23.090979,-88.5504,37.442104
-22.81223,35.515137,-73.95616,31.46249,-81.82714,27.824238
-21.54469,35.60292,-72.9639,34.015667,-79.406876,23.052774
-20.115355,38.6709,-76.02705,38.626442,-82.13963,18.269482
-20.36166,38.53836,-76.10809,38.800953,-82.00089,18.306643
-22.588284,36.48593,-75.638824,39.89987,-79.164635,18.447762
-22.26058,36.867317,-75.70205,38.079544,-80.64416,20.445332
-22.386484,6.932483,-39.59339,70.233154,-4.11583,-38.861526
6.8654466,28.206244,-45.783127,110.726875,-7.7572265,-102.570694
37.316895,49.747368,-53.63752,159.03186,-10.61689,-173.17702
48.99762,55.67305,-60.34988,195.32617,-8.629487,-208.52184
56.301216,54.361916,-59.3065,211.00719,-4.6250777,-218.98137
62.420406,50.950768,-56.01635,220.91219,0.0031816587,-221.80293
61.850754,42.360756,-47.01707,205.18124,4.4764395,-200.95312
54.385895,45.597443,-51.40141,196.91777,17.327797,-179.83183
55.334087,30.985823,-35.332386,173.5836,14.400388,-157.2273
56.501644,21.391386,-24.871756,159.80997,13.617138,-142.32631
56.81549,17.048376,-20.348719,153.91457,16.149267,-132.28046
60.92373,14.049226,-17.399124,158.72324,19.64689,-131.48824
67.89915,11.444799,-14.99,170.70763,24.215834,-136.16188
77.60624,8.736164,-12.594065,188.83125,30.069883,-144.85669
90.73489,5.5850935,-9.888805,214.18628,37.705315,-157.82079
107.36307,1.5674084,-6.434575,246.36845,47.390705,-174.109
117.16895,-3.4341707,-1.6476592,260.19052,53.010406,-177.07193
117.37254,-8.264116,3.3889995,251.33086,53.07425,-165.21245
108.35548,-11.786524,7.471688,223.19485,48.121807,-142.01529
104.83979,-15.097199,11.087375,208.5064,46.12939,-128.04276
109.826195,-19.350471,15.30789,211.6129,48.187557,-125.129845
120.79116,-24.862143,20.5759,226.15318,52.183525,-128.47464
125.13022,-29.229229,24.944237,227.1874,52.662296,-124.20756
123.266975,-32.00389,27.926128,216.67865,50.088676,-114.14714
117.05689,-33.247284,29.502548,198.98051,45.588226,-101.088646
123.03081,-37.699066,33.886322,202.93936,45.63442,-99.910866
142.06746,-46.470276,42.198853,228.0991,49.872463,-109.364716
155.19914,-53.817665,49.287796,242.1184,51.224716,-113.04068
164.9412,-60.28398,55.60775,249.60017,50.812798,-113.438
171.14568,-65.608055,60.89248,250.83582,48.831516,-110.903435
173.89557,-69.62439,64.96541,246.51689,45.58084,-105.9442
181.56517,-75.62875,70.89536,248.69849,43.329445,-104.68675
189.59682,-81.89033,77.07785,250.6965,40.78947,-104.327354
203.49701,-90.870094,85.83776,259.52667,39.002872,-107.739914
211.82297,-98.14895,93.01317,261.84595,35.85832,-109.35841
214.04521,-103.2202,98.104546,257.50787,31.583044,-109.03897
221.54555,-110.24407,105.03039,259.36276,28.345922,-111.237564
222.77763,-112.86894,107.712135,253.68347,25.297586,-109.46187
232.63538,-118.680916,113.38758,258.45474,24.104473,-111.41066
234.96245,-119.60006,114.34881,254.20576,22.931372,-109.00245
245.63222,-123.779755,118.38964,259.5989,23.29464,-110.70559
234.45291,-116.764015,111.69162,242.54544,22.372091,-102.50296
