"['255', '255', '5', 1.5]","['255', '255', '5', 1.5]","['255', '255', '5', 1.5]","['255', '255', '5', 1.5]"
"['255', '255', '5', 2]","['255', '255', '5', 1.5]","['255', '255', '5', 1.5]","['255', '255', '5', 1.5]"
"['255', '255', '5', 9]","['255', '255', '5', 2]","['255', '255', '5', 1.5]","['255', '255', '5', 1.5]"
"['255', '255', '5', 9]","['255', '255', '5', 9]","['255', '255', '5', 2]","['255', '255', '5', 1.5]"
"['45', '45', '6', 9]","['255', '255', '5', 9]","['255', '255', '5', 9]","['255', '255', '5', 2]"
"['45', '90', '8', 4]","['45', '45', '6', 9]","['255', '255', '5', 9]","['255', '255', '5', 9]"
"['45', '90', '7', 4.5]","['45', '90', '8', 4]","['45', '45', '6', 9]","['255', '255', '5', 9]"
"['45', '90', '7', 3.5]","['45', '90', '7', 4.5]","['45', '90', '8', 4]","['45', '45', '6', 9]"
"['45', '90', '8', 9]","['45', '90', '7', 3.5]","['45', '90', '7', 4.5]","['45', '90', '8', 4]"
"['45', '69', '7', 9]","['45', '90', '8', 9]","['45', '90', '7', 3.5]","['45', '90', '7', 4.5]"
"['45', '81', '7', 9]","['45', '69', '7', 9]","['45', '90', '8', 9]","['45', '90', '7', 3.5]"
"['45', '69', '4', 9]","['45', '81', '7', 9]","['45', '69', '7', 9]","['45', '90', '8', 9]"
"['45', '69', '4', 9]","['45', '69', '4', 9]","['45', '81', '7', 9]","['45', '69', '7', 9]"
"['45', '69', '4', 9]","['45', '69', '4', 9]","['45', '69', '4', 9]","['45', '81', '7', 9]"
"['45', '108', '1', 9]","['45', '69', '4', 9]","['45', '69', '4', 9]","['45', '69', '4', 9]"
"['45', '108', '1', 9]","['45', '108', '1', 9]","['45', '69', '4', 9]","['45', '69', '4', 9]"
"['45', '108', '0', 9]","['45', '108', '1', 9]","['45', '108', '1', 9]","['45', '69', '4', 9]"
"['45', '81', '-2', 9]","['45', '108', '0', 9]","['45', '108', '1', 9]","['45', '108', '1', 9]"
"['45', '81', '-3', 9]","['45', '81', '-2', 9]","['45', '108', '0', 9]","['45', '108', '1', 9]"
"['45', '81', '-4', 9]","['45', '81', '-3', 9]","['45', '81', '-2', 9]","['45', '108', '0', 9]"
"['45', '81', '-5', 9]","['45', '81', '-4', 9]","['45', '81', '-3', 9]","['45', '81', '-2', 9]"
"['45', '54', '-4', 9]","['45', '81', '-5', 9]","['45', '81', '-4', 9]","['45', '81', '-3', 9]"
"['45', '54', '-3', 9]","['45', '54', '-4', 9]","['45', '81', '-5', 9]","['45', '81', '-4', 9]"
"['62', '45', '-3', 9]","['45', '54', '-3', 9]","['45', '54', '-4', 9]","['45', '81', '-5', 9]"
"['62', '45', '-4', 9]","['62', '45', '-3', 9]","['45', '54', '-3', 9]","['45', '54', '-4', 9]"
"['71', '45', '-3', 9]","['62', '45', '-4', 9]","['62', '45', '-3', 9]","['45', '54', '-3', 9]"
"['89', '45', '-2', 9]","['71', '45', '-3', 9]","['62', '45', '-4', 9]","['62', '45', '-3', 9]"
"['80', '45', '-2', 4.5]","['89', '45', '-2', 9]","['71', '45', '-3', 9]","['62', '45', '-4', 9]"
"['71', '45', '0', 4]","['80', '45', '-2', 4.5]","['89', '45', '-2', 9]","['71', '45', '-3', 9]"
"['71', '45', '0', 4]","['71', '45', '0', 4]","['80', '45', '-2', 4.5]","['89', '45', '-2', 9]"
"['80', '45', '1', 4]","['71', '45', '0', 4]","['71', '45', '0', 4]","['80', '45', '-2', 4.5]"
"['71', '45', '4', 4]","['80', '45', '1', 4]","['71', '45', '0', 4]","['71', '45', '0', 4]"
"['53', '45', '3', 4]","['71', '45', '4', 4]","['80', '45', '1', 4]","['71', '45', '0', 4]"
"['52', '45', '5', 9]","['53', '45', '3', 4]","['71', '45', '4', 4]","['80', '45', '1', 4]"
"['45', '45', '4', 9]","['52', '45', '5', 9]","['53', '45', '3', 4]","['71', '45', '4', 4]"
"['45', '45', '4', 9]","['45', '45', '4', 9]","['52', '45', '5', 9]","['53', '45', '3', 4]"
"['45', '49', '1', 4]","['45', '45', '4', 9]","['45', '45', '4', 9]","['52', '45', '5', 9]"
"['45', '49', '2', 4]","['45', '49', '1', 4]","['45', '45', '4', 9]","['45', '45', '4', 9]"
"['45', '72', '2', 4]","['45', '49', '2', 4]","['45', '49', '1', 4]","['45', '45', '4', 9]"
"['45', '90', '2', 3.5]","['45', '72', '2', 4]","['45', '49', '2', 4]","['45', '49', '1', 4]"
"['45', '81', '1', 4]","['45', '90', '2', 3.5]","['45', '72', '2', 4]","['45', '49', '2', 4]"
"['45', '81', '1', 4]","['45', '81', '1', 4]","['45', '90', '2', 3.5]","['45', '72', '2', 4]"
"['45', '61', '0', 6]","['45', '81', '1', 4]","['45', '81', '1', 4]","['45', '90', '2', 3.5]"
"['45', '49', '-2', 4]","['45', '61', '0', 6]","['45', '81', '1', 4]","['45', '81', '1', 4]"
"['45', '52', '-5', 4]","['45', '49', '-2', 4]","['45', '61', '0', 6]","['45', '81', '1', 4]"
"['45', '53', '-5', 4]","['45', '52', '-5', 4]","['45', '49', '-2', 4]","['45', '61', '0', 6]"
"['45', '53', '-7', 4]","['45', '53', '-5', 4]","['45', '52', '-5', 4]","['45', '49', '-2', 4]"
"['45', '51', '-7', 4]","['45', '53', '-7', 4]","['45', '53', '-5', 4]","['45', '52', '-5', 4]"
"['45', '45', '-6', 4]","['45', '51', '-7', 4]","['45', '53', '-7', 4]","['45', '53', '-5', 4]"
"['52', '45', '-7', 4]","['45', '45', '-6', 4]","['45', '51', '-7', 4]","['45', '53', '-7', 4]"
"['64', '45', '-6', 4]","['52', '45', '-7', 4]","['45', '45', '-6', 4]","['45', '51', '-7', 4]"
"['64', '45', '-6', 4]","['64', '45', '-6', 4]","['52', '45', '-7', 4]","['45', '45', '-6', 4]"
"['72', '45', '-1', 3.5]","['64', '45', '-6', 4]","['64', '45', '-6', 4]","['52', '45', '-7', 4]"
"['72', '45', '-1', 9]","['72', '45', '-1', 3.5]","['64', '45', '-6', 4]","['64', '45', '-6', 4]"
"['68', '45', '1', 4]","['72', '45', '-1', 9]","['72', '45', '-1', 3.5]","['64', '45', '-6', 4]"
"['72', '45', '2', 4]","['68', '45', '1', 4]","['72', '45', '-1', 9]","['72', '45', '-1', 3.5]"
"['65', '45', '4', 4]","['72', '45', '2', 4]","['68', '45', '1', 4]","['72', '45', '-1', 9]"
"['65', '45', '4', 4]","['65', '45', '4', 4]","['72', '45', '2', 4]","['68', '45', '1', 4]"
"['53', '45', '5', 4]","['65', '45', '4', 4]","['65', '45', '4', 4]","['72', '45', '2', 4]"
"['48', '45', '4', 4]","['53', '45', '5', 4]","['65', '45', '4', 4]","['65', '45', '4', 4]"
"['45', '49', '4', 4]","['48', '45', '4', 4]","['53', '45', '5', 4]","['65', '45', '4', 4]"
"['45', '61', '4', 4]","['45', '49', '4', 4]","['48', '45', '4', 4]","['53', '45', '5', 4]"
"['45', '61', '3', 4]","['45', '61', '4', 4]","['45', '49', '4', 4]","['48', '45', '4', 4]"
"['45', '65', '4', 2]","['45', '61', '3', 4]","['45', '61', '4', 4]","['45', '49', '4', 4]"
"['45', '61', '5', 4]","['45', '65', '4', 2]","['45', '61', '3', 4]","['45', '61', '4', 4]"
"['45', '61', '4', 4]","['45', '61', '5', 4]","['45', '65', '4', 2]","['45', '61', '3', 4]"
"['45', '61', '4', 4]","['45', '61', '4', 4]","['45', '61', '5', 4]","['45', '65', '4', 2]"
"['45', '51', '4', 4]","['45', '61', '4', 4]","['45', '61', '4', 4]","['45', '61', '5', 4]"
"['45', '61', '4', 4]","['45', '51', '4', 4]","['45', '61', '4', 4]","['45', '61', '4', 4]"
"['45', '65', '3', 4]","['45', '61', '4', 4]","['45', '51', '4', 4]","['45', '61', '4', 4]"
"['45', '61', '3', 4]","['45', '65', '3', 4]","['45', '61', '4', 4]","['45', '51', '4', 4]"
"['45', '61', '1', 6]","['45', '61', '3', 4]","['45', '65', '3', 4]","['45', '61', '4', 4]"
"['45', '61', '1', 4]","['45', '61', '1', 6]","['45', '61', '3', 4]","['45', '65', '3', 4]"
"['45', '61', '0', 4]","['45', '61', '1', 4]","['45', '61', '1', 6]","['45', '61', '3', 4]"
"['45', '61', '0', 4]","['45', '61', '0', 4]","['45', '61', '1', 4]","['45', '61', '1', 6]"
"['45', '63', '0', 4]","['45', '61', '0', 4]","['45', '61', '0', 4]","['45', '61', '1', 4]"
"['45', '49', '0', 4]","['45', '63', '0', 4]","['45', '61', '0', 4]","['45', '61', '0', 4]"
"['45', '49', '0', 4]","['45', '49', '0', 4]","['45', '63', '0', 4]","['45', '61', '0', 4]"
"['45', '45', '-1', 4]","['45', '49', '0', 4]","['45', '49', '0', 4]","['45', '63', '0', 4]"
"['45', '45', '-1', 4]","['45', '45', '-1', 4]","['45', '49', '0', 4]","['45', '49', '0', 4]"
"['45', '45', '0', 4]","['45', '45', '-1', 4]","['45', '45', '-1', 4]","['45', '49', '0', 4]"
"['45', '45', '0', 4]","['45', '45', '0', 4]","['45', '45', '-1', 4]","['45', '45', '-1', 4]"
"['45', '45', '0', 4.5]","['45', '45', '0', 4]","['45', '45', '0', 4]","['45', '45', '-1', 4]"
"['48', '45', '0', 4]","['45', '45', '0', 4.5]","['45', '45', '0', 4]","['45', '45', '0', 4]"
"['45', '45', '0', 6]","['48', '45', '0', 4]","['45', '45', '0', 4.5]","['45', '45', '0', 4]"
"['45', '45', '0', 4.5]","['45', '45', '0', 6]","['48', '45', '0', 4]","['45', '45', '0', 4.5]"
"['45', '45', '0', 4]","['45', '45', '0', 4.5]","['45', '45', '0', 6]","['48', '45', '0', 4]"
"['45', '45', '0', 4]","['45', '45', '0', 4]","['45', '45', '0', 4.5]","['45', '45', '0', 6]"
"['45', '45', '0', 4]","['45', '45', '0', 4]","['45', '45', '0', 4]","['45', '45', '0', 4.5]"
"['45', '45', '0', 4]","['45', '45', '0', 4]","['45', '45', '0', 4]","['45', '45', '0', 4]"
