0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0613885e-07,-3.1578452e-07,8.203833e-08,-5.7328464e-07
4.7442814e-08,-1.4062712e-07,3.6678237e-08,-2.553816e-07
1.0613885e-07,-3.1578452e-07,8.203833e-08,-5.7328464e-07
1.0613885e-07,-3.1578452e-07,8.203833e-08,-5.7328464e-07
1.0613885e-07,-3.1578452e-07,8.203833e-08,-5.7328464e-07
2.1814574e-06,-7.1943205e-06,1.6752965e-06,-1.2949551e-05
-4.073355e-07,-3.6641788e-06,-3.8813084e-07,-5.8826627e-06
1.9114509e-07,-6.417218e-06,6.879094e-08,-1.073231e-05
1.3113129e-07,-6.7458154e-06,3.4220818e-08,-1.1259994e-05
1.1198023e-07,-6.7919227e-06,3.2156663e-08,-1.1334104e-05
-1.5881267e-06,-1.761785e-05,-1.4158635e-06,-2.8538963e-05
-2.6983228e-06,-1.06057705e-05,-1.1129746e-06,-1.7027054e-05
-5.514736e-06,-1.98575e-05,-2.5652705e-06,-3.188026e-05
-1.7766588e-05,-2.7298083e-05,-3.3675808e-06,-4.3825756e-05
-5.4056094e-05,-4.4421053e-05,-5.479926e-06,-7.131586e-05
-0.00015216351,-8.697028e-05,-2.3134078e-05,-0.0001396266
-0.0001950824,-8.6434695e-05,-7.803332e-05,-0.00013876673
-0.00049374066,-0.00017779508,-0.00024895233,-0.00028544143
-0.0008928284,-0.00026880298,-0.000525533,-0.00043155023
-0.0013159282,-0.00039506107,-0.0010277503,-0.0006357429
-0.0014373745,-0.00041989924,-0.0012853076,-0.000674984
-0.0023171734,-0.00067493744,-0.0023958357,-0.0010895091
-0.00038631348,-0.0001664981,-0.00039696408,-0.00015877
-0.003711248,-0.001599519,-0.0038135666,-0.0015252766
-0.00047718253,-0.00025012583,-0.0005054274,-0.00017728862
-0.00047718253,-0.00025012583,-0.0005054274,-0.00017728862
-0.00047718253,-0.00025012583,-0.0005054274,-0.00017728862
-0.00046653964,-0.00024303637,-0.00049487007,-0.00017491849
-0.00056573143,-0.00031928837,-0.000551553,-0.00015781252
-0.00067092024,-0.0004201754,-0.0006447287,-0.00015314246
-0.0007291259,-0.0004977597,-0.00066680193,-0.000121252735
-0.0007383226,-0.00049965165,-0.0007316492,-0.00010652414
-0.00075496366,-0.00050757185,-0.00079540146,-0.00014481581
-0.0008721863,-0.00057274173,-0.000899041,-0.00019353785
-0.0009333881,-0.0005771418,-0.0009440627,-0.00026856124
-0.0010253491,-0.0006501338,-0.0010206989,-0.0002892094
-0.0012926095,-0.00076845434,-0.0013146441,-0.00043586313
-0.0011431094,-0.0006644494,-0.0011619112,-0.0004054772
-0.0011474325,-0.00063509203,-0.001212306,-0.0005646209
-0.0011435836,-0.00061877223,-0.0012606218,-0.0006670569
-0.0012327596,-0.0007303883,-0.0012690598,-0.00067028217
-0.001431758,-0.00081884005,-0.0014743243,-0.00084537215
-0.0014330462,-0.00082243007,-0.0014109903,-0.0008904242
-0.0014644369,-0.00083042914,-0.0015145032,-0.0010052358
-0.0015580228,-0.00082633115,-0.0015502601,-0.0011849789
-0.0016392567,-0.00090912357,-0.0016676967,-0.0011814157
-0.0017073784,-0.0010158347,-0.0017271285,-0.001409478
-0.0015978683,-0.000886107,-0.0016595813,-0.0014917178
-0.0018336503,-0.0010484537,-0.0019583576,-0.00175708
-0.0020310574,-0.0011946947,-0.0021272628,-0.0017123927
-0.0021797777,-0.0013630501,-0.0022982792,-0.0017362784
-0.0025801393,-0.0016162541,-0.0027446407,-0.0020283258
-0.0022954901,-0.001567457,-0.0024098863,-0.0018702496
-0.0029195193,-0.002022536,-0.0031012178,-0.002225933
-0.0023117366,-0.0015658983,-0.0023969563,-0.0021223365
-0.0023117366,-0.0015658983,-0.0023969563,-0.0021223365
-0.0023117366,-0.0015658983,-0.0023969563,-0.0021223365
-0.002357258,-0.0015990301,-0.0024474019,-0.0021509163
-0.0033220488,-0.0022736709,-0.0035519504,-0.002860805
-0.002682438,-0.0016830602,-0.0027281784,-0.0025119134
-0.0029114042,-0.0017169937,-0.0028577077,-0.0026413037
-0.0029233284,-0.0017844876,-0.0028724228,-0.0026391225
-0.0032826562,-0.0021100407,-0.0033696573,-0.002859089
-0.0054382347,-0.003687065,-0.0055052964,-0.0042784014
-0.0036010032,-0.0023798882,-0.0034900457,-0.003149801
-0.0038222445,-0.0023867744,-0.003526642,-0.0032647022
-0.0039038053,-0.0024258678,-0.003757255,-0.0034435827
-0.0050865044,-0.0030491892,-0.004984042,-0.0044723265
-0.008994464,-0.005359631,-0.008992627,-0.0071012666
-0.0057353047,-0.0031683808,-0.0052776122,-0.0048215576
-0.006048373,-0.003203705,-0.0053199437,-0.005119517
-0.006348336,-0.0032110256,-0.0053765457,-0.005234348
-0.008112436,-0.00453128,-0.0070444136,-0.006657183
-0.014520189,-0.008882179,-0.013008698,-0.011445366
-0.008633943,-0.005432208,-0.0077612423,-0.007145787
-0.008831874,-0.005556368,-0.0082008615,-0.0076328507
-0.00908223,-0.005688175,-0.008663237,-0.007915506
-0.012167645,-0.007641272,-0.011969472,-0.010375227
-0.02211826,-0.014059466,-0.022028496,-0.018229486
-0.012573821,-0.008375304,-0.012303624,-0.010801726
-0.012961267,-0.00860848,-0.013072861,-0.011598578
-0.013603019,-0.009744492,-0.013684472,-0.012467084
-0.017861623,-0.012842762,-0.01806712,-0.016776036
-0.033393648,-0.023884853,-0.033676825,-0.03068755
-0.018649923,-0.013260923,-0.01933501,-0.017982269
-0.02042361,-0.013762293,-0.020707853,-0.018812507
-0.02099286,-0.01414504,-0.021950463,-0.019454854
-0.029458478,-0.020162841,-0.029539078,-0.026045538
-0.060441516,-0.039305024,-0.059327137,-0.051392596
-0.032721326,-0.021322977,-0.03196738,-0.029769193
-0.03423881,-0.023350716,-0.034369107,-0.03126596
-0.03422989,-0.023351759,-0.03436706,-0.0312634
-0.04818331,-0.032193877,-0.04874203,-0.04350648
-0.089009315,-0.06007211,-0.09024912,-0.07989973
-0.048404284,-0.03272556,-0.048954476,-0.045071572
-0.04851751,-0.03307806,-0.049070515,-0.04553824
-0.05029909,-0.033441875,-0.049567476,-0.046125237
-0.06867412,-0.046139996,-0.06779077,-0.06267379
-0.12566379,-0.08514371,-0.12426874,-0.1144922
-0.06936966,-0.04737086,-0.068388,-0.06461802
-0.07219044,-0.048134957,-0.06926182,-0.066853195
-0.07243826,-0.04876295,-0.06943704,-0.06836626
-0.10567565,-0.07345091,-0.09890343,-0.09717269
-0.19861709,-0.13623193,-0.18146497,-0.17808656
-0.11558469,-0.08206334,-0.10957858,-0.104333065
-0.10825136,-0.077698015,-0.102610014,-0.098507494
-0.120890394,-0.09112087,-0.114408225,-0.11569671
-0.16974612,-0.12530354,-0.15635855,-0.15796955
-0.32303706,-0.23508358,-0.30155766,-0.306234
-0.19125319,-0.14420365,-0.18579604,-0.18213081
-0.16426717,-0.12582903,-0.15949385,-0.15720305
-0.20005213,-0.15818682,-0.1981462,-0.19343586
-0.2694316,-0.21483071,-0.26690894,-0.26179177
-0.27837348,-0.23168398,-0.27543277,-0.27116117
-0.23055273,-0.19616225,-0.22762133,-0.22476229
-0.28566694,-0.24432169,-0.28212738,-0.27825475
-0.37456214,-0.32649073,-0.37622443,-0.36662424
-0.38365132,-0.34243014,-0.38447073,-0.375579
-0.3305603,-0.29751348,-0.31939283,-0.31357884
-0.42881352,-0.39121687,-0.42651144,-0.40981463
-0.55168474,-0.514503,-0.5487349,-0.528139
-0.01613575,-0.016450528,-0.0147965,-0.017388
-0.56774753,-0.5399082,-0.57483435,-0.5665843
-0.45396298,-0.4401115,-0.4593454,-0.45296246
-0.5898845,-0.58127415,-0.59668964,-0.59118783
-0.015806934,-0.017315853,-0.014656382,-0.0173276
-0.61252713,-0.62419164,-0.63782644,-0.62895674
-0.014525184,-0.016732123,-0.013034477,-0.016876794
-0.01747268,-0.019471452,-0.016636793,-0.020190366
-0.015041577,-0.01755173,-0.013194568,-0.01807513
-0.01845832,-0.01994384,-0.016815951,-0.020425398
-0.01845832,-0.01994384,-0.016815951,-0.020425398
-0.017982015,-0.01953681,-0.016211445,-0.019989531
-0.016423572,-0.018566728,-0.013412128,-0.018873941
-0.01824273,-0.019851,-0.01677407,-0.020478396
