0,16.0
-1,16.0
1,16.0
1,16.0
-1,32.0
2,16.0
1,16.0
2,16.0
-1,48.0
3,16.0
1,16.0
2,16.0
2,16.0
-1,64.0
4,16.0
4,16.0
4,16.0
0,16.0
0,16.0
-1,80.0
5,10.368397
5,10.368397
1,16.0
4,16.0
5,10.368397
5,10.368397
-1,73.47359
6,13.322499
0,16.0
0,16.0
4,16.0
4,16.0
0,16.0
6,13.322499
-1,106.645004
7,10.368397
5,10.368397
4,16.0
6,13.322499
1,16.0
3,16.0
6,13.322499
5,10.368397
-1,105.75019
8,10.368397
7,10.368397
2,16.0
3,16.0
2,16.0
3,16.0
7,10.368397
0,16.0
-1,111.105194
9,10.368397
6,13.322499
1,16.0
9,10.368397
0,16.0
4,16.0
7,10.368397
2,16.0
-1,108.4277
10,191.10333
5,10.368397
7,10.368397
9,10.368397
5,10.368397
1,16.0
5,10.368397
7,10.368397
-1,269.3137
11,51.26568
5,10.368397
10,191.10326
1,15.999998
8,10.368397
3,15.999998
10,191.10326
1,15.999998
-1,502.20898
12,191.10326
1,15.999996
10,191.10326
0,15.999996
7,10.368396
11,51.265686
7,10.368396
10,191.10326
-1,677.31226
13,191.10327
0,15.999992
4,15.999992
0,15.999992
12,191.10327
6,13.322492
0,15.999992
0,15.999992
-1,475.529
14,191.10327
8,10.368391
8,10.368391
8,10.368391
14,191.10327
4,15.999992
7,10.368391
0,15.999992
-1,455.68008
15,10000.006
5,10.368391
6,13.322491
9,10.368391
8,10.368391
8,10.368391
2,15.99999
2,15.99999
-1,10086.802
16,424.11353
11,51.26571
10,191.10327
12,191.10327
8,10.368384
4,15.999985
10,191.10327
12,191.10327
-1,1266.1606
17,10000.006
17,10000.006
9,10.368371
13,191.10333
11,51.265736
6,13.322466
6,13.322466
11,51.265736
-1,20330.656
18,10000.006
13,191.10344
5,10.368345
17,10000.006
18,10000.006
2,15.999935
10,191.10344
1,15.999935
-1,30424.574
19,10000.006
14,191.10349
19,10000.006
16,424.1148
14,191.10349
5,10.368354
11,51.265804
13,191.10349
-1,21059.055
20,10000.026
1,16.000023
14,191.10335
7,10.368412
18,10000.006
5,10.368412
15,10000.006
12,191.10335
-1,30418.947
21,10000.024
11,51.26581
5,10.368423
14,191.1037
17,10000.013
10,191.1037
19,10000.013
14,191.1037
-1,30634.941
22,10000.058
5,10.368432
17,10000.021
5,10.368432
15,10000.021
17,10000.021
0,16.000061
0,16.000061
-1,40052.754
23,10000.1
16,424.1222
16,424.1222
7,10.368439
11,51.266464
14,191.10577
20,10000.1
20,10000.1
-1,31101.096
