"['255', '255', '-27', 1.5]","['255', '255', '-27', 1.5]","['255', '255', '-27', 1.5]","['255', '255', '-27', 1.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 1.5]","['255', '255', '-27', 1.5]","['255', '255', '-27', 1.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 1.5]","['255', '255', '-27', 1.5]"
"['255', '255', '-27', 2]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 1.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 2]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 2]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 2]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 9]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 9]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 9]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 9]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 3.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
"['255', '255', '-27', 4.5]","['255', '255', '-27', 3.5]","['255', '255', '-27', 4.5]","['255', '255', '-27', 4.5]"
