0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.048469662666320801e-02
1.897970587015151978e-02
-5.259034410119056702e-02
2.007112093269824982e-02
-5.443112924695014954e-02
3.467012941837310791e-02
