8.019562065601348877e-02,7.746922224760055542e-02,-5.648007988929748535e-01,-4.752532839775085449e-01,2.137669026851654053e-01,-5.163447558879852295e-02,-1.614680439233779907e-01,2.108297348022460938e-01,3.937996029853820801e-01,-2.111804485321044922e-01
2.881332766264677048e-04,-5.562643408775329590e-01,4.505591467022895813e-02,-2.228204160928726196e-01,5.936834216117858887e-02,1.214789450168609619e-01,-3.186739981174468994e-01,2.382959574460983276e-01,1.731015145778656006e-01,-1.400612853467464447e-02
6.149292737245559692e-02,-1.108599975705146790e-01,-1.417216509580612183e-01,2.185598313808441162e-01,3.653928339481353760e-01,4.150893390178680420e-01,-2.641347944736480713e-01,2.610251307487487793e-01,-1.299373358488082886e-01,1.703426539897918701e-01
3.933249041438102722e-02,-2.003563344478607178e-01,-6.118615865707397461e-01,2.621910274028778076e-01,-2.361763641238212585e-02,-3.837343454360961914e-01,4.431311041116714478e-02,1.106298938393592834e-01,3.871046006679534912e-01,-2.792703807353973389e-01
-6.155047565698623657e-02,3.004336655139923096e-01,7.991874963045120239e-02,4.516879320144653320e-01,2.775150910019874573e-02,-3.031060099601745605e-01,-3.312513232231140137e-01,-1.513972878456115723e-01,-1.967012286186218262e-01,-6.980663537979125977e-01
-3.448939323425292969e-01,-2.565729320049285889e-01,-4.693323969841003418e-01,-1.652702875435352325e-02,2.520777285099029541e-01,-2.813548743724822998e-01,1.582879424095153809e-01,1.825797706842422485e-01,-2.741749882698059082e-01,-4.358351826667785645e-01
-1.873608827590942383e-01,5.837171524763107300e-02,7.903949590399861336e-04,6.474335491657257080e-02,6.244954094290733337e-02,-6.104864925146102905e-02,6.353312730789184570e-01,4.309585392475128174e-01,-1.703200042247772217e-01,-1.468426436185836792e-01
8.371720463037490845e-02,-5.399137139320373535e-01,-1.292302161455154419e-01,-1.013527810573577881e-01,1.217631623148918152e-01,1.198545545339584351e-01,7.012329250574111938e-02,1.978471875190734863e-02,-7.517537102103233337e-03,-3.165673315525054932e-01
-8.532307296991348267e-02,-2.295541018247604370e-01,2.076888829469680786e-01,-2.733657658100128174e-01,1.252706199884414673e-01,-9.813679754734039307e-02,-2.086461484432220459e-01,-2.458448112010955811e-01,-4.235407114028930664e-01,-8.113931864500045776e-03
-2.487933635711669922e-01,2.680503018200397491e-02,3.291835188865661621e-01,1.307881064713001251e-02,-4.973313957452774048e-02,2.489452213048934937e-01,-4.711790084838867188e-01,-3.993968665599822998e-01,3.560627102851867676e-01,2.517413794994354248e-01
3.317874670028686523e-02,-1.914812028408050537e-01,-4.658796787261962891e-01,1.172921210527420044e-01,6.230410188436508179e-03,1.026726290583610535e-01,-3.560669124126434326e-01,-3.153909370303153992e-02,8.432618528604507446e-02,1.432793587446212769e-01
-3.767002746462821960e-02,-3.670949339866638184e-01,1.648840308189392090e-01,4.198500812053680420e-01,-5.760174617171287537e-02,7.402175664901733398e-02,4.291212558746337891e-02,-3.132961392402648926e-01,9.106221795082092285e-02,-7.227709293365478516e-01
-2.077664062380790710e-02,1.166670098900794983e-01,-4.843124151229858398e-01,-1.655604243278503418e-01,6.979657337069511414e-03,2.715916633605957031e-01,7.427839189767837524e-02,-1.225816980004310608e-01,2.402393519878387451e-01,-1.043233200907707214e-01
-5.733431130647659302e-02,-3.649909198284149170e-01,-1.748781949281692505e-01,-1.864181309938430786e-01,-1.720043718814849854e-01,1.050873752683401108e-02,-3.526288568973541260e-01,-1.674294769763946533e-01,1.133081391453742981e-01,-7.846053242683410645e-01
2.469203621149063110e-01,1.243366301059722900e-01,4.698321521282196045e-01,-4.971120506525039673e-02,1.172523293644189835e-02,1.241771131753921509e-01,-1.562856286764144897e-01,1.671597808599472046e-01,1.313017606735229492e-01,6.178886815905570984e-02
-5.145100131630897522e-02,1.278253495693206787e-01,-2.836598753929138184e-01,1.303827166557312012e-01,2.269537001848220825e-01,-3.463837802410125732e-01,1.360275298357009888e-01,-6.800097823143005371e-01,5.026026964187622070e-01,3.267562016844749451e-02
-4.874260127544403076e-01,2.192806899547576904e-01,-4.989641606807708740e-01,4.657562673091888428e-01,-3.061875998973846436e-01,3.757430315017700195e-01,4.722045063972473145e-01,9.097658842802047729e-02,-5.770308375358581543e-01,-4.705498218536376953e-01
2.263848111033439636e-02,5.933438241481781006e-02,-1.198189929127693176e-01,-6.362385302782058716e-02,-1.155273318290710449e-01,-1.707859337329864502e-01,-5.048425793647766113e-01,-2.058590501546859741e-01,-6.510673165321350098e-01,-5.743224918842315674e-02
4.224984645843505859e-01,3.102342486381530762e-01,-1.920364499092102051e-01,-6.162743568420410156e-01,-1.594849377870559692e-01,-4.246841669082641602e-01,-1.074801236391067505e-01,1.861177980899810791e-01,1.009923070669174194e-01,2.817228734493255615e-01
1.062316894531250000e-01,-3.444277048110961914e-01,-4.640884101390838623e-01,-9.823267906904220581e-02,-1.421077996492385864e-01,-4.816510081291198730e-01,-3.793160021305084229e-01,-2.228018641471862793e-01,-2.724727094173431396e-01,-1.877509243786334991e-02
1.808066368103027344e-01,-1.736816316843032837e-01,5.123351216316223145e-01,-4.487005770206451416e-01,5.924357566982507706e-03,3.977547883987426758e-01,-7.731542736291885376e-02,-8.598540723323822021e-02,-2.225986719131469727e-01,-3.721633255481719971e-01
-9.336605668067932129e-02,4.463160336017608643e-01,-3.201579451560974121e-01,3.875486180186271667e-02,3.146214783191680908e-01,-3.182493150234222412e-01,-3.956944942474365234e-01,-2.631462812423706055e-01,2.373690307140350342e-01,-1.164141520857810974e-01
1.924953907728195190e-01,3.431795239448547363e-01,-5.737566351890563965e-01,-3.802543580532073975e-01,1.140052452683448792e-01,9.435636550188064575e-02,-6.384240835905075073e-02,1.986415833234786987e-01,-8.312880247831344604e-02,-6.515439152717590332e-01
-5.713230967521667480e-01,2.168412357568740845e-01,-4.081099927425384521e-01,-5.562533140182495117e-01,-8.899834007024765015e-02,1.365871578454971313e-01,-3.346742689609527588e-01,-6.450813263654708862e-02,2.274724096059799194e-01,-2.633088827133178711e-01
