"['210', '210', '47', 1.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]"
"['210', '110', '51', 3.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]"
"['210', '110', '55', 9]","['210', '110', '51', 3.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]"
"['210', '110', '44', 9]","['210', '110', '55', 9]","['210', '110', '51', 3.5]","['210', '210', '47', 1.5]"
"['210', '110', '35', 3.5]","['210', '110', '44', 9]","['210', '110', '55', 9]","['210', '110', '51', 3.5]"
"['210', '110', '26', 6]","['210', '110', '35', 3.5]","['210', '110', '44', 9]","['210', '110', '55', 9]"
"['210', '158', '20', 2]","['210', '110', '26', 6]","['210', '110', '35', 3.5]","['210', '110', '44', 9]"
"['210', '110', '14', 9]","['210', '158', '20', 2]","['210', '110', '26', 6]","['210', '110', '35', 3.5]"
"['210', '160', '7', 3.5]","['210', '110', '14', 9]","['210', '158', '20', 2]","['210', '110', '26', 6]"
"['210', '195', '2', 2]","['210', '160', '7', 3.5]","['210', '110', '14', 9]","['210', '158', '20', 2]"
"['210', '197', '3', 6]","['210', '195', '2', 2]","['210', '160', '7', 3.5]","['210', '110', '14', 9]"
"['210', '196', '3', 4.5]","['210', '197', '3', 6]","['210', '195', '2', 2]","['210', '160', '7', 3.5]"
"['210', '191', '2', 6]","['210', '196', '3', 4.5]","['210', '197', '3', 6]","['210', '195', '2', 2]"
"['210', '205', '2', 2]","['210', '191', '2', 6]","['210', '196', '3', 4.5]","['210', '197', '3', 6]"
"['210', '197', '0', 6]","['210', '205', '2', 2]","['210', '191', '2', 6]","['210', '196', '3', 4.5]"
"['210', '209', '0', 4.5]","['210', '197', '0', 6]","['210', '205', '2', 2]","['210', '191', '2', 6]"
"['210', '209', '-1', 3.5]","['210', '209', '0', 4.5]","['210', '197', '0', 6]","['210', '205', '2', 2]"
"['210', '210', '-5', 2]","['210', '209', '-1', 3.5]","['210', '209', '0', 4.5]","['210', '197', '0', 6]"
"['182', '210', '-10', 6]","['210', '210', '-5', 2]","['210', '209', '-1', 3.5]","['210', '209', '0', 4.5]"
"['172', '210', '-12', 4]","['182', '210', '-10', 6]","['210', '210', '-5', 2]","['210', '209', '-1', 3.5]"
"['139', '210', '-11', 6]","['172', '210', '-12', 4]","['182', '210', '-10', 6]","['210', '210', '-5', 2]"
"['162', '210', '-7', 4.5]","['139', '210', '-11', 6]","['172', '210', '-12', 4]","['182', '210', '-10', 6]"
"['169', '210', '-4', 6]","['162', '210', '-7', 4.5]","['139', '210', '-11', 6]","['172', '210', '-12', 4]"
"['193', '210', '-6', 4.5]","['169', '210', '-4', 6]","['162', '210', '-7', 4.5]","['139', '210', '-11', 6]"
"['184', '210', '-3', 4.5]","['193', '210', '-6', 4.5]","['169', '210', '-4', 6]","['162', '210', '-7', 4.5]"
"['193', '210', '-4', 6]","['184', '210', '-3', 4.5]","['193', '210', '-6', 4.5]","['169', '210', '-4', 6]"
"['195', '210', '-12', 4]","['193', '210', '-4', 6]","['184', '210', '-3', 4.5]","['193', '210', '-6', 4.5]"
"['157', '210', '-16', 4.5]","['195', '210', '-12', 4]","['193', '210', '-4', 6]","['184', '210', '-3', 4.5]"
"['139', '210', '-14', 4.5]","['157', '210', '-16', 4.5]","['195', '210', '-12', 4]","['193', '210', '-4', 6]"
"['148', '210', '-7', 4.5]","['139', '210', '-14', 4.5]","['157', '210', '-16', 4.5]","['195', '210', '-12', 4]"
"['148', '210', '-6', 9]","['148', '210', '-7', 4.5]","['139', '210', '-14', 4.5]","['157', '210', '-16', 4.5]"
"['187', '210', '2', 4]","['148', '210', '-6', 9]","['148', '210', '-7', 4.5]","['139', '210', '-14', 4.5]"
"['210', '206', '9', 2]","['187', '210', '2', 4]","['148', '210', '-6', 9]","['148', '210', '-7', 4.5]"
"['210', '174', '3', 4]","['210', '206', '9', 2]","['187', '210', '2', 4]","['148', '210', '-6', 9]"
"['210', '196', '0', 4.5]","['210', '174', '3', 4]","['210', '206', '9', 2]","['187', '210', '2', 4]"
"['210', '210', '-5', 3.5]","['210', '196', '0', 4.5]","['210', '174', '3', 4]","['210', '206', '9', 2]"
"['201', '210', '-9', 2]","['210', '210', '-5', 3.5]","['210', '196', '0', 4.5]","['210', '174', '3', 4]"
"['130', '210', '-13', 9]","['201', '210', '-9', 2]","['210', '210', '-5', 3.5]","['210', '196', '0', 4.5]"
"['133', '210', '-9', 6]","['130', '210', '-13', 9]","['201', '210', '-9', 2]","['210', '210', '-5', 3.5]"
"['175', '210', '-1', 4]","['133', '210', '-9', 6]","['130', '210', '-13', 9]","['201', '210', '-9', 2]"
"['207', '210', '-3', 4]","['175', '210', '-1', 4]","['133', '210', '-9', 6]","['130', '210', '-13', 9]"
"['207', '210', '-7', 2]","['207', '210', '-3', 4]","['175', '210', '-1', 4]","['133', '210', '-9', 6]"
"['187', '210', '-14', 3.5]","['207', '210', '-7', 2]","['207', '210', '-3', 4]","['175', '210', '-1', 4]"
"['110', '210', '-13', 9]","['187', '210', '-14', 3.5]","['207', '210', '-7', 2]","['207', '210', '-3', 4]"
"['110', '210', '-9', 9]","['110', '210', '-13', 9]","['187', '210', '-14', 3.5]","['207', '210', '-7', 2]"
"['157', '210', '-5', 6]","['110', '210', '-9', 9]","['110', '210', '-13', 9]","['187', '210', '-14', 3.5]"
"['191', '210', '-1', 4]","['157', '210', '-5', 6]","['110', '210', '-9', 9]","['110', '210', '-13', 9]"
"['207', '210', '0', 3.5]","['191', '210', '-1', 4]","['157', '210', '-5', 6]","['110', '210', '-9', 9]"
"['210', '210', '0', 9]","['207', '210', '0', 3.5]","['191', '210', '-1', 4]","['157', '210', '-5', 6]"
"['210', '210', '1', 2]","['210', '210', '0', 9]","['207', '210', '0', 3.5]","['191', '210', '-1', 4]"
"['210', '206', '-12', 4]","['210', '210', '1', 2]","['210', '210', '0', 9]","['207', '210', '0', 3.5]"
"['169', '210', '-22', 3.5]","['210', '206', '-12', 4]","['210', '210', '1', 2]","['210', '210', '0', 9]"
"['134', '210', '-23', 3.5]","['169', '210', '-22', 3.5]","['210', '206', '-12', 4]","['210', '210', '1', 2]"
"['119', '210', '-21', 4]","['134', '210', '-23', 3.5]","['169', '210', '-22', 3.5]","['210', '206', '-12', 4]"
"['110', '210', '-16', 6]","['119', '210', '-21', 4]","['134', '210', '-23', 3.5]","['169', '210', '-22', 3.5]"
"['115', '210', '-9', 6]","['110', '210', '-16', 6]","['119', '210', '-21', 4]","['134', '210', '-23', 3.5]"
