-1.151713728904724121e+00,-4.608806967735290527e-01,-7.368447631597518921e-02,5.645035505294799805e-01,-1.421828031539916992e+00,-6.062430143356323242e-02,4.475297927856445312e-01,3.442214131355285645e-01,-2.249017715454101562e+00,-1.726449429988861084e-01,3.352431654930114746e-01,-1.131837129592895508e+00
1.769496053457260132e-01,-1.910667896270751953e+00,-4.747819006443023682e-01,5.000628829002380371e-01,5.460162162780761719e-01,-2.414351254701614380e-01,7.036105543375015259e-02,1.141133189201354980e+00,9.033433198928833008e-01,-1.294873356819152832e+00,2.902730107307434082e-01,7.125068902969360352e-01
3.551959097385406494e-01,3.873865902423858643e-01,5.133324488997459412e-02,3.425527215003967285e-01,-3.728914856910705566e-01,1.004793167114257812e+00,-8.195537328720092773e-01,1.104442954063415527e+00,-1.016462922096252441e+00,-9.718801975250244141e-01,-1.214610099792480469e+00,-4.404263570904731750e-02
