-6.596692,55.69039,-34.90708,-3.4374435,-12.325249,-9.777619,18.751904,-27.347498,-19.980469,83.2413,-11.754987,29.424568,45.671703,-70.35131,7.7756186,43.86589,-89.75119
-5.8390884,54.74299,-33.977345,-3.8079307,-11.64493,-9.614612,18.11202,-26.741177,-19.315025,81.67379,-12.089798,28.572739,44.80143,-69.06801,7.398317,42.823704,-87.81669
-5.8661766,54.732098,-34.058933,-3.848495,-11.705115,-9.718182,18.068695,-26.480251,-19.432503,81.3027,-12.132071,28.867756,45.021267,-68.988594,6.9206376,42.801956,-88.424
-85.20483,74.29056,-208.92293,38.959465,-73.57629,-20.98922,120.49258,-43.493267,-49.568954,151.38388,18.252098,94.429115,145.09178,-187.00827,4.7031927,150.50462,-171.91823
-83.05009,72.49032,-202.34439,35.85269,-72.138275,-20.41928,116.63014,-42.961067,-49.35536,146.70213,16.318554,92.32819,140.85753,-181.3526,5.29829,146.49081,-166.02228
-89.250725,80.12137,-225.85245,42.315998,-79.09972,-24.892889,128.772,-47.202995,-49.41626,158.96062,19.288967,100.24296,153.0816,-199.65948,6.362802,158.16562,-192.49245
-109.12294,54.522675,-286.0202,59.737347,-98.322044,-28.117119,168.8267,-41.414673,-53.10856,130.79747,37.164646,100.73261,180.80412,-219.87413,-0.96160966,181.8755,-124.57865
-113.94004,68.79269,-282.30148,55.118378,-100.82181,-27.265043,164.86827,-48.33651,-59.574562,152.3139,33.609375,115.15858,185.24113,-229.61989,0.8291196,189.6269,-154.31004
-96.46627,22.694849,-281.79874,53.175262,-111.713974,-32.395107,176.25389,-40.106236,-55.65708,65.863075,44.36987,73.684395,167.97704,-202.57623,-14.580195,172.17876,31.615522
-114.810005,5.3597574,-318.6079,65.237595,-126.20333,-35.9715,201.83919,-38.401764,-56.81826,41.19041,55.37804,68.94308,190.71985,-219.57254,-19.560173,186.58733,95.15798
-97.10912,11.934809,-297.7643,49.130047,-125.73913,-36.51571,193.2601,-46.825523,-66.71321,38.922054,46.12484,61.48928,187.5897,-221.54602,-23.339052,182.61209,130.74704
-95.69316,12.767656,-293.7211,48.24846,-122.82795,-36.030437,190.7308,-46.208767,-65.41705,42.22303,45.6906,63.261814,183.83757,-218.58345,-23.218262,180.49216,119.4797
-106.75131,0.72374225,-290.51923,54.311646,-120.58501,-29.240597,184.4322,-34.886284,-59.85705,35.578342,51.928146,68.37686,170.56615,-195.82918,-20.919655,172.5148,85.875336
-101.49396,37.71996,-245.65224,48.252537,-96.4419,-20.76897,145.40695,-34.587616,-52.66878,93.68561,35.478207,86.51559,152.95541,-180.2473,-4.4009466,158.1009,-69.47928
-103.819,40.18037,-278.9307,48.917492,-110.68838,-28.77674,170.53802,-44.68421,-61.6539,96.34493,38.978245,87.11226,180.11981,-214.90169,-10.569012,179.2411,-26.175991
-102.27713,-0.31976086,-316.64133,47.142345,-144.90974,-35.782444,206.80685,-48.27757,-79.59345,19.059929,51.2927,58.694168,201.55128,-229.02274,-29.949343,196.28773,198.70996
-98.12226,2.2847323,-307.55273,43.707825,-142.96419,-35.349934,201.00134,-49.752197,-81.155045,20.63342,48.104717,56.66687,199.38214,-225.67255,-29.490032,193.21849,199.72987
-97.92686,8.988274,-301.25235,50.88379,-127.795525,-37.161804,196.81876,-48.11371,-68.71455,35.75997,47.90159,61.223213,189.11864,-224.28107,-24.390789,185.11253,153.56146
-98.3196,7.7492895,-302.53778,51.459682,-128.63263,-37.12273,197.35602,-47.740917,-68.34215,35.212147,48.83986,59.592117,190.12772,-224.61658,-24.326075,185.75023,155.81583
-93.82983,8.23517,-290.46268,49.340645,-122.9492,-35.413723,188.96466,-45.30883,-64.49004,34.117733,46.70407,56.186848,182.85954,-216.1687,-23.58499,178.15121,148.63782
-93.27589,47.69605,-248.31369,42.312458,-98.04343,-25.460861,149.37102,-42.62667,-56.16948,99.50774,30.29872,85.287674,162.97594,-197.8839,-5.676687,163.80621,-50.00543
-104.435776,37.702927,-273.4706,54.70872,-101.41133,-29.463856,166.00648,-40.15751,-50.555218,92.91629,39.818707,88.65562,168.8384,-204.81514,-6.697144,169.42867,-45.371807
-98.697136,-3.3912706,-270.58264,50.52323,-113.174774,-28.027662,172.80463,-33.151363,-56.140797,27.04844,49.2523,60.52033,159.36919,-181.39204,-20.47274,157.99353,99.454994
-108.276276,-1.25985,-324.44116,49.90605,-149.36093,-35.398663,212.55537,-48.9111,-84.4193,10.994639,55.999092,56.640408,201.34018,-224.68579,-31.261278,201.74042,205.58374
-100.17514,8.006446,-310.04202,45.655773,-141.83183,-35.113564,202.74785,-49.9865,-80.87115,19.79688,50.504303,57.110672,196.01907,-222.78142,-27.795044,195.14513,192.09726
-83.706314,23.07941,-276.71283,34.534477,-126.96747,-36.63667,181.63445,-53.712875,-75.431786,42.558838,37.421284,55.766117,190.43997,-223.43013,-23.441488,179.63622,153.51517
-108.343735,-7.5263457,-311.50803,60.69038,-124.62324,-38.319057,202.88977,-37.305817,-54.035694,17.766253,56.3152,59.153053,181.54839,-211.04529,-23.054853,175.43079,145.34198
-93.19039,10.384958,-283.34045,44.8156,-124.82928,-34.144196,184.9264,-44.65324,-66.04475,28.71246,44.140682,56.839085,183.17593,-210.67583,-21.21846,175.53435,160.60909
-93.3279,-5.720348,-266.07812,49.582043,-110.65332,-29.171518,172.05707,-30.773788,-51.3805,12.403137,48.499577,50.670197,157.51047,-178.68903,-20.293335,153.95232,142.90836
-93.74971,10.074962,-266.7781,47.069405,-111.10576,-29.40979,170.29446,-35.52232,-56.30939,36.65194,45.04194,59.434135,164.74327,-190.24889,-17.764627,162.45282,105.63002
-90.835075,31.858746,-278.8556,43.62839,-112.07703,-33.030037,175.44167,-46.019012,-62.334488,67.77244,38.543606,69.40255,181.56068,-218.162,-16.597292,177.54759,58.23447
-86.147316,6.900129,-267.0075,52.23868,-98.11926,-33.47829,171.28558,-31.350546,-39.18096,35.381783,44.690258,54.253986,161.53226,-191.26395,-16.486399,155.23843,114.46214
-114.24803,-6.074295,-344.80313,62.333015,-140.65761,-38.777317,222.59213,-37.873325,-63.070187,17.861444,61.8064,61.999332,208.60078,-235.72263,-26.566721,202.708,210.10292
-73.42688,17.827295,-214.30392,32.41212,-93.01833,-26.518936,138.75638,-35.635006,-53.471397,39.565918,31.175455,48.23571,138.84174,-163.48096,-15.348594,136.98325,78.07706
-79.11578,16.212538,-252.14099,36.166996,-115.85241,-30.987463,166.56223,-45.762554,-66.2826,30.188776,36.619347,49.194283,164.7469,-195.90137,-19.342478,159.66998,146.9241
-79.31902,20.212105,-257.34003,42.7407,-108.04326,-32.829086,168.74905,-42.649452,-59.130936,44.340916,38.7534,53.267967,164.39464,-201.63554,-17.873755,160.50859,112.57381
-79.76284,23.19301,-246.22816,42.101585,-101.21543,-29.431507,158.19011,-38.03209,-55.227,54.74053,36.560413,57.837154,156.87102,-191.44313,-15.521339,154.71619,71.686905
