"[225, 161, 12, -50.726912099076, 2573.219611107383, 3.5, 5]","[225, 132, 12, -134.06172889728316, 1782.4013707367255, 4.5, 5]"
"[226, 173, 11, -11.956396807297606, -571.8216984542255, 3.5, 5]","[225, 161, 12, -50.726912099076, 2573.219611107383, 3.5, 5]"
"[226, 190, 12, 125.33529892224635, 6981.749847079487, 4.5, 5]","[226, 173, 11, -11.956396807297606, -571.8216984542255, 3.5, 5]"
"[226, 190, 12, 125.33529892224635, 6981.749847079487, 3.5, 5]","[226, 190, 12, 125.33529892224635, 6981.749847079487, 4.5, 5]"
"[226, 190, 9, -6.186690581689668, -765.5028070713527, 6, 4]","[226, 190, 12, 125.33529892224635, 6981.749847079487, 3.5, 5]"
"[227, 191, 11, -45.609843356658565, 1040.128905509466, 4.5, 4]","[226, 190, 9, -6.186690581689668, -765.5028070713527, 6, 4]"
"[227, 191, 9, -12.442609139344748, 619.2740887780218, 3.5, 4]","[227, 191, 11, -45.609843356658565, 1040.128905509466, 4.5, 4]"
"[227, 160, 9, -7.057600926137817, -199.23892333048548, 3.5, 4]","[227, 191, 9, -12.442609139344748, 619.2740887780218, 3.5, 4]"
"[227, 160, 9, -7.057600926137817, -199.23892333048548, 4.5, 4]","[227, 160, 9, -7.057600926137817, -199.23892333048548, 3.5, 4]"
"[227, 194, 8, -6.1920610362461765, 153.3664795063923, 3.5, 4]","[227, 160, 9, -7.057600926137817, -199.23892333048548, 4.5, 4]"
"[227, 194, 8, -6.1920610362461765, 153.3664795063923, 9, 4]","[227, 194, 8, -6.1920610362461765, 153.3664795063923, 3.5, 4]"
"[228, 202, 9, 0.0, 0.0, 3.5, 4]","[227, 194, 8, -6.1920610362461765, 153.3664795063923, 9, 4]"
"[228, 202, 10, 32.43729167472255, 2104.35578238205, 3.5, 4]","[228, 202, 9, 0.0, 0.0, 3.5, 4]"
"[228, 161, 11, 46.10011815459017, 0.0, 3.5, 4]","[228, 202, 10, 32.43729167472255, 2104.35578238205, 3.5, 4]"
"[228, 161, 11, 46.10011815459017, 0.0, 3.5, 4]","[228, 161, 11, 46.10011815459017, 0.0, 3.5, 4]"
"[228, 201, 14, 38.54055163330628, 330.0831378221216, 3.5, 4]","[228, 161, 11, 46.10011815459017, 0.0, 3.5, 4]"
"[228, 198, 13, 71.6199669873072, -1139.8710380584382, 3.5, 4]","[228, 201, 14, 38.54055163330628, 330.0831378221216, 3.5, 4]"
"[228, 194, 16, 47.88920287497074, 0.0, 4.5, 3]","[228, 198, 13, 71.6199669873072, -1139.8710380584382, 3.5, 4]"
"[228, 194, 16, 40.42936458975941, 261.5253633810707, 3.5, 3]","[228, 194, 16, 47.88920287497074, 0.0, 4.5, 3]"
"[228, 194, 16, 40.42936458975941, 261.5253633810707, 3.5, 3]","[228, 194, 16, 40.42936458975941, 261.5253633810707, 3.5, 3]"
"[228, 184, 21, 76.53315694637685, 732.1655140223438, 3.5, 3]","[228, 194, 16, 40.42936458975941, 261.5253633810707, 3.5, 3]"
"[228, 176, 19, 83.5668546153693, -872.9273987882835, 3.5, 3]","[228, 184, 21, 76.53315694637685, 732.1655140223438, 3.5, 3]"
"[228, 176, 19, 83.5668546153693, -872.9273987882835, 4.5, 3]","[228, 176, 19, 83.5668546153693, -872.9273987882835, 3.5, 3]"
"[228, 158, 19, 0.0, 0.0, 3.5, 3]","[228, 176, 19, 83.5668546153693, -872.9273987882835, 4.5, 3]"
"[228, 158, 19, 0.0, 0.0, 3.5, 3]","[228, 158, 19, 0.0, 0.0, 3.5, 3]"
"[228, 146, 19, -22.281564590073362, -992.9362411632222, 3.5, 2]","[228, 158, 19, 0.0, 0.0, 3.5, 3]"
"[228, 146, 18, -31.333824730561588, 436.35936544246795, 4.5, 2]","[228, 146, 19, -22.281564590073362, -992.9362411632222, 3.5, 2]"
"[228, 165, 13, -86.8817631949623, -3080.9962350471455, 3.5, 2]","[228, 146, 18, -31.333824730561588, 436.35936544246795, 4.5, 2]"
"[228, 165, 12, -146.37675730696526, 0.0, 4.5, 2]","[228, 165, 13, -86.8817631949623, -3080.9962350471455, 3.5, 2]"
"[228, 165, 12, -146.37675730696526, 0.0, 4.5, 2]","[228, 165, 12, -146.37675730696526, 0.0, 4.5, 2]"
"[228, 168, 8, -71.6189293486866, 169.56267904304664, 3.5, 2]","[228, 165, 12, -146.37675730696526, 0.0, 4.5, 2]"
"[228, 173, 7, -112.23599426283904, 0.0, 3.5, 2]","[228, 168, 8, -71.6189293486866, 169.56267904304664, 3.5, 2]"
"[228, 177, 8, -74.96209273369594, 2497.4734875623244, 4.5, 2]","[228, 173, 7, -112.23599426283904, 0.0, 3.5, 2]"
"[228, 177, 8, -12.233641534198629, 598.6479407490791, 3.5, 2]","[228, 177, 8, -74.96209273369594, 2497.4734875623244, 4.5, 2]"
"[228, 177, 8, -12.233641534198629, 598.6479407490791, 3.5, 2]","[228, 177, 8, -12.233641534198629, 598.6479407490791, 3.5, 2]"
"[228, 203, 11, 20.962436277613033, 585.8983129239826, 3.5, 2]","[228, 177, 8, -12.233641534198629, 598.6479407490791, 3.5, 2]"
"[227, 202, 12, 69.52466741495343, 394.586071768154, 3.5, 2]","[228, 203, 11, 20.962436277613033, 585.8983129239826, 3.5, 2]"
"[227, 202, 16, 97.82290998565648, 0.0, 3.5, 1]","[227, 202, 12, 69.52466741495343, 394.586071768154, 3.5, 2]"
"[227, 202, 18, 112.29128292996359, 622.6830726941795, 4.5, 1]","[227, 202, 16, 97.82290998565648, 0.0, 3.5, 1]"
"[227, 202, 18, 112.29128292996359, 622.6830726941795, 3.5, 1]","[227, 202, 18, 112.29128292996359, 622.6830726941795, 4.5, 1]"
"[226, 186, 20, 56.00104439881793, -154.86997401275931, 3.5, 1]","[227, 202, 18, 112.29128292996359, 622.6830726941795, 3.5, 1]"
"[226, 165, 21, 73.36589916564145, -1196.1233689740154, 4.5, 1]","[226, 186, 20, 56.00104439881793, -154.86997401275931, 3.5, 1]"
"[226, 165, 22, 35.98675261830267, -575.5761617826283, 4.5, 1]","[226, 165, 21, 73.36589916564145, -1196.1233689740154, 4.5, 1]"
"[226, 165, 23, 36.678244748762616, 597.9082834889476, 3.5, 1]","[226, 165, 22, 35.98675261830267, -575.5761617826283, 4.5, 1]"
"[225, 132, 20, -12.229860390254142, -2991.3897033021444, 3.5, 0]","[226, 165, 23, 36.678244748762616, 597.9082834889476, 3.5, 1]"
"[225, 150, 20, -53.590762569862996, -234.44651696485136, 4.5, 0]","[225, 132, 20, -12.229860390254142, -2991.3897033021444, 3.5, 0]"
"[225, 150, 20, -53.590762569862996, -234.44651696485136, 4.5, 0]","[225, 150, 20, -53.590762569862996, -234.44651696485136, 4.5, 0]"
"[225, 150, 17, -61.56970179927022, 309.45536160416793, 4.5, 0]","[225, 150, 20, -53.590762569862996, -234.44651696485136, 4.5, 0]"
"[224, 135, 16, -98.3447208609815, -1208.9605151530463, 3.5, 0]","[225, 150, 17, -61.56970179927022, 309.45536160416793, 4.5, 0]"
"[224, 135, 15, -97.75906956146791, 1194.6044601904905, 4.5, 0]","[224, 135, 16, -98.3447208609815, -1208.9605151530463, 3.5, 0]"
"[224, 135, 15, -59.69587766790205, 570.1756496865804, 2, 0]","[224, 135, 15, -97.75906956146791, 1194.6044601904905, 4.5, 0]"
"[224, 135, 15, -59.69587766790205, 570.1756496865804, 2, 0]","[224, 135, 15, -59.69587766790205, 570.1756496865804, 2, 0]"
"[223, 152, 14, -25.429502511542182, 0.0, 3.5, 0]","[224, 135, 15, -59.69587766790205, 570.1756496865804, 2, 0]"
"[222, 193, 17, -6.86460972432259, 565.4744000071712, 3.5, 0]","[223, 152, 14, -25.429502511542182, 0.0, 3.5, 0]"
"[222, 193, 17, -6.86460972432259, 565.4744000071712, 3.5, 0]","[222, 193, 17, -6.86460972432259, 565.4744000071712, 3.5, 0]"
"[222, 170, 20, 61.45320283654691, 1678.442728386568, 3.5, 0]","[222, 193, 17, -6.86460972432259, 565.4744000071712, 3.5, 0]"
"[222, 170, 21, 61.45320283654691, 1678.442728386568, 3.5, 0]","[222, 170, 20, 61.45320283654691, 1678.442728386568, 3.5, 0]"
"[221, 162, 20, 42.53377334928826, -443.0502551825202, 3.5, 0]","[222, 170, 21, 61.45320283654691, 1678.442728386568, 3.5, 0]"
"[221, 162, 23, 37.56855719967038, -627.2873289177356, 4.5, 0]","[221, 162, 20, 42.53377334928826, -443.0502551825202, 3.5, 0]"
"[220, 146, 21, 12.06980063538837, -582.720349512086, 3.5, 0]","[221, 162, 23, 37.56855719967038, -627.2873289177356, 4.5, 0]"
"[220, 146, 22, -24.638172889400597, -1214.079126655989, 3.5, -1]","[220, 146, 21, 12.06980063538837, -582.720349512086, 3.5, 0]"
"[219, 129, 21, -21.182141089567263, 199.41471161703726, 4.5, -1]","[220, 146, 22, -24.638172889400597, -1214.079126655989, 3.5, -1]"
"[219, 129, 21, -21.182141089567263, 199.41471161703726, 3.5, -1]","[219, 129, 21, -21.182141089567263, 199.41471161703726, 4.5, -1]"
"[218, 144, 21, -29.49207554599277, -386.57000889357545, 3.5, -1]","[219, 129, 21, -21.182141089567263, 199.41471161703726, 3.5, -1]"
"[218, 118, 20, -49.000882045410734, 0.0, 4.5, -1]","[218, 144, 21, -29.49207554599277, -386.57000889357545, 3.5, -1]"
"[217, 142, 22, -24.577680114851603, 1208.1247196559436, 3.5, -1]","[218, 118, 20, -49.000882045410734, 0.0, 4.5, -1]"
"[217, 121, 20, -12.176037529900833, -593.0235597182144, 3.5, -1]","[217, 142, 22, -24.577680114851603, 1208.1247196559436, 3.5, -1]"
"[217, 121, 22, -23.883109931783757, 0.0, 4.5, -2]","[217, 121, 20, -12.176037529900833, -593.0235597182144, 3.5, -1]"
"[216, 138, 23, 12.536027258054874, 1885.8237529763378, 3.5, -2]","[217, 121, 22, -23.883109931783757, 0.0, 4.5, -2]"
"[216, 138, 23, 24.455014547171903, -1196.0954730047788, 3.5, -2]","[216, 138, 23, 12.536027258054874, 1885.8237529763378, 3.5, -2]"
"[215, 123, 23, -12.33444690161389, -608.5543214749299, 4.5, -2]","[216, 138, 23, 24.455014547171903, -1196.0954730047788, 3.5, -2]"
"[214, 132, 23, -24.448457364024783, 0.0, 3.5, -2]","[215, 123, 23, -12.33444690161389, -608.5543214749299, 4.5, -2]"
"[214, 132, 22, -36.682735700542246, -598.054710433705, 3.5, -2]","[214, 132, 23, -24.448457364024783, 0.0, 3.5, -2]"
"[214, 132, 23, -36.682735700542246, -598.054710433705, 4.5, -3]","[214, 132, 22, -36.682735700542246, -598.054710433705, 3.5, -2]"
"[214, 108, 22, -24.75888693434707, 0.0, 3.5, -3]","[214, 132, 23, -36.682735700542246, -598.054710433705, 4.5, -3]"
"[213, 130, 22, -51.76044327619612, 0.0, 4.5, -3]","[214, 108, 22, -24.75888693434707, 0.0, 3.5, -3]"
"[212, 110, 20, -57.42192334441347, -527.5643648914714, 3.5, -3]","[213, 130, 22, -51.76044327619612, 0.0, 4.5, -3]"
"[212, 129, 22, -27.713528692721926, 384.0198363011608, 4.5, -3]","[212, 110, 20, -57.42192334441347, -527.5643648914714, 3.5, -3]"
"[212, 129, 22, -27.713528692721926, 384.0198363011608, 3.5, -4]","[212, 129, 22, -27.713528692721926, 384.0198363011608, 4.5, -3]"
"[211, 131, 23, 0.0, 873.379769396849, 9, -4]","[212, 129, 22, -27.713528692721926, 384.0198363011608, 3.5, -4]"
"[210, 129, 21, -11.684014062143085, -1638.1942152522881, 3.5, -4]","[211, 131, 23, 0.0, 873.379769396849, 9, -4]"
"[210, 129, 22, -37.46899250198022, 623.9668440504221, 4.5, -4]","[210, 129, 21, -11.684014062143085, -1638.1942152522881, 3.5, -4]"
"[209, 20, 20, -24.828503945397824, 0.0, 4.5, -4]","[210, 129, 22, -37.46899250198022, 623.9668440504221, 4.5, -4]"
"[209, 20, 21, -24.828503945397824, 0.0, 4.5, -4]","[209, 20, 20, -24.828503945397824, 0.0, 4.5, -4]"
"[209, 20, 21, -24.828503945397824, 0.0, 3.5, -4]","[209, 20, 21, -24.828503945397824, 0.0, 4.5, -4]"
"[209, 111, 15, -44.05503854799067, -621.0708548687821, 3.5, -5]","[209, 20, 21, -24.828503945397824, 0.0, 3.5, -4]"
"[208, 130, 13, -188.00575740219637, 0.0, 4.5, -5]","[209, 111, 15, -44.05503854799067, -621.0708548687821, 3.5, -5]"
"[208, 130, 12, -162.93621319244815, 3141.799949052652, 4.5, -5]","[208, 130, 13, -188.00575740219637, 0.0, 4.5, -5]"
"[207, 129, 10, -55.007806634163614, 0.0, 3.5, -5]","[208, 130, 12, -162.93621319244815, 3141.799949052652, 4.5, -5]"
"[207, 129, 11, -55.007806634163614, 0.0, 4.5, -5]","[207, 129, 10, -55.007806634163614, 0.0, 3.5, -5]"
"[206, 159, 9, -50.27574137559034, 0.0, 3.5, -5]","[207, 129, 11, -55.007806634163614, 0.0, 4.5, -5]"
"[206, 159, 10, -50.27574137559034, 0.0, 3.5, -5]","[206, 159, 9, -50.27574137559034, 0.0, 3.5, -5]"
"[205, 161, 9, -65.7856329822989, 353.2856740311618, 3.5, -5]","[206, 159, 10, -50.27574137559034, 0.0, 3.5, -5]"
"[204, 167, 11, -21.788592207792206, 632.9903338632844, 3.5, -5]","[205, 161, 9, -65.7856329822989, 353.2856740311618, 3.5, -5]"
"[204, 167, 11, 12.759503528839133, 651.2197212098332, 3.5, -5]","[204, 167, 11, -21.788592207792206, 632.9903338632844, 3.5, -5]"
"[204, 167, 12, 12.759503528839133, 651.2197212098332, 6, -5]","[204, 167, 11, 12.759503528839133, 651.2197212098332, 3.5, -5]"
"[204, 167, 12, 12.759503528839133, 651.2197212098332, 3.5, -6]","[204, 167, 12, 12.759503528839133, 651.2197212098332, 6, -5]"
"[203, 166, 16, 21.80739754801543, 237.7812939085947, 3.5, -6]","[204, 167, 12, 12.759503528839133, 651.2197212098332, 3.5, -6]"
"[202, 154, 16, 71.84241718337844, 0.0, 3.5, -6]","[203, 166, 16, 21.80739754801543, 237.7812939085947, 3.5, -6]"
"[201, 153, 17, 37.622699955150246, -1887.2900692203498, 3.5, -6]","[202, 154, 16, 71.84241718337844, 0.0, 3.5, -6]"
"[201, 153, 15, -24.520350298736073, -1202.4951575454525, 4.5, -6]","[201, 153, 17, 37.622699955150246, -1887.2900692203498, 3.5, -6]"
"[200, 138, 16, -47.0086972115126, 0.0, 3.5, -6]","[201, 153, 15, -24.520350298736073, -1202.4951575454525, 4.5, -6]"
"[200, 117, 15, -39.882446909667195, 706.93758733441, 4.5, -6]","[200, 138, 16, -47.0086972115126, 0.0, 3.5, -6]"
"[200, 117, 12, -33.74632711450391, -546.631004985169, 3.5, -6]","[200, 117, 15, -39.882446909667195, 706.93758733441, 4.5, -6]"
"[200, 117, 13, -33.74632711450391, -546.631004985169, 4.5, -7]","[200, 117, 12, -33.74632711450391, -546.631004985169, 3.5, -6]"
"[199, 121, 12, -81.10028520326776, 0.0, 3.5, -7]","[200, 117, 13, -33.74632711450391, -546.631004985169, 4.5, -7]"
"[199, 140, 12, -75.46834122028898, 1265.660117009326, 4.5, -7]","[199, 121, 12, -81.10028520326776, 0.0, 3.5, -7]"
"[199, 140, 11, -41.779265280102, 0.0, 3.5, -7]","[199, 140, 12, -75.46834122028898, 1265.660117009326, 4.5, -7]"
"[197, 136, 12, -41.84150461546646, 778.0940037716007, 4.5, -7]","[199, 140, 11, -41.779265280102, 0.0, 3.5, -7]"
"[197, 136, 13, 0.0, 1273.1935192320354, 3.5, -7]","[197, 136, 12, -41.84150461546646, 778.0940037716007, 4.5, -7]"
"[196, 140, 13, 24.456155285913365, 0.0, 3.5, -7]","[197, 136, 13, 0.0, 1273.1935192320354, 3.5, -7]"
"[196, 140, 14, 24.456155285913365, 0.0, 6, -7]","[196, 140, 13, 24.456155285913365, 0.0, 3.5, -7]"
"[196, 147, 15, 12.388657844990549, 0.0, 3.5, -7]","[196, 140, 14, 24.456155285913365, 0.0, 6, -7]"
"[195, 110, 14, 12.22779245162005, -598.0756329595852, 3.5, -7]","[196, 147, 15, 12.388657844990549, 0.0, 3.5, -7]"
"[195, 110, 15, -12.282002928257686, -603.3903837189215, 4.5, -7]","[195, 110, 14, 12.22779245162005, -598.0756329595852, 3.5, -7]"
"[195, 110, 15, -12.282002928257686, -603.3903837189215, 3.5, -8]","[195, 110, 15, -12.282002928257686, -603.3903837189215, 4.5, -7]"
"[195, 139, 15, -6.59025831185972, 173.7260184681445, 3.5, -8]","[195, 110, 15, -12.282002928257686, -603.3903837189215, 3.5, -8]"
"[194, 124, 14, -25.959670730952528, -1347.8090089189468, 4.5, -8]","[195, 139, 15, -6.59025831185972, 173.7260184681445, 3.5, -8]"
"[194, 124, 14, -25.959670730952528, -1347.8090089189468, 4.5, -8]","[194, 124, 14, -25.959670730952528, -1347.8090089189468, 4.5, -8]"
"[194, 134, 12, -36.54816531748591, -296.8374195720622, 3.5, -8]","[194, 124, 14, -25.959670730952528, -1347.8090089189468, 4.5, -8]"
"[194, 134, 12, -36.54816531748591, -296.8374195720622, 4.5, -8]","[194, 134, 12, -36.54816531748591, -296.8374195720622, 3.5, -8]"
"[193, 131, 12, -42.667751763706555, 910.2685202846421, 3.5, -8]","[194, 134, 12, -36.54816531748591, -296.8374195720622, 4.5, -8]"
"[193, 131, 12, -42.667751763706555, 910.2685202846421, 3.5, -8]","[193, 131, 12, -42.667751763706555, 910.2685202846421, 3.5, -8]"
"[192, 142, 11, -13.735244033428518, 0.0, 3.5, -8]","[193, 131, 12, -42.667751763706555, 910.2685202846421, 3.5, -8]"
"[192, 142, 11, -13.735244033428518, 0.0, 4.5, -9]","[192, 142, 11, -13.735244033428518, 0.0, 3.5, -8]"
"[192, 142, 12, -13.735244033428518, 0.0, 3.5, -9]","[192, 142, 11, -13.735244033428518, 0.0, 4.5, -9]"
"[192, 142, 14, 0.0, 227.5243087739117, 3.5, -9]","[192, 142, 12, -13.735244033428518, 0.0, 3.5, -9]"
"[192, 142, 14, 0.0, 227.5243087739117, 4.5, -9]","[192, 142, 14, 0.0, 227.5243087739117, 3.5, -9]"
"[192, 134, 12, 6.816836398032785, -185.87703391017837, 3.5, -9]","[192, 142, 14, 0.0, 227.5243087739117, 4.5, -9]"
"[191, 140, 12, -12.89087500384178, -332.3493167293456, 4.5, -9]","[192, 134, 12, 6.816836398032785, -185.87703391017837, 3.5, -9]"
"[191, 140, 13, -12.89087500384178, -332.3493167293456, 3.5, -9]","[191, 140, 12, -12.89087500384178, -332.3493167293456, 4.5, -9]"
"[191, 128, 11, -38.45321818373512, 0.0, 3.5, -9]","[191, 140, 13, -12.89087500384178, -332.3493167293456, 3.5, -9]"
"[191, 128, 11, -38.45321818373512, 0.0, 3.5, -9]","[191, 128, 11, -38.45321818373512, 0.0, 3.5, -9]"
"[190, 139, 9, -38.51377359876589, -329.62461262599913, 3.5, -9]","[191, 128, 11, -38.45321818373512, 0.0, 3.5, -9]"
"[190, 142, 7, -54.94781384076246, 0.0, 4.5, -9]","[190, 139, 9, -38.51377359876589, -329.62461262599913, 3.5, -9]"
"[190, 142, 7, -54.94781384076246, 0.0, 3.5, -10]","[190, 142, 7, -54.94781384076246, 0.0, 4.5, -9]"
"[190, 142, 7, -37.207625502319765, 307.646087893528, 3.5, -10]","[190, 142, 7, -54.94781384076246, 0.0, 3.5, -10]"
"[190, 142, 7, -37.207625502319765, 307.646087893528, 3.5, -10]","[190, 142, 7, -37.207625502319765, 307.646087893528, 3.5, -10]"
"[190, 156, 6, -29.734324563186178, 392.9466921017319, 2, -10]","[190, 142, 7, -37.207625502319765, 307.646087893528, 3.5, -10]"
"[190, 156, 6, -29.734324563186178, 392.9466921017319, 3.5, -10]","[190, 156, 6, -29.734324563186178, 392.9466921017319, 2, -10]"
"[190, 156, 8, 0.0, 331.0660176223418, 3.5, -10]","[190, 156, 6, -29.734324563186178, 392.9466921017319, 3.5, -10]"
"[190, 166, 8, 19.877778374569914, 175.61158804823083, 3.5, -10]","[190, 156, 8, 0.0, 331.0660176223418, 3.5, -10]"
"[190, 166, 8, 19.877778374569914, 175.61158804823083, 4.5, -10]","[190, 166, 8, 19.877778374569914, 175.61158804823083, 3.5, -10]"
"[190, 159, 9, 18.191863844158696, -147.08618227751487, 3.5, -10]","[190, 166, 8, 19.877778374569914, 175.61158804823083, 4.5, -10]"
"[190, 159, 9, 18.191863844158696, -147.08618227751487, 4.5, -10]","[190, 159, 9, 18.191863844158696, -147.08618227751487, 3.5, -10]"
"[190, 144, 9, 19.486819241955416, 0.0, 3.5, -10]","[190, 159, 9, 18.191863844158696, -147.08618227751487, 4.5, -10]"
"[190, 139, 8, 0.0, -380.7649167643517, 3.5, -10]","[190, 144, 9, 19.486819241955416, 0.0, 3.5, -10]"
"[190, 139, 8, 0.0, -380.7649167643517, 4.5, -10]","[190, 139, 8, 0.0, -380.7649167643517, 3.5, -10]"
"[190, 148, 6, -24.9452333019112, -311.1323322433897, 2, -10]","[190, 139, 8, 0.0, -380.7649167643517, 4.5, -10]"
"[190, 148, 6, -24.9452333019112, -311.1323322433897, 3.5, -10]","[190, 148, 6, -24.9452333019112, -311.1323322433897, 2, -10]"
"[190, 144, 4, -67.49951260782402, -371.93340426888125, 3.5, -10]","[190, 148, 6, -24.9452333019112, -311.1323322433897, 3.5, -10]"
"[190, 164, 3, -85.60752503192774, 598.257007517725, 3.5, -10]","[190, 144, 4, -67.49951260782402, -371.93340426888125, 3.5, -10]"
