"[192, 143, 5, -26.5, -21652.000730882133, 4.5, -4]"
"[192, 148, 6, -9.75, 59670.081372648965, 4.5, -4]"
"[192, 156, 6, -8.75, -5643.8587942067625, 4.5, -4]"
"[192, 156, 6, -8.75, -5643.8587942067625, 4.5, -4]"
"[193, 166, 3, -8, -35514.73508292584, 6, -4]"
"[193, 162, 3, 6, 52885.52248340745, 6, -4]"
"[193, 162, 2, -11.75, -13090.181734034866, 6, -4]"
"[194, 154, 1, -16.5, -17378.21498432728, 6, -4]"
"[194, 172, -1, -14.5, 10870.523409404692, 6, -4]"
"[194, 172, -1, -14.5, 10870.523409404692, 6, -4]"
"[194, 178, -3, -28.5, -12633.109004951817, 6, -4]"
"[194, 195, -4, -22, 19383.114840153463, 6, -4]"
"[194, 195, -4, -16.25, 20727.70288414211, 6, -4]"
"[194, 195, -6, -21.5, -42590.605213035735, 6, -4]"
"[177, 196, -7, -13.25, 13773.822908234342, 6, -4]"
"[177, 196, -7, -15.75, 20750.758936855098, 6, -4]"
"[178, 197, -9, -17.75, -3942.9288326247797, 6, -4]"
"[178, 197, -9, -17.75, -3942.9288326247797, 6, -4]"
"[160, 197, -10, -12.5, -1469.3806841195913, 6, -4]"
"[161, 198, -10, -9.75, 5336.530371510143, 6, -4]"
"[150, 199, -11, -7.75, 651.6002547357297, 9, -4]"
"[150, 199, -11, -4, -1236.8451006048049, 6, -4]"
"[144, 199, -11, 0, 0.0, 6, -4]"
"[139, 200, -13, -4.75, -21703.90915909383, 4, -4]"
"[139, 200, -13, -2.75, 16725.163195742494, 4.5, -3]"
"[139, 200, -13, -0.5, 19906.096689992966, 4.5, -3]"
"[147, 201, -13, -2.75, -31313.965903196862, 4.5, -3]"
"[147, 201, -17, -16, -40487.94247093445, 4.5, -3]"
"[148, 202, -15, -2.75, 98321.0169465175, 4.5, -3]"
"[149, 203, -18, -15.75, -115487.0299950409, 4.5, -3]"
"[130, 203, -18, 4, 86997.7305963836, 4.5, -3]"
"[130, 203, -18, -7.5, 34251.04612665273, 4.5, -3]"
"[130, 203, -18, -7.5, 34251.04612665273, 3.5, -2]"
"[140, 204, -20, -9.5, -14263.976173757857, 4.5, -2]"
"[128, 205, -17, 15.25, 31545.352638366396, 4.5, -2]"
"[128, 206, -18, 16.5, -6000.777637476989, 4.5, -2]"
"[119, 206, -17, 18, -377305.40407891886, 4.5, -2]"
"[119, 206, -16, 34.75, 18576.992318048764, 4.5, -2]"
"[129, 207, -16, 26.75, -94342.12592898804, 6, -2]"
"[134, 208, -14, 35.75, -10993.975933031006, 6, -1]"
"[134, 208, -13, 37.25, -7101.056933910571, 6, -1]"
"[116, 209, -13, 27.75, -16112.813605869713, 6, -1]"
"[127, 209, -13, 24.25, 22129.056473018027, 6, -1]"
"[127, 209, -11, 26.5, 10128.336406716258, 6, -1]"
"[127, 209, -12, 26.5, 10128.336406716258, 6, -1]"
"[134, 210, -12, 15.5, -29860.626335288263, 6, -1]"
"[134, 210, -10, 30, 35460.39451793199, 4.5, -1]"
"[147, 211, -9, 31.75, 23595.472283506282, 4.5, -1]"
"[160, 212, -11, 9, -90245.39068704302, 4.5, -1]"
"[160, 212, -10, 24.75, 69301.38739543587, 4.5, -1]"
"[169, 212, -7, 31.75, 70478.57642738738, 4.5, 0]"
"[165, 213, -7, 24, -109347.70809077214, 4.5, 0]"
"[165, 213, -6, 43.25, -1845.1372863797696, 4.5, 0]"
"[165, 213, -7, 43.25, -1845.1372863797696, 4.5, 0]"
"[184, 214, -4, 45.25, 39022.8576159325, 4.5, 0]"
"[184, 214, -5, 25.25, -47423.11929286301, 4.5, 0]"
"[189, 215, -2, 41, 22726.344010506295, 4.5, 0]"
"[189, 215, -1, 42.5, 13823.589309083518, 4.5, 0]"
"[199, 216, -1, 31.75, -47304.480434900855, 6, 0]"
"[195, 216, -2, 29.5, 7540.590271730991, 6, 0]"
"[195, 216, -2, 13.75, 19735.575304578848, 6, 0]"
"[212, 217, -3, 1.5, 1139.780211939409, 4.5, 0]"
"[213, 218, -4, -6.75, -11238.311309958779, 6, 0]"
"[213, 218, -4, -3.5, 25077.733788188925, 6, 0]"
"[211, 219, -5, -6, -3426.474716865878, 6, 0]"
"[202, 219, -5, -7.5, -28128.239701007675, 6, 0]"
"[202, 219, -7, -5.25, 13169.101740531483, 6, 0]"
"[197, 220, -6, -6.25, 14784.245483995059, 6, 0]"
"[191, 220, -7, 1, -4772.851069165281, 6, 0]"
"[180, 221, -5, 13.75, 21336.447530539604, 6, 0]"
"[187, 222, -6, 15.5, -76012.53293943565, 6, 0]"
"[187, 222, -6, 16, -25078.875748493792, 6, 0]"
"[194, 223, -5, 18.75, 30020.81589003182, 6, 0]"
"[188, 223, -6, 12, 3761.028475509702, 4.5, 0]"
"[188, 223, -5, 9.5, -18825.616004691867, 4.5, 0]"
"[202, 224, -9, -12.5, -52757.01209551196, 4.5, 0]"
"[198, 224, -10, -19.5, 55296.67263035462, 4.5, 0]"
"[198, 224, -11, -25.5, 52654.59986496836, 4.5, 0]"
"[185, 225, -11, -29.75, -50917.14838298995, 3.5, 0]"
"[180, 225, -12, -8.5, 8038.926299656114, 4.5, 0]"
"[180, 225, -13, -11.5, -6982.834753989973, 4.5, 0]"
"[177, 226, -12, -3.5, 17615.7900751189, 4.5, 0]"
"[172, 226, -13, -8.25, -25619.675675153947, 6, 0]"
"[172, 226, -12, -0.75, 11165.954541492536, 4.5, 0]"
"[154, 226, -14, 1.25, 10309.132811356807, 6, 0]"
"[154, 226, -14, -5, -33683.66033717656, 6, 0]"
"[167, 226, -13, 6.75, 34573.84881029049, 9, 1]"
"[143, 227, -14, -2, -16905.45851349949, 6, 1]"
"[143, 227, -15, -7.5, -26376.9299930724, 4.5, 1]"
"[100, 227, -15, 2.25, 51891.301534211, 6, 1]"
"[148, 227, -13, 7.5, 12789.532191422883, 6, 1]"
"[148, 227, -14, 8, -64241.13590074554, 6, 1]"
"[137, 228, -13, 21.5, 16029.64550923738, 6, 1]"
"[137, 228, -10, 31.75, 60834.51927162139, 6, 1]"
"[137, 228, -9, 29, -45607.300973206045, 6, 1]"
"[143, 228, -8, 34.5, -38455.11166870682, 4.5, 1]"
"[149, 228, -6, 38.75, 45201.31883169496, 4.5, 2]"
"[149, 228, -5, 31.75, 7777.072504338244, 6, 2]"
"[186, 228, -3, 32.75, -44150.48860157444, 6, 2]"
"[190, 228, -1, 44.75, 14952.93703263249, 6, 2]"
"[190, 228, -1, 30.75, -36420.5791996267, 6, 2]"
"[196, 228, -1, 24.5, 3459.390676496456, 6, 2]"
"[196, 228, -1, 24.5, 3459.390676496456, 6, 2]"
"[208, 228, -1, 16.5, 9223.555169279207, 6, 2]"
"[220, 228, -1, -2, -33396.94250963329, 6, 2]"
"[220, 228, -2, 0.5, 15249.036672326018, 6, 2]"
"[220, 228, -2, 0.5, 15249.036672326018, 6, 2]"
"[220, 228, -5, -15, 51704.625523344585, 6, 2]"
"[220, 228, -6, -18.5, 5469.053908281346, 6, 2]"
"[214, 228, -7, -20, -124334.22124070102, 6, 2]"
"[196, 228, -7, -10.25, 20928.009975920235, 4.5, 2]"
"[196, 228, -8, -19.5, -16973.568976535033, 4.5, 2]"
"[195, 228, -9, -18.25, 1905.8286077855407, 4.5, 2]"
"[195, 228, -10, -17.25, 81273.94060505796, 4.5, 2]"
"[195, 228, -9, -14.25, 702.3087714246442, 4.5, 2]"
"[185, 228, -8, -6.25, -3635.389303001847, 4, 2]"
"[185, 228, -7, 6.5, 9912.380500276948, 4.5, 2]"
"[180, 227, -7, 8, -26801.409582597465, 4.5, 2]"
"[189, 227, -7, 11.25, -5983.4876100695255, 4.5, 2]"
"[189, 227, -6, 8.5, 8780.764164983919, 4.5, 2]"
"[193, 227, -5, 6, 6841.874087762103, 4.5, 3]"
"[192, 226, -6, 1.5, -13094.066081828343, 4.5, 3]"
"[192, 226, -6, -3.25, -7678.425349113197, 4.5, 3]"
"[196, 226, -5, 1.5, 38232.594879309036, 4.5, 3]"
"[196, 226, -5, -5.25, -6970.8097809042865, 4.5, 3]"
"[196, 226, -7, -14.25, -482278.62159998115, 9, 3]"
"[195, 225, -5, -3.5, 67043.09395203233, 4.5, 3]"
"[177, 225, -6, -11.5, -3770.2500693900447, 4.5, 3]"
"[177, 225, -8, -22, -72247.3276014406, 6, 3]"
"[190, 224, -6, -4.25, 70406.19768104232, 3.5, 3]"
"[185, 224, -6, -14.25, 6577.681344390637, 6, 3]"
"[185, 224, -8, -20.5, -64193.33243979185, 4.5, 3]"
"[192, 223, -7, -8.5, 38960.6478028187, 6, 3]"
"[193, 223, -5, -2, 49156.207864845856, 6, 3]"
"[193, 223, -7, -12.5, -77552.55518464581, 6, 3]"
"[171, 222, -7, -4.25, -4407.682302645622, 6, 3]"
"[189, 222, -5, 4.25, 78139.10243924876, 6, 3]"
"[189, 222, -6, -15.25, -58250.97544368125, 6, 3]"
"[176, 221, -8, -13.75, -27907.742962859742, 6, 3]"
"[187, 220, -4, 4.75, 104382.86843190948, 6, 3]"
"[187, 220, -6, -13.5, -69488.6604424479, 6, 3]"
"[181, 220, -8, -19.5, -57021.006442282254, 6, 4]"
"[168, 219, -5, 5, 150538.94182072746, 6, 4]"
"[168, 219, -5, -13.5, -28708.63471600437, 6, 4]"
"[179, 219, -7, -21.75, -98420.54005287969, 6, 4]"
"[179, 219, -7, -21.75, -98420.54005287969, 6, 4]"
"[184, 218, -4, 0.75, 30201.476104636557, 6, 4]"
"[183, 217, -5, -26.5, -8192.250005722164, 6, 4]"
"[171, 217, 0, -1.75, 16195.750920056993, 6, 4]"
"[188, 216, -2, -0.75, -18528.579801945656, 6, 4]"
"[188, 216, -2, -0.75, -18528.579801945656, 2, 4]"
"[211, 215, 4, 34.5, 1284598.4173285265, 6, 4]"
"[211, 215, 4, 34.5, 1284598.4173285265, 6, 4]"
"[207, 215, 4, 25.5, -55862.901408372745, 6, 4]"
"[214, 195, 8, 39.25, 42293.5319563587, 6, 4]"
"[214, 195, 9, 39.25, 42293.5319563587, 4.5, 4]"
"[213, 194, 8, 11.25, -94476.05708475644, 4.5, 4]"
"[212, 181, 8, 29, -2830.7488951302003, 4.5, 4]"
"[212, 176, 9, 29, 55283.78400657161, 4.5, 4]"
"[212, 176, 8, -4.25, -73457.67980970447, 4.5, 3]"
"[211, 180, 8, 3.5, 55095.430167678875, 4.5, 3]"
"[210, 174, 10, -3.75, 36099.44471234364, 4.5, 3]"
"[210, 174, 8, -14.5, -56952.65574248326, 4.5, 3]"
"[209, 177, 8, -4.75, 3396.748410318066, 4.5, 3]"
"[209, 177, 8, -4.75, 3396.748410318066, 4.5, 3]"
"[209, 168, 6, -21.75, -6933.661747086946, 4.5, 3]"
"[209, 177, 5, -30.75, 8971.134494393777, 4.5, 3]"
"[208, 176, 6, -23.5, 51479.974194721486, 4.5, 3]"
"[208, 176, 5, -28.25, -39266.40256961778, 4.5, 3]"
"[207, 188, 6, -18, -12991.548150404757, 6, 3]"
"[207, 184, 6, -9.25, 38214.09826832931, 6, 3]"
"[207, 184, 7, -10.25, -10046.489026444147, 4.5, 3]"
"[206, 174, 6, -10, -29701.190717538746, 6, 3]"
"[205, 182, 7, -5.5, 21736.767707953935, 6, 3]"
"[205, 182, 6, -12.25, 4183.065325890188, 4.5, 3]"
"[204, 172, 7, -12.25, -4297.915382342637, 9, 3]"
"[204, 176, 7, -6.25, 10224.316770350357, 6, 3]"
"[204, 176, 7, -14.25, -29306.047761564416, 6, 2]"
"[203, 165, 7, -13.25, 11433.193260330589, 4, 2]"
"[203, 165, 8, -4.75, 48511.34983829214, 6, 2]"
"[202, 163, 8, -11, -46647.1794900585, 6, 2]"
"[201, 162, 8, -6.5, -21729.179636955647, 6, 2]"
"[201, 162, 9, 7, 71675.01228319741, 6, 2]"
"[201, 156, 10, -0.5, -28709.973909917397, 6, 2]"
"[200, 155, 9, -2.75, -55543.92890023927, 4.5, 2]"
"[200, 155, 11, 13, 65245.38283285067, 6, 2]"
"[199, 148, 12, 10, 11918.815359766668, 6, 2]"
"[198, 147, 11, -4.25, -92743.66608509433, 6, 2]"
"[198, 147, 12, 9, 60238.69287661969, 6, 2]"
"[198, 135, 14, 7.5, 69911.22821599735, 6, 2]"
"[197, 134, 13, -14.25, -99013.19615975617, 6, 1]"
"[197, 134, 11, -13.5, -8304.406984542953, 6, 1]"
"[197, 128, 13, -5.5, 139501.28035632044, 4, 1]"
"[196, 120, 13, -20.75, -45730.22855088705, 6, 1]"
"[196, 120, 12, -11.75, -66352.40766461704, 6, 1]"
"[196, 154, 12, 0.5, 53828.690092508186, 6, 1]"
"[195, 119, 11, -24.75, -25360.484239515667, 6, 1]"
"[195, 119, 12, -16, 28908.360341826738, 6, 1]"
"[195, 125, 13, -3.75, 37092.74498011635, 6, 1]"
"[194, 130, 11, -16.25, -87088.21315687524, 6, 1]"
"[194, 130, 10, -10.5, 8363.010889290666, 4.5, 0]"
"[194, 124, 13, 0.25, 95824.30106859932, 4, 0]"
"[193, 145, 14, -5.25, -64780.39730524304, 6, 0]"
"[193, 145, 12, -5.25, -77575.55345458191, 4.5, 0]"
"[193, 154, 13, 8.25, 74573.95990846875, 9, 0]"
"[192, 130, 13, -3.75, -773198.0106933593, 4.5, 0]"
"[192, 130, 14, -3.75, -773198.0106933593, 4.5, 0]"
"[192, 85, 13, -1.25, 322998.25500635407, 4.5, 0]"
"[191, 133, 13, -19.5, -22836.391811060115, 4.5, 0]"
"[191, 129, 13, -8, -36361.15086465079, 4.5, 0]"
"[191, 129, 15, 15, 28140.006952659198, 4.5, 0]"
"[191, 133, 12, -15.5, -235946.3518608381, 4.5, 0]"
"[191, 133, 12, -11.25, 29068.696890299623, 4.5, 0]"
"[191, 133, 15, 8.5, 139436.62270437114, 4.5, 0]"
"[190, 123, 15, -4.5, -103483.09143726085, 4.5, 0]"
"[190, 136, 13, 6, -27115.807954226362, 4.5, 0]"
"[190, 136, 15, 19.5, 1618871.4418458275, 4.5, 0]"
"[190, 123, 16, 5.5, 8534.90197642713, 4.5, 0]"
"[190, 131, 14, -6, -111848.97020570084, 6, 0]"
"[190, 131, 13, 1.75, 39204.13273648701, 4.5, -1]"
