-1.977507323026657104e-01,-1.484237760305404663e-01,2.086892426013946533e-01,-1.660356968641281128e-01,-1.411761194467544556e-01,-3.609981536865234375e-01,-5.531195923686027527e-02,1.161600556224584579e-02,-3.090348839759826660e-01,2.075300663709640503e-01,1.005090400576591492e-01,3.654728084802627563e-02,1.334936320781707764e-01,8.590042591094970703e-03,-1.477591395378112793e-01,7.000350207090377808e-02,-4.894938468933105469e-01,-1.468969434499740601e-01,1.963824629783630371e-01,-2.100493609905242920e-01,1.012393161654472351e-01,-4.001267850399017334e-01,8.702649921178817749e-02,-1.487841159105300903e-01,2.654671072959899902e-01,5.312302112579345703e-01,1.668615192174911499e-01,7.308719214051961899e-03,-3.281073272228240967e-01,-2.761434912681579590e-01
1.192385777831077576e-01,3.107085824012756348e-01,-1.742017418146133423e-01,-2.360070496797561646e-01,-3.573412895202636719e-01,6.630779802799224854e-02,3.780341148376464844e-02,-3.222703039646148682e-01,-2.146240621805191040e-01,1.466238945722579956e-01,-2.696448862552642822e-01,3.703035414218902588e-02,2.395399063825607300e-01,-1.318458020687103271e-01,-4.868685007095336914e-01,2.247079461812973022e-01,2.400777861475944519e-02,4.283582270145416260e-01,-1.401801258325576782e-01,-2.851343154907226562e-01,-2.305983006954193115e-01,-6.265726685523986816e-02,-2.383234053850173950e-01,-4.714003950357437134e-02,2.650773227214813232e-01,-1.340380012989044189e-01,-3.511211276054382324e-01,-3.674098849296569824e-02,5.332027077674865723e-01,4.872453399002552032e-03
-5.169520899653434753e-02,9.619309753179550171e-02,8.241220563650131226e-02,-2.076147347688674927e-01,-3.665746152400970459e-01,3.080520592629909515e-02,-2.204979211091995239e-01,-4.958151280879974365e-01,4.409578144550323486e-01,3.897239863872528076e-01,4.071306288242340088e-01,2.121544629335403442e-01,6.529151648283004761e-02,1.652972996234893799e-01,-1.334695965051651001e-01,1.245240867137908936e-01,-5.738276243209838867e-01,-1.471238792873919010e-03,-6.837918609380722046e-02,-1.446670740842819214e-01,5.896911770105361938e-02,-3.160282969474792480e-01,-1.634444482624530792e-02,1.622284390032291412e-02,-3.523063361644744873e-01,-1.855540871620178223e-01,1.216429844498634338e-01,-5.474642291665077209e-02,1.689025759696960449e-01,-4.290540143847465515e-02
2.135674804449081421e-01,-4.930965229868888855e-02,-1.024991646409034729e-01,-1.664941161870956421e-01,-3.195818662643432617e-01,-2.273294478654861450e-01,5.014418959617614746e-01,-3.617771565914154053e-01,1.409119218587875366e-01,-1.193511039018630981e-01,-3.805319070816040039e-01,7.489720731973648071e-02,2.261542826890945435e-01,2.601997852325439453e-01,1.337937414646148682e-01,1.888450682163238525e-01,-4.066400229930877686e-02,1.908820122480392456e-01,-5.302335135638713837e-03,3.249060511589050293e-01,1.615795493125915527e-01,2.103678509593009949e-02,-2.217823117971420288e-01,-1.631788611412048340e-01,-2.155117839574813843e-01,1.636284887790679932e-01,-2.775846123695373535e-01,2.946987450122833252e-01,1.206244826316833496e-01,-3.756798207759857178e-01
-2.040937840938568115e-01,-5.547525733709335327e-02,2.946525216102600098e-01,-3.470320403575897217e-01,3.465643525123596191e-01,-3.227020204067230225e-01,4.184666872024536133e-01,-1.806432753801345825e-01,1.008798182010650635e-01,2.935033440589904785e-01,-5.387305468320846558e-02,2.767754495143890381e-01,-8.934025466442108154e-02,8.920348435640335083e-02,2.098187804222106934e-01,-5.723219513893127441e-01,1.560481190681457520e-01,5.278553962707519531e-01,-1.706439107656478882e-01,-9.551142156124114990e-02,-3.121750950813293457e-01,7.502068579196929932e-02,5.745120719075202942e-02,-2.406007349491119385e-01,6.151586771011352539e-02,5.796719193458557129e-01,2.457575500011444092e-01,-4.984140023589134216e-02,4.899750947952270508e-01,2.426610291004180908e-01
1.418582797050476074e-01,3.622978227213025093e-03,-2.067863047122955322e-01,2.555487155914306641e-01,4.750211238861083984e-01,2.743965685367584229e-01,4.799256920814514160e-01,4.690198600292205811e-01,8.288861811161041260e-02,-2.781418561935424805e-01,-7.046689838171005249e-02,-1.291764825582504272e-01,3.946086168289184570e-01,-3.378287553787231445e-01,-2.385609596967697144e-01,-2.566410601139068604e-01,1.197110638022422791e-01,1.150001734495162964e-01,3.916408121585845947e-01,-4.431862235069274902e-01,6.499893218278884888e-02,-3.978564441204071045e-01,-2.111741453409194946e-01,2.333263605833053589e-01,-2.205531448125839233e-01,-1.564831435680389404e-01,-4.947715103626251221e-01,-2.349275499582290649e-01,-3.739203512668609619e-01,-2.474076300859451294e-01
2.020315825939178467e-01,1.210975646972656250e-01,4.122735261917114258e-01,-3.781572580337524414e-01,1.047999933362007141e-01,-1.759838014841079712e-01,2.037765830755233765e-02,-2.566218376159667969e-01,-3.039099276065826416e-01,-1.536270827054977417e-01,1.708174496889114380e-01,-9.861712902784347534e-02,-4.464154243469238281e-01,6.069009751081466675e-02,4.059554338455200195e-01,-1.037878766655921936e-01,9.783885627985000610e-02,2.811078429222106934e-01,1.703011989593505859e-01,-2.389408946037292480e-01,2.904156744480133057e-01,-5.865653604269027710e-02,4.127014577388763428e-01,8.857102692127227783e-02,-4.079972803592681885e-01,-1.117093116044998169e-01,1.507612615823745728e-01,1.770570501685142517e-02,2.681323289871215820e-01,-2.107596844434738159e-01
4.123831689357757568e-01,9.190995246171951294e-02,-7.780512422323226929e-02,-5.101294517517089844e-01,1.853191554546356201e-01,-1.365108937025070190e-01,-4.059343338012695312e-01,-8.167586289346218109e-03,-4.363149404525756836e-01,-3.632776737213134766e-01,-2.625344991683959961e-01,1.305209696292877197e-01,8.739538490772247314e-02,8.867104351520538330e-02,-4.266308546066284180e-01,-2.622767388820648193e-01,2.383994758129119873e-01,1.057681888341903687e-01,-2.164964936673641205e-02,1.653961464762687683e-02,-4.728972911834716797e-03,-1.217327080667018890e-03,-9.107613936066627502e-03,1.464453935623168945e-01,-4.952887296676635742e-01,-2.389601171016693115e-01,-2.096936106681823730e-01,4.164752364158630371e-01,-1.256504952907562256e-01,4.645734280347824097e-02
-4.031319916248321533e-01,-3.546788394451141357e-01,1.230565160512924194e-01,-4.151111841201782227e-01,4.453167319297790527e-02,-2.693133056163787842e-01,3.817629218101501465e-01,-7.659316807985305786e-02,-3.750303760170936584e-02,9.475556015968322754e-02,2.728527784347534180e-02,-4.108567833900451660e-01,4.152561351656913757e-02,-6.100943088531494141e-01,-1.334698498249053955e-01,9.748595952987670898e-02,-3.667977154254913330e-01,-3.316660523414611816e-01,-3.903568536043167114e-02,1.816316135227680206e-02,-5.443683639168739319e-02,-3.820123672485351562e-01,4.810820221900939941e-01,-3.276231586933135986e-01,7.349549233913421631e-02,4.814259335398674011e-02,-3.461474478244781494e-01,3.448722958564758301e-01,2.363895624876022339e-01,-2.346572428941726685e-01
1.057347189635038376e-02,-2.383729964494705200e-01,7.618141174316406250e-02,-4.036872386932373047e-01,5.107759311795234680e-02,1.261239051818847656e-01,-2.236762046813964844e-01,5.255196616053581238e-02,6.736983358860015869e-02,4.496431052684783936e-01,5.349521636962890625e-01,8.508407324552536011e-02,2.362677603960037231e-01,1.831434220075607300e-01,2.856585979461669922e-01,1.236355304718017578e-01,-4.039011299610137939e-01,1.106659993529319763e-01,1.959149725735187531e-02,-8.630827814340591431e-02,-2.947861701250076294e-02,-3.164356350898742676e-01,-1.769846379756927490e-01,2.562034428119659424e-01,-4.789153635501861572e-01,-3.325257599353790283e-01,-1.900817155838012695e-01,-1.303547918796539307e-01,2.045690566301345825e-01,-3.362317979335784912e-01
