165.83926,-29.409824,167.87354,-177.52795,169.34163,22.371866,-112.63565,170.38538,-218.0491
163.98131,-28.719973,166.54108,-179.00204,167.35193,23.432045,-114.22979,169.58635,-218.45232
164.03246,-29.10281,166.4584,-174.5832,166.66028,22.275003,-111.92329,169.46964,-214.0942
167.26234,-30.293339,168.9981,-177.89624,169.05035,23.78122,-114.789925,171.35771,-217.64319
170.00865,-31.047424,171.20192,-178.92905,171.49342,23.978706,-115.71,172.32092,-219.7066
172.36546,-31.422386,172.9272,-174.0396,174.17384,21.37116,-112.47198,173.22545,-216.389
171.81204,-30.253845,171.58916,-175.07085,173.94797,21.629147,-112.53843,171.69913,-217.27164
170.18785,-29.608622,169.77156,-175.41612,172.65129,21.42799,-112.162544,170.68248,-217.36252
173.62045,-31.590565,173.21544,-168.36545,175.88976,16.891085,-107.48096,175.64243,-212.19737
169.96834,-32.185303,170.54865,-157.79861,172.2925,14.032707,-101.56273,173.98506,-201.80159
167.36858,-31.294804,168.40399,-157.83768,169.3751,16.01104,-102.565285,172.52708,-201.29938
168.29776,-30.715126,170.06204,-165.85513,170.28314,20.278923,-108.38198,173.96065,-209.00642
168.56145,-30.013556,170.71423,-167.60498,170.16843,21.53528,-110.25607,174.38582,-210.8962
163.87886,-29.0443,165.95245,-166.56613,165.42204,21.855345,-109.22066,168.64224,-207.8918
157.4709,-28.12591,159.60411,-169.59825,160.12946,23.314272,-110.234116,160.8538,-208.55629
156.08534,-28.542845,158.68803,-179.80162,159.17404,25.200365,-114.36511,158.65125,-217.23883
160.51404,-29.42305,162.38168,-185.67221,163.1346,24.91661,-116.48271,162.32814,-223.52083
167.5577,-30.129772,168.53027,-185.84354,169.48468,23.234297,-115.89617,168.80876,-225.37654
163.69395,-28.276802,164.17813,-178.34943,166.1008,22.317987,-111.26034,164.68356,-217.1428
170.44165,-29.085636,169.78279,-177.1976,173.5883,22.407959,-112.436714,170.65154,-218.23932
173.42844,-30.130106,171.99953,-176.45712,177.48424,23.308125,-113.55986,174.66144,-218.87637
169.60515,-30.256151,167.9187,-169.27176,174.30814,22.575382,-110.154976,172.28186,-211.5121
171.07286,-31.870579,170.84914,-161.28273,176.03563,19.320267,-106.7959,175.36679,-205.2831
171.72385,-32.868874,173.02841,-158.19478,176.21982,17.050209,-105.17054,177.21693,-202.93686
172.26833,-33.370396,174.43123,-154.56226,175.6465,14.093781,-102.680534,177.63329,-199.7778
173.77626,-32.74227,176.20407,-159.59306,175.72162,14.445585,-105.03845,177.90239,-204.57323
171.49521,-31.158674,174.09932,-156.34604,171.89563,13.479112,-101.964386,174.4594,-200.75696
165.17856,-29.227976,167.55067,-154.81543,165.3657,15.337976,-100.31709,167.26157,-196.92989
158.62444,-27.62999,160.49634,-159.6309,158.6858,20.035759,-102.767136,159.52249,-198.68883
164.73337,-29.222424,166.11482,-168.26328,164.39743,22.139488,-108.80954,164.65256,-208.10966
172.78464,-32.545387,173.44006,-169.97235,172.03981,20.61199,-110.52448,172.00908,-211.64919
173.49059,-33.84251,173.38174,-159.38321,172.2134,15.340918,-104.06742,172.27193,-201.75006
174.32639,-34.347603,173.6683,-148.28557,173.87119,10.74882,-98.09152,173.73444,-192.27997
174.60187,-33.307434,173.34116,-146.23239,175.09917,10.560478,-98.0379,174.69695,-190.91594
174.69795,-31.722218,173.10368,-152.09007,176.64638,13.916235,-102.989746,175.02473,-196.83188
168.91682,-28.99224,167.46635,-159.51414,172.52545,19.30475,-107.54548,169.78911,-202.94296
166.23756,-28.530325,165.1253,-160.07909,170.53065,20.540579,-107.68754,167.56058,-203.50381
161.04343,-28.546778,160.2046,-154.08064,163.83246,19.553541,-103.33927,160.9498,-196.63814
159.85008,-30.27618,159.28336,-146.724,160.92886,16.414347,-97.67442,158.73935,-190.42102
165.61642,-32.69983,165.2542,-147.88731,164.75787,14.645585,-98.117424,163.4164,-194.15483
173.82423,-34.75931,173.76244,-150.15898,171.64214,12.334344,-99.66329,170.94911,-198.83081
180.12875,-36.45162,180.74423,-152.36818,177.17316,10.465555,-101.27065,176.96019,-203.03114
177.02551,-35.18899,178.09071,-149.0846,173.58939,10.218541,-99.03098,173.34335,-199.23041
175.8369,-33.96312,177.49892,-147.34898,172.69608,10.211107,-97.41836,172.3727,-196.83452
173.5252,-33.079636,175.24832,-150.46695,171.43938,13.123502,-99.65464,170.32277,-198.79121
170.57513,-33.019382,172.50314,-151.65382,169.69113,14.427426,-100.211334,167.72047,-198.89987
171.917,-34.575333,173.9999,-150.21631,171.80672,12.663614,-98.49679,170.57935,-197.96552
165.95879,-34.150368,167.56564,-141.71837,166.13303,9.800231,-92.19456,164.93935,-187.92735
164.83636,-34.378174,165.84288,-132.59552,164.52846,5.3882575,-85.59761,163.74377,-178.68307
169.06198,-35.49976,168.88678,-134.1429,168.752,4.8858438,-87.01531,166.56355,-181.07341
172.72237,-35.235428,171.5001,-141.80946,172.03154,7.840314,-92.988716,169.23349,-189.17917
176.63531,-34.716183,175.00995,-145.3439,175.33188,9.56795,-96.16912,173.00862,-193.55313
173.87584,-33.498642,172.06653,-142.71713,171.97964,10.818316,-95.160866,170.3796,-190.22496
166.21466,-32.139744,164.01141,-140.91959,164.28798,12.631383,-94.23023,162.70758,-186.08818
164.27318,-32.720455,161.8121,-140.26402,162.05125,12.851401,-93.80069,160.95358,-184.74268
168.90137,-35.133038,165.77762,-146.67236,166.51836,13.402607,-98.1144,165.33827,-192.15434
170.14288,-36.14175,166.77766,-149.46857,166.89194,12.894114,-99.6956,166.71925,-194.92134
167.80154,-35.583748,164.77069,-147.11523,163.63371,10.717886,-97.33405,164.68596,-191.95126
163.37079,-34.07433,162.37825,-137.89684,159.3521,6.054075,-89.72236,161.25917,-182.07092
158.93372,-31.866316,159.13998,-130.01941,154.98625,3.8624659,-84.249016,156.38974,-173.97815
156.52339,-30.903067,157.76836,-126.31353,153.28896,3.7760787,-82.357475,153.76044,-170.57755
157.66444,-31.161005,159.64748,-127.856606,155.48056,5.4054995,-84.361145,154.75179,-173.15718
157.96916,-31.404701,159.84578,-129.63538,156.82724,8.238655,-86.59057,154.69806,-175.71751
158.98564,-31.82787,160.00835,-130.77203,158.10548,11.023402,-88.21774,155.78581,-177.66866
154.66002,-30.684341,155.02173,-130.69098,153.37526,13.546409,-88.61614,151.40646,-175.96616
157.2603,-31.236834,157.33058,-136.13054,155.40431,15.205063,-92.73579,153.71783,-181.20505
155.35185,-30.329842,155.90598,-141.66711,153.54205,16.963026,-96.018105,151.98892,-185.03908
149.50525,-28.608465,151.0372,-142.62444,147.4214,16.57014,-94.97388,146.99821,-183.33728
143.4899,-27.082415,145.40811,-148.94444,141.67961,18.14386,-96.916794,141.69482,-186.40433
140.73476,-27.266336,142.47269,-151.68637,139.2787,18.260126,-96.94716,139.46735,-187.50137
139.77763,-27.618986,141.6398,-160.9803,138.78319,21.061018,-100.64886,139.36533,-195.1791
133.0627,-26.040886,135.30772,-167.29733,132.86203,25.158823,-102.288666,134.03331,-198.31746
133.24876,-25.035252,135.38739,-170.03426,133.33383,27.450495,-103.79097,133.85707,-200.69019
133.10172,-24.27674,134.91104,-168.68285,133.37833,28.669525,-104.23072,132.81654,-199.76697
129.52618,-23.580961,131.51715,-168.50476,130.1452,30.250166,-105.670746,129.30193,-199.67534
128.63019,-23.986498,131.84302,-170.81223,129.93564,31.404873,-108.50224,129.91606,-203.22717
128.39003,-24.329441,132.4904,-171.41513,130.24225,31.067747,-109.837395,131.01456,-205.30191
125.074135,-23.845543,130.02507,-170.45497,126.980125,30.012089,-108.5217,129.38652,-204.49205
124.38985,-23.71393,130.11267,-171.3221,126.81126,28.474655,-107.61484,130.39421,-205.4611
121.89404,-22.618116,127.621254,-169.61441,124.00669,27.666117,-104.47362,128.40619,-202.40028
123.13793,-23.049498,128.68954,-171.97116,124.983894,28.332666,-104.643196,128.7633,-203.48695
125.24763,-24.316181,130.26044,-174.26152,127.160645,29.523792,-106.304535,129.7681,-204.83887
126.72979,-25.154646,131.02753,-174.03593,128.88353,30.08604,-107.10335,129.06143,-203.40569
129.59743,-25.550663,132.19174,-175.72572,131.1635,31.07472,-110.917656,129.85982,-205.55527
130.34546,-24.71498,131.1459,-174.74005,131.14586,31.215736,-112.71908,129.1367,-205.35199
134.52162,-25.018297,134.83798,-179.4939,134.56416,31.579916,-117.16435,132.17035,-211.96532
131.51859,-24.398764,132.42966,-175.99136,131.56593,30.514317,-114.71046,128.61488,-208.94003
127.20256,-23.964336,128.9989,-171.31648,127.70886,29.374298,-110.904205,125.81336,-204.36816
124.1903,-23.78552,126.99976,-168.32501,125.54899,28.812475,-107.5342,124.726074,-201.72134
123.40184,-23.421736,127.41711,-169.53378,125.67039,29.711132,-107.26036,126.66824,-203.13634
122.43701,-22.896503,127.20384,-169.7232,125.67727,30.552376,-106.97821,128.24467,-203.2399
121.99692,-22.515322,127.35967,-170.70436,126.28611,31.518541,-107.32683,129.8883,-204.37224
123.84614,-23.06304,129.55045,-174.35756,129.33096,32.31698,-109.5191,133.37526,-208.60797
125.42011,-23.694292,130.89659,-176.22926,131.11053,32.31172,-110.9718,135.31909,-211.10744
126.36687,-24.119028,131.4385,-175.13535,130.85394,31.082937,-109.992096,134.82101,-210.13927
127.92348,-24.18149,132.54582,-175.22838,130.88942,30.677538,-109.68121,133.72427,-210.10812
128.01273,-23.70742,132.2425,-174.14232,129.3329,30.556078,-108.49941,131.3641,-208.54707
125.688934,-22.994528,129.60408,-170.53514,125.88659,29.956223,-105.704506,127.72206,-204.18907
125.15289,-23.365307,128.79398,-168.5172,124.808014,29.318127,-103.83117,126.63224,-202.2952
124.34477,-23.715982,129.04295,-167.95862,125.15501,28.891195,-103.44494,126.612854,-201.71356
120.73332,-22.767494,126.18639,-164.38947,122.70668,28.444881,-101.337494,124.6019,-197.45813
120.35285,-22.363081,126.12591,-165.96783,123.89831,28.864452,-102.7798,126.24789,-198.9723
120.31409,-22.132975,126.393,-167.59627,124.60788,28.70629,-103.75437,127.50096,-199.73033
119.89746,-22.311739,125.8536,-166.88881,124.15222,27.71188,-102.968605,127.11948,-198.11015
119.94609,-22.99099,124.71732,-164.61647,123.22332,27.100088,-101.1386,126.03821,-195.38095
122.69849,-23.634428,125.98598,-166.04443,124.38011,27.878605,-102.05959,127.277756,-197.29454
124.51565,-23.509089,127.20199,-167.38635,125.27029,28.809069,-103.510735,128.31523,-199.92188
122.32853,-22.669819,125.42661,-163.69633,122.80006,28.5394,-101.417015,125.70625,-196.66211
119.329254,-22.42448,123.3097,-159.3118,120.35157,27.510191,-98.96004,123.47165,-192.5459
123.508835,-24.218428,127.87666,-156.16072,124.938156,25.266232,-97.781685,128.12761,-191.70085
127.607216,-25.492012,132.21675,-154.12111,129.71672,23.42588,-96.951996,132.61517,-191.28256
125.712265,-24.783875,130.30397,-149.39136,128.32455,21.819069,-93.935265,131.02844,-185.87198
121.57551,-23.03253,126.14479,-148.58298,124.589134,22.527454,-93.47854,127.18548,-183.66573
121.37733,-22.738737,125.933075,-151.45522,124.82054,24.372282,-95.84603,126.54505,-186.29544
121.49088,-23.069618,125.359924,-152.77899,124.62394,25.164711,-96.94608,125.72031,-187.3218
121.14769,-23.677837,124.78399,-148.9098,123.32619,23.748755,-94.60889,123.98162,-183.12941
120.65018,-23.950844,123.326775,-145.57967,121.777176,22.206614,-92.022,122.52833,-179.15971
118.57893,-23.130934,120.40335,-144.78664,119.00493,22.209034,-91.03597,120.69028,-177.50975
117.11961,-22.185566,118.40563,-151.28505,117.185875,24.373585,-93.9603,120.40077,-183.17918
114.96938,-21.274431,116.392166,-152.20457,115.64435,24.771706,-93.611084,119.54357,-183.5111
113.01815,-20.703869,114.93628,-152.33104,114.49214,25.599295,-93.634735,118.1739,-183.40248
112.33113,-21.17718,115.129166,-151.47636,115.0325,25.846703,-93.490105,117.82352,-182.46588
116.02565,-22.696743,120.262146,-157.55144,119.64983,27.756681,-98.05707,121.65711,-189.48584
116.274895,-23.321959,121.006454,-158.2593,120.33746,28.40025,-99.560074,121.4836,-190.03899
116.493904,-23.045128,120.920555,-157.56136,120.000244,27.955189,-99.30818,120.64328,-188.9221
116.155655,-21.88997,119.18759,-157.25194,118.455345,28.424341,-100.17643,118.3636,-188.07033
116.02505,-20.595268,118.15207,-158.70778,117.248795,29.310291,-101.19519,117.41944,-189.03424
113.46554,-19.783123,115.20236,-156.64081,113.93764,29.54621,-99.65074,114.90496,-186.35689
109.181526,-19.515186,110.94654,-152.11612,109.62639,28.73381,-95.8054,111.24221,-181.12927
105.96351,-19.486187,108.44289,-149.75291,107.156334,28.410456,-93.20083,108.910706,-178.66995
101.83898,-18.950863,105.23011,-145.917,104.20132,27.48372,-89.84591,105.45192,-174.40999
100.54759,-18.89892,104.06423,-144.46143,103.99478,26.373125,-88.70093,104.61152,-172.64558
100.16979,-18.667656,103.46996,-143.51646,104.20105,25.688131,-88.31395,104.028534,-170.91266
103.067535,-18.989292,105.46544,-146.48676,107.827,26.241238,-90.87777,106.98144,-173.4127
102.37272,-18.55373,104.58791,-144.81464,107.47628,26.082508,-90.43589,105.84034,-170.56374
100.99088,-18.17187,103.67708,-142.07257,105.78054,25.941015,-89.210014,103.73907,-167.09218
101.3907,-18.629606,104.73124,-141.75089,105.395035,26.212708,-89.6169,103.273636,-166.4261
104.74831,-19.803965,108.51353,-145.08362,107.25027,26.57555,-92.073364,105.67312,-170.0732
104.82783,-19.802366,108.97805,-144.81665,105.90943,26.045433,-91.804405,105.61527,-170.38805
102.13951,-18.834393,106.51285,-141.40858,102.419945,24.694857,-89.32469,103.34732,-166.98096
99.09233,-17.670778,103.23873,-138.31107,99.79791,24.094507,-86.415375,101.26662,-164.19957
96.208176,-16.627985,100.067,-135.41092,97.04021,23.564695,-83.809494,99.12294,-161.5114
96.209015,-16.522768,99.74227,-135.94783,97.146706,23.644253,-83.512344,99.71734,-162.73523
96.42167,-17.088282,99.44519,-135.32733,97.10428,23.500822,-83.5823,99.74884,-162.60649
95.079,-17.356606,97.73101,-132.47531,95.62346,23.130995,-82.75192,97.619385,-159.67828
91.9506,-16.648993,94.64269,-127.92194,92.25161,22.751871,-80.77815,92.91232,-153.47151
92.210396,-16.292295,95.40429,-127.94037,92.321655,22.937813,-81.249886,92.22704,-152.47905
90.69227,-15.580317,94.382904,-126.68708,90.92108,22.703756,-80.170364,90.46551,-149.45905
89.65871,-15.276342,93.79141,-126.70373,90.15931,22.467014,-79.282234,89.7454,-148.1891
86.86409,-15.178576,90.941795,-122.364815,87.48778,20.891962,-75.25037,87.64334,-143.04138
84.51988,-15.364623,88.24648,-118.34856,85.2523,19.71179,-71.939514,85.90037,-139.09177
82.879295,-15.357971,86.196365,-114.29613,83.3773,18.619661,-69.01451,84.58565,-135.62144
81.855835,-14.934494,84.6373,-111.75212,82.09391,18.277601,-67.83904,83.48465,-133.59052
84.228935,-14.882396,86.761795,-114.16799,84.26346,19.026485,-69.96382,85.65675,-137.1587
83.779816,-14.50491,86.454315,-113.583374,83.69083,19.043917,-70.11566,84.86317,-136.74677
83.81883,-14.775489,86.88036,-114.09717,83.90231,18.833214,-70.42914,84.7195,-136.8032
86.43263,-15.789614,90.14664,-118.367584,86.99234,19.443735,-73.07354,87.48826,-141.09312
87.913216,-16.16324,92.36114,-122.22291,89.02673,20.278116,-75.4501,89.397316,-144.69905
86.808624,-15.551052,91.46555,-122.79912,88.53121,20.585485,-75.66334,88.769295,-144.5699
87.948784,-15.400412,92.77347,-125.18835,90.04175,21.034157,-76.817764,90.11435,-147.23395
89.85814,-15.726632,94.84986,-127.62956,92.088745,21.328804,-77.91615,92.0395,-150.47908
89.74293,-15.622248,94.47297,-127.69527,91.91367,21.686558,-77.84913,91.48777,-150.87982
90.19144,-15.647812,93.95108,-127.45091,91.344765,22.239923,-77.91043,90.97369,-150.74779
92.26542,-16.187275,95.6722,-129.65234,92.65945,23.03448,-79.59753,92.3273,-153.3527
91.22747,-16.086771,94.23863,-127.88972,91.022316,22.707302,-78.88943,91.1553,-151.28416
89.44693,-15.900696,92.36078,-124.64819,89.362206,21.597368,-77.1979,89.9565,-147.57057
90.40492,-16.120857,93.17864,-124.937706,90.578316,20.94689,-77.620865,91.49151,-147.9892
89.21612,-15.700806,92.41966,-123.1424,89.9016,20.282896,-76.38254,90.820045,-145.77275
87.91453,-15.374101,91.888916,-121.92,89.08584,20.117107,-75.10433,89.90582,-144.26225
87.90981,-15.3150215,92.238235,-122.27118,88.86723,20.631603,-75.01949,89.39486,-144.4968
89.6478,-15.876292,93.72358,-124.31832,90.00975,21.245687,-76.00294,90.60268,-146.93695
90.35457,-16.26451,93.90913,-124.89535,90.341255,21.290604,-76.32575,90.67814,-147.74176
93.61681,-16.87865,96.63035,-128.85783,93.35972,21.736395,-78.90399,93.6313,-152.51624
93.72152,-16.559446,96.48407,-129.16557,93.63804,21.802227,-79.6076,93.57854,-152.77934
91.758965,-16.100008,95.14238,-127.00513,92.458015,21.27165,-78.50146,92.12689,-150.2923
93.04648,-16.368902,96.89639,-129.0908,94.216736,21.803444,-80.1739,93.70546,-152.70995
97.58768,-17.300257,101.693535,-135.5539,99.023895,23.316355,-84.49166,98.63592,-160.26024
98.3558,-17.559504,102.7615,-137.09402,99.94458,23.729448,-85.41081,100.00928,-162.08917
96.71491,-17.15233,101.20886,-135.49374,98.05713,23.282082,-84.15402,98.271515,-160.30763
97.15525,-17.734144,101.775536,-133.98175,97.91651,21.979057,-82.03204,99.414314,-158.93536
87.303406,-16.12015,91.169174,-119.47869,87.34081,19.385172,-72.55543,89.04775,-141.7199
90.69448,-16.170403,94.1353,-126.27538,90.95192,21.512636,-77.31994,91.989845,-149.44345
86.943184,-15.797057,90.61919,-118.248215,86.895676,18.443102,-70.459076,89.19535,-140.53296
95.714424,-16.554552,98.71433,-135.37706,96.546005,23.030882,-82.76697,96.960976,-160.19281
97.484726,-17.45502,99.605446,-137.58084,98.665245,23.09089,-84.1217,98.958176,-162.9884
101.66818,-18.646643,103.1799,-142.62646,103.391304,23.896187,-87.60287,103.85062,-169.19244
101.80526,-18.418785,103.83046,-142.29724,103.788765,24.194225,-87.652,104.30275,-169.0907
102.09224,-17.722307,104.748856,-143.2282,104.061134,25.311333,-88.937645,104.339386,-170.17068
101.991,-17.183235,105.29129,-143.18042,103.574135,26.04952,-89.32667,103.594696,-170.04962
105.19527,-17.797606,108.76087,-147.72011,106.41601,26.997606,-92.99843,105.76361,-175.19907
106.81538,-18.646406,110.269035,-149.76997,107.45122,26.955114,-94.75852,106.49812,-177.6125
107.38881,-19.36256,110.83761,-150.17056,107.18434,26.556192,-95.37628,106.448715,-178.01324
112.27861,-20.481842,115.69482,-156.53781,111.77722,27.495522,-99.70795,111.2503,-185.6121
112.04401,-20.135557,115.66524,-156.57921,112.03619,27.527695,-99.584435,111.52057,-185.61467
111.88859,-19.566961,115.86057,-156.84654,112.95176,27.967958,-99.51281,112.10876,-186.10951
114.267525,-19.901257,118.74336,-159.80214,116.13549,29.008215,-101.2807,115.145584,-189.88554
115.12698,-20.279026,119.19495,-160.51006,116.9333,29.40551,-101.86726,115.86598,-191.01642
114.524506,-20.366955,118.35044,-160.4915,115.67652,29.263786,-102.03721,114.76325,-190.87445
113.461975,-20.212042,116.97093,-159.14554,113.91063,28.615356,-101.58003,113.03407,-189.3303
111.1845,-19.666246,114.54497,-155.52847,111.22912,27.558872,-99.384155,109.81558,-185.12137
112.44046,-19.620413,115.49651,-156.87453,112.44615,27.899845,-100.439995,110.4715,-186.70166
115.95863,-20.045107,119.84276,-161.51973,116.789444,29.1309,-103.16471,114.044365,-192.15111
114.955215,-19.58566,119.404434,-160.7348,116.54277,29.303549,-102.21042,113.49729,-191.13023
111.76147,-19.28064,116.43896,-157.03625,113.78048,28.530537,-99.28817,111.76993,-186.697
111.31206,-19.640957,114.87355,-156.0701,112.75164,27.917154,-98.28084,112.027794,-185.46085
115.19345,-21.024338,117.64381,-160.44936,115.438934,28.686672,-100.93842,116.596,-190.40637
120.94502,-22.26101,122.44338,-167.16171,120.07821,30.223131,-105.431145,122.38969,-198.1659
128.43643,-23.322487,129.30629,-176.0697,126.465385,31.861727,-111.54064,129.69722,-208.64523
130.01546,-22.523798,130.32271,-178.04019,127.24068,31.764217,-113.00502,130.67104,-210.79387
128.16533,-21.128296,127.89313,-176.3004,124.74582,30.510263,-111.86352,127.98741,-208.56145
124.857994,-20.618176,125.06116,-172.98177,122.53904,29.143566,-109.74212,124.124146,-205.00581
126.204575,-21.872002,127.11029,-174.76619,124.91519,29.239244,-111.19861,125.46013,-207.8161
130.79745,-24.352434,132.45349,-180.21008,130.44733,30.50955,-115.11053,130.12584,-214.92807
134.56924,-25.82281,137.48766,-185.55527,136.0208,32.580627,-118.82518,134.74504,-221.79446
133.00827,-25.36545,137.06438,-184.0034,136.07251,33.47086,-117.89427,133.91603,-220.4886
127.86975,-23.451956,133.2089,-177.62991,132.18916,32.89179,-113.65201,129.40343,-213.37726
122.45465,-20.891378,128.26225,-170.64188,126.40637,31.378576,-108.98696,124.055756,-204.84552
121.65767,-20.215054,127.5468,-169.19211,125.13173,30.676134,-108.07556,122.98958,-202.68437
124.62235,-20.996157,129.64792,-172.24161,127.53797,31.188711,-110.271774,125.92502,-205.93073
124.48808,-21.774902,128.56447,-172.9127,126.824165,31.612156,-110.885796,125.39469,-205.95357
118.03741,-21.302559,121.169754,-165.83705,119.69284,30.054026,-106.24026,118.1429,-196.76367
116.07829,-21.545532,118.48699,-163.96841,116.96908,28.856482,-104.62154,116.12758,-194.28983
116.596985,-21.841108,118.27902,-164.45044,116.80422,27.904964,-103.96306,115.99886,-194.96933
116.516235,-21.444164,117.13851,-162.7772,116.418846,26.475077,-101.822845,115.84095,-193.32983
