2.149415202438831329e-02
-1.605528444051742554e-01
-1.906783878803253174e-02
1.870809681713581085e-02
-9.659981727600097656e-02
-4.091844856739044189e-01
0.000000000000000000e+00
7.275969721376895905e-03
-2.729286253452301025e-01
-1.360738128423690796e-01
