1.0574217,0.14785185,1.0030179,1.0694665,-7.1579995,0.39193183
0.8223733,0.101290464,0.9219993,0.96870065,-6.39968,0.43203744
0.6441255,0.0715774,0.87147427,0.89694524,-5.869235,0.47911102
0.27681372,-0.0036092512,0.72239023,0.7175183,-4.5084963,0.52300787
0.36917922,0.012110647,0.7429461,0.74794114,-4.7308207,0.49550238
0.31763235,0.01077212,0.7734686,0.768047,-4.908295,0.5508903
0.45038816,0.030288827,0.8152027,0.829651,-5.3635936,0.5140444
0.48152402,0.02037191,0.7904179,0.82494676,-5.2992563,0.45815063
0.52746034,0.02867369,0.8048265,0.8441225,-5.4422493,0.4480228
0.23466426,0.0005472265,0.7367876,0.7149576,-4.5121894,0.5703809
0.032304734,0.042763036,0.6881677,0.5226694,-3.3087816,0.7354823
-0.124812454,0.059995577,0.6939291,0.42377558,-2.9250636,0.83891964
-0.29556522,0.08036908,0.7313781,0.3458501,-2.771689,0.9700429
-0.34219792,0.088435635,0.77521896,0.35604304,-3.0064828,1.0280955
-0.5020863,-0.021938462,0.7483262,0.28926903,-3.632122,0.7540309
-0.46313834,0.013268817,0.7655595,0.3116668,-3.4905338,0.8493111
-0.4675906,0.0016592555,0.7538518,0.30351675,-3.4968615,0.8124218
-0.48611954,-0.019997593,0.73935294,0.28924477,-3.5578418,0.7502731
-0.50618476,-0.036277484,0.7328603,0.27907532,-3.6332006,0.70755565
6.41979,4.7503552,18.471228,15.266889,-134.57658,13.472163
-9.518496,-35.300247,4.2208114,-19.160807,-47.924526,1.3244267
-5.8195996,0.7163644,18.511456,10.439052,-110.447014,22.872929
-12.107482,6.5851583,32.468872,20.742765,-202.09949,37.666435
4.8177023,10.71564,32.297016,18.80692,-198.32047,30.3156
-3.9534578,7.249542,28.343027,17.0738,-176.8577,29.237024
-4.512787,5.8749466,24.630705,14.873826,-155.34279,25.259031
-11.070752,5.9104557,31.115002,20.401348,-198.5451,34.793343
5.534731,10.861192,31.816639,18.269506,-194.21844,29.69485
-3.8926344,7.116872,28.785986,18.042282,-181.77235,29.622458
0.7464744,8.535457,30.352846,19.263502,-191.91771,29.591341
-0.682886,7.931856,29.912907,19.414312,-190.39325,29.686975
-0.09060086,8.266231,30.269382,19.401287,-191.82243,29.86157
-1.919238,7.286256,29.030704,19.083397,-185.87221,29.14348
-3.388505,7.152378,29.691805,19.400389,-190.15764,30.217665
-3.3191128,7.2093487,29.200008,18.649258,-185.61409,29.750414
-5.668542,6.5942583,28.823715,18.244898,-183.34068,30.059458
-5.8238335,6.3949013,28.606022,18.333118,-182.81107,29.84057
-5.357274,6.649225,29.0924,18.675114,-185.69827,30.244091
-3.2471428,7.3367734,26.264427,14.310384,-159.80931,26.798044
4.6796865,9.948711,28.496405,15.76517,-171.33688,26.94354
2.7745857,7.0692635,22.053347,13.078101,-135.74203,20.898565
5.1574984,6.5910754,22.12781,15.979556,-143.85074,20.318386
2.3324852,5.4242682,23.287025,18.751564,-158.1908,22.18489
-0.9799317,4.1986623,21.26629,16.983435,-145.16919,21.024055
-5.8134212,4.470273,25.51335,18.779892,-171.71198,26.29993
-1.2644223,7.4945593,29.133911,18.546318,-186.88455,28.30935
-0.8470372,7.9161224,29.233452,18.119167,-184.83627,28.657782
0.2915021,8.493381,29.877592,18.377659,-187.52966,29.180922
1.0565988,8.647836,30.135899,18.99953,-189.55104,29.463453
-0.29992095,8.296822,29.239925,17.878437,-182.36636,29.045141
-0.48172942,8.101075,27.87265,16.422977,-171.91348,27.779583
-0.11476125,7.8774605,27.834743,17.164871,-173.92873,27.600964
-3.2548656,5.7447042,24.41058,16.020815,-156.1224,25.091019
-2.2408056,5.7724676,22.450127,13.935982,-140.8295,22.902369
2.4065065,7.3508835,23.370396,14.0406275,-144.03671,22.479227
0.81898797,5.640606,21.338505,14.656617,-137.3806,20.848227
-1.9745263,4.0961914,22.25394,18.235374,-152.43045,22.644106
-3.196785,3.5820234,19.987967,15.547233,-135.30432,20.562342
-8.240299,5.127095,27.073868,18.588594,-174.89081,29.812063
-0.06004323,8.279764,29.887093,18.24942,-189.26564,28.646824
2.1481924,8.565623,28.294117,16.87862,-176.89355,26.643015
1.7106687,8.368409,28.089926,16.851248,-175.94412,26.589048
1.25025,8.18871,28.177605,17.195412,-177.2677,26.872759
-0.7377366,7.8192606,28.398733,17.275944,-178.68048,27.772682
-0.6555594,8.36417,30.655174,19.237276,-193.53629,30.302732
2.40421,9.303306,28.736637,16.31861,-174.67783,27.820322
-0.9275912,7.9660406,26.05626,14.046359,-156.72125,26.177305
-2.1113577,6.7121696,23.437414,12.970336,-142.16136,23.91842
-3.8302107,4.6171503,19.76129,12.265149,-124.24243,20.716318
-5.865818,3.1369982,17.514034,11.7401085,-113.21478,19.0605
-5.3433247,3.4499147,17.94139,12.313756,-114.713066,19.972528
-2.1545029,3.8040962,17.901756,12.846495,-117.43923,18.305544
0.5563947,4.785326,19.268599,13.871028,-125.92788,18.855711
0.9410182,4.729472,21.649021,17.450256,-147.32233,20.989487
-3.3585072,4.269109,21.085495,16.165098,-137.86835,23.067425
-2.3107815,5.566317,26.551527,19.366129,-178.0362,26.036257
5.200614,9.831064,31.112751,19.086899,-196.4496,28.146566
7.306717,9.474551,26.153095,14.5673275,-160.37767,22.64826
0.5691062,9.005036,31.689196,20.414646,-198.58978,31.857378
17.156109,14.56876,34.75668,21.02063,-208.2999,30.60319
14.263652,12.160844,31.044983,19.03734,-192.17914,25.94495
15.65982,12.426977,31.74747,19.771912,-198.88458,25.66131
16.740444,12.501758,31.707642,20.195467,-199.7336,25.28811
17.01633,12.610105,31.863108,20.297419,-200.67471,25.356834
15.809802,12.212317,31.13819,19.58083,-195.60493,24.998531
15.08922,11.994981,30.644035,19.09321,-191.80644,24.828827
9.136232,10.004575,28.329391,17.391842,-177.7045,24.348396
