"[['210', '110', '47', 9], ['210', '210', '48', 1.5], ['210', '210', '48', 1.5], ['210', '210', '48', 1.5]]",5,209,109,60,0.18659520149230957
"[['210', '110', '38', 9], ['210', '110', '47', 9], ['210', '210', '48', 1.5], ['210', '210', '48', 1.5]]",5,209,109,39,0.17841410636901855
"[['210', '110', '30', 9], ['210', '110', '38', 9], ['210', '110', '47', 9], ['210', '210', '48', 1.5]]",5,209,109,40,0.15192341804504395
"[['210', '110', '25', 9], ['210', '110', '30', 9], ['210', '110', '38', 9], ['210', '110', '47', 9]]",5,209,109,39,0.14978885650634766
"[['210', '110', '19', 9], ['210', '110', '25', 9], ['210', '110', '30', 9], ['210', '110', '38', 9]]",5,209,109,40,0.1491842269897461
"[['210', '110', '12', 9], ['210', '110', '19', 9], ['210', '110', '25', 9], ['210', '110', '30', 9]]",5,209,109,39,0.1503429412841797
"[['210', '110', '6', 9], ['210', '110', '12', 9], ['210', '110', '19', 9], ['210', '110', '25', 9]]",5,209,109,40,0.1492459774017334
"[['210', '156', '0', 9], ['210', '110', '6', 9], ['210', '110', '12', 9], ['210', '110', '19', 9]]",5,209,155,39,0.15125250816345215
"[['210', '210', '-6', 4], ['210', '156', '0', 9], ['210', '110', '6', 9], ['210', '110', '12', 9]]",2,209,209,40,0.14815163612365723
"[['199', '210', '-10', 2], ['210', '210', '-6', 4], ['210', '156', '0', 9], ['210', '110', '6', 9]]",0,198,209,39,0.1510758399963379
"[['121', '210', '-11', 9], ['199', '210', '-10', 2], ['210', '210', '-6', 4], ['210', '156', '0', 9]]",5,120,209,40,0.15111875534057617
"[['112', '210', '-6', 9], ['121', '210', '-11', 9], ['199', '210', '-10', 2], ['210', '210', '-6', 4]]",5,111,209,39,0.14972400665283203
"[['157', '210', '-1', 9], ['112', '210', '-6', 9], ['121', '210', '-11', 9], ['199', '210', '-10', 2]]",5,156,209,40,0.14908742904663086
"[['202', '210', '1', 9], ['157', '210', '-1', 9], ['112', '210', '-6', 9], ['121', '210', '-11', 9]]",5,201,209,39,0.14763307571411133
"[['210', '206', '-3', 4], ['202', '210', '1', 9], ['157', '210', '-1', 9], ['112', '210', '-6', 9]]",2,209,205,40,0.1520988941192627
"[['199', '210', '-6', 4], ['210', '206', '-3', 4], ['202', '210', '1', 9], ['157', '210', '-1', 9]]",2,198,209,39,0.15002226829528809
"[['157', '210', '-6', 9], ['199', '210', '-6', 4], ['210', '206', '-3', 4], ['202', '210', '1', 9]]",5,156,209,40,0.16496014595031738
"[['157', '210', '-6', 9], ['157', '210', '-6', 9], ['199', '210', '-6', 4], ['210', '206', '-3', 4]]",5,156,209,40,0.1653592586517334
"[['157', '210', '-7', 9], ['157', '210', '-6', 9], ['157', '210', '-6', 9], ['199', '210', '-6', 4]]",5,156,209,40,0.16817569732666016
"[['148', '210', '-4', 9], ['157', '210', '-7', 9], ['157', '210', '-6', 9], ['157', '210', '-6', 9]]",5,147,209,40,0.15119147300720215
"[['175', '210', '-3', 9], ['148', '210', '-4', 9], ['157', '210', '-7', 9], ['157', '210', '-6', 9]]",5,174,209,40,0.16808319091796875
"[['184', '210', '-1', 9], ['175', '210', '-3', 9], ['148', '210', '-4', 9], ['157', '210', '-7', 9]]",5,183,209,40,0.16518497467041016
"[['202', '210', '1', 9], ['184', '210', '-1', 9], ['175', '210', '-3', 9], ['148', '210', '-4', 9]]",5,201,209,40,0.149552583694458
"[['210', '201', '-3', 9], ['202', '210', '1', 9], ['184', '210', '-1', 9], ['175', '210', '-3', 9]]",5,209,200,40,0.16606903076171875
"[['184', '210', '-4', 9], ['210', '201', '-3', 9], ['202', '210', '1', 9], ['184', '210', '-1', 9]]",5,183,209,40,0.15112543106079102
"[['175', '210', '-4', 9], ['184', '210', '-4', 9], ['210', '201', '-3', 9], ['202', '210', '1', 9]]",5,174,209,40,0.16462087631225586
"[['175', '210', '-2', 9], ['175', '210', '-4', 9], ['184', '210', '-4', 9], ['210', '201', '-3', 9]]",5,174,209,40,0.16781091690063477
"[['193', '210', '-4', 9], ['175', '210', '-2', 9], ['175', '210', '-4', 9], ['184', '210', '-4', 9]]",5,192,209,40,0.15706610679626465
"[['175', '210', '-4', 9], ['193', '210', '-4', 9], ['175', '210', '-2', 9], ['175', '210', '-4', 9]]",5,174,209,40,0.15804123878479004
"[['175', '210', '-3', 9], ['175', '210', '-4', 9], ['193', '210', '-4', 9], ['175', '210', '-2', 9]]",5,174,209,40,0.15189170837402344
"[['184', '210', '-6', 9], ['175', '210', '-3', 9], ['175', '210', '-4', 9], ['193', '210', '-4', 9]]",5,183,209,40,0.1658930778503418
"[['157', '210', '-7', 9], ['184', '210', '-6', 9], ['175', '210', '-3', 9], ['175', '210', '-4', 9]]",5,156,209,40,0.1663684844970703
"[['148', '210', '-4', 9], ['157', '210', '-7', 9], ['184', '210', '-6', 9], ['175', '210', '-3', 9]]",5,147,209,40,0.13415098190307617
"[['175', '210', '-6', 9], ['148', '210', '-4', 9], ['157', '210', '-7', 9], ['184', '210', '-6', 9]]",5,174,209,39,0.1474931240081787
"[['187', '210', '-5', 4], ['175', '210', '-6', 9], ['148', '210', '-4', 9], ['157', '210', '-7', 9]]",2,186,209,39,0.13564729690551758
"[['191', '210', '-5', 4], ['187', '210', '-5', 4], ['175', '210', '-6', 9], ['148', '210', '-4', 9]]",2,190,209,39,0.14992761611938477
"[['191', '210', '-11', 4], ['191', '210', '-5', 4], ['187', '210', '-5', 4], ['175', '210', '-6', 9]]",2,190,209,40,0.16556930541992188
"[['112', '210', '-11', 9], ['191', '210', '-11', 4], ['191', '210', '-5', 4], ['187', '210', '-5', 4]]",5,111,209,39,0.13473796844482422
"[['112', '210', '-7', 9], ['112', '210', '-11', 9], ['191', '210', '-11', 4], ['191', '210', '-5', 4]]",5,111,209,40,0.1646273136138916
"[['179', '210', '-3', 4.5], ['112', '210', '-7', 9], ['112', '210', '-11', 9], ['191', '210', '-11', 4]]",3,178,209,39,0.13503146171569824
"[['184', '210', '-2', 9], ['179', '210', '-3', 4.5], ['112', '210', '-7', 9], ['112', '210', '-11', 9]]",5,183,209,40,0.16385865211486816
"[['203', '210', '-4', 4], ['184', '210', '-2', 9], ['179', '210', '-3', 4.5], ['112', '210', '-7', 9]]",2,202,209,39,0.13585805892944336
"[['175', '210', '-4', 9], ['203', '210', '-4', 4], ['184', '210', '-2', 9], ['179', '210', '-3', 4.5]]",5,174,209,40,0.16571402549743652
"[['175', '210', '-4', 9], ['175', '210', '-4', 9], ['203', '210', '-4', 4], ['184', '210', '-2', 9]]",5,174,209,39,0.13505125045776367
"[['175', '210', '-5', 9], ['175', '210', '-4', 9], ['175', '210', '-4', 9], ['203', '210', '-4', 4]]",5,174,209,40,0.16574621200561523
"[['166', '210', '-6', 9], ['175', '210', '-5', 9], ['175', '210', '-4', 9], ['175', '210', '-4', 9]]",5,165,209,39,0.1670997142791748
"[['157', '210', '-5', 9], ['166', '210', '-6', 9], ['175', '210', '-5', 9], ['175', '210', '-4', 9]]",5,156,209,39,0.13184571266174316
"[['166', '210', '-4', 9], ['157', '210', '-5', 9], ['166', '210', '-6', 9], ['175', '210', '-5', 9]]",5,165,209,39,0.13436174392700195
"[['175', '210', '-4', 9], ['166', '210', '-4', 9], ['157', '210', '-5', 9], ['166', '210', '-6', 9]]",5,174,209,40,0.1648240089416504
"[['175', '210', '-3', 9], ['175', '210', '-4', 9], ['166', '210', '-4', 9], ['157', '210', '-5', 9]]",5,174,209,38,0.13513875007629395
"[['199', '210', '-3', 4], ['175', '210', '-3', 9], ['175', '210', '-4', 9], ['166', '210', '-4', 9]]",2,198,209,21,0.13120102882385254
"[['199', '210', '-6', 4], ['199', '210', '-3', 4], ['175', '210', '-3', 9], ['175', '210', '-4', 9]]",2,198,209,39,0.13547801971435547
"[['187', '210', '-9', 4], ['199', '210', '-6', 4], ['199', '210', '-3', 4], ['175', '210', '-3', 9]]",2,186,209,38,0.13401222229003906
"[['174', '210', '-8', 4], ['187', '210', '-9', 4], ['199', '210', '-6', 4], ['199', '210', '-3', 4]]",2,173,209,40,0.16462397575378418
"[['178', '210', '-9', 4], ['174', '210', '-8', 4], ['187', '210', '-9', 4], ['199', '210', '-6', 4]]",2,177,209,39,0.13466930389404297
"[['174', '210', '-12', 4], ['178', '210', '-9', 4], ['174', '210', '-8', 4], ['187', '210', '-9', 4]]",2,173,209,40,0.16439199447631836
"[['162', '210', '-10', 4], ['174', '210', '-12', 4], ['178', '210', '-9', 4], ['174', '210', '-8', 4]]",2,161,209,39,0.13576102256774902
"[['170', '210', '-9', 4], ['162', '210', '-10', 4], ['174', '210', '-12', 4], ['178', '210', '-9', 4]]",2,169,209,40,0.16442441940307617
"[['174', '210', '-9', 4], ['170', '210', '-9', 4], ['162', '210', '-10', 4], ['174', '210', '-12', 4]]",2,173,209,40,0.1672194004058838
"[['174', '210', '-8', 4], ['174', '210', '-9', 4], ['170', '210', '-9', 4], ['162', '210', '-10', 4]]",2,173,209,40,0.1500566005706787
"[['138', '210', '-10', 9], ['174', '210', '-8', 4], ['174', '210', '-9', 4], ['170', '210', '-9', 4]]",5,137,209,39,0.16447710990905762
"[['120', '210', '-8', 9], ['138', '210', '-10', 9], ['174', '210', '-8', 4], ['174', '210', '-9', 4]]",5,119,209,39,0.1534256935119629
"[['138', '210', '-5', 9], ['120', '210', '-8', 9], ['138', '210', '-10', 9], ['174', '210', '-8', 4]]",5,137,209,39,0.16292023658752441
"[['165', '210', '-2', 9], ['138', '210', '-5', 9], ['120', '210', '-8', 9], ['138', '210', '-10', 9]]",5,164,209,39,0.1681993007659912
"[['202', '210', '-2', 4], ['165', '210', '-2', 9], ['138', '210', '-5', 9], ['120', '210', '-8', 9]]",2,201,209,39,0.14982271194458008
"[['202', '210', '-5', 4], ['202', '210', '-2', 4], ['165', '210', '-2', 9], ['138', '210', '-5', 9]]",2,201,209,40,0.16763925552368164
"[['190', '210', '-4', 4], ['202', '210', '-5', 4], ['202', '210', '-2', 4], ['165', '210', '-2', 9]]",2,189,209,40,0.16572022438049316
"[['194', '210', '-3', 4], ['190', '210', '-4', 4], ['202', '210', '-5', 4], ['202', '210', '-2', 4]]",2,193,209,40,0.15101408958435059
"[['183', '210', '-6', 9], ['194', '210', '-3', 4], ['190', '210', '-4', 4], ['202', '210', '-5', 4]]",5,182,209,40,0.1659250259399414
"[['156', '210', '-8', 9], ['183', '210', '-6', 9], ['194', '210', '-3', 4], ['190', '210', '-4', 4]]",5,155,209,40,0.15099167823791504
"[['174', '210', '-4', 4.5], ['156', '210', '-8', 9], ['183', '210', '-6', 9], ['194', '210', '-3', 4]]",3,173,209,40,0.16394996643066406
"[['194', '210', '-3', 4], ['174', '210', '-4', 4.5], ['156', '210', '-8', 9], ['183', '210', '-6', 9]]",2,193,209,39,0.15233516693115234
"[['198', '210', '-5', 4], ['194', '210', '-3', 4], ['174', '210', '-4', 4.5], ['156', '210', '-8', 9]]",2,197,209,39,0.1652202606201172
"[['190', '210', '-5', 4], ['198', '210', '-5', 4], ['194', '210', '-3', 4], ['174', '210', '-4', 4.5]]",2,189,209,40,0.1657555103302002
"[['190', '210', '-5', 4], ['190', '210', '-5', 4], ['198', '210', '-5', 4], ['194', '210', '-3', 4]]",2,189,209,39,0.13663315773010254
"[['165', '210', '-9', 9], ['190', '210', '-5', 4], ['190', '210', '-5', 4], ['198', '210', '-5', 4]]",5,164,209,40,0.16493010520935059
"[['129', '210', '-9', 9], ['165', '210', '-9', 9], ['190', '210', '-5', 4], ['190', '210', '-5', 4]]",5,128,209,39,0.13318443298339844
"[['129', '210', '-5', 9], ['129', '210', '-9', 9], ['165', '210', '-9', 9], ['190', '210', '-5', 4]]",5,128,209,40,0.16424822807312012
"[['190', '210', '-3', 4], ['129', '210', '-5', 9], ['129', '210', '-9', 9], ['165', '210', '-9', 9]]",2,189,209,39,0.136091947555542
"[['198', '210', '-1', 4], ['190', '210', '-3', 4], ['129', '210', '-5', 9], ['129', '210', '-9', 9]]",2,197,209,40,0.1662282943725586
"[['206', '210', '-3', 4], ['198', '210', '-1', 4], ['190', '210', '-3', 4], ['129', '210', '-5', 9]]",2,205,209,39,0.13462209701538086
"[['198', '210', '-8', 4], ['206', '210', '-3', 4], ['198', '210', '-1', 4], ['190', '210', '-3', 4]]",2,197,209,40,0.165175199508667
"[['138', '210', '-7', 9], ['198', '210', '-8', 4], ['206', '210', '-3', 4], ['198', '210', '-1', 4]]",5,137,209,39,0.13428497314453125
"[['147', '210', '-3', 9], ['138', '210', '-7', 9], ['198', '210', '-8', 4], ['206', '210', '-3', 4]]",5,146,209,40,0.16486620903015137
"[['192', '210', '1', 6], ['147', '210', '-3', 9], ['138', '210', '-7', 9], ['198', '210', '-8', 4]]",4,191,209,39,0.1351146697998047
"[['210', '207', '0', 4], ['192', '210', '1', 6], ['147', '210', '-3', 9], ['138', '210', '-7', 9]]",2,209,206,40,0.16569066047668457
"[['210', '210', '0', 4], ['210', '207', '0', 4], ['192', '210', '1', 6], ['147', '210', '-3', 9]]",2,209,209,39,0.1333761215209961
"[['210', '210', '-2', 4], ['210', '210', '0', 4], ['210', '207', '0', 4], ['192', '210', '1', 6]]",2,209,209,40,0.1654984951019287
"[['192', '210', '-7', 9], ['210', '210', '-2', 4], ['210', '210', '0', 4], ['210', '207', '0', 4]]",5,191,209,39,0.1334536075592041
"[['147', '210', '-9', 9], ['192', '210', '-7', 9], ['210', '210', '-2', 4], ['210', '210', '0', 4]]",5,146,209,40,0.15184235572814941
