"[[-1, -1, -93, 2], [-1, -1, -93, 4], [-1, -1, -93, 4], [-1, -1, -93, 4]]",0,23,209,39,0.04098868370056152,0
"[[-1, -1, -93, 2], [-1, -1, -93, 2], [-1, -1, -93, 4], [-1, -1, -93, 4]]",0,22,209,39,0.04098868370056152,0
"[[-1, -1, -93, 2], [-1, -1, -93, 2], [-1, -1, -93, 2], [-1, -1, -93, 4]]",0,21,209,40,0.0518648624420166,0
"[[22, 209, -93, 2], [-1, -1, -93, 2], [-1, -1, -93, 2], [-1, -1, -93, 2]]",0,21,209,41,0.07099151611328125,0
"[[22, 209, -93, 2], [22, 209, -93, 2], [-1, -1, -93, 2], [-1, -1, -93, 2]]",0,20,209,41,0.07099151611328125,0
"[[21, 209, -87, 2], [22, 209, -93, 2], [22, 209, -93, 2], [-1, -1, -93, 2]]",0,20,209,40,0.08086681365966797,0
"[[21, 209, -87, 2], [21, 209, -87, 2], [22, 209, -93, 2], [22, 209, -93, 2]]",0,30,209,40,0.08086681365966797,0
"[[20, 209, -77, 2], [21, 209, -87, 2], [21, 209, -87, 2], [22, 209, -93, 2]]",0,30,209,39,0.08176136016845703,0
"[[20, 209, -77, 2], [20, 209, -77, 2], [21, 209, -87, 2], [21, 209, -87, 2]]",0,49,209,39,0.08176136016845703,0
"[[30, 209, -68, 2], [20, 209, -77, 2], [20, 209, -77, 2], [21, 209, -87, 2]]",0,48,209,40,0.08254265785217285,0
"[[30, 209, -68, 2], [30, 209, -68, 2], [20, 209, -77, 2], [20, 209, -77, 2]]",0,66,209,40,0.08254265785217285,0
"[[49, 209, -55, 2], [30, 209, -68, 2], [30, 209, -68, 2], [20, 209, -77, 2]]",0,65,209,40,0.07910513877868652,0
"[[49, 209, -55, 3.5], [49, 209, -55, 2], [30, 209, -68, 2], [30, 209, -68, 2]]",1,20,209,40,0.07910513877868652,0
"[[66, 209, -44, 3.5], [49, 209, -55, 3.5], [49, 209, -55, 2], [30, 209, -68, 2]]",1,20,209,40,0.06330633163452148,0
"[[65, 209, -41, 4.5], [66, 209, -44, 3.5], [49, 209, -55, 3.5], [49, 209, -55, 2]]",3,20,209,40,0.029927968978881836,0
"[[20, 209, -33, 4.5], [65, 209, -41, 4.5], [66, 209, -44, 3.5], [49, 209, -55, 3.5]]",3,20,209,40,0.04934215545654297,0
"[[20, 209, -26, 4.5], [20, 209, -33, 4.5], [65, 209, -41, 4.5], [66, 209, -44, 3.5]]",3,51,209,40,0.04772806167602539,0
"[[20, 209, -21, 4.5], [20, 209, -26, 4.5], [20, 209, -33, 4.5], [65, 209, -41, 4.5]]",3,82,209,40,0.05330491065979004,0
"[[20, 209, -21, 4.5], [20, 209, -21, 4.5], [20, 209, -26, 4.5], [20, 209, -33, 4.5]]",3,105,209,40,0.05330491065979004,0
"[[51, 209, -6, 4.5], [20, 209, -21, 4.5], [20, 209, -21, 4.5], [20, 209, -26, 4.5]]",3,104,209,40,0.052388906478881836,0
"[[82, 209, 0, 4.5], [51, 209, -6, 4.5], [20, 209, -21, 4.5], [20, 209, -21, 4.5]]",3,172,209,40,0.03973841667175293,0
"[[104, 209, 10, 4.5], [82, 209, 0, 4.5], [51, 209, -6, 4.5], [20, 209, -21, 4.5]]",3,199,209,40,0.04025149345397949,0
"[[104, 209, 18, 4.5], [104, 209, 10, 4.5], [82, 209, 0, 4.5], [51, 209, -6, 4.5]]",3,209,175,40,0.041040658950805664,0
"[[172, 209, 27, 4.5], [104, 209, 18, 4.5], [104, 209, 10, 4.5], [82, 209, 0, 4.5]]",3,209,139,40,0.07044219970703125,0
"[[172, 209, 27, 4.5], [172, 209, 27, 4.5], [104, 209, 18, 4.5], [104, 209, 10, 4.5]]",3,209,98,40,0.07044219970703125,0
"[[209, 175, 35, 4.5], [172, 209, 27, 4.5], [172, 209, 27, 4.5], [104, 209, 18, 4.5]]",3,209,98,40,0.08022856712341309,0
"[[209, 175, 35, 3.5], [209, 175, 35, 4.5], [172, 209, 27, 4.5], [172, 209, 27, 4.5]]",1,209,97,40,0.08022856712341309,0
"[[209, 98, 43, 3.5], [209, 175, 35, 3.5], [209, 175, 35, 4.5], [172, 209, 27, 4.5]]",1,209,96,40,0.0518033504486084,0
"[[209, 98, 43, 3.5], [209, 98, 43, 3.5], [209, 175, 35, 3.5], [209, 175, 35, 4.5]]",1,209,68,40,0.0397953987121582,0
"[[209, 97, 46, 3.5], [209, 98, 43, 3.5], [209, 98, 43, 3.5], [209, 175, 35, 3.5]]",1,209,68,40,0.04246258735656738,0
"[[209, 97, 46, 3.5], [209, 97, 46, 3.5], [209, 98, 43, 3.5], [209, 98, 43, 3.5]]",1,209,57,40,0.04246258735656738,0
"[[209, 68, 45, 3.5], [209, 97, 46, 3.5], [209, 97, 46, 3.5], [209, 98, 43, 3.5]]",1,209,56,40,0.08089160919189453,0
"[[209, 68, 45, 3.5], [209, 68, 45, 3.5], [209, 97, 46, 3.5], [209, 97, 46, 3.5]]",1,209,60,40,0.08089160919189453,0
"[[209, 68, 37, 3.5], [209, 68, 45, 3.5], [209, 68, 45, 3.5], [209, 97, 46, 3.5]]",1,209,59,40,0.10864090919494629,0
"[[209, 60, 32, 4.5], [209, 68, 37, 3.5], [209, 68, 45, 3.5], [209, 68, 45, 3.5]]",3,209,50,40,0.021941423416137695,0
"[[209, 60, 32, 4.5], [209, 60, 32, 4.5], [209, 68, 37, 3.5], [209, 68, 45, 3.5]]",3,209,72,40,0.021941423416137695,0
"[[209, 60, 28, 4.5], [209, 60, 32, 4.5], [209, 60, 32, 4.5], [209, 68, 37, 3.5]]",3,209,72,40,0.10671663284301758,0
"[[209, 60, 28, 6], [209, 60, 28, 4.5], [209, 60, 32, 4.5], [209, 60, 32, 4.5]]",4,209,48,40,0.10671663284301758,0
"[[209, 72, 20, 4.5], [209, 60, 28, 6], [209, 60, 28, 4.5], [209, 60, 32, 4.5]]",3,209,89,40,0.04672741889953613,0
"[[209, 72, 20, 4.5], [209, 72, 20, 4.5], [209, 60, 28, 6], [209, 60, 28, 4.5]]",3,209,125,40,0.04672741889953613,0
"[[209, 48, 10, 4.5], [209, 72, 20, 4.5], [209, 72, 20, 4.5], [209, 60, 28, 6]]",3,209,125,40,0.07710719108581543,0
"[[209, 89, 5, 4.5], [209, 48, 10, 4.5], [209, 72, 20, 4.5], [209, 72, 20, 4.5]]",3,209,170,40,0.0782470703125,0
"[[209, 125, 1, 4.5], [209, 89, 5, 4.5], [209, 48, 10, 4.5], [209, 72, 20, 4.5]]",3,209,193,40,0.04117894172668457,0
"[[209, 125, 1, 4.5], [209, 125, 1, 4.5], [209, 89, 5, 4.5], [209, 48, 10, 4.5]]",3,209,209,40,0.04117894172668457,0
"[[209, 125, 1, 4.5], [209, 125, 1, 4.5], [209, 125, 1, 4.5], [209, 89, 5, 4.5]]",3,209,209,40,0.04117894172668457,0
"[[209, 170, -3, 4.5], [209, 125, 1, 4.5], [209, 125, 1, 4.5], [209, 125, 1, 4.5]]",3,209,209,40,0.08351421356201172,0
"[[209, 209, -2, 4.5], [209, 170, -3, 4.5], [209, 125, 1, 4.5], [209, 125, 1, 4.5]]",3,190,209,40,0.049976348876953125,0
