"['209', '198', '2', 4, 0]","['209', '156', '2', 9, 0]"
"['209', '198', '2', 9, 0]","['209', '198', '2', 4, 0]"
"['209', '202', '3', 4, 0]","['209', '198', '2', 9, 0]"
"['209', '192', '3', 9, 0]","['209', '202', '3', 4, 0]"
"['209', '202', '3', 4, 0]","['209', '192', '3', 9, 0]"
"['209', '183', '4', 9, 0]","['209', '202', '3', 4, 0]"
"['209', '183', '2', 4, 0]","['209', '183', '4', 9, 0]"
"['209', '183', '2', 9, 0]","['209', '183', '2', 4, 0]"
"['209', '194', '0', 4, 0]","['209', '183', '2', 9, 0]"
"['209', '192', '0', 9, 0]","['209', '194', '0', 4, 0]"
"['209', '192', '0', 4, 0]","['209', '192', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '192', '0', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '2', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '3', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '201', '4', 9, 0]","['209', '209', '3', 4, 0]"
"['209', '201', '5', 4, 0]","['209', '201', '4', 9, 0]"
"['209', '183', '5', 9, 0]","['209', '201', '5', 4, 0]"
"['209', '183', '4', 4, 0]","['209', '183', '5', 9, 0]"
"['209', '165', '4', 9, 0]","['209', '183', '4', 4, 0]"
"['209', '165', '4', 4, 0]","['209', '165', '4', 9, 0]"
"['209', '174', '3', 9, 0]","['209', '165', '4', 4, 0]"
"['209', '194', '2', 4, 0]","['209', '174', '3', 9, 0]"
"['209', '194', '2', 9, 0]","['209', '194', '2', 4, 0]"
"['209', '174', '4', 4, 0]","['209', '194', '2', 9, 0]"
"['209', '192', '3', 9, 0]","['209', '174', '4', 4, 0]"
"['209', '192', '4', 4, 0]","['209', '192', '3', 9, 0]"
"['209', '198', '4', 9, 0]","['209', '192', '4', 4, 0]"
"['209', '198', '5', 4, 0]","['209', '198', '4', 9, 0]"
"['209', '174', '7', 9, 0]","['209', '198', '5', 4, 0]"
"['209', '194', '6', 4, 0]","['209', '174', '7', 9, 0]"
"['209', '165', '6', 9, 0]","['209', '194', '6', 4, 0]"
"['209', '182', '5', 4, 0]","['209', '165', '6', 9, 0]"
"['209', '156', '4', 9, 0]","['209', '182', '5', 4, 0]"
"['209', '165', '2', 6, 0]","['209', '156', '4', 9, 0]"
"['209', '186', '0', 4.5, 0]","['209', '165', '2', 6, 0]"
"['209', '201', '0', 6, 0]","['209', '186', '0', 4.5, 0]"
"['209', '201', '0', 9, 0]","['209', '201', '0', 6, 0]"
"['209', '209', '0', 4, 0]","['209', '201', '0', 9, 0]"
"['209', '209', '-2', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '-2', 9, 0]"
"['209', '209', '-2', 9, 0]","['209', '209', '-1', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '-2', 9, 0]"
"['200', '209', '-1', 9, 0]","['209', '209', '-1', 4, 0]"
"['201', '209', '0', 4, 0]","['200', '209', '-1', 9, 0]"
"['201', '209', '0', 9, 0]","['201', '209', '0', 4, 0]"
"['200', '209', '1', 4, 0]","['201', '209', '0', 9, 0]"
"['209', '209', '2', 9, 0]","['200', '209', '1', 4, 0]"
"['209', '209', '4', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '201', '5', 9, 0]","['209', '209', '4', 4, 0]"
"['209', '202', '5', 4, 0]","['209', '201', '5', 9, 0]"
"['209', '190', '5', 9, 0]","['209', '202', '5', 4, 0]"
"['209', '190', '6', 4, 0]","['209', '190', '5', 9, 0]"
"['209', '165', '5', 9, 0]","['209', '190', '6', 4, 0]"
"['209', '156', '5', 6, 0]","['209', '165', '5', 9, 0]"
"['209', '156', '4', 9, 0]","['209', '156', '5', 6, 0]"
"['209', '156', '5', 4, 0]","['209', '156', '4', 9, 0]"
"['209', '165', '5', 9, 0]","['209', '156', '5', 4, 0]"
"['209', '194', '5', 4, 0]","['209', '165', '5', 9, 0]"
"['209', '165', '7', 3.5, 0]","['209', '194', '5', 4, 0]"
"['209', '165', '6', 9, 0]","['209', '165', '7', 3.5, 0]"
"['209', '147', '8', 4, 0]","['209', '165', '6', 9, 0]"
"['209', '147', '7', 6, 0]","['209', '147', '8', 4, 0]"
"['209', '162', '6', 9, 0]","['209', '147', '7', 6, 0]"
"['209', '162', '5', 4, 0]","['209', '162', '6', 9, 0]"
"['209', '162', '5', 9, 0]","['209', '162', '5', 4, 0]"
"['209', '186', '3', 4, 0]","['209', '162', '5', 9, 0]"
"['209', '165', '2', 9, 0]","['209', '186', '3', 4, 0]"
"['209', '190', '2', 4, 0]","['209', '165', '2', 9, 0]"
"['209', '190', '1', 9, 0]","['209', '190', '2', 4, 0]"
"['209', '202', '0', 4, 0]","['209', '190', '1', 9, 0]"
"['209', '192', '0', 9, 0]","['209', '202', '0', 4, 0]"
"['209', '192', '0', 4, 0]","['209', '192', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '192', '0', 4, 0]"
"['209', '209', '2', 6, 0]","['209', '209', '1', 9, 0]"
"['209', '209', '3', 9, 0]","['209', '209', '2', 6, 0]"
"['9', '209', '3', 4, 0]","['209', '209', '3', 9, 0]"
"['209', '204', '5', 9, 0]","['9', '209', '3', 4, 0]"
"['209', '183', '6', 4, 0]","['209', '204', '5', 9, 0]"
"['209', '183', '7', 9, 0]","['209', '183', '6', 4, 0]"
"['209', '183', '6', 4, 0]","['209', '183', '7', 9, 0]"
"['209', '156', '6', 9, 0]","['209', '183', '6', 4, 0]"
"['209', '182', '6', 4, 0]","['209', '156', '6', 9, 0]"
"['209', '156', '6', 9, 0]","['209', '182', '6', 4, 0]"
"['209', '186', '5', 4, 0]","['209', '156', '6', 9, 0]"
"['209', '186', '6', 9, 0]","['209', '186', '5', 4, 0]"
"['209', '186', '7', 9, 0]","['209', '186', '6', 9, 0]"
"['209', '165', '8', 4, 0]","['209', '186', '7', 9, 0]"
"['209', '165', '8', 9, 0]","['209', '165', '8', 4, 0]"
"['209', '156', '8', 4, 0]","['209', '165', '8', 9, 0]"
"['209', '182', '8', 9, 0]","['209', '156', '8', 4, 0]"
"['209', '178', '8', 4, 0]","['209', '182', '8', 9, 0]"
"['209', '138', '6', 4, 0]","['209', '178', '8', 4, 0]"
"['209', '178', '5', 9, 0]","['209', '138', '6', 4, 0]"
"['209', '178', '2', 4, 0]","['209', '178', '5', 9, 0]"
"['209', '156', '1', 9, 0]","['209', '178', '2', 4, 0]"
"['209', '190', '0', 4, 0]","['209', '156', '1', 9, 0]"
"['209', '190', '0', 9, 0]","['209', '190', '0', 4, 0]"
"['209', '192', '0', 4.5, 0]","['209', '190', '0', 9, 0]"
"['209', '209', '0', 2, 0]","['209', '192', '0', 4.5, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 2, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '3', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '4', 4.5, 0]","['209', '209', '3', 9, 0]"
"['209', '209', '5', 9, 0]","['209', '209', '4', 4.5, 0]"
"['209', '201', '5', 4, 0]","['209', '209', '5', 9, 0]"
"['209', '174', '5', 9, 0]","['209', '201', '5', 4, 0]"
"['209', '190', '5', 4, 0]","['209', '174', '5', 9, 0]"
"['209', '190', '5', 9, 0]","['209', '190', '5', 4, 0]"
"['209', '190', '3', 4, 0]","['209', '190', '5', 9, 0]"
"['209', '190', '5', 4, 0]","['209', '190', '3', 4, 0]"
"['209', '165', '4', 4.5, 0]","['209', '190', '5', 4, 0]"
"['209', '198', '4', 9, 0]","['209', '165', '4', 4.5, 0]"
"['209', '188', '6', 4, 0]","['209', '198', '4', 9, 0]"
"['209', '174', '6', 9, 0]","['209', '188', '6', 4, 0]"
"['209', '194', '6', 4, 0]","['209', '174', '6', 9, 0]"
"['209', '186', '8', 9, 0]","['209', '194', '6', 4, 0]"
"['209', '186', '8', 4, 0]","['209', '186', '8', 9, 0]"
"['209', '156', '7', 9, 0]","['209', '186', '8', 4, 0]"
"['209', '156', '5', 4, 0]","['209', '156', '7', 9, 0]"
"['209', '138', '5', 9, 0]","['209', '156', '5', 4, 0]"
"['209', '138', '5', 4, 0]","['209', '138', '5', 9, 0]"
"['209', '182', '3', 9, 0]","['209', '138', '5', 4, 0]"
"['209', '190', '2', 4, 0]","['209', '182', '3', 9, 0]"
"['209', '165', '1', 9, 0]","['209', '190', '2', 4, 0]"
"['209', '165', '0', 4, 0]","['209', '165', '1', 9, 0]"
"['209', '198', '1', 9, 0]","['209', '165', '0', 4, 0]"
"['209', '206', '0', 4, 0]","['209', '198', '1', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '206', '0', 4, 0]"
"['209', '206', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '206', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '2', 4.5, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '2', 9, 0]","['209', '209', '2', 4.5, 0]"
"['209', '206', '2', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '192', '3', 9, 0]","['209', '206', '2', 4, 0]"
"['209', '202', '3', 4, 0]","['209', '192', '3', 9, 0]"
"['209', '192', '3', 9, 0]","['209', '202', '3', 4, 0]"
"['209', '198', '3', 4, 0]","['209', '192', '3', 9, 0]"
"['209', '183', '3', 9, 0]","['209', '198', '3', 4, 0]"
"['209', '198', '4', 4, 0]","['209', '183', '3', 9, 0]"
"['209', '183', '2', 4.5, 0]","['209', '198', '4', 4, 0]"
"['209', '183', '3', 9, 0]","['209', '183', '2', 4.5, 0]"
"['209', '192', '3', 4, 0]","['209', '183', '3', 9, 0]"
"['209', '192', '2', 9, 0]","['209', '192', '3', 4, 0]"
"['209', '192', '2', 4, 0]","['209', '192', '2', 9, 0]"
"['209', '183', '4', 9, 0]","['209', '192', '2', 4, 0]"
"['209', '183', '3', 4, 0]","['209', '183', '4', 9, 0]"
"['209', '202', '4', 9, 0]","['209', '183', '3', 4, 0]"
"['209', '194', '6', 4, 0]","['209', '202', '4', 9, 0]"
"['209', '183', '5', 9, 0]","['209', '194', '6', 4, 0]"
"['209', '183', '6', 4.5, 0]","['209', '183', '5', 9, 0]"
"['209', '156', '4', 4, 0]","['209', '183', '6', 4.5, 0]"
"['209', '188', '5', 6, 0]","['209', '156', '4', 4, 0]"
"['209', '188', '5', 9, 0]","['209', '188', '5', 6, 0]"
"['209', '165', '4', 4.5, 0]","['209', '188', '5', 9, 0]"
"['209', '165', '4', 9, 0]","['209', '165', '4', 4.5, 0]"
"['209', '188', '5', 4, 0]","['209', '165', '4', 9, 0]"
"['209', '174', '3', 9, 0]","['209', '188', '5', 4, 0]"
"['209', '194', '2', 4, 0]","['209', '174', '3', 9, 0]"
"['209', '165', '1', 9, 0]","['209', '194', '2', 4, 0]"
"['209', '165', '1', 4, 0]","['209', '165', '1', 9, 0]"
"['209', '192', '0', 9, 0]","['209', '165', '1', 4, 0]"
"['209', '206', '-1', 4, 0]","['209', '192', '0', 9, 0]"
"['209', '201', '0', 9, 0]","['209', '206', '-1', 4, 0]"
"['209', '201', '0', 4, 0]","['209', '201', '0', 9, 0]"
"['200', '209', '0', 9, 0]","['209', '201', '0', 4, 0]"
"['209', '209', '-1', 4, 0]","['200', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '-1', 4, 0]"
"['209', '209', '-2', 4, 0]","['209', '209', '0', 9, 0]"
"['200', '209', '-3', 9, 0]","['209', '209', '-2', 4, 0]"
"['209', '209', '-4', 4, 0]","['200', '209', '-3', 9, 0]"
"['197', '209', '-5', 9, 0]","['209', '209', '-4', 4, 0]"
"['197', '209', '-5', 4, 0]","['197', '209', '-5', 9, 0]"
"['197', '209', '-5', 9, 0]","['197', '209', '-5', 4, 0]"
"['164', '209', '-6', 4, 0]","['197', '209', '-5', 9, 0]"
"['164', '209', '-4', 3.5, 0]","['164', '209', '-6', 4, 0]"
"['188', '209', '-5', 9, 0]","['164', '209', '-4', 3.5, 0]"
"['188', '209', '-4', 4, 0]","['188', '209', '-5', 9, 0]"
"['188', '209', '-6', 9, 0]","['188', '209', '-4', 4, 0]"
"['189', '209', '-4', 4, 0]","['188', '209', '-6', 9, 0]"
"['189', '209', '-6', 9, 0]","['189', '209', '-4', 4, 0]"
"['185', '209', '-5', 4, 0]","['189', '209', '-6', 9, 0]"
"['185', '209', '-6', 9, 0]","['185', '209', '-5', 4, 0]"
"['185', '209', '-5', 4, 0]","['185', '209', '-6', 9, 0]"
"['164', '209', '-3', 9, 0]","['185', '209', '-5', 4, 0]"
"['185', '209', '-3', 4, 0]","['164', '209', '-3', 9, 0]"
"['185', '209', '-4', 9, 0]","['185', '209', '-3', 4, 0]"
"['182', '209', '-3', 4.5, 0]","['185', '209', '-4', 9, 0]"
"['182', '209', '-3', 9, 0]","['182', '209', '-3', 4.5, 0]"
"['191', '209', '0', 4, 0]","['182', '209', '-3', 9, 0]"
"['182', '209', '2', 9, 0]","['191', '209', '0', 4, 0]"
"['197', '209', '3', 4, 0]","['182', '209', '2', 9, 0]"
"['197', '209', '4', 9, 0]","['197', '209', '3', 4, 0]"
"['209', '183', '7', 4, 0]","['197', '209', '4', 9, 0]"
"['209', '183', '9', 9, 0]","['209', '183', '7', 4, 0]"
"['209', '194', '8', 4, 0]","['209', '183', '9', 9, 0]"
"['209', '147', '9', 9, 0]","['209', '194', '8', 4, 0]"
"['209', '174', '7', 4, 0]","['209', '147', '9', 9, 0]"
"['209', '138', '8', 9, 0]","['209', '174', '7', 4, 0]"
"['209', '147', '3', 4, 0]","['209', '138', '8', 9, 0]"
"['209', '147', '2', 9, 0]","['209', '147', '3', 4, 0]"
"['209', '183', '0', 4, 0]","['209', '147', '2', 9, 0]"
"['209', '183', '0', 9, 0]","['209', '183', '0', 4, 0]"
"['209', '202', '0', 4, 0]","['209', '183', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '202', '0', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '201', '2', 4.5, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '3', 9, 0]","['209', '201', '2', 4.5, 0]"
"['209', '206', '3', 4, 0]","['209', '209', '3', 9, 0]"
"['209', '192', '2', 9, 0]","['209', '206', '3', 4, 0]"
"['209', '198', '2', 4, 0]","['209', '192', '2', 9, 0]"
"['209', '183', '2', 3.5, 0]","['209', '198', '2', 4, 0]"
"['209', '203', '1', 9, 0]","['209', '183', '2', 3.5, 0]"
"['209', '203', '0', 4, 0]","['209', '203', '1', 9, 0]"
"['209', '192', '2', 9, 0]","['209', '203', '0', 4, 0]"
"['209', '206', '2', 4, 0]","['209', '192', '2', 9, 0]"
"['209', '209', '3', 9, 0]","['209', '206', '2', 4, 0]"
"['209', '202', '4', 4, 0]","['209', '209', '3', 9, 0]"
"['209', '192', '5', 9, 0]","['209', '202', '4', 4, 0]"
"['209', '174', '5', 4.5, 0]","['209', '192', '5', 9, 0]"
"['209', '174', '4', 9, 0]","['209', '174', '5', 4.5, 0]"
"['209', '174', '3', 4, 0]","['209', '174', '4', 9, 0]"
"['209', '165', '5', 9, 0]","['209', '174', '3', 4, 0]"
"['209', '194', '2', 3.5, 0]","['209', '165', '5', 9, 0]"
"['209', '183', '3', 9, 0]","['209', '194', '2', 3.5, 0]"
"['209', '183', '3', 4, 0]","['209', '183', '3', 9, 0]"
"['209', '192', '3', 9, 0]","['209', '183', '3', 4, 0]"
"['209', '198', '5', 4, 0]","['209', '192', '3', 9, 0]"
"['209', '183', '5', 9, 0]","['209', '198', '5', 4, 0]"
"['209', '198', '7', 4, 0]","['209', '183', '5', 9, 0]"
"['209', '165', '6', 9, 0]","['209', '198', '7', 4, 0]"
"['209', '190', '8', 4, 0]","['209', '165', '6', 9, 0]"
"['209', '147', '9', 6, 0]","['209', '190', '8', 4, 0]"
"['209', '186', '8', 9, 0]","['209', '147', '9', 6, 0]"
"['209', '162', '7', 3.5, 0]","['209', '186', '8', 9, 0]"
"['209', '129', '4', 6, 0]","['209', '162', '7', 3.5, 0]"
"['209', '182', '3', 9, 0]","['209', '129', '4', 6, 0]"
"['209', '168', '1', 4, 0]","['209', '182', '3', 9, 0]"
"['209', '174', '1', 9, 0]","['209', '168', '1', 4, 0]"
"['209', '198', '0', 4, 0]","['209', '174', '1', 9, 0]"
"['209', '201', '0', 6, 0]","['209', '198', '0', 4, 0]"
"['209', '201', '0', 9, 0]","['209', '201', '0', 6, 0]"
"['209', '209', '0', 4, 0]","['209', '201', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '206', '2', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '201', '3', 4, 0]","['209', '206', '2', 9, 0]"
"['209', '201', '4', 9, 0]","['209', '201', '3', 4, 0]"
"['209', '202', '4', 4, 0]","['209', '201', '4', 9, 0]"
"['209', '183', '4', 9, 0]","['209', '202', '4', 4, 0]"
"['209', '174', '5', 4, 0]","['209', '183', '4', 9, 0]"
"['209', '174', '5', 9, 0]","['209', '174', '5', 4, 0]"
"['209', '194', '5', 4, 0]","['209', '174', '5', 9, 0]"
"['209', '165', '4', 9, 0]","['209', '194', '5', 4, 0]"
"['209', '190', '5', 4, 0]","['209', '165', '4', 9, 0]"
"['209', '165', '5', 9, 0]","['209', '190', '5', 4, 0]"
"['209', '194', '5', 4, 0]","['209', '165', '5', 9, 0]"
"['209', '194', '7', 9, 0]","['209', '194', '5', 4, 0]"
"['209', '165', '5', 4, 0]","['209', '194', '7', 9, 0]"
"['209', '190', '8', 9, 0]","['209', '165', '5', 4, 0]"
"['209', '182', '7', 4, 0]","['209', '190', '8', 9, 0]"
"['209', '165', '8', 9, 0]","['209', '182', '7', 4, 0]"
"['209', '165', '9', 4, 0]","['209', '165', '8', 9, 0]"
"['209', '147', '7', 9, 0]","['209', '165', '9', 4, 0]"
"['209', '178', '8', 4, 0]","['209', '147', '7', 9, 0]"
"['209', '129', '4', 9, 0]","['209', '178', '8', 4, 0]"
"['209', '182', '4', 4, 0]","['209', '129', '4', 9, 0]"
"['209', '138', '1', 9, 0]","['209', '182', '4', 4, 0]"
"['209', '194', '2', 4, 0]","['209', '138', '1', 9, 0]"
"['209', '174', '0', 9, 0]","['209', '194', '2', 4, 0]"
"['209', '206', '1', 4, 0]","['209', '174', '0', 9, 0]"
"['209', '192', '0', 9, 0]","['209', '206', '1', 4, 0]"
"['209', '201', '0', 4, 0]","['209', '192', '0', 9, 0]"
"['209', '201', '-1', 9, 0]","['209', '201', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '201', '-1', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '0', 4, 0]"
"['205', '209', '1', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '209', '3', 9, 0]","['205', '209', '1', 4, 0]"
"['209', '201', '4', 4, 0]","['209', '209', '3', 9, 0]"
"['209', '201', '3', 9, 0]","['209', '201', '4', 4, 0]"
"['209', '198', '4', 4, 0]","['209', '201', '3', 9, 0]"
"['209', '174', '4', 9, 0]","['209', '198', '4', 4, 0]"
"['209', '198', '5', 3.5, 0]","['209', '174', '4', 9, 0]"
"['209', '174', '3', 9, 0]","['209', '198', '5', 3.5, 0]"
"['209', '174', '4', 4, 0]","['209', '174', '3', 9, 0]"
"['209', '174', '4', 9, 0]","['209', '174', '4', 4, 0]"
"['209', '165', '5', 4, 0]","['209', '174', '4', 9, 0]"
"['209', '174', '6', 9, 0]","['209', '165', '5', 4, 0]"
"['209', '194', '4', 4, 0]","['209', '174', '6', 9, 0]"
"['209', '186', '6', 9, 0]","['209', '194', '4', 4, 0]"
"['209', '186', '5', 4, 0]","['209', '186', '6', 9, 0]"
"['209', '186', '6', 9, 0]","['209', '186', '5', 4, 0]"
"['209', '186', '6', 4, 0]","['209', '186', '6', 9, 0]"
"['209', '165', '6', 9, 0]","['209', '186', '6', 4, 0]"
"['209', '186', '8', 4, 0]","['209', '165', '6', 9, 0]"
"['209', '156', '7', 9, 0]","['209', '186', '8', 4, 0]"
"['209', '186', '5', 4, 0]","['209', '156', '7', 9, 0]"
"['209', '138', '4', 9, 0]","['209', '186', '5', 4, 0]"
"['209', '182', '2', 4, 0]","['209', '138', '4', 9, 0]"
"['209', '165', '2', 9, 0]","['209', '182', '2', 4, 0]"
"['209', '192', '0', 4, 0]","['209', '165', '2', 9, 0]"
"['209', '192', '0', 9, 0]","['209', '192', '0', 4, 0]"
"['209', '202', '-1', 6, 0]","['209', '192', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '202', '-1', 6, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['200', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '1', 4, 0]","['200', '209', '0', 9, 0]"
"['209', '209', '2', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '2', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '201', '2', 9, 0]","['209', '209', '2', 4, 0]"
"['209', '192', '3', 4, 0]","['209', '201', '2', 9, 0]"
"['209', '192', '3', 9, 0]","['209', '192', '3', 4, 0]"
"['209', '202', '3', 4, 0]","['209', '192', '3', 9, 0]"
"['209', '183', '2', 9, 0]","['209', '202', '3', 4, 0]"
"['209', '198', '2', 4, 0]","['209', '183', '2', 9, 0]"
"['209', '183', '1', 9, 0]","['209', '198', '2', 4, 0]"
"['209', '202', '3', 4, 0]","['209', '183', '1', 9, 0]"
"['209', '192', '2', 9, 0]","['209', '202', '3', 4, 0]"
"['209', '206', '4', 4, 0]","['209', '192', '2', 9, 0]"
"['209', '183', '4', 9, 0]","['209', '206', '4', 4, 0]"
"['209', '183', '6', 4, 0]","['209', '183', '4', 9, 0]"
"['209', '202', '5', 9, 0]","['209', '183', '6', 4, 0]"
"['209', '194', '5', 4, 0]","['209', '202', '5', 9, 0]"
"['209', '190', '5', 9, 0]","['209', '194', '5', 4, 0]"
"['209', '190', '5', 4, 0]","['209', '190', '5', 9, 0]"
"['209', '165', '6', 9, 0]","['209', '190', '5', 4, 0]"
"['209', '165', '6', 4, 0]","['209', '165', '6', 9, 0]"
"['209', '190', '5', 9, 0]","['209', '165', '6', 4, 0]"
"['209', '186', '4', 4, 0]","['209', '190', '5', 9, 0]"
"['209', '156', '5', 4.5, 0]","['209', '186', '4', 4, 0]"
"['209', '190', '6', 9, 0]","['209', '156', '5', 4.5, 0]"
"['209', '192', '6', 4, 0]","['209', '190', '6', 9, 0]"
"['209', '165', '3', 9, 0]","['209', '192', '6', 4, 0]"
"['209', '186', '4', 4, 0]","['209', '165', '3', 9, 0]"
"['209', '156', '0', 9, 0]","['209', '186', '4', 4, 0]"
"['209', '198', '0', 4, 0]","['209', '156', '0', 9, 0]"
"['209', '174', '-2', 9, 0]","['209', '198', '0', 4, 0]"
"['209', '209', '-2', 4, 0]","['209', '174', '-2', 9, 0]"
"['209', '209', '-2', 9, 0]","['209', '209', '-2', 4, 0]"
"['209', '209', '-2', 4, 0]","['209', '209', '-2', 9, 0]"
"['191', '209', '-4', 9, 0]","['209', '209', '-2', 4, 0]"
"['191', '209', '-5', 4, 0]","['191', '209', '-4', 9, 0]"
"['201', '209', '-4', 9, 0]","['191', '209', '-5', 4, 0]"
"['193', '209', '-4', 4, 0]","['201', '209', '-4', 9, 0]"
"['193', '209', '-4', 9, 0]","['193', '209', '-4', 4, 0]"
