"[227, 145, 44, 2, 1]","[227, 150, 45, 2, 1]"
"[227, 145, 45, 2, 0]","[227, 145, 44, 2, 1]"
"[227, 145, 45, 2, 0]","[227, 145, 45, 2, 0]"
"[226, 139, 44, 2, 0]","[227, 145, 45, 2, 0]"
"[226, 137, 43, 2, 0]","[226, 139, 44, 2, 0]"
"[225, 135, 45, 2, 0]","[226, 137, 43, 2, 0]"
"[225, 137, 43, 2, -1]","[225, 135, 45, 2, 0]"
"[224, 138, 45, 2, -1]","[225, 137, 43, 2, -1]"
"[224, 133, 44, 4.5, -1]","[224, 138, 45, 2, -1]"
"[223, 34, 44, 2, -2]","[224, 133, 44, 4.5, -1]"
"[222, 132, 46, 4.5, -2]","[223, 34, 44, 2, -2]"
"[222, 132, 44, 2, -2]","[222, 132, 46, 4.5, -2]"
"[222, 33, 38, 2, -3]","[222, 132, 44, 2, -2]"
"[221, 127, 41, 2, -3]","[222, 33, 38, 2, -3]"
"[220, 129, 37, 4.5, -3]","[221, 127, 41, 2, -3]"
"[219, 140, 35, 2, -4]","[220, 129, 37, 4.5, -3]"
"[219, 31, 36, 2, -4]","[219, 140, 35, 2, -4]"
"[218, 140, 33, 2, -4]","[219, 31, 36, 2, -4]"
"[218, 144, 34, 2, -4]","[218, 140, 33, 2, -4]"
"[218, 144, 34, 2, -5]","[218, 144, 34, 2, -4]"
"[216, 146, 35, 2, -5]","[218, 144, 34, 2, -5]"
"[216, 143, 36, 2, -5]","[216, 146, 35, 2, -5]"
"[214, 139, 35, 4.5, -5]","[216, 143, 36, 2, -5]"
"[213, 46, 40, 2, -6]","[214, 139, 35, 4.5, -5]"
"[213, 46, 39, 2, -6]","[213, 46, 40, 2, -6]"
"[212, 136, 43, 4.5, -6]","[213, 46, 39, 2, -6]"
"[211, 125, 42, 2, -7]","[212, 136, 43, 4.5, -6]"
"[210, 28, 40, 2, -7]","[211, 125, 42, 2, -7]"
"[209, 116, 38, 2, -7]","[210, 28, 40, 2, -7]"
"[209, 118, 38, 2, -7]","[209, 116, 38, 2, -7]"
"[209, 122, 39, 4.5, -8]","[209, 118, 38, 2, -7]"
"[208, 125, 41, 2, -8]","[209, 122, 39, 4.5, -8]"
"[207, 28, 40, 4.5, -8]","[208, 125, 41, 2, -8]"
"[206, 120, 44, 2, -9]","[207, 28, 40, 4.5, -8]"
"[205, 116, 43, 2, -9]","[206, 120, 44, 2, -9]"
"[205, 116, 39, 2, -9]","[205, 116, 43, 2, -9]"
"[204, 107, 40, 2, -9]","[205, 116, 39, 2, -9]"
"[202, 115, 40, 2, -10]","[204, 107, 40, 2, -9]"
"[202, 115, 41, 2, -10]","[202, 115, 40, 2, -10]"
"[201, 111, 40, 2, -10]","[202, 115, 41, 2, -10]"
"[199, 107, 41, 2, -11]","[201, 111, 40, 2, -10]"
"[199, 107, 42, 2, -11]","[199, 107, 41, 2, -11]"
"[198, 107, 44, 2, -11]","[199, 107, 42, 2, -11]"
"[198, 107, 44, 2, -12]","[198, 107, 44, 2, -11]"
"[197, 102, 42, 2, -12]","[198, 107, 44, 2, -12]"
"[196, 96, 43, 2, -12]","[197, 102, 42, 2, -12]"
"[195, 99, 44, 2, -13]","[196, 96, 43, 2, -12]"
"[195, 99, 41, 2, -13]","[195, 99, 44, 2, -13]"
"[194, 95, 41, 2, -13]","[195, 99, 41, 2, -13]"
"[194, 93, 39, 2, -14]","[194, 95, 41, 2, -13]"
"[193, 98, 36, 2, -14]","[194, 93, 39, 2, -14]"
"[193, 98, 35, 2, -14]","[193, 98, 36, 2, -14]"
"[192, 100, 32, 2, -14]","[193, 98, 35, 2, -14]"
"[191, 107, 28, 2, -15]","[192, 100, 32, 2, -14]"
"[191, 112, 25, 2, -15]","[191, 107, 28, 2, -15]"
"[191, 112, 23, 2, -15]","[191, 112, 25, 2, -15]"
"[191, 120, 21, 2, -15]","[191, 112, 23, 2, -15]"
"[191, 120, 20, 2, -15]","[191, 120, 21, 2, -15]"
"[190, 125, 18, 2, -16]","[191, 120, 20, 2, -15]"
"[190, 133, 15, 2, -16]","[190, 125, 18, 2, -16]"
"[190, 134, 12, 2, -16]","[190, 133, 15, 2, -16]"
"[190, 138, 10, 2, -16]","[190, 134, 12, 2, -16]"
"[190, 150, 5, 2, -16]","[190, 138, 10, 2, -16]"
"[190, 150, 7, 2, -16]","[190, 150, 5, 2, -16]"
"[190, 154, 3, 2, -16]","[190, 150, 7, 2, -16]"
"[190, 160, 0, 2, -16]","[190, 154, 3, 2, -16]"
"[190, 160, 0, 2, -16]","[190, 160, 0, 2, -16]"
"[190, 168, -6, 2, -16]","[190, 160, 0, 2, -16]"
"[190, 174, -10, 2, -16]","[190, 168, -6, 2, -16]"
"[190, 174, -14, 2, -16]","[190, 174, -10, 2, -16]"
"[190, 186, -17, 2, -16]","[190, 174, -14, 2, -16]"
"[188, 191, -19, 2, -16]","[190, 186, -17, 2, -16]"
"[180, 191, -21, 2, -16]","[188, 191, -19, 2, -16]"
"[174, 191, -21, 2, -15]","[180, 191, -21, 2, -16]"
"[171, 192, -21, 2, -15]","[174, 191, -21, 2, -15]"
"[166, 192, -20, 2, -15]","[171, 192, -21, 2, -15]"
"[167, 193, -21, 2, -15]","[166, 192, -20, 2, -15]"
"[167, 193, -22, 2, -15]","[167, 193, -21, 2, -15]"
"[170, 194, -22, 2, -15]","[167, 193, -22, 2, -15]"
"[167, 195, -23, 2, -14]","[170, 194, -22, 2, -15]"
"[167, 195, -28, 2, -14]","[167, 195, -23, 2, -14]"
"[167, 196, -27, 2, -14]","[167, 195, -28, 2, -14]"
"[156, 197, -28, 2, -14]","[167, 196, -27, 2, -14]"
"[156, 197, -30, 2, -14]","[156, 197, -28, 2, -14]"
"[156, 197, -31, 2, -13]","[156, 197, -30, 2, -14]"
"[158, 199, -29, 2, -13]","[156, 197, -31, 2, -13]"
"[153, 199, -32, 2, -13]","[158, 199, -29, 2, -13]"
"[153, 199, -33, 2, -13]","[153, 199, -32, 2, -13]"
"[156, 200, -29, 2, -12]","[153, 199, -33, 2, -13]"
"[151, 201, -33, 2, -12]","[156, 200, -29, 2, -12]"
"[151, 201, -35, 2, -12]","[151, 201, -33, 2, -12]"
"[151, 201, -35, 2, -11]","[151, 201, -35, 2, -12]"
"[157, 202, -32, 2, -11]","[151, 201, -35, 2, -11]"
"[149, 202, -33, 2, -11]","[157, 202, -32, 2, -11]"
"[145, 203, -31, 2, -11]","[149, 202, -33, 2, -11]"
"[151, 203, -32, 2, -10]","[145, 203, -31, 2, -11]"
"[151, 203, -33, 2, -10]","[151, 203, -32, 2, -10]"
"[150, 204, -31, 2, -10]","[151, 203, -33, 2, -10]"
"[152, 205, -30, 4.5, -10]","[150, 204, -31, 2, -10]"
"[151, 206, -30, 2, -9]","[152, 205, -30, 4.5, -10]"
"[157, 207, -29, 2, -9]","[151, 206, -30, 2, -9]"
"[157, 207, -30, 2, -9]","[157, 207, -29, 2, -9]"
"[157, 207, -30, 2, -9]","[157, 207, -30, 2, -9]"
"[160, 208, -32, 2, -8]","[157, 207, -30, 2, -9]"
"[160, 208, -30, 2, -8]","[160, 208, -32, 2, -8]"
"[160, 208, -30, 2, -8]","[160, 208, -30, 2, -8]"
"[154, 209, -34, 2, -8]","[160, 208, -30, 2, -8]"
"[154, 209, -31, 2, -7]","[154, 209, -34, 2, -8]"
"[150, 210, -38, 2, -7]","[154, 209, -31, 2, -7]"
"[150, 210, -38, 2, -7]","[150, 210, -38, 2, -7]"
"[157, 211, -37, 2, -7]","[150, 210, -38, 2, -7]"
"[144, 212, -40, 4.5, -6]","[157, 211, -37, 2, -7]"
"[144, 212, -41, 2, -6]","[144, 212, -40, 4.5, -6]"
"[53, 212, -37, 4.5, -6]","[144, 212, -41, 2, -6]"
"[140, 213, -40, 2, -5]","[53, 212, -37, 4.5, -6]"
"[140, 213, -40, 2, -5]","[140, 213, -40, 2, -5]"
"[140, 213, -38, 4.5, -5]","[140, 213, -40, 2, -5]"
"[140, 214, -34, 2, -4]","[140, 213, -38, 4.5, -5]"
"[144, 215, -34, 2, -4]","[140, 214, -34, 2, -4]"
"[144, 215, -32, 2, -4]","[144, 215, -34, 2, -4]"
"[153, 216, -35, 2, -4]","[144, 215, -32, 2, -4]"
"[159, 218, -39, 2, -3]","[153, 216, -35, 2, -4]"
"[159, 218, -39, 2, -3]","[159, 218, -39, 2, -3]"
"[159, 218, -38, 2, -3]","[159, 218, -39, 2, -3]"
"[146, 220, -39, 2, -2]","[159, 218, -38, 2, -3]"
"[146, 220, -43, 2, -2]","[146, 220, -39, 2, -2]"
"[148, 221, -37, 2, -2]","[146, 220, -43, 2, -2]"
"[147, 222, -36, 2, -2]","[148, 221, -37, 2, -2]"
"[139, 222, -34, 2, -1]","[147, 222, -36, 2, -2]"
"[152, 223, -32, 2, -1]","[139, 222, -34, 2, -1]"
"[154, 224, -29, 2, -1]","[152, 223, -32, 2, -1]"
"[163, 225, -33, 2, -1]","[154, 224, -29, 2, -1]"
"[163, 225, -34, 2, 0]","[163, 225, -33, 2, -1]"
"[169, 225, -30, 2, 0]","[163, 225, -34, 2, 0]"
"[161, 226, -32, 2, 0]","[169, 225, -30, 2, 0]"
"[159, 226, -29, 2, 0]","[161, 226, -32, 2, 0]"
"[168, 227, -26, 4.5, 0]","[159, 226, -29, 2, 0]"
"[163, 227, -25, 2, 0]","[168, 227, -26, 4.5, 0]"
"[98, 228, -20, 2, 0]","[163, 227, -25, 2, 0]"
"[176, 228, -19, 2, 0]","[98, 228, -20, 2, 0]"
"[178, 228, -14, 2, 0]","[176, 228, -19, 2, 0]"
"[188, 228, -16, 2, 1]","[178, 228, -14, 2, 0]"
"[190, 228, -14, 2, 1]","[188, 228, -16, 2, 1]"
"[199, 228, -10, 2, 1]","[190, 228, -14, 2, 1]"
"[195, 228, -11, 2, 1]","[199, 228, -10, 2, 1]"
"[199, 228, -7, 2, 1]","[195, 228, -11, 2, 1]"
"[199, 228, -5, 2, 1]","[199, 228, -7, 2, 1]"
"[205, 228, -3, 2, 1]","[199, 228, -5, 2, 1]"
"[205, 228, 0, 2, 1]","[205, 228, -3, 2, 1]"
"[217, 228, 2, 2, 1]","[205, 228, 0, 2, 1]"
"[221, 228, 6, 2, 1]","[217, 228, 2, 2, 1]"
"[227, 228, 8, 2, 1]","[221, 228, 6, 2, 1]"
"[227, 225, 14, 2, 1]","[227, 228, 8, 2, 1]"
"[227, 217, 17, 2, 1]","[227, 225, 14, 2, 1]"
"[226, 200, 19, 2, 1]","[227, 217, 17, 2, 1]"
"[226, 200, 28, 2, 1]","[226, 200, 19, 2, 1]"
"[226, 194, 31, 2, 0]","[226, 200, 28, 2, 1]"
"[225, 170, 35, 2, 0]","[226, 194, 31, 2, 0]"
"[225, 170, 38, 2, 0]","[225, 170, 35, 2, 0]"
"[225, 170, 40, 2, 0]","[225, 170, 38, 2, 0]"
"[224, 163, 43, 2, 0]","[225, 170, 40, 2, 0]"
"[224, 155, 42, 2, 0]","[224, 163, 43, 2, 0]"
"[223, 143, 44, 2, 0]","[224, 155, 42, 2, 0]"
"[222, 136, 44, 2, -1]","[223, 143, 44, 2, 0]"
"[222, 136, 44, 2, -1]","[222, 136, 44, 2, -1]"
"[222, 136, 42, 2, -2]","[222, 136, 44, 2, -1]"
"[221, 131, 42, 2, -2]","[222, 136, 42, 2, -2]"
"[221, 131, 42, 2, -2]","[221, 131, 42, 2, -2]"
"[220, 134, 40, 2, -3]","[221, 131, 42, 2, -2]"
"[220, 134, 44, 2, -3]","[220, 134, 40, 2, -3]"
"[219, 133, 44, 2, -3]","[220, 134, 44, 2, -3]"
"[218, 135, 47, 2, -4]","[219, 133, 44, 2, -3]"
"[218, 127, 48, 2, -4]","[218, 135, 47, 2, -4]"
"[217, 125, 47, 2, -4]","[218, 127, 48, 2, -4]"
"[217, 119, 48, 2, -5]","[217, 125, 47, 2, -4]"
"[216, 116, 48, 2, -5]","[217, 119, 48, 2, -5]"
"[214, 113, 46, 2, -5]","[216, 116, 48, 2, -5]"
"[214, 113, 47, 2, -6]","[214, 113, 46, 2, -5]"
"[214, 113, 49, 2, -6]","[214, 113, 47, 2, -6]"
"[213, 115, 50, 2, -7]","[214, 113, 49, 2, -6]"
"[212, 112, 49, 2, -7]","[213, 115, 50, 2, -7]"
"[210, 103, 51, 2, -7]","[212, 112, 49, 2, -7]"
"[210, 103, 51, 2, -8]","[210, 103, 51, 2, -7]"
"[209, 104, 53, 2, -8]","[210, 103, 51, 2, -8]"
"[209, 99, 54, 3.5, -9]","[209, 104, 53, 2, -8]"
"[208, 98, 53, 2, -9]","[209, 99, 54, 3.5, -9]"
"[207, 18, 56, 2, -9]","[208, 98, 53, 2, -9]"
"[206, 89, 54, 2, -10]","[207, 18, 56, 2, -9]"
"[205, 90, 51, 3.5, -10]","[206, 89, 54, 2, -10]"
"[204, 82, 54, 2, -11]","[205, 90, 51, 3.5, -10]"
"[203, 14, 53, 2, -11]","[204, 82, 54, 2, -11]"
"[202, 89, 49, 2, -12]","[203, 14, 53, 2, -11]"
"[202, 83, 43, 2, -12]","[202, 89, 49, 2, -12]"
"[200, 82, 44, 4.5, -12]","[202, 83, 43, 2, -12]"
"[200, 90, 42, 4, -13]","[200, 82, 44, 4.5, -12]"
"[198, -1, 38, 2, -13]","[200, 90, 42, 4, -13]"
"[198, -1, 33, 2, -13]","[198, -1, 38, 2, -13]"
"[197, 100, 26, 2, -14]","[198, -1, 33, 2, -13]"
"[196, 107, 20, 2, -14]","[197, 100, 26, 2, -14]"
"[195, 115, 15, 2, -14]","[196, 107, 20, 2, -14]"
"[195, 129, 10, 2, -14]","[195, 115, 15, 2, -14]"
"[194, 140, 6, 2, -14]","[195, 129, 10, 2, -14]"
"[194, 140, 2, 2, -14]","[194, 140, 6, 2, -14]"
"[193, 167, 2, 2, -14]","[194, 140, 2, 2, -14]"
"[193, 167, -1, 2, -14]","[193, 167, 2, 2, -14]"
"[193, 167, -4, 2, -14]","[193, 167, -1, 2, -14]"
"[192, 174, -6, 2, -14]","[193, 167, -4, 2, -14]"
"[191, 185, -8, 2, -14]","[192, 174, -6, 2, -14]"
"[191, 185, -13, 2, -14]","[191, 185, -8, 2, -14]"
"[191, 189, -10, 2, -14]","[191, 185, -13, 2, -14]"
"[190, 191, -13, 2, -14]","[191, 189, -10, 2, -14]"
"[179, 190, -11, 2, -14]","[190, 191, -13, 2, -14]"
"[179, 190, -13, 2, -14]","[179, 190, -11, 2, -14]"
"[179, 190, -12, 2, -14]","[179, 190, -13, 2, -14]"
"[183, 190, -11, 2, -14]","[179, 190, -12, 2, -14]"
"[179, 190, -12, 3.5, -13]","[183, 190, -11, 2, -14]"
"[181, 190, -11, 2, -13]","[179, 190, -12, 3.5, -13]"
"[181, 190, -12, 2, -13]","[181, 190, -11, 2, -13]"
"[166, 190, -12, 2, -13]","[181, 190, -12, 2, -13]"
"[180, 190, -12, 2, -13]","[166, 190, -12, 2, -13]"
"[180, 190, -12, 2, -13]","[180, 190, -12, 2, -13]"
"[180, 190, -11, 2, -13]","[180, 190, -12, 2, -13]"
"[180, 190, -12, 2, -13]","[180, 190, -11, 2, -13]"
"[180, 190, -13, 2, -13]","[180, 190, -12, 2, -13]"
"[182, 190, -11, 2, -13]","[180, 190, -13, 2, -13]"
"[180, 190, -13, 2, -13]","[182, 190, -11, 2, -13]"
"[178, 190, -11, 2, -12]","[180, 190, -13, 2, -13]"
"[178, 191, -12, 2, -12]","[178, 190, -11, 2, -12]"
"[178, 191, -12, 2, -12]","[178, 191, -12, 2, -12]"
"[182, 191, -12, 2, -12]","[178, 191, -12, 2, -12]"
"[181, 192, -14, 2, -12]","[182, 191, -12, 2, -12]"
"[181, 192, -14, 2, -12]","[181, 192, -14, 2, -12]"
"[181, 192, -15, 2, -12]","[181, 192, -14, 2, -12]"
"[182, 193, -15, 2, -12]","[181, 192, -15, 2, -12]"
"[178, 193, -17, 2, -12]","[182, 193, -15, 2, -12]"
"[178, 193, -17, 2, -11]","[178, 193, -17, 2, -12]"
"[177, 194, -16, 2, -11]","[178, 193, -17, 2, -11]"
"[172, 194, -18, 2, -11]","[177, 194, -16, 2, -11]"
"[172, 194, -17, 2, -11]","[172, 194, -18, 2, -11]"
"[175, 195, -19, 2, -11]","[172, 194, -17, 2, -11]"
"[174, 196, -19, 2, -11]","[175, 195, -19, 2, -11]"
"[174, 196, -20, 2, -11]","[174, 196, -19, 2, -11]"
"[174, 196, -21, 2, -10]","[174, 196, -20, 2, -11]"
"[171, 197, -20, 3.5, -10]","[174, 196, -21, 2, -10]"
"[168, 197, -22, 2, -10]","[171, 197, -20, 3.5, -10]"
"[136, 198, -21, 2, -10]","[168, 197, -22, 2, -10]"
"[167, 200, -23, 2, -10]","[136, 198, -21, 2, -10]"
"[167, 200, -20, 2, -10]","[167, 200, -23, 2, -10]"
"[167, 200, -21, 2, -9]","[167, 200, -20, 2, -10]"
"[166, 201, -23, 2, -9]","[167, 200, -21, 2, -9]"
"[171, 201, -21, 2, -9]","[166, 201, -23, 2, -9]"
"[170, 202, -21, 2, -9]","[171, 201, -21, 2, -9]"
"[171, 203, -21, 2, -9]","[170, 202, -21, 2, -9]"
"[171, 203, -19, 2, -9]","[171, 203, -21, 2, -9]"
"[171, 203, -18, 4, -9]","[171, 203, -19, 2, -9]"
"[140, 206, -16, 2, -8]","[171, 203, -18, 4, -9]"
"[140, 206, -19, 2, -8]","[140, 206, -16, 2, -8]"
"[180, 207, -17, 4, -8]","[140, 206, -19, 2, -8]"
"[180, 207, -17, 2, -8]","[180, 207, -17, 4, -8]"
"[185, 208, -17, 2, -8]","[180, 207, -17, 2, -8]"
"[184, 209, -18, 2, -8]","[185, 208, -17, 2, -8]"
"[185, 210, -19, 2, -8]","[184, 209, -18, 2, -8]"
"[185, 210, -20, 2, -7]","[185, 210, -19, 2, -8]"
"[184, 211, -23, 2, -7]","[185, 210, -20, 2, -7]"
"[182, 212, -24, 4, -7]","[184, 211, -23, 2, -7]"
"[181, 213, -25, 2, -7]","[182, 212, -24, 4, -7]"
"[130, 214, -26, 2, -7]","[181, 213, -25, 2, -7]"
"[173, 215, -28, 2, -7]","[130, 214, -26, 2, -7]"
"[173, 215, -30, 2, -6]","[173, 215, -28, 2, -7]"
"[173, 217, -31, 2, -6]","[173, 215, -30, 2, -6]"
"[169, 218, -32, 2, -6]","[173, 217, -31, 2, -6]"
"[164, 219, -34, 2, -6]","[169, 218, -32, 2, -6]"
"[164, 219, -32, 2, -5]","[164, 219, -34, 2, -6]"
"[158, 220, -34, 2, -5]","[164, 219, -32, 2, -5]"
"[158, 220, -32, 2, -5]","[158, 220, -34, 2, -5]"
"[163, 221, -31, 2, -5]","[158, 220, -32, 2, -5]"
"[164, 222, -31, 6, -5]","[163, 221, -31, 2, -5]"
"[164, 222, -29, 4.5, -4]","[164, 222, -31, 6, -5]"
"[43, 223, -29, 2, -4]","[164, 222, -29, 4.5, -4]"
"[172, 225, -28, 2, -4]","[43, 223, -29, 2, -4]"
"[172, 225, -26, 2, -4]","[172, 225, -28, 2, -4]"
"[172, 225, -25, 2, -3]","[172, 225, -26, 2, -4]"
"[175, 226, -27, 2, -3]","[172, 225, -25, 2, -3]"
"[178, 226, -23, 4.5, -3]","[175, 226, -27, 2, -3]"
"[178, 226, -23, 2, -3]","[178, 226, -23, 4.5, -3]"
"[110, 227, -20, 2, -3]","[178, 226, -23, 2, -3]"
"[185, 227, -19, 2, -3]","[110, 227, -20, 2, -3]"
"[185, 227, -19, 2, -3]","[185, 227, -19, 2, -3]"
"[185, 227, -18, 2, -2]","[185, 227, -19, 2, -3]"
"[192, 228, -17, 2, -2]","[185, 227, -18, 2, -2]"
"[193, 228, -17, 2, -2]","[192, 228, -17, 2, -2]"
"[193, 228, -16, 2, -2]","[193, 228, -17, 2, -2]"
"[195, 228, -18, 2, -2]","[193, 228, -16, 2, -2]"
"[199, 228, -19, 2, -2]","[195, 228, -18, 2, -2]"
"[199, 228, -20, 6, -2]","[199, 228, -19, 2, -2]"
"[195, 228, -22, 2, -1]","[199, 228, -20, 6, -2]"
"[117, 228, -23, 2, -1]","[195, 228, -22, 2, -1]"
"[117, 228, -24, 2, -1]","[117, 228, -23, 2, -1]"
"[190, 228, -24, 2, -1]","[117, 228, -24, 2, -1]"
"[186, 228, -23, 2, -1]","[190, 228, -24, 2, -1]"
"[182, 228, -20, 2, -1]","[186, 228, -23, 2, -1]"
"[182, 228, -19, 2, 0]","[182, 228, -20, 2, -1]"
"[184, 228, -18, 2, 0]","[182, 228, -19, 2, 0]"
"[189, 228, -15, 2, 0]","[184, 228, -18, 2, 0]"
"[190, 227, -13, 6, 0]","[189, 228, -15, 2, 0]"
"[192, 227, -12, 2, 0]","[190, 227, -13, 6, 0]"
"[137, 226, -9, 2, 0]","[192, 227, -12, 2, 0]"
"[201, 226, -7, 2, 0]","[137, 226, -9, 2, 0]"
"[202, 225, -4, 2, 0]","[201, 226, -7, 2, 0]"
"[208, 225, -4, 2, 0]","[202, 225, -4, 2, 0]"
"[208, 225, -2, 2, 0]","[208, 225, -4, 2, 0]"
"[217, 224, -2, 2, 0]","[208, 225, -2, 2, 0]"
"[217, 224, -2, 2, 0]","[217, 224, -2, 2, 0]"
"[216, 223, -2, 2, 0]","[217, 224, -2, 2, 0]"
"[219, 222, -3, 2, 0]","[216, 223, -2, 2, 0]"
"[219, 222, -1, 2, 0]","[219, 222, -3, 2, 0]"
"[218, 221, -4, 2, 0]","[219, 222, -1, 2, 0]"
"[215, 220, -5, 2, 0]","[218, 221, -4, 2, 0]"
"[219, 220, -3, 4.5, 0]","[215, 220, -5, 2, 0]"
"[196, 218, -4, 2, 0]","[219, 220, -3, 4.5, 0]"
"[196, 218, -3, 2, 0]","[196, 218, -4, 2, 0]"
"[212, 217, -2, 2, 0]","[196, 218, -3, 2, 0]"
"[209, 216, -2, 2, 0]","[212, 217, -2, 2, 0]"
"[210, 215, -2, 2, 0]","[209, 216, -2, 2, 0]"
"[211, 214, 0, 2, 0]","[210, 215, -2, 2, 0]"
"[211, 214, 2, 2, 0]","[211, 214, 0, 2, 0]"
"[211, 214, 1, 2, 0]","[211, 214, 2, 2, 0]"
"[211, 211, 3, 2, 0]","[211, 214, 1, 2, 0]"
"[211, 207, 3, 2, 0]","[211, 211, 3, 2, 0]"
"[211, 207, 5, 2, 0]","[211, 207, 3, 2, 0]"
"[210, 208, 5, 2, 0]","[211, 207, 5, 2, 0]"
"[209, 203, 5, 2, 0]","[210, 208, 5, 2, 0]"
"[209, 199, 7, 2, 0]","[209, 203, 5, 2, 0]"
"[208, 198, 8, 2, 0]","[209, 199, 7, 2, 0]"
"[208, 198, 8, 2, 0]","[208, 198, 8, 2, 0]"
"[208, 198, 9, 2, 0]","[208, 198, 8, 2, 0]"
"[207, 191, 12, 2, 0]","[208, 198, 9, 2, 0]"
"[207, 191, 11, 2, 0]","[207, 191, 12, 2, 0]"
"[205, 187, 13, 2, 0]","[207, 191, 11, 2, 0]"
"[205, 181, 15, 4, 0]","[205, 187, 13, 2, 0]"
"[204, 182, 17, 2, 0]","[205, 181, 15, 4, 0]"
"[203, 151, 20, 2, 0]","[204, 182, 17, 2, 0]"
"[202, 172, 21, 2, 0]","[203, 151, 20, 2, 0]"
"[201, 167, 20, 2, -1]","[202, 172, 21, 2, 0]"
"[200, 160, 21, 2, -1]","[201, 167, 20, 2, -1]"
"[199, 158, 21, 2, -1]","[200, 160, 21, 2, -1]"
"[199, 158, 21, 2, -1]","[199, 158, 21, 2, -1]"
"[198, 155, 18, 2, -1]","[199, 158, 21, 2, -1]"
"[197, 154, 16, 2, -1]","[198, 155, 18, 2, -1]"
"[197, 154, 15, 2, -2]","[197, 154, 16, 2, -1]"
"[196, 159, 14, 2, -2]","[197, 154, 15, 2, -2]"
