"deque([['148', '140', '140', 3.5], ['145', '0', '0', 1.5], ['145', '0', '0', 1.5], ['145', '0', '0', 1.5]])",2,-10,"deque([['148', '140', '140', 3.5], ['145', '0', '0', 1.5], ['145', '0', '0', 1.5], ['145', '0', '0', 1.5]])",True
"deque([['153', '90', '240', 3.5], ['148', '140', '140', 3.5], ['145', '0', '0', 1.5], ['145', '0', '0', 1.5]])",2,-10,"deque([['153', '90', '240', 3.5], ['148', '140', '140', 3.5], ['145', '0', '0', 1.5], ['145', '0', '0', 1.5]])",
"deque([['153', '90', '240', 3.5], ['153', '90', '240', 3.5], ['148', '140', '140', 3.5], ['145', '0', '0', 1.5]])",2,-10,"deque([['153', '90', '240', 3.5], ['153', '90', '240', 3.5], ['148', '140', '140', 3.5], ['145', '0', '0', 1.5]])",
"deque([['150', '90', '240', 3.5], ['153', '90', '240', 3.5], ['153', '90', '240', 3.5], ['148', '140', '140', 3.5]])",2,-10,"deque([['150', '90', '240', 3.5], ['153', '90', '240', 3.5], ['153', '90', '240', 3.5], ['148', '140', '140', 3.5]])",
"deque([['140', '90', '240', 3.5], ['150', '90', '240', 3.5], ['153', '90', '240', 3.5], ['153', '90', '240', 3.5]])",2,-10,"deque([['140', '90', '240', 3.5], ['150', '90', '240', 3.5], ['153', '90', '240', 3.5], ['153', '90', '240', 3.5]])",
"deque([['132', '90', '240', 3.5], ['140', '90', '240', 3.5], ['150', '90', '240', 3.5], ['153', '90', '240', 3.5]])",2,-10,"deque([['132', '90', '240', 3.5], ['140', '90', '240', 3.5], ['150', '90', '240', 3.5], ['153', '90', '240', 3.5]])",
"deque([['123', '90', '240', 4], ['132', '90', '240', 3.5], ['140', '90', '240', 3.5], ['150', '90', '240', 3.5]])",3,-10,"deque([['123', '90', '240', 4], ['132', '90', '240', 3.5], ['140', '90', '240', 3.5], ['150', '90', '240', 3.5]])",
"deque([['116', '90', '240', 4], ['123', '90', '240', 4], ['132', '90', '240', 3.5], ['140', '90', '240', 3.5]])",3,-10,"deque([['116', '90', '240', 4], ['123', '90', '240', 4], ['132', '90', '240', 3.5], ['140', '90', '240', 3.5]])",
"deque([['113', '90', '240', 4], ['116', '90', '240', 4], ['123', '90', '240', 4], ['132', '90', '240', 3.5]])",3,-10,"deque([['113', '90', '240', 4], ['116', '90', '240', 4], ['123', '90', '240', 4], ['132', '90', '240', 3.5]])",
"deque([['108', '90', '240', 4], ['113', '90', '240', 4], ['116', '90', '240', 4], ['123', '90', '240', 4]])",3,-10,"deque([['108', '90', '240', 4], ['113', '90', '240', 4], ['116', '90', '240', 4], ['123', '90', '240', 4]])",
