-6.981812119483947754e-01,-1.079625077545642853e-02,1.403653621673583984e-01,-4.051156714558601379e-02,2.560109272599220276e-02
-1.111132860183715820e+00,-2.910340670496225357e-03,-5.661719664931297302e-02,-1.278156414628028870e-02,2.027621865272521973e-01
-8.476468920707702637e-01,-1.200814843177795410e-01,-1.248801052570343018e-01,-4.321119748055934906e-03,-1.193240404129028320e+00
-4.993495941162109375e-01,-3.385102003812789917e-02,-4.746814668178558350e-01,-9.150198660790920258e-03,1.144094690680503845e-01
-5.740910023450851440e-02,-1.282382942736148834e-02,6.081818789243698120e-02,6.918462458997964859e-03,1.676907995715737343e-03
5.130907893180847168e-01,-4.961636289954185486e-02,-7.402723282575607300e-02,-1.410541776567697525e-02,2.777005080133676529e-03
7.786195725202560425e-03,-1.086409320123493671e-03,7.051730062812566757e-03,-1.110203471034765244e-02,1.286778505891561508e-02
-5.010782927274703979e-02,-5.755126476287841797e-03,-6.094437092542648315e-02,-3.087497316300868988e-03,-2.334584016352891922e-03
9.377299994230270386e-02,1.739392988383769989e-03,-3.702363371849060059e-01,-1.037675794214010239e-02,3.481020927429199219e-01
-5.010787844657897949e-01,2.193968743085861206e-02,3.665842115879058838e-03,-5.180526059120893478e-03,4.217834472656250000e-01
