148,-10,57
153,-10,46
153,-10,50
150,-10,67
140,-10,58
132,-10,50
123,-10,54
116,-10,48
113,-10,47
108,-10,47
103,-10,49
96,-10,62
92,-10,48
83,-10,61
78,-10,48
71,-10,55
69,-10,47
68,-10,48
64,-10,49
57,-10,49
55,-10,55
47,-10,48
47,-10,45
42,-1,48
36,-1,47
31,-1,65
26,-1,50
20,-1,59
16,-1,48
5,1,57
-5,1,48
-9,1,44
-18,-1,65
-22,-1,53
-22,-1,50
-22,-1,43
-18,-1,48
-10,-1,49
-7,1,48
3,1,48
6,1,60
18,-1,48
22,-1,61
25,-1,48
31,-1,47
28,-1,49
34,-1,39
33,-1,49
30,-1,56
25,-1,48
20,-1,51
14,-1,49
9,1,62
7,1,49
3,1,41
-3,1,49
0,1,41
4,1,48
3,1,48
6,1,63
5,1,54
4,1,48
2,1,53
5,1,48
7,1,48
9,1,61
14,-1,59
12,-1,50
13,-1,58
16,-1,48
16,-1,54
17,-1,59
17,-1,52
18,-1,51
17,-1,53
16,-1,50
15,-1,48
17,-1,49
11,-1,47
5,1,59
8,1,50
5,1,60
6,1,48
9,1,55
3,1,47
5,1,64
3,1,46
4,1,51
8,1,44
9,1,47
20,-1,48
19,-1,62
19,-1,44
22,-1,50
21,-1,50
20,-1,48
22,-1,45
22,-1,59
26,-1,59
28,-1,49
28,-1,55
23,-1,47
19,-1,48
15,-1,61
11,-1,58
13,-1,50
12,-1,60
13,-1,48
16,-1,49
17,-1,47
17,-1,51
19,-1,48
18,-1,48
20,-1,54
18,-1,49
22,-1,50
23,-1,8
21,-1,48
17,-1,50
14,-1,43
11,-1,48
10,-1,42
10,-1,48
8,1,61
6,1,49
2,1,49
-2,1,47
1,1,51
-0,1,48
2,1,57
5,1,45
5,1,56
7,1,50
7,1,56
7,1,48
7,1,50
7,1,59
7,1,61
3,1,50
-0,1,50
-1,1,47
-1,1,47
-6,1,48
-11,-1,59
-13,-1,51
-14,-1,54
-9,1,50
-5,1,48
-3,1,49
4,1,50
4,1,42
4,1,48
15,-1,49
15,-1,47
20,-1,49
23,-1,59
22,-1,47
20,-1,54
21,-1,51
22,-1,48
18,-1,55
17,-1,48
9,1,50
6,1,52
3,1,59
1,1,50
1,1,48
2,1,48
7,1,48
10,-1,46
11,-1,51
13,-1,50
17,-1,6
18,-1,48
19,-1,50
20,-1,48
17,-1,51
12,-1,50
10,-1,39
7,1,49
6,1,48
5,1,47
5,1,48
6,1,48
5,1,50
7,1,53
8,1,49
11,-1,52
13,-1,49
15,-1,49
16,-1,62
17,-1,42
14,-1,52
9,1,40
3,1,47
7,1,44
8,1,47
2,1,54
8,1,52
8,1,55
15,-1,49
19,-1,48
17,-1,48
2,1,55
20,-1,51
21,-1,49
22,-1,44
20,-1,49
16,-1,53
19,-1,48
14,-1,48
9,1,49
11,-1,49
9,1,51
8,1,48
7,1,50
4,1,49
4,1,58
8,1,50
4,1,47
6,1,50
8,1,44
12,-1,54
9,1,49
18,-1,48
25,-1,49
29,-1,43
33,-1,51
31,-1,40
23,-1,48
15,-1,48
3,1,58
-10,-1,50
-2,1,53
-12,-1,50
-13,-1,46
-8,1,48
-9,1,47
-10,-1,50
-7,1,43
-5,1,50
5,1,55
4,1,47
9,1,48
11,-1,50
12,-1,50
15,-1,49
17,-1,52
15,-1,48
14,-1,48
17,-1,49
15,-1,55
12,-1,48
15,-1,56
5,1,48
5,1,46
-1,1,48
0,1,41
2,1,51
-1,1,49
-1,1,49
-0,1,48
2,1,48
0,1,48
2,1,52
5,1,48
8,1,5
9,1,47
13,-1,50
15,-1,48
16,-1,56
11,-1,47
5,1,58
8,1,49
10,-1,49
6,1,48
4,1,58
5,1,47
3,1,52
5,1,52
2,1,48
5,1,59
3,1,49
4,1,41
1,1,49
-0,1,40
-3,1,48
-3,1,48
-2,1,8
-3,1,47
-2,1,50
1,1,48
5,1,48
5,1,48
6,1,60
1,1,47
6,1,42
10,-1,49
10,-1,48
13,-1,52
13,-1,59
15,-1,61
18,-1,51
17,-1,51
11,-1,49
2,1,49
-3,1,53
-6,1,51
-8,1,56
-11,-1,51
-11,-1,43
-10,-1,48
-9,1,48
-7,1,50
1,1,50
3,1,51
4,1,48
4,1,48
4,1,51
5,1,47
5,1,51
1,1,47
-2,1,49
-2,1,48
-4,1,58
-5,1,44
-5,1,51
-5,1,41
0,1,48
1,1,48
4,1,51
5,1,60
11,-1,61
14,-1,52
14,-1,50
13,-1,48
13,-1,48
10,-1,48
5,1,54
0,1,51
-5,1,56
-8,1,50
-14,-1,52
-9,1,57
