"[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 4.5, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, -1, -93, 4.5, 1]","[-1, -1, -93, 4.5, 0]","[-1, -1, -93, 4, 0]","[-1, -1, -93, 4, 0]"
"[-1, 209, -94, 4.5, 2]","[-1, -1, -93, 4.5, 1]","[-1, -1, -93, 4.5, 0]","[-1, -1, -93, 4, 0]"
"[-1, 209, -96, 4.5, 2]","[-1, 209, -94, 4.5, 2]","[-1, -1, -93, 4.5, 1]","[-1, -1, -93, 4.5, 0]"
"[-1, 209, -94, 4.5, 3]","[-1, 209, -96, 4.5, 2]","[-1, 209, -94, 4.5, 2]","[-1, -1, -93, 4.5, 1]"
"[-1, 209, -83, 2, 4]","[-1, 209, -94, 4.5, 3]","[-1, 209, -96, 4.5, 2]","[-1, 209, -94, 4.5, 2]"
"[-1, 209, -79, 3.5, 5]","[-1, 209, -83, 2, 4]","[-1, 209, -94, 4.5, 3]","[-1, 209, -96, 4.5, 2]"
"[-1, 209, -74, 2, 5]","[-1, 209, -79, 3.5, 5]","[-1, 209, -83, 2, 4]","[-1, 209, -94, 4.5, 3]"
"[-1, 209, -74, 2, 6]","[-1, 209, -74, 2, 5]","[-1, 209, -79, 3.5, 5]","[-1, 209, -83, 2, 4]"
"[17, 209, -60, 2, 6]","[-1, 209, -74, 2, 6]","[-1, 209, -74, 2, 5]","[-1, 209, -79, 3.5, 5]"
"[17, 209, -61, 2, 7]","[17, 209, -60, 2, 6]","[-1, 209, -74, 2, 6]","[-1, 209, -74, 2, 5]"
"[55, 209, -42, 2, 7]","[17, 209, -61, 2, 7]","[17, 209, -60, 2, 6]","[-1, 209, -74, 2, 6]"
"[82, 209, -27, 2, 8]","[55, 209, -42, 2, 7]","[17, 209, -61, 2, 7]","[17, 209, -60, 2, 6]"
"[80, 209, -22, 2, 8]","[82, 209, -27, 2, 8]","[55, 209, -42, 2, 7]","[17, 209, -61, 2, 7]"
"[80, 209, -21, 2, 8]","[80, 209, -22, 2, 8]","[82, 209, -27, 2, 8]","[55, 209, -42, 2, 7]"
"[80, 209, -21, 2, 8]","[80, 209, -21, 2, 8]","[80, 209, -22, 2, 8]","[82, 209, -27, 2, 8]"
"[147, 209, -17, 2, 8]","[80, 209, -21, 2, 8]","[80, 209, -21, 2, 8]","[80, 209, -22, 2, 8]"
"[157, 209, -11, 4.5, 9]","[147, 209, -17, 2, 8]","[80, 209, -21, 2, 8]","[80, 209, -21, 2, 8]"
"[159, 209, -9, 4.5, 9]","[157, 209, -11, 4.5, 9]","[147, 209, -17, 2, 8]","[80, 209, -21, 2, 8]"
"[159, 209, -7, 4.5, 9]","[159, 209, -9, 4.5, 9]","[157, 209, -11, 4.5, 9]","[147, 209, -17, 2, 8]"
"[124, 209, -4, 4.5, 9]","[159, 209, -7, 4.5, 9]","[159, 209, -9, 4.5, 9]","[157, 209, -11, 4.5, 9]"
"[160, 209, -2, 4.5, 9]","[124, 209, -4, 4.5, 9]","[159, 209, -7, 4.5, 9]","[159, 209, -9, 4.5, 9]"
"[169, 209, -1, 4, 9]","[160, 209, -2, 4.5, 9]","[124, 209, -4, 4.5, 9]","[159, 209, -7, 4.5, 9]"
"[169, 209, 4, 9, 9]","[169, 209, -1, 4, 9]","[160, 209, -2, 4.5, 9]","[124, 209, -4, 4.5, 9]"
"[192, 209, 5, 9, 9]","[169, 209, 4, 9, 9]","[169, 209, -1, 4, 9]","[160, 209, -2, 4.5, 9]"
"[192, 209, 4, 2, 9]","[192, 209, 5, 9, 9]","[169, 209, 4, 9, 9]","[169, 209, -1, 4, 9]"
"[191, 209, 7, 2, 9]","[192, 209, 4, 2, 9]","[192, 209, 5, 9, 9]","[169, 209, 4, 9, 9]"
"[209, 209, 5, 2, 9]","[191, 209, 7, 2, 9]","[192, 209, 4, 2, 9]","[192, 209, 5, 9, 9]"
"[209, 209, 6, 4, 9]","[209, 209, 5, 2, 9]","[191, 209, 7, 2, 9]","[192, 209, 4, 2, 9]"
"[208, 209, 7, 6, 9]","[209, 209, 6, 4, 9]","[209, 209, 5, 2, 9]","[191, 209, 7, 2, 9]"
"[209, 199, 4, 4.5, 9]","[208, 209, 7, 6, 9]","[209, 209, 6, 4, 9]","[209, 209, 5, 2, 9]"
"[209, 199, 5, 4.5, 9]","[209, 199, 4, 4.5, 9]","[208, 209, 7, 6, 9]","[209, 209, 6, 4, 9]"
"[209, 183, 3, 4.5, 8]","[209, 199, 5, 4.5, 9]","[209, 199, 4, 4.5, 9]","[208, 209, 7, 6, 9]"
"[209, 201, 2, 4.5, 8]","[209, 183, 3, 4.5, 8]","[209, 199, 5, 4.5, 9]","[209, 199, 4, 4.5, 9]"
"[209, 201, 2, 4.5, 8]","[209, 201, 2, 4.5, 8]","[209, 183, 3, 4.5, 8]","[209, 199, 5, 4.5, 9]"
"[209, 196, -1, 9, 8]","[209, 201, 2, 4.5, 8]","[209, 201, 2, 4.5, 8]","[209, 183, 3, 4.5, 8]"
"[209, 209, -1, 9, 8]","[209, 196, -1, 9, 8]","[209, 201, 2, 4.5, 8]","[209, 201, 2, 4.5, 8]"
"[209, 209, -2, 9, 8]","[209, 209, -1, 9, 8]","[209, 196, -1, 9, 8]","[209, 201, 2, 4.5, 8]"
"[209, 200, -4, 9, 8]","[209, 209, -2, 9, 8]","[209, 209, -1, 9, 8]","[209, 196, -1, 9, 8]"
