1.540467515587806702e-02,1.436061784625053406e-02,2.224299684166908264e-02,1.337349414825439453e-03,3.357625380158424377e-02,-2.840547636151313782e-02,-2.589382231235504150e-03,-7.937658578157424927e-03,1.568620279431343079e-02,3.243483603000640869e-03,1.854616776108741760e-02,-5.789779126644134521e-03,-3.826364129781723022e-02,-7.267020642757415771e-03,-7.951632142066955566e-04,-3.578492254018783569e-02,-1.133745908737182617e-02,-2.516361512243747711e-02,-1.960310898721218109e-02,-2.202819660305976868e-02
-4.969355091452598572e-02,-1.278603971004486084e-01,-7.774673402309417725e-02,-5.202692747116088867e-02,-1.450463235378265381e-01,-1.388058662414550781e-01,1.556359604001045227e-02,-9.451077878475189209e-02,-1.205788031220436096e-01,-1.185136437416076660e-01,-4.903551191091537476e-02,-9.709284454584121704e-02,-1.338676214218139648e-01,-1.135021299123764038e-01,-3.399010747671127319e-02,-2.673685550689697266e-02,-1.286646723747253418e-01,-1.121610552072525024e-01,-4.166664928197860718e-02,-6.560465693473815918e-02
-3.421462327241897583e-02,-1.080288067460060120e-01,-1.416846513748168945e-01,-1.828331872820854187e-02,-1.440794616937637329e-01,-1.319869160652160645e-01,-3.933187574148178101e-02,-1.084994152188301086e-01,-9.863106906414031982e-02,-6.093879416584968567e-02,7.337275892496109009e-02,-1.429228633642196655e-01,-3.327230364084243774e-02,-8.731904625892639160e-02,8.048862218856811523e-05,-1.255980283021926880e-01,-1.197346001863479614e-01,-9.074193239212036133e-02,3.453493118286132812e-04,-7.956464588642120361e-02
1.053396537899971008e-01,-6.555409729480743408e-02,-6.411579996347427368e-02,3.542956709861755371e-02,-7.885567843914031982e-02,-1.147549897432327271e-01,-1.607177406549453735e-02,-7.146600633859634399e-02,-7.050988078117370605e-02,1.203698888421058655e-01,1.525393575429916382e-01,-7.888720184564590454e-02,2.769972011446952820e-02,-1.444891691207885742e-01,1.553677394986152649e-02,1.998451724648475647e-02,-8.677476644515991211e-02,-6.555284559726715088e-02,-3.534082323312759399e-02,-1.099632009863853455e-01
-5.899120494723320007e-02,-1.066962927579879761e-01,-9.607529640197753906e-02,-1.053092032670974731e-01,-9.227446466684341431e-02,-7.564577460289001465e-02,-4.025505855679512024e-02,-1.334578692913055420e-01,-7.688651233911514282e-02,-8.512034267187118530e-02,-4.997504875063896179e-02,-1.081213578581809998e-01,1.876017823815345764e-02,-1.136686652898788452e-01,-1.086756139993667603e-01,-1.100948601961135864e-01,-6.230845674872398376e-02,-1.465319842100143433e-01,2.985321357846260071e-02,-1.298310309648513794e-01
-1.227777078747749329e-01,-6.542611867189407349e-02,-1.382716000080108643e-01,-5.106141418218612671e-02,-1.191103979945182800e-01,-1.063463464379310608e-01,1.809275522828102112e-02,-9.326958656311035156e-02,-1.087891981005668640e-01,-1.074866503477096558e-01,-7.176698744297027588e-02,-1.043175384402275085e-01,-8.014280349016189575e-02,-1.628202497959136963e-01,-2.700005844235420227e-02,3.340162336826324463e-03,-6.804854422807693481e-02,-5.922476574778556824e-02,-1.074105054140090942e-01,-1.059972271323204041e-01
-1.252402514219284058e-01,-1.537938117980957031e-01,-1.174251362681388855e-01,-1.316547691822052002e-01,-1.547153741121292114e-01,-1.332619637250900269e-01,-2.810515277087688446e-02,-1.391602009534835815e-01,-6.609622389078140259e-02,-1.158046945929527283e-01,-4.281083121895790100e-02,-1.164313629269599915e-01,-1.039356440305709839e-01,-1.654486358165740967e-01,-4.693100601434707642e-02,-3.176818042993545532e-02,-6.565068662166595459e-02,-1.120499372482299805e-01,-3.746610879898071289e-02,-1.283213198184967041e-01
3.472283110022544861e-02,1.480347290635108948e-02,-2.917831018567085266e-02,4.506555572152137756e-02,-3.392618894577026367e-02,-2.791533432900905609e-02,3.624786064028739929e-02,1.229184865951538086e-02,8.667241781949996948e-03,-2.669266425073146820e-02,2.151617780327796936e-02,-3.117334097623825073e-03,-2.157389000058174133e-02,4.501168802380561829e-02,-2.780535258352756500e-02,-1.149863004684448242e-02,-4.259748384356498718e-02,-1.844494417309761047e-02,-1.118379831314086914e-02,-1.006495952606201172e-02
6.721021980047225952e-02,-6.016191467642784119e-02,-7.208141684532165527e-02,-3.370898589491844177e-02,-7.077752798795700073e-02,-1.468148231506347656e-01,1.711945608258247375e-02,-6.433045119047164917e-02,-1.484801620244979858e-01,1.157032847404479980e-01,6.306809186935424805e-02,-8.675076067447662354e-02,-4.476942121982574463e-03,-8.516149967908859253e-02,5.576431751251220703e-03,6.248243153095245361e-04,-1.200163364410400391e-01,-1.487888395786285400e-01,4.936549440026283264e-02,-9.280160069465637207e-02
-4.752016067504882812e-02,-8.215196430683135986e-02,-1.552863046526908875e-02,-1.590625941753387451e-01,-1.276011317968368530e-01,-1.491687446832656860e-01,-1.035161912441253662e-01,-7.597504556179046631e-02,-1.213321536779403687e-01,-1.546154171228408813e-01,-1.975315809249877930e-02,-1.814139336347579956e-01,-2.565805986523628235e-02,-1.289560198783874512e-01,-3.906817361712455750e-02,-1.080030724406242371e-01,-1.318689137697219849e-01,-8.993200212717056274e-02,-3.447849676012992859e-02,-8.013421297073364258e-02
-4.851263761520385742e-02,4.208136722445487976e-02,9.674489498138427734e-03,-3.893470764160156250e-02,-4.898577928543090820e-02,-1.495610922574996948e-03,-2.972463332116603851e-02,2.735806629061698914e-02,1.652410253882408142e-02,3.980770707130432129e-04,-1.804673671722412109e-02,3.979301825165748596e-02,-1.191477850079536438e-02,-3.887365013360977173e-02,-3.822734206914901733e-02,3.053874149918556213e-02,3.156436607241630554e-02,-3.150172531604766846e-02,-4.787907749414443970e-02,3.413225337862968445e-02
-1.006569713354110718e-01,-1.564327478408813477e-01,-7.728224247694015503e-02,-1.112584769725799561e-01,-7.872775942087173462e-02,-6.928377598524093628e-02,-4.232462868094444275e-02,-6.893586367368698120e-02,-1.173036098480224609e-01,-8.383411169052124023e-02,-1.017133742570877075e-01,-1.318202465772628784e-01,-4.315256327390670776e-02,-1.023668721318244934e-01,1.408268138766288757e-02,1.921056583523750305e-02,-1.450458168983459473e-01,-4.090929776430130005e-02,-1.859015226364135742e-02,-1.564655452966690063e-01
