-1.123466566205024719e-01,-2.529024779796600342e-01,-9.349802881479263306e-02,-2.561542391777038574e-02,-9.440319240093231201e-02,-5.036293864250183105e-01,-2.006322890520095825e-01,-5.102884173393249512e-01,-1.151658147573471069e-01,-6.757456660270690918e-01,-1.607837975025177002e-01,-4.664033651351928711e-01,-4.765520617365837097e-02,-8.257517814636230469e-01,-8.875308930873870850e-02,-1.274687796831130981e-01,-1.318012624979019165e-01,-9.313773363828659058e-02,-1.405450403690338135e-01,-1.500906795263290405e-01
-7.381922751665115356e-02,-1.697401553392410278e-01,-9.982621669769287109e-02,-1.106671765446662903e-01,-6.115924939513206482e-02,-1.578473895788192749e-01,-2.193569689989089966e-01,-3.545602560043334961e-01,-1.330201625823974609e-01,-6.426216959953308105e-01,-1.696285456418991089e-01,-5.137075781822204590e-01,-2.952893264591693878e-02,-3.923445567488670349e-02,-1.048506647348403931e-01,-5.323434621095657349e-02,-9.731307625770568848e-02,-4.687962587922811508e-03,-1.418951302766799927e-01,-8.741076290607452393e-02
1.935542821884155273e-01,-4.759189113974571228e-02,8.453790098428726196e-02,1.233041808009147644e-01,1.017609015107154846e-01,-4.387943148612976074e-01,-1.589258085004985332e-03,3.592693507671356201e-01,1.252161413431167603e-01,1.873358339071273804e-01,3.584127724170684814e-01,-1.409025639295578003e-01,4.397973418235778809e-02,-2.098866039887070656e-03,1.419178396463394165e-01,1.250969320535659790e-01,1.381091475486755371e-01,6.121753528714179993e-02,1.211913079023361206e-01,1.455051898956298828e-01
-1.632378697395324707e-01,-1.936555653810501099e-01,-1.214327886700630188e-01,-1.336998492479324341e-01,-1.750967800617218018e-01,-3.210766017436981201e-01,-2.104641944169998169e-01,-4.402418136596679688e-01,-1.276310086250305176e-01,-7.188540101051330566e-01,-6.498711705207824707e-01,7.081402838230133057e-02,1.265624817460775375e-02,-8.974443674087524414e-01,-8.536918461322784424e-02,-1.208179667592048645e-01,-1.285382062196731567e-01,-2.557352185249328613e-01,-1.086987480521202087e-01,-1.456474512815475464e-01
-1.708398163318634033e-01,-1.669876873493194580e-01,-6.615244597196578979e-02,-1.149892285466194153e-01,-9.726783633232116699e-02,-2.785618901252746582e-01,-2.329917401075363159e-01,-6.679484993219375610e-02,-1.711224764585494995e-01,-6.968201994895935059e-01,-3.312949836254119873e-01,-4.469747245311737061e-01,-1.981270499527454376e-02,-8.898577690124511719e-01,-1.299791485071182251e-01,-8.713237941265106201e-02,-6.996446102857589722e-02,5.765050277113914490e-02,-1.018977910280227661e-01,-7.524728775024414062e-02
-1.901472508907318115e-01,-1.601168215274810791e-01,-1.200421154499053955e-01,-1.296764910221099854e-01,-1.172632128000259399e-01,-5.481095910072326660e-01,-1.510285884141921997e-01,-2.356920093297958374e-01,-1.737723350524902344e-01,-3.179731070995330811e-01,-2.140316963195800781e-01,-3.936977386474609375e-01,-2.350232750177383423e-02,-8.580659031867980957e-01,-1.950931921601295471e-02,-1.120489314198493958e-01,-1.002361252903938293e-01,-1.243438795208930969e-01,-1.426277160644531250e-01,-1.486851125955581665e-01
-1.258130967617034912e-01,-1.764414459466934204e-01,-7.818875461816787720e-02,-1.169146820902824402e-01,-7.357156276702880859e-02,-4.299509823322296143e-01,-2.339441776275634766e-01,-1.539904717355966568e-02,-1.197725832462310791e-01,-3.322804272174835205e-01,-2.228070199489593506e-01,-6.186467409133911133e-01,-6.877382844686508179e-02,-8.615195006132125854e-02,-2.368638291954994202e-02,-5.733351036906242371e-02,-1.227569654583930969e-01,2.501575276255607605e-02,-7.356897741556167603e-02,-8.314701169729232788e-02
1.595361828804016113e-01,-1.695373468101024628e-02,1.194057762622833252e-01,1.213669404387474060e-01,1.089729294180870056e-01,-3.863327503204345703e-01,7.042173296213150024e-02,3.974789381027221680e-01,1.221160441637039185e-01,1.778869032859802246e-01,4.131621420383453369e-01,-8.752676844596862793e-02,-5.816419143229722977e-03,3.323738649487495422e-02,1.545787751674652100e-01,1.593272387981414795e-01,1.000348553061485291e-01,8.919777721166610718e-02,6.682132929563522339e-02,9.774993360042572021e-02
-1.705077588558197021e-01,-1.927917450666427612e-01,-4.642671346664428711e-02,-1.129979416728019714e-01,-1.172400414943695068e-01,-1.988711506128311157e-01,-1.838564425706863403e-01,-3.909498751163482666e-01,-1.776088327169418335e-01,-6.778973340988159180e-01,-6.686838865280151367e-01,-1.182119846343994141e-01,-4.926919564604759216e-02,-8.901588916778564453e-01,-1.542104631662368774e-01,-1.724039763212203979e-01,-6.541696935892105103e-02,-1.045871302485466003e-01,-1.437455713748931885e-01,-1.474445015192031860e-01
-8.894030004739761353e-02,-2.165561020374298096e-01,-1.166983097791671753e-01,-2.019254267215728760e-01,-6.414003670215606689e-02,-4.308004975318908691e-01,-1.975767910480499268e-01,-5.100923776626586914e-02,-1.114992052316665649e-01,-2.522929571568965912e-02,-1.585144549608230591e-01,-5.971298813819885254e-01,1.372859533876180649e-02,-4.737405478954315186e-01,-9.893488138914108276e-02,-1.241112649440765381e-01,-7.350467890501022339e-02,1.053720805794000626e-02,-1.344114243984222412e-01,-7.933392375707626343e-02
-6.216656044125556946e-02,-1.243021618574857712e-02,-4.283815994858741760e-02,-1.081969738006591797e-01,-3.459548950195312500e-02,-6.658857464790344238e-01,3.335428191348910332e-03,-7.048079371452331543e-02,-7.040695846080780029e-02,-3.757871985435485840e-01,-8.345174603164196014e-03,-5.053364634513854980e-01,-2.902229875326156616e-02,-7.104593794792890549e-03,-8.007792383432388306e-02,-3.362434729933738708e-02,-1.208434253931045532e-01,-1.043773218989372253e-01,-1.210467517375946045e-01,-6.595905870199203491e-02
-6.817378103733062744e-02,-3.849975019693374634e-02,-7.328125834465026855e-02,-5.083462223410606384e-02,-2.377803437411785126e-02,-4.722200632095336914e-01,-7.100059092044830322e-02,-6.598687171936035156e-02,-3.936727717518806458e-02,-4.116758704185485840e-01,-3.524992614984512329e-02,-4.986148774623870850e-01,-4.407112300395965576e-02,-8.587498068809509277e-01,-1.309238523244857788e-01,-1.083245500922203064e-01,-5.794771388173103333e-02,-2.907214872539043427e-02,-9.510862082242965698e-02,-1.911443285644054413e-02
1.151946783065795898e-01,-2.849572570994496346e-03,8.361679315567016602e-02,1.556980311870574951e-01,1.085261553525924683e-01,-3.267541229724884033e-01,3.208671929314732552e-03,3.507241010665893555e-01,1.984283328056335449e-01,1.674041748046875000e-01,4.182051122188568115e-01,-7.370512187480926514e-02,-1.539543829858303070e-02,5.911904200911521912e-02,8.630093932151794434e-02,1.031857281923294067e-01,1.490369290113449097e-01,-9.614820592105388641e-03,1.353197544813156128e-01,1.020631119608879089e-01
-1.662300378084182739e-01,-2.408181130886077881e-01,-1.583438962697982788e-01,-9.431718289852142334e-02,-7.832892984151840210e-02,1.553259491920471191e-01,-1.955970525741577148e-01,-1.016555055975914001e-01,-1.726063191890716553e-01,-6.556169390678405762e-01,-5.477940440177917480e-01,-1.914200186729431152e-01,-9.327923879027366638e-03,-8.947157859802246094e-01,-1.319505870342254639e-01,-1.674070060253143311e-01,-5.450282990932464600e-02,1.312089264392852783e-01,-6.819041818380355835e-02,-4.422984272241592407e-02
