"[['210', '110', '53', 2], ['210', '210', '52', 1.5], ['210', '210', '51', 1.5], ['210', '210', '53', 1.5]]",0,209,109,40,0.15092206001281738
"[['210', '110', '42', 2], ['210', '110', '53', 2], ['210', '210', '52', 1.5], ['210', '210', '51', 1.5]]",0,209,109,39,0.14816069602966309
"[['210', '126', '32', 2], ['210', '110', '42', 2], ['210', '110', '53', 2], ['210', '210', '52', 1.5]]",0,209,125,40,0.1635293960571289
"[['210', '146', '28', 2], ['210', '126', '32', 2], ['210', '110', '42', 2], ['210', '110', '53', 2]]",0,209,145,39,0.13539910316467285
"[['210', '154', '30', 2], ['210', '146', '28', 2], ['210', '126', '32', 2], ['210', '110', '42', 2]]",0,209,153,40,0.1644887924194336
"[['210', '150', '32', 2], ['210', '154', '30', 2], ['210', '146', '28', 2], ['210', '126', '32', 2]]",0,209,149,39,0.13631939888000488
"[['210', '146', '36', 2], ['210', '150', '32', 2], ['210', '154', '30', 2], ['210', '146', '28', 2]]",0,209,145,40,0.16426849365234375
"[['210', '137', '32', 2], ['210', '146', '36', 2], ['210', '150', '32', 2], ['210', '154', '30', 2]]",0,209,136,40,0.19887781143188477
"[['210', '145', '29', 2], ['210', '137', '32', 2], ['210', '146', '36', 2], ['210', '150', '32', 2]]",0,209,144,21,0.1510932445526123
"[['210', '151', '27', 2], ['210', '145', '29', 2], ['210', '137', '32', 2], ['210', '146', '36', 2]]",0,209,150,40,0.1353912353515625
"[['210', '155', '23', 2], ['210', '151', '27', 2], ['210', '145', '29', 2], ['210', '137', '32', 2]]",0,209,154,39,0.14746570587158203
"[['0', '163', '19', 2], ['210', '155', '23', 2], ['210', '151', '27', 2], ['210', '145', '29', 2]]",0,209,162,21,0.12012100219726562
"[['210', '171', '14', 2], ['0', '163', '19', 2], ['210', '155', '23', 2], ['210', '151', '27', 2]]",0,209,170,40,0.14705777168273926
"[['210', '181', '8', 2], ['210', '171', '14', 2], ['0', '163', '19', 2], ['210', '155', '23', 2]]",0,209,180,21,0.1499330997467041
"[['210', '193', '7', 2], ['210', '181', '8', 2], ['210', '171', '14', 2], ['0', '163', '19', 2]]",0,209,192,40,0.1491715908050537
"[['210', '195', '7', 2], ['210', '193', '7', 2], ['210', '181', '8', 2], ['210', '171', '14', 2]]",0,209,194,40,0.1505265235900879
"[['210', '195', '8', 2], ['210', '195', '7', 2], ['210', '193', '7', 2], ['210', '181', '8', 2]]",0,209,194,40,0.19633030891418457
"[['210', '193', '8', 2], ['210', '195', '8', 2], ['210', '195', '7', 2], ['210', '193', '7', 2]]",0,209,192,40,0.16940522193908691
"[['210', '193', '5', 2], ['210', '193', '8', 2], ['210', '195', '8', 2], ['210', '195', '7', 2]]",0,209,192,40,0.1506824493408203
"[['210', '199', '6', 2], ['210', '193', '5', 2], ['210', '193', '8', 2], ['210', '195', '8', 2]]",0,209,198,40,0.16563892364501953
"[['210', '197', '0', 2], ['210', '199', '6', 2], ['210', '193', '5', 2], ['210', '193', '8', 2]]",0,209,196,40,0.1646404266357422
"[['210', '209', '-5', 2], ['210', '197', '0', 2], ['210', '199', '6', 2], ['210', '193', '5', 2]]",0,209,208,40,0.1531085968017578
"[['202', '210', '-11', 2], ['210', '209', '-5', 2], ['210', '197', '0', 2], ['210', '199', '6', 2]]",0,201,209,40,0.16616201400756836
"[['90', '210', '-6', 2], ['202', '210', '-11', 2], ['210', '209', '-5', 2], ['210', '197', '0', 2]]",0,189,209,39,0.13628435134887695
"[['200', '210', '-4', 2], ['90', '210', '-6', 2], ['202', '210', '-11', 2], ['210', '209', '-5', 2]]",0,199,209,40,0.1678295135498047
"[['204', '210', '-7', 2], ['200', '210', '-4', 2], ['90', '210', '-6', 2], ['202', '210', '-11', 2]]",0,203,209,40,0.1610870361328125
"[['198', '210', '-17', 2], ['204', '210', '-7', 2], ['200', '210', '-4', 2], ['90', '210', '-6', 2]]",0,197,209,40,0.14683103561401367
"[['178', '210', '-16', 2], ['198', '210', '-17', 2], ['204', '210', '-7', 2], ['200', '210', '-4', 2]]",0,177,209,40,0.12108230590820312
"[['180', '210', '-8', 2], ['178', '210', '-16', 2], ['198', '210', '-17', 2], ['204', '210', '-7', 2]]",0,179,209,40,0.1492323875427246
"[['196', '210', '-1', 2], ['180', '210', '-8', 2], ['178', '210', '-16', 2], ['198', '210', '-17', 2]]",0,195,209,40,0.151688814163208
"[['210', '210', '-6', 2], ['196', '210', '-1', 2], ['180', '210', '-8', 2], ['178', '210', '-16', 2]]",0,209,209,38,0.14859628677368164
"[['200', '210', '-1', 2], ['210', '210', '-6', 2], ['196', '210', '-1', 2], ['180', '210', '-8', 2]]",0,199,209,40,0.15352177619934082
"[['210', '210', '2', 2], ['200', '210', '-1', 2], ['210', '210', '-6', 2], ['196', '210', '-1', 2]]",0,209,209,38,0.14749741554260254
"[['210', '205', '-2', 2], ['210', '210', '2', 2], ['200', '210', '-1', 2], ['210', '210', '-6', 2]]",0,209,204,40,0.16487741470336914
"[['208', '210', '-8', 2], ['210', '205', '-2', 2], ['210', '210', '2', 2], ['200', '210', '-1', 2]]",0,207,209,21,0.14992141723632812
"[['196', '210', '-16', 2], ['208', '210', '-8', 2], ['210', '205', '-2', 2], ['210', '210', '2', 2]]",0,195,209,40,0.1342151165008545
"[['180', '210', '-13', 2], ['196', '210', '-16', 2], ['208', '210', '-8', 2], ['210', '205', '-2', 2]]",0,179,209,38,0.14977097511291504
"[['186', '210', '-17', 2], ['180', '210', '-13', 2], ['196', '210', '-16', 2], ['208', '210', '-8', 2]]",0,185,209,40,0.16574358940124512
"[['178', '210', '-12', 2], ['186', '210', '-17', 2], ['180', '210', '-13', 2], ['196', '210', '-16', 2]]",0,177,209,40,0.1865849494934082
"[['188', '210', '-13', 2], ['178', '210', '-12', 2], ['186', '210', '-17', 2], ['180', '210', '-13', 2]]",0,187,209,38,0.14543437957763672
"[['186', '210', '-8', 2], ['188', '210', '-13', 2], ['178', '210', '-12', 2], ['186', '210', '-17', 2]]",0,185,209,40,0.15201377868652344
"[['196', '210', '-11', 2], ['186', '210', '-8', 2], ['188', '210', '-13', 2], ['178', '210', '-12', 2]]",0,195,209,39,0.1498277187347412
"[['190', '210', '-26', 2], ['196', '210', '-11', 2], ['186', '210', '-8', 2], ['188', '210', '-13', 2]]",0,189,209,39,0.14994382858276367
"[['159', '210', '-30', 2], ['190', '210', '-26', 2], ['196', '210', '-11', 2], ['186', '210', '-8', 2]]",0,158,209,40,0.16660213470458984
"[['151', '210', '-39', 2], ['159', '210', '-30', 2], ['190', '210', '-26', 2], ['196', '210', '-11', 2]]",0,150,209,40,0.16581034660339355
"[['133', '210', '-39', 2], ['151', '210', '-39', 2], ['159', '210', '-30', 2], ['190', '210', '-26', 2]]",0,132,209,40,0.15096044540405273
"[['133', '210', '-40', 2], ['133', '210', '-39', 2], ['151', '210', '-39', 2], ['159', '210', '-30', 2]]",0,132,209,40,0.1634221076965332
"[['131', '210', '-23', 2], ['133', '210', '-40', 2], ['133', '210', '-39', 2], ['151', '210', '-39', 2]]",0,130,209,40,0.16663599014282227
"[['165', '210', '-14', 2], ['131', '210', '-23', 2], ['133', '210', '-40', 2], ['133', '210', '-39', 2]]",0,164,209,40,0.10402798652648926
"[['183', '210', '-13', 2], ['165', '210', '-14', 2], ['131', '210', '-23', 2], ['133', '210', '-40', 2]]",0,182,209,40,0.1643068790435791
"[['185', '210', '-4', 2], ['183', '210', '-13', 2], ['165', '210', '-14', 2], ['131', '210', '-23', 2]]",0,184,209,40,0.1666698455810547
"[['203', '210', '-3', 2], ['185', '210', '-4', 2], ['183', '210', '-13', 2], ['165', '210', '-14', 2]]",0,202,209,40,0.1536407470703125
"[['205', '210', '0', 2], ['203', '210', '-3', 2], ['185', '210', '-4', 2], ['183', '210', '-13', 2]]",0,204,209,40,0.11727762222290039
"[['210', '210', '5', 2], ['205', '210', '0', 2], ['203', '210', '-3', 2], ['185', '210', '-4', 2]]",0,209,209,40,0.16005563735961914
"[['210', '200', '1', 2], ['210', '210', '5', 2], ['205', '210', '0', 2], ['203', '210', '-3', 2]]",0,209,199,40,0.11968779563903809
"[['210', '208', '3', 2], ['210', '200', '1', 2], ['210', '210', '5', 2], ['205', '210', '0', 2]]",0,209,207,40,0.16749095916748047
"[['210', '204', '0', 2], ['210', '208', '3', 2], ['210', '200', '1', 2], ['210', '210', '5', 2]]",0,209,203,40,0.11708569526672363
"[['210', '210', '5', 2], ['210', '204', '0', 2], ['210', '208', '3', 2], ['210', '200', '1', 2]]",0,209,209,39,0.1482710838317871
"[['210', '200', '8', 2], ['210', '210', '5', 2], ['210', '204', '0', 2], ['210', '208', '3', 2]]",0,209,199,41,0.15180158615112305
"[['210', '194', '7', 2], ['210', '200', '8', 2], ['210', '210', '5', 2], ['210', '204', '0', 2]]",0,209,193,21,0.14823007583618164
"[['210', '196', '7', 2], ['210', '194', '7', 2], ['210', '200', '8', 2], ['210', '210', '5', 2]]",0,209,195,39,0.16545748710632324
"[['210', '196', '0', 2], ['210', '196', '7', 2], ['210', '194', '7', 2], ['210', '200', '8', 2]]",0,209,195,40,0.16689753532409668
"[['210', '210', '-2', 2], ['210', '196', '0', 2], ['210', '196', '7', 2], ['210', '194', '7', 2]]",0,209,209,39,0.13547849655151367
"[['207', '210', '5', 2], ['210', '210', '-2', 2], ['210', '196', '0', 2], ['210', '196', '7', 2]]",0,206,209,40,0.16349124908447266
"[['210', '200', '10', 2], ['207', '210', '5', 2], ['210', '210', '-2', 2], ['210', '196', '0', 2]]",0,209,199,39,0.1350107192993164
"[['210', '190', '8', 2], ['210', '200', '10', 2], ['207', '210', '5', 2], ['210', '210', '-2', 2]]",0,209,189,40,0.16572070121765137
"[['210', '194', '10', 2], ['210', '190', '8', 2], ['210', '200', '10', 2], ['207', '210', '5', 2]]",0,209,193,39,0.13770580291748047
"[['210', '190', '9', 2], ['210', '194', '10', 2], ['210', '190', '8', 2], ['210', '200', '10', 2]]",0,209,189,21,0.13105416297912598
"[['210', '192', '0', 2], ['210', '190', '9', 2], ['210', '194', '10', 2], ['210', '190', '8', 2]]",0,209,191,39,0.16437411308288574
"[['210', '210', '7', 2], ['210', '192', '0', 2], ['210', '190', '9', 2], ['210', '194', '10', 2]]",0,209,209,21,0.13652372360229492
"[['10', '196', '3', 2], ['210', '210', '7', 2], ['210', '192', '0', 2], ['210', '190', '9', 2]]",0,209,195,40,0.1343398094177246
"[['210', '204', '-6', 2], ['10', '196', '3', 2], ['210', '210', '7', 2], ['210', '192', '0', 2]]",0,209,203,39,0.13068127632141113
"[['199', '210', '-18', 2], ['210', '204', '-6', 2], ['10', '196', '3', 2], ['210', '210', '7', 2]]",0,198,209,40,0.1647796630859375
"[['175', '210', '-16', 2], ['199', '210', '-18', 2], ['210', '204', '-6', 2], ['10', '196', '3', 2]]",0,174,209,39,0.136399507522583
"[['179', '210', '-4', 2], ['175', '210', '-16', 2], ['199', '210', '-18', 2], ['210', '204', '-6', 2]]",0,178,209,21,0.12523889541625977
"[['203', '210', '-9', 2], ['179', '210', '-4', 2], ['175', '210', '-16', 2], ['199', '210', '-18', 2]]",0,202,209,40,0.13936090469360352
"[['193', '210', '-10', 2], ['203', '210', '-9', 2], ['179', '210', '-4', 2], ['175', '210', '-16', 2]]",0,192,209,39,0.15001416206359863
"[['191', '210', '-3', 2], ['193', '210', '-10', 2], ['203', '210', '-9', 2], ['179', '210', '-4', 2]]",0,190,209,40,0.16463303565979004
