4.832168221473693848e-01,-3.857800364494323730e-01,1.470712274312973022e-01,-3.780649304389953613e-01,-6.008432507514953613e-01,9.185243397951126099e-02,8.431794494390487671e-02,7.822038978338241577e-02,2.922483086585998535e-01,2.286986708641052246e-01,-2.962696552276611328e-01,-8.468781709671020508e-01,3.845966160297393799e-01,-2.089755237102508545e-02,-4.648762643337249756e-01
4.087160527706146240e-01,-4.431851506233215332e-01,-2.607598155736923218e-02,5.941547825932502747e-02,-8.222693204879760742e-01,5.955231189727783203e-01,-8.071575164794921875e-01,-1.411467194557189941e-01,2.646645307540893555e-01,7.758774161338806152e-01,4.972140192985534668e-01,9.838943183422088623e-02,2.461199276149272919e-02,2.680118978023529053e-01,1.772625893354415894e-01
5.362164974212646484e-01,-7.586319446563720703e-01,2.111857086420059204e-01,-8.583216071128845215e-01,8.191274106502532959e-02,-4.543178677558898926e-01,-4.064270853996276855e-01,4.553331732749938965e-01,-5.850107222795486450e-02,-8.406929969787597656e-01,-8.215875625610351562e-01,2.524134218692779541e-01,-2.174921929836273193e-01,-8.320623636245727539e-01,1.111954569816589355e+00
-2.444495707750320435e-01,-2.010450959205627441e-01,-4.784104526042938232e-01,8.681958317756652832e-01,1.562854200601577759e-01,2.340724132955074310e-02,-2.213519960641860962e-01,1.057491898536682129e-01,5.776842832565307617e-01,6.988725066184997559e-01,-6.879178434610366821e-02,-8.494672179222106934e-01,-4.789953827857971191e-01,-3.759035766124725342e-01,-2.972316443920135498e-01
3.297106921672821045e-01,-4.013845324516296387e-01,-2.524114586412906647e-02,-8.624954223632812500e-01,1.346051041036844254e-02,-2.306668162345886230e-01,-4.847023785114288330e-01,6.197185814380645752e-02,2.682177722454071045e-01,3.152791857719421387e-01,8.086012005805969238e-01,-9.073161482810974121e-01,-7.077047973871231079e-02,-1.326611042022705078e-01,2.632583081722259521e-01
5.320828780531883240e-02,-1.462293416261672974e-01,-1.631429493427276611e-01,-6.006491780281066895e-01,6.100958585739135742e-01,3.619713187217712402e-01,-3.458384573459625244e-01,-1.351536661386489868e-01,-4.613572359085083008e-01,9.677252918481826782e-02,3.927173912525177002e-01,1.327890902757644653e-01,2.791734933853149414e-01,-5.838405489921569824e-01,1.143002659082412720e-01
9.332906603813171387e-01,-8.263115286827087402e-01,7.704365849494934082e-01,-4.336657822132110596e-01,-3.698535859584808350e-01,3.017449080944061279e-01,3.456816077232360840e-01,6.837328672409057617e-01,-1.015230178833007812e+00,8.315259218215942383e-02,-5.636714100837707520e-01,-1.903277635574340820e-02,-4.667722806334495544e-02,2.863448560237884521e-01,-6.010447740554809570e-01
5.089956149458885193e-02,-3.604786694049835205e-01,8.042955398559570312e-01,-3.729470372200012207e-01,-4.297571480274200439e-01,1.641302704811096191e-01,-7.228779047727584839e-02,8.578450977802276611e-02,1.913732141256332397e-01,1.505903154611587524e-01,8.323344588279724121e-02,1.832408010959625244e-01,-4.808891713619232178e-01,-7.955889701843261719e-01,-1.318053305149078369e-01
3.093077838420867920e-01,-5.413842201232910156e-01,7.261124998331069946e-02,-1.212605088949203491e-01,4.902107119560241699e-01,2.220817804336547852e-01,2.117613703012466431e-01,-2.212305665016174316e-01,1.258278489112854004e-01,-5.207257866859436035e-01,1.788518726825714111e-01,-3.563026487827301025e-01,-5.583795309066772461e-01,3.665322661399841309e-01,-1.000405550003051758e-01
2.592000961303710938e-01,3.763895854353904724e-02,-6.820271611213684082e-01,1.166064478456974030e-02,-5.952152609825134277e-01,8.150215446949005127e-02,-5.312547087669372559e-01,1.596596688032150269e-01,7.736902683973312378e-02,3.708338439464569092e-01,4.934437870979309082e-01,-3.169668614864349365e-01,3.161401450634002686e-01,1.236425805836915970e-02,-2.481674700975418091e-01
