"[228, 87, 29, 24.446106187727125, 0.0, 2, 1]"
"[228, 87, 29, 24.446106187727125, 0.0, 2, 1]"
"[228, 177, 27, 18.4871545479923, -151.8999481250455, 2, 1]"
"[228, 177, 27, 18.4871545479923, -151.8999481250455, 2, 0]"
"[228, 178, 26, -12.09395346154955, -585.0548413205055, 4.5, 0]"
"[228, 178, 26, -12.09395346154955, -585.0548413205055, 2, 0]"
"[228, 172, 22, -48.91131239923851, -299.03956007698787, 2, 0]"
"[228, 177, 26, -31.15226814261565, 776.3710483435408, 2, 0]"
"[228, 177, 26, -31.15226814261565, 776.3710483435408, 3.5, 0]"
"[228, 177, 26, -31.15226814261565, 776.3710483435408, 6, 0]"
"[228, 177, 23, 6.077239388784728, 147.73135435438627, 6, 0]"
"[228, 137, 26, 10.810229024160167, -467.44420621917953, 3.5, 0]"
"[228, 137, 27, 10.810229024160167, -467.44420621917953, 2, 0]"
"[228, 72, 27, 19.581494945470844, 511.24659239933357, 2, -1]"
"[228, 72, 27, 19.581494945470844, 511.24659239933357, 6, -1]"
"[228, 147, 27, 17.84096574136303, -424.40007811265235, 6, -1]"
"[228, 147, 27, 17.84096574136303, -424.40007811265235, 2, -1]"
"[227, 64, 23, -30.959208257552497, -766.7780607476053, 2, -1]"
"[227, 64, 23, -30.959208257552497, -766.7780607476053, 2, -2]"
"[227, 64, 23, -63.83888318970372, 0.0, 2, -2]"
"[226, 171, 18, -103.54465378994351, 0.0, 6, -2]"
"[226, 178, 20, -63.54214458131479, 199.3878586663067, 2, -2]"
"[226, 86, 13, -124.76883444488735, -1245.3809638988566, 4, -2]"
"[226, 86, 13, -124.76883444488735, -1245.3809638988566, 2, -2]"
"[226, 86, 13, -124.76883444488735, -1245.3809638988566, 2, -2]"
"[225, 187, 21, -35.60751376712755, 845.2633577841187, 2, -2]"
"[225, 197, 17, 30.07948900607666, 1206.367545155582, 2, -3]"
"[225, 197, 23, 36.611012185328725, -214.45859411748606, 2, -3]"
"[225, 197, 24, 36.611012185328725, -214.45859411748606, 2, -3]"
"[225, 197, 24, 36.611012185328725, -214.45859411748606, 2, -3]"
"[224, 179, 24, 47.65916057098217, 567.8488965826654, 2, -3]"
"[224, 179, 25, 47.65916057098217, 567.8488965826654, 6, -3]"
"[224, 187, 27, 49.46550697290444, -611.7090950216144, 6, -4]"
"[224, 187, 27, 49.46550697290444, -611.7090950216144, 2, -4]"
"[223, 172, 29, 29.777670495690572, 141.8735456239873, 2, -4]"
"[223, 172, 29, 29.777670495690572, 141.8735456239873, 3.5, -4]"
"[222, 68, 32, 37.81309388579362, 0.0, 3.5, -5]"
"[222, 164, 29, 12.533105438985473, -628.3149277789089, 2, -5]"
"[222, 164, 30, 12.533105438985473, -628.3149277789089, 2, -5]"
"[222, 164, 30, 12.533105438985473, -628.3149277789089, 2, -5]"
"[220, 114, 28, -36.00559703094105, -576.179118913116, 2, -5]"
"[219, 156, 28, -50.04255217607879, 313.03212853694606, 2, -6]"
"[219, 156, 29, -50.04255217607879, 313.03212853694606, 4, -6]"
"[219, 154, 28, -53.33468970463319, 455.13426014232107, 4, -6]"
"[219, 154, 28, -53.33468970463319, 455.13426014232107, 6, -6]"
"[219, 154, 29, -19.532071441654843, 169.55636213418165, 6, -7]"
"[219, 154, 29, -19.532071441654843, 169.55636213418165, 3.5, -7]"
"[217, 43, 30, -5.762134775273799, 132.80878867367852, 3.5, -7]"
"[216, 41, 32, 13.382204298330695, 358.1667837645211, 6, -7]"
"[216, 41, 33, 13.382204298330695, 358.1667837645211, 6, -7]"
"[216, 41, 33, 13.382204298330695, 358.1667837645211, 6, -8]"
"[215, 107, 28, -11.848483735645983, -842.3194010032043, 6, -8]"
"[215, 28, 22, -101.8238846370936, -1296.012935323518, 4.5, -8]"
"[215, 28, 23, -101.8238846370936, -1296.012935323518, 2, -8]"
"[213, 24, 15, -160.9817040586462, -306.68768096598285, 2, -8]"
"[213, 24, 16, -160.9817040586462, -306.68768096598285, 2, -9]"
"[212, 160, 5, -198.19525117346018, -721.4207086815608, 2, -9]"
"[212, 160, 6, -198.19525117346018, -721.4207086815608, 2, -9]"
"[212, 158, 2, -212.84845445454408, 627.0514126462024, 2, -9]"
"[212, 158, 3, -212.84845445454408, 627.0514126462024, 2, -9]"
"[212, 158, 3, -212.84845445454408, 627.0514126462024, 2, -9]"
"[210, 191, -2, -144.91976263075608, 875.0724000397786, 2, -9]"
"[209, 196, -2, -86.65047781509529, 612.9228820885161, 2, -9]"
"[209, 196, -1, -86.65047781509529, 612.9228820885161, 2, -9]"
"[209, 194, -4, -49.51485101761345, 306.465058912057, 2, -9]"
"[209, 194, -3, -49.51485101761345, 306.465058912057, 9, -9]"
"[209, 194, -3, -49.51485101761345, 306.465058912057, 3.5, -9]"
"[208, 203, -4, -46.78962648542671, -273.6586433307182, 2, -9]"
"[181, 207, -4, -44.5062165939553, 485.0946895121786, 2, -9]"
"[181, 207, -3, -44.5062165939553, 485.0946895121786, 9, -9]"
"[206, 205, -7, -37.09858332719098, -305.84552997434054, 9, -9]"
"[206, 205, -6, -37.09858332719098, -305.84552997434054, 2, -9]"
"[179, 205, -6, -82.19250346608139, 0.0, 2, -9]"
"[179, 205, -5, -82.19250346608139, 0.0, 3.5, -8]"
"[200, 204, -9, -50.133320583770605, 0.0, 3.5, -8]"
"[200, 204, -8, -50.133320583770605, 0.0, 3.5, -8]"
"[202, 204, -10, -65.27347822974474, -340.85015681671695, 3.5, -8]"
"[202, 204, -9, -65.27347822974474, -340.85015681671695, 2, -8]"
"[195, 203, -12, -64.69224405551458, 138.34996498969454, 2, -8]"
"[180, 202, -13, -66.39729744276538, 0.0, 3.5, -8]"
"[180, 202, -13, -66.39729744276538, 0.0, 3.5, -8]"
"[180, 202, -13, -66.39729744276538, 0.0, 4, -8]"
"[192, 201, -13, -47.38536797539393, 280.6716372704361, 3.5, -8]"
"[192, 201, -13, -47.38536797539393, 280.6716372704361, 3.5, -8]"
"[164, 200, -11, -18.67998408560519, 465.2557405846176, 3.5, -8]"
"[164, 200, -11, -18.67998408560519, 465.2557405846176, 6, -8]"
"[157, 200, -13, -12.42465911682895, -308.7443083388015, 4, -8]"
"[157, 200, -13, -12.42465911682895, -308.7443083388015, 4, -7]"
"[161, 198, -8, 0.0, 591.1001225093255, 2, -7]"
"[162, 197, -10, 25.53718575525289, 0.0, 9, -7]"
"[162, 197, -10, 25.53718575525289, 0.0, 4, -7]"
"[153, 197, -8, 6.126326982513335, -450.38258756005143, 3.5, -7]"
"[153, 197, -7, 6.126326982513335, -450.38258756005143, 2, -7]"
"[153, 197, -7, 6.126326982513335, -450.38258756005143, 2, -7]"
"[164, 196, -7, 0.0, 284.82669860918566, 2, -7]"
"[164, 196, -7, 0.0, 284.82669860918566, 3.5, -7]"
"[187, 195, -7, 0.0, -302.34291196260983, 3.5, -7]"
"[187, 195, -6, 0.0, -302.34291196260983, 2, -7]"
"[177, 194, -7, -12.227756803638325, 0.0, 2, -7]"
"[177, 194, -8, -33.30010797535621, -492.84319607572553, 3.5, -7]"
"[177, 194, -8, -33.30010797535621, -492.84319607572553, 2, -7]"
"[177, 194, -8, -25.627138113175267, 0.0, 2, -7]"
"[177, 194, -8, -25.627138113175267, 0.0, 3.5, -7]"
"[176, 193, -10, -31.630583969569273, -160.07901476095566, 3.5, -7]"
"[184, 192, -11, -41.762071025555926, 0.0, 2, -6]"
"[184, 192, -10, -41.762071025555926, 0.0, 4.5, -6]"
"[172, 192, -13, -61.59656940493274, -309.7254989760568, 3.5, -6]"
"[179, 192, -13, -48.041574761920344, 188.40758413103524, 2, -6]"
"[179, 192, -13, -48.041574761920344, 188.40758413103524, 3.5, -6]"
"[179, 192, -13, -48.041574761920344, 188.40758413103524, 3.5, -6]"
"[172, 191, -16, -39.65580638974356, -128.37412085067973, 3.5, -6]"
"[153, 191, -16, -52.82748240628493, 0.0, 2, -6]"
"[153, 191, -16, -52.82748240628493, 0.0, 3.5, -6]"
"[153, 191, -16, -52.82748240628493, 0.0, 3.5, -6]"
"[151, 190, -19, -42.881282460229826, 150.106480443593, 3.5, -6]"
"[151, 190, -19, -42.881282460229826, 150.106480443593, 3.5, -5]"
"[141, 190, -16, -17.83540230927765, 424.1354340450487, 3.5, -5]"
"[141, 190, -16, -17.83540230927765, 424.1354340450487, 3.5, -5]"
"[141, 190, -16, 18.59534485051798, 461.04913347958063, 3.5, -5]"
"[141, 190, -16, 18.59534485051798, 461.04913347958063, 3.5, -5]"
"[130, 190, -18, 6.113753636792973, -747.5596706279866, 2, -5]"
"[130, 190, -18, 6.113753636792973, -747.5596706279866, 2, -5]"
"[140, 190, -19, -31.328176584296116, -157.03274369549436, 4, -5]"
"[164, 190, -19, -24.76217577272875, 306.5826744997573, 4, -4]"
"[164, 190, -19, -24.76217577272875, 306.5826744997573, 4, -4]"
"[164, 190, -19, -24.76217577272875, 306.5826744997573, 4, -4]"
"[124, 190, -20, -11.88811133313493, 0.0, 4, -4]"
"[119, 190, -21, -34.54016217492273, -530.2323569199834, 3.5, -4]"
"[119, 190, -20, -12.975980398222971, 336.75213459013355, 4, -4]"
"[119, 190, -20, -12.975980398222971, 336.75213459013355, 4, -4]"
"[119, 190, -20, -12.975980398222971, 336.75213459013355, 4, -4]"
"[111, 190, -23, -12.008291247237205, -288.39811735694735, 4, -3]"
"[111, 190, -23, -12.008291247237205, -288.39811735694735, 4, -3]"
"[115, 190, -20, -11.885584743121086, 282.53424937182547, 4, -3]"
"[115, 190, -20, -11.885584743121086, 282.53424937182547, 3.5, -3]"
"[114, 190, -22, 12.577528817666039, 316.38846231843934, 6, -3]"
"[114, 190, -22, 12.577528817666039, 316.38846231843934, 3.5, -3]"
"[124, 190, -20, 17.708144987418585, -139.36817728686134, 3.5, -2]"
"[124, 190, -20, 17.708144987418585, -139.36817728686134, 2, -2]"
"[75, 191, -21, 13.440869587509933, 0.0, 3.5, -2]"
"[117, 191, -18, 24.404430182729037, 297.78810627184794, 3.5, -2]"
"[117, 191, -18, 24.404430182729037, 297.78810627184794, 3.5, -2]"
"[117, 191, -18, 24.404430182729037, 297.78810627184794, 3.5, -2]"
"[122, 192, -18, 41.421133715188624, 140.05798516339073, 3.5, -2]"
"[122, 192, -19, 41.421133715188624, 140.05798516339073, 3.5, -1]"
"[132, 192, -19, 25.51427241841834, -650.9780970412628, 3.5, -1]"
"[132, 192, -19, 25.51427241841834, -650.9780970412628, 4, -1]"
"[132, 192, -19, 0.0, 0.0, 4, -1]"
"[132, 192, -20, 0.0, 0.0, 4, -1]"
"[119, 193, -23, -17.907030227130416, -427.54897540714984, 4, -1]"
"[119, 193, -23, -38.07511589343856, 0.0, 4, -1]"
"[119, 193, -24, -38.07511589343856, 0.0, 4, 0]"
"[119, 193, -24, -38.07511589343856, 0.0, 4, 0]"
"[116, 194, -24, -18.112675650854612, 437.4253589774154, 4, 0]"
"[116, 194, -25, -18.112675650854612, 437.4253589774154, 2, 0]"
"[104, 194, -25, 0.0, 0.0, 4, 0]"
"[100, 195, -27, -11.243215423050941, -505.63957219652224, 6, 0]"
"[100, 195, -27, -11.243215423050941, -505.63957219652224, 4, 0]"
"[97, 196, -24, 6.369888436316363, 486.9057442934031, 4, 0]"
"[97, 196, -25, 6.369888436316363, 486.9057442934031, 6, 0]"
"[47, 197, -26, 23.31762259766396, 0.0, 4, 0]"
"[47, 197, -27, 23.31762259766396, 0.0, 3.5, 1]"
"[89, 197, -23, 32.97740653147487, 174.0014946467458, 3.5, 1]"
"[89, 197, -23, 32.97740653147487, 174.0014946467458, 3.5, 1]"
"[54, 198, -22, 54.99748824252737, 448.10721673880545, 3.5, 1]"
"[54, 198, -22, 54.99748824252737, 448.10721673880545, 4, 1]"
"[104, 199, -20, 67.2475651598497, -149.4953725596109, 4, 1]"
"[104, 199, -20, 67.2475651598497, -149.4953725596109, 2, 1]"
"[119, 200, -16, 80.11476965844741, 455.7426970953435, 2, 2]"
"[119, 200, -16, 80.11476965844741, 455.7426970953435, 4, 2]"
"[160, 201, -17, 77.58653112798387, -427.43217603362916, 4, 2]"
"[160, 201, -17, 77.58653112798387, -427.43217603362916, 4, 2]"
"[160, 202, -15, 48.907462686567165, -298.9924883047449, 4, 2]"
"[160, 202, -15, 48.907462686567165, -298.9924883047449, 4, 2]"
"[137, 203, -18, 24.036677058499908, -288.88092200730796, 4, 2]"
"[137, 203, -18, 24.036677058499908, -288.88092200730796, 4, 2]"
"[142, 204, -19, -6.097222868307206, -446.11352046970023, 4, 3]"
"[143, 205, -18, -6.596560097635853, 522.1752614606585, 4, 3]"
"[143, 205, -19, -6.596560097635853, 522.1752614606585, 4, 3]"
"[143, 205, -19, -6.596560097635853, 522.1752614606585, 4.5, 3]"
"[131, 206, -22, 0.0, -271.85122783264234, 4, 3]"
"[127, 206, -18, 11.238696470008199, 1515.699580139697, 4, 3]"
"[127, 206, -19, 11.238696470008199, 1515.699580139697, 4, 3]"
"[129, 208, -21, 24.854913882246972, 0.0, 4, 3]"
"[129, 208, -21, 24.854913882246972, 0.0, 4, 4]"
"[134, 209, -19, 13.018188138602307, -338.9464448240916, 4, 4]"
"[134, 209, -20, 13.018188138602307, -338.9464448240916, 4, 4]"
"[130, 209, -19, 17.411071875311332, 404.19389846300976, 4, 4]"
"[130, 209, -20, 17.411071875311332, 404.19389846300976, 2, 4]"
"[121, 209, -18, 38.66513844631614, 0.0, 2, 4]"
"[121, 209, -19, 38.66513844631614, 0.0, 3.5, 4]"
"[169, 211, -19, 31.312553378285564, -156.8761598508772, 3.5, 5]"
"[169, 211, -20, 31.312553378285564, -156.8761598508772, 4, 5]"
"[167, 211, -23, -5.727185089096741, -656.0129808954414, 4, 5]"
"[167, 211, -24, -5.727185089096741, -656.0129808954414, 4, 5]"
"[141, 212, -23, -32.98228176182133, 174.0529456345875, 4, 5]"
"[141, 212, -24, -32.98228176182133, 174.0529456345875, 3.5, 5]"
"[117, 214, -25, -12.378676221029238, 306.46324997014943, 4, 6]"
"[117, 214, -26, -12.378676221029238, 306.46324997014943, 4, 6]"
"[113, 214, -26, -5.99273608440087, -143.6515431091211, 4, 6]"
"[113, 215, -29, -19.258478350704806, -164.83955039314034, 4, 6]"
"[113, 215, -29, -19.258478350704806, -164.83955039314034, 4, 6]"
"[110, 216, -27, -6.084433161674041, 444.24392278654517, 4, 7]"
"[110, 216, -27, -6.084433161674041, 444.24392278654517, 4, 7]"
"[95, 217, -25, 43.69378765149892, 779.2437058507263, 4, 7]"
"[95, 217, -25, 43.69378765149892, 779.2437058507263, 4, 7]"
"[103, 218, -22, 73.69352812502746, 0.0, 4, 7]"
"[103, 218, -23, 73.69352812502746, 0.0, 4, 8]"
"[103, 218, -23, 73.69352812502746, 0.0, 4, 8]"
"[112, 219, -22, 64.68281166320382, -138.3096239556197, 4, 8]"
"[124, 220, -17, 77.70515310486223, 335.4494899472267, 4, 8]"
"[124, 220, -17, 77.70515310486223, 335.4494899472267, 4, 8]"
"[124, 220, -18, 77.70515310486223, 335.4494899472267, 3.5, 8]"
"[121, 221, -19, 65.61410315119417, -426.9630280002198, 3.5, 9]"
"[121, 221, -20, 65.61410315119417, -426.9630280002198, 6, 9]"
"[121, 221, -20, 65.61410315119417, -426.9630280002198, 4, 9]"
"[150, 222, -17, 23.77408883934476, -125.60162225356822, 2, 9]"
"[150, 222, -18, 23.77408883934476, -125.60162225356822, 4, 9]"
"[134, 223, -14, 57.0677761114605, 804.1311284710573, 4, 9]"
"[174, 223, -15, 63.86162794238558, -652.5292037522693, 2, 9]"
"[174, 223, -16, 63.86162794238558, -652.5292037522693, 4, 10]"
"[187, 224, -14, 24.760787045509556, -306.5482875565369, 4, 10]"
"[187, 224, -14, 24.760787045509556, -306.5482875565369, 2, 10]"
"[151, 225, -12, 30.838203073303433, 456.4774890193446, 2, 10]"
"[151, 225, -13, 30.838203073303433, 456.4774890193446, 3.5, 10]"
"[187, 225, -12, 42.54425104476401, -147.75618750693087, 3.5, 10]"
"[187, 225, -12, 42.54425104476401, -147.75618750693087, 2, 10]"
"[174, 226, -12, 24.584162710274896, -302.19052808263535, 2, 10]"
"[174, 226, -13, 24.584162710274896, -302.19052808263535, 2, 10]"
"[192, 226, -14, 0.0, -298.98551565411975, 2, 10]"
"[192, 226, -14, 0.0, -298.98551565411975, 2, 11]"
"[193, 227, -12, 0.0, 366.94825867199364, 2, 11]"
"[188, 227, -13, 20.47390181635353, 0.0, 6, 11]"
"[188, 227, -14, 20.47390181635353, 0.0, 2, 11]"
"[188, 227, -14, 20.47390181635353, 0.0, 2, 11]"
"[188, 227, -11, 18.018627349898615, 144.29819181089528, 3.5, 11]"
"[191, 228, -11, 31.726767160259243, 161.05404071060863, 3.5, 11]"
"[191, 228, -11, 31.726767160259243, 161.05404071060863, 6, 11]"
"[191, 228, -11, 31.726767160259243, 161.05404071060863, 3.5, 11]"
"[178, 228, -9, 29.76439998637494, -141.74712104782657, 3.5, 11]"
"[151, 228, -10, 22.686629164863696, -228.74806349513065, 2, 12]"
"[151, 228, -10, 22.686629164863696, -228.74806349513065, 9, 12]"
"[178, 228, -8, 17.89997396711321, 0.0, 2, 12]"
"[178, 228, -8, 17.89997396711321, 0.0, 3.5, 12]"
"[198, 228, -6, 30.952811084937686, 459.8767267487238, 3.5, 12]"
"[196, 228, -4, 49.51368197379294, 0.0, 3.5, 12]"
"[196, 228, -4, 49.51368197379294, 0.0, 9, 12]"
"[195, 228, -2, 49.71439408306467, 0.0, 4, 12]"
"[195, 228, -2, 49.71439408306467, 0.0, 3.5, 12]"
"[195, 228, -2, 49.71439408306467, 0.0, 3.5, 12]"
"[180, 228, 0, 48.139150395248414, 0.0, 3.5, 12]"
"[180, 228, 0, 48.139150395248414, 0.0, 9, 12]"
"[209, 228, 6, 74.08053363319783, 609.7694959310394, 2, 12]"
"[209, 228, 6, 74.08053363319783, 609.7694959310394, 2, 12]"
"[216, 228, 8, 99.508106392885, 0.0, 2, 12]"
"[216, 228, 8, 99.508106392885, 0.0, 2, 12]"
"[216, 228, 9, 67.69413518478305, -757.4373451926749, 2, 12]"
"[216, 228, 9, 67.69413518478305, -757.4373451926749, 2, 12]"
"[228, 228, 11, 30.56520395730218, -149.47707087223694, 2, 12]"
"[228, 228, 11, 30.56520395730218, -149.47707087223694, 2, 12]"
"[228, 225, 15, 42.27617626899972, 437.7000195740901, 2, 11]"
"[228, 225, 15, 42.27617626899972, 437.7000195740901, 3.5, 11]"
"[227, 222, 17, 68.08312108396221, 153.23343393499033, 2, 11]"
"[227, 217, 22, 75.15753447158502, 0.0, 2, 11]"
"[227, 217, 22, 75.15753447158502, 0.0, 3.5, 11]"
"[227, 187, 25, 82.27600193143408, 160.22107677683647, 3.5, 11]"
"[227, 187, 25, 82.27600193143408, 160.22107677683647, 3.5, 11]"
"[226, 161, 26, 65.35973297014614, -683.5031510286093, 3.5, 10]"
"[226, 161, 26, 65.35973297014614, -683.5031510286093, 2, 10]"
"[226, 150, 30, 63.34986406593881, 327.60859405493284, 2, 10]"
"[226, 150, 30, 63.34986406593881, 327.60859405493284, 3.5, 10]"
"[225, 149, 29, 36.683377354860156, -299.0378164797926, 3.5, 9]"
"[225, 149, 29, 36.683377354860156, -299.0378164797926, 4, 9]"
"[225, 131, 29, 0.0, -314.7622290075386, 4, 9]"
"[225, 131, 30, 0.0, -314.7622290075386, 4, 9]"
"[225, 131, 30, 0.0, -314.7622290075386, 4, 9]"
"[224, 118, 28, -20.375258437096797, -66.42418502055747, 4, 8]"
"[224, 118, 28, -20.375258437096797, -66.42418502055747, 2, 8]"
"[224, 118, 28, -20.375258437096797, -66.42418502055747, 2, 8]"
"[222, 111, 26, -52.465817549048495, -407.8017794207474, 2, 8]"
"[222, 111, 26, -52.465817549048495, -407.8017794207474, 4, 7]"
"[222, 175, 26, -54.49318343236267, 439.9269689767593, 2, 7]"
"[222, 175, 27, -54.49318343236267, 439.9269689767593, 2, 7]"
"[221, 174, 23, -43.778484221324916, -156.45352495647305, 2, 7]"
"[221, 174, 24, -43.778484221324916, -156.45352495647305, 2, 7]"
"[220, 176, 24, -49.44597175394337, 0.0, 2, 6]"
"[220, 176, 25, -49.44597175394337, 0.0, 3.5, 6]"
"[219, 181, 29, 0.0, 1200.9711161010619, 6, 6]"
"[219, 181, 29, 0.0, 1200.9711161010619, 2, 6]"
"[219, 178, 29, 43.41428820692082, -153.86125881743547, 2, 6]"
"[218, 75, 34, 44.14260283858552, 159.06688860123253, 2, 5]"
"[218, 75, 35, 44.14260283858552, 159.06688860123253, 3.5, 5]"
"[218, 75, 35, 44.14260283858552, 159.06688860123253, 3.5, 5]"
"[217, 165, 38, 67.96497554652053, 458.10623811958357, 3.5, 5]"
"[216, 103, 37, 49.98053474342742, -936.7701949646083, 4, 4]"
"[216, 103, 38, 49.98053474342742, -936.7701949646083, 4, 4]"
"[216, 103, 38, 49.98053474342742, -936.7701949646083, 4, 4]"
"[215, 98, 31, -48.303110568562644, -1458.2440566242426, 4, 3]"
"[215, 98, 31, -48.303110568562644, -1458.2440566242426, 4, 3]"
"[214, 67, 35, -84.5920611733928, 584.1483113112678, 4, 3]"
"[214, 67, 35, -84.5920611733928, 584.1483113112678, 4.5, 3]"
"[213, 65, 27, -67.01236619268255, -148.4514784377581, 4, 2]"
"[213, 65, 27, -67.01236619268255, -148.4514784377581, 4, 2]"
"[212, 92, 25, -110.37222561715491, -902.3724583469738, 4, 2]"
"[212, 92, 25, -110.37222561715491, -902.3724583469738, 4, 2]"
"[211, 106, 29, -76.15092307087114, 1932.9876948485785, 4, 2]"
"[211, 106, 29, -76.15092307087114, 1932.9876948485785, 3.5, 1]"
"[210, 105, 23, -17.90912015121022, -427.6487794539787, 6, 1]"
"[210, 105, 23, -17.90912015121022, -427.6487794539787, 4, 1]"
"[209, 112, 21, -74.5702653209987, -926.7874116740238, 4, 1]"
"[209, 119, 22, -69.79487536344135, 1127.2486740161385, 4, 1]"
"[209, 119, 23, -69.79487536344135, 1127.2486740161385, 2, 0]"
"[209, 119, 23, -69.79487536344135, 1127.2486740161385, 2, 0]"
"[208, 118, 15, -60.86022316699798, -888.9520233448317, 2, 0]"
"[207, 164, 12, -122.70074188490253, -602.2188823642191, 2, 0]"
"[207, 164, 13, -122.70074188490253, -602.2188823642191, 2, 0]"
"[207, 164, 13, -122.70074188490253, -602.2188823642191, 2, 0]"
"[207, 162, 20, -54.45545034362179, 2196.589683056784, 4.5, 0]"
"[205, 182, 11, 0.0, -931.1251227584514, 2, 0]"
"[205, 182, 12, 0.0, -931.1251227584514, 9, 0]"
"[204, 146, 17, -43.33265638652089, -153.28319261324808, 3.5, 0]"
"[204, 146, 18, -43.33265638652089, -153.28319261324808, 4, 0]"
"[204, 164, 9, -49.72205559836406, 0.0, 4, 0]"
"[204, 164, 10, -49.72205559836406, 0.0, 4, 0]"
"[202, 134, 13, -60.39523324060154, -291.8067358549329, 4, 0]"
"[202, 134, 14, -60.39523324060154, -291.8067358549329, 4, 0]"
"[201, 165, 10, -71.52563315500726, 2088.1290604998667, 4, 0]"
"[201, 165, 11, -71.52563315500726, 2088.1290604998667, 4, -1]"
"[201, 161, 7, -54.36854900966713, -1021.8061160452361, 4, -1]"
