-2.1648636,-119.31308,-2.2317562,-138.32776,-57.05742,-0.1283449,-50.518684,-1.6468451,-2.301276,-2.4885206,-3.1105902,-65.47638,-1.6564212,-90.51799,-4.593576
-1.9178159,-109.025696,-1.7048508,-126.31936,-52.228474,-0.6933089,-46.16141,-1.3936079,-1.6168287,-2.6461878,-2.4482863,-59.86357,-1.7473537,-82.80625,-3.9794652
-1.708985,-99.990814,-1.2933447,-115.77552,-47.99627,-1.2890937,-42.350513,-1.1952667,-1.0858411,-2.747845,-1.9209731,-54.95118,-1.7952995,-76.02971,-3.4693527
-1.2312346,-95.08217,0.55260515,-115.50323,-40.80488,-2.2649558,-44.612076,-1.3940423,-0.54814315,-5.432125,0.58889115,-42.55652,-2.5978873,-75.60162,-1.9915972
-2.314481,-125.53881,-1.7847376,-145.47404,-60.15832,-1.8880322,-53.41214,-1.3466096,-1.2525351,-3.3243313,-2.540106,-69.61081,-2.3510923,-95.145294,-4.59465
-1.4840978,-81.19578,-1.2209091,-93.61382,-39.790016,-1.1387712,-34.902206,-1.1662267,-1.0946456,-2.3554049,-1.8629979,-45.35228,-1.4201131,-62.034283,-3.078801
-0.36457828,-24.065666,-0.42355537,-27.056484,-13.21003,-0.67966086,-11.084451,-0.8304062,-0.5773616,-1.3625295,-0.5725149,-14.185634,-0.3753377,-19.181854,-0.8860766
-0.37228423,-26.544905,-0.44559777,-29.93237,-14.358086,-0.5525962,-12.05751,-0.85110676,-0.6457312,-1.3197346,-0.60664344,-15.462327,-0.35591018,-21.06252,-0.95608306
-0.3497958,-25.50695,-0.43461955,-28.726002,-13.896494,-0.48902535,-11.625388,-0.8514949,-0.6551524,-1.2735858,-0.58425903,-14.890499,-0.31976217,-20.309414,-0.9107578
-0.49566436,-34.838364,-0.56080604,-39.612556,-18.256943,-0.36474407,-15.468815,-0.92241615,-0.8044857,-1.3360629,-0.76026714,-19.953375,-0.42939296,-27.348423,-1.2396395
-0.56594783,-36.95175,-0.594516,-42.092087,-19.294056,-0.38008112,-16.394053,-0.9411827,-0.820047,-1.3902037,-0.81621015,-21.16695,-0.50826204,-28.97366,-1.3295478
-0.15888034,-12.471771,-1.6065682,-13.043694,-9.321329,-0.43309814,-4.9941826,-0.7383734,-0.3756637,-0.82275057,-0.60849476,-8.984145,-0.23387575,-9.807312,-1.1918784
