"[[-1, -1, -92, 2, 0], [-1, -1, -92, 4, 0], [-1, -1, -92, 4, 0], [-1, -1, -92, 4, 0]]",0,25,209,40,0.04686403274536133,0
"[[-1, -1, -91, 2, 1], [-1, -1, -92, 2, 0], [-1, -1, -92, 4, 0], [-1, -1, -92, 4, 0]]",0,24,209,40,0.02481818199157715,0
"[[25, 209, -92, 2, 2], [-1, -1, -91, 2, 1], [-1, -1, -92, 2, 0], [-1, -1, -92, 4, 0]]",0,25,209,40,0.037566184997558594,0
"[[24, 209, -88, 2, 2], [25, 209, -92, 2, 2], [-1, -1, -91, 2, 1], [-1, -1, -92, 2, 0]]",0,24,210,40,0.0405123233795166,1
"[[24, 209, -83, 2, 3], [24, 209, -88, 2, 2], [25, 209, -92, 2, 2], [-1, -1, -91, 2, 1]]",0,31,210,40,0.04089164733886719,1
"[[24, 210, -76, 2, 4], [24, 209, -83, 2, 3], [24, 209, -88, 2, 2], [25, 209, -92, 2, 2]]",0,41,211,40,0.04240274429321289,2
"[[31, 210, -69, 2, 4], [24, 210, -76, 2, 4], [24, 209, -83, 2, 3], [24, 209, -88, 2, 2]]",0,56,212,40,0.03757214546203613,3
"[[31, 210, -60, 2, 5], [31, 210, -69, 2, 4], [24, 210, -76, 2, 4], [24, 209, -83, 2, 3]]",0,69,212,40,0.038873910903930664,3
"[[56, 212, -52, 2, 5], [31, 210, -60, 2, 5], [31, 210, -69, 2, 4], [24, 210, -76, 2, 4]]",0,88,213,40,0.04123115539550781,4
"[[56, 212, -45, 4, 6], [56, 212, -52, 2, 5], [31, 210, -60, 2, 5], [31, 210, -69, 2, 4]]",2,24,213,40,0.04207968711853027,4
"[[69, 212, -38, 4.5, 6], [56, 212, -45, 4, 6], [56, 212, -52, 2, 5], [31, 210, -60, 2, 5]]",3,25,214,40,0.040888071060180664,5
"[[24, 213, -31, 4.5, 7], [69, 212, -38, 4.5, 6], [56, 212, -45, 4, 6], [56, 212, -52, 2, 5]]",3,36,214,40,0.039893150329589844,5
"[[25, 214, -18, 6, 7], [24, 213, -31, 4.5, 7], [69, 212, -38, 4.5, 6], [56, 212, -45, 4, 6]]",4,26,215,40,0.03844618797302246,6
"[[36, 214, -9, 6, 7], [25, 214, -18, 6, 7], [24, 213, -31, 4.5, 7], [69, 212, -38, 4.5, 6]]",4,100,215,40,0.04459667205810547,6
"[[36, 214, -1, 9, 7], [36, 214, -9, 6, 7], [25, 214, -18, 6, 7], [24, 213, -31, 4.5, 7]]",5,128,216,40,0.03748774528503418,7
"[[26, 215, 6, 4.5, 7], [36, 214, -1, 9, 7], [36, 214, -9, 6, 7], [25, 214, -18, 6, 7]]",3,206,217,40,0.04254865646362305,8
"[[128, 216, 21, 4.5, 7], [26, 215, 6, 4.5, 7], [36, 214, -1, 9, 7], [36, 214, -9, 6, 7]]",3,217,198,40,0.03844428062438965,8
"[[206, 217, 29, 4, 7], [128, 216, 21, 4.5, 7], [26, 215, 6, 4.5, 7], [36, 214, -1, 9, 7]]",2,218,142,40,0.04272627830505371,9
"[[217, 198, 39, 4, 7], [206, 217, 29, 4, 7], [128, 216, 21, 4.5, 7], [26, 215, 6, 4.5, 7]]",2,218,110,40,0.03969907760620117,9
"[[217, 198, 41, 4, 6], [217, 198, 39, 4, 7], [206, 217, 29, 4, 7], [128, 216, 21, 4.5, 7]]",2,219,70,40,0.040589332580566406,10
"[[219, 70, 54, 4, 6], [217, 198, 41, 4, 6], [217, 198, 39, 4, 7], [206, 217, 29, 4, 7]]",2,219,62,40,0.04042315483093262,10
"[[219, 70, 47, 3.5, 5], [219, 70, 54, 4, 6], [217, 198, 41, 4, 6], [217, 198, 39, 4, 7]]",1,220,37,40,0.04976296424865723,11
"[[220, 37, 50, 4, 5], [219, 70, 47, 3.5, 5], [219, 70, 54, 4, 6], [217, 198, 41, 4, 6]]",2,221,39,40,0.04291558265686035,12
"[[220, 37, 47, 4, 5], [220, 37, 50, 4, 5], [219, 70, 47, 3.5, 5], [219, 70, 54, 4, 6]]",2,221,32,40,0.04270792007446289,12
"[[220, 37, 50, 4, 4], [220, 37, 47, 4, 5], [220, 37, 50, 4, 5], [219, 70, 47, 3.5, 5]]",2,222,39,40,0.03993797302246094,13
"[[221, 32, 42, 4, 4], [220, 37, 50, 4, 4], [220, 37, 47, 4, 5], [220, 37, 50, 4, 5]]",2,222,33,40,0.041895389556884766,13
"[[222, 39, 32, 4, 4], [221, 32, 42, 4, 4], [220, 37, 50, 4, 4], [220, 37, 47, 4, 5]]",2,223,60,40,0.03863358497619629,14
"[[222, 33, 21, 4.5, 3], [222, 39, 32, 4, 4], [221, 32, 42, 4, 4], [220, 37, 50, 4, 4]]",3,223,83,40,0.0437166690826416,14
"[[222, 33, 20, 4.5, 3], [222, 33, 21, 4.5, 3], [222, 39, 32, 4, 4], [221, 32, 42, 4, 4]]",3,223,133,40,0.04030323028564453,14
"[[223, 60, 11, 4.5, 3], [222, 33, 20, 4.5, 3], [222, 33, 21, 4.5, 3], [222, 39, 32, 4, 4]]",3,224,138,40,0.04024386405944824,15
"[[223, 133, 7, 4.5, 3], [223, 60, 11, 4.5, 3], [222, 33, 20, 4.5, 3], [222, 33, 21, 4.5, 3]]",3,224,178,40,0.039406776428222656,15
"[[224, 138, -5, 4.5, 3], [223, 133, 7, 4.5, 3], [223, 60, 11, 4.5, 3], [222, 33, 20, 4.5, 3]]",3,225,197,40,0.04135608673095703,16
"[[224, 178, -9, 4.5, 3], [224, 138, -5, 4.5, 3], [223, 133, 7, 4.5, 3], [223, 60, 11, 4.5, 3]]",3,200,225,40,0.04019618034362793,16
"[[225, 197, -13, 4.5, 3], [224, 178, -9, 4.5, 3], [224, 138, -5, 4.5, 3], [223, 133, 7, 4.5, 3]]",3,183,226,40,0.038652896881103516,17
"[[225, 197, -12, 4, 3], [225, 197, -13, 4.5, 3], [224, 178, -9, 4.5, 3], [224, 138, -5, 4.5, 3]]",2,171,226,40,0.0413515567779541,17
"[[183, 226, -12, 4, 3], [225, 197, -12, 4, 3], [225, 197, -13, 4.5, 3], [224, 178, -9, 4.5, 3]]",2,175,226,40,0.035909414291381836,17
"[[183, 226, -12, 4, 3], [183, 226, -12, 4, 3], [225, 197, -12, 4, 3], [225, 197, -13, 4.5, 3]]",2,176,227,40,0.05218148231506348,18
"[[175, 226, -8, 4, 3], [183, 226, -12, 4, 3], [183, 226, -12, 4, 3], [225, 197, -12, 4, 3]]",2,176,227,40,0.07195305824279785,18
"[[175, 226, -6, 4, 3], [175, 226, -8, 4, 3], [183, 226, -12, 4, 3], [183, 226, -12, 4, 3]]",2,192,227,40,0.019090890884399414,18
