0,0,,0,56
0,0,,1,9
0,0,,2,3
4,0,,3,7
4,0,,4,122
4,0,,5,3
4,0,,,
4,0,,,
4,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
4,0,,,
4,0,,,
1,1,,,
4,0,,,
4,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
4,0,,,
4,0,,,
4,0,,,
0,1,,,
4,0,,,
4,0,,,
4,0,,,
2,1,,,
0,0,,,
0,0,,,
5,1,,,
0,0,,,
0,0,,,
4,0,,,
1,1,,,
4,0,,,
4,0,,,
4,1,,,
0,1,,,
4,0,,,
4,0,,,
0,0,,,
0,0,,,
0,0,,,
3,1,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
1,1,,,
4,0,,,
4,0,,,
4,0,,,
0,0,,,
0,0,,,
0,0,,,
4,0,,,
1,1,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
3,1,,,
4,0,,,
3,1,,,
0,0,,,
3,1,,,
0,0,,,
0,0,,,
0,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
1,1,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
5,1,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
2,1,,,
4,0,,,
1,1,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
3,1,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
0,1,,,
4,0,,,
3,1,,,
4,0,,,
4,0,,,
1,1,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
0,1,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
1,1,,,
4,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
4,0,,,
3,1,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
0,0,,,
0,0,,,
0,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
0,0,,,
0,0,,,
4,0,,,
4,0,,,
0,1,,,
4,0,,,
4,0,,,
4,0,,,
2,1,,,
4,0,,,
5,1,,,
0,0,,,
0,0,,,
0,0,,,
1,1,,,
0,0,,,
0,0,,,
0,0,,,
4,0,,,
4,0,,,
4,0,,,
4,0,,,
