1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.149560332298278809e-01,9.137565493583679199e-01,9.129450917243957520e-01,9.160851240158081055e-01,9.137034416198730469e-01,9.119065403938293457e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.665296912193298340e-01,5.657956600189208984e-01,5.645238757133483887e-01,5.675985813140869141e-01,5.656683444976806641e-01,5.646339654922485352e-01,5.902415513992309570e-01,5.895074605941772461e-01,5.882364511489868164e-01,5.913127660751342773e-01,5.893791317939758301e-01,5.883470773696899414e-01,5.724930763244628906e-01,5.717625021934509277e-01,5.704917907714843750e-01,5.735678672790527344e-01,5.716343522071838379e-01,5.706022977828979492e-01,5.910298228263854980e-01,5.902968645095825195e-01,5.890275239944458008e-01,5.921022891998291016e-01,5.901703834533691406e-01,5.891367793083190918e-01,5.603349208831787109e-01,5.596016049385070801e-01,5.583303570747375488e-01,5.614067912101745605e-01,5.594736337661743164e-01,5.584418773651123047e-01,6.604441404342651367e-01,6.597123146057128906e-01,6.584402322769165039e-01,6.615142822265625000e-01,6.595849990844726562e-01,6.585507392883300781e-01,6.988563537597656250e-01,6.981215476989746094e-01,6.968517303466796875e-01,6.999278068542480469e-01,6.979922056198120117e-01,6.969619393348693848e-01,5.903724431991577148e-01,5.896388292312622070e-01,5.883675813674926758e-01,5.914417505264282227e-01,5.895115137100219727e-01,5.884782075881958008e-01
3.190568089485168457e-01,3.184163570404052734e-01,3.169759213924407959e-01,3.201475739479064941e-01,3.182590603828430176e-01,3.174109458923339844e-01,5.093661546707153320e-01,5.087260007858276367e-01,5.072853565216064453e-01,5.104557871818542480e-01,5.085675120353698730e-01,5.077199935913085938e-01,4.988066256046295166e-01,4.981620013713836670e-01,4.967227578163146973e-01,4.998968541622161865e-01,4.980053007602691650e-01,4.971587061882019043e-01,4.692842066287994385e-01,4.686417281627655029e-01,4.672009050846099854e-01,4.703740775585174561e-01,4.684847891330718994e-01,4.676356613636016846e-01,4.448238015174865723e-01,4.441848397254943848e-01,4.427431225776672363e-01,4.459182024002075195e-01,4.440272450447082520e-01,4.431781768798828125e-01,4.208098948001861572e-01,4.201683998107910156e-01,4.187290370464324951e-01,4.219015538692474365e-01,4.200093746185302734e-01,4.191634356975555420e-01,3.722822666168212891e-01,3.716425597667694092e-01,3.702027201652526855e-01,3.733757734298706055e-01,3.714858889579772949e-01,3.706378340721130371e-01,4.747282564640045166e-01,4.740858972072601318e-01,4.726473391056060791e-01,4.758182764053344727e-01,4.739293158054351807e-01,4.730798900127410889e-01
9.292635321617126465e-01,9.281729459762573242e-01,9.270507097244262695e-01,9.304396510124206543e-01,9.280267357826232910e-01,9.265547990798950195e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.416423797607421875e-01,8.405537009239196777e-01,8.394316434860229492e-01,8.428198695182800293e-01,8.404068350791931152e-01,8.389356136322021484e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.094239473342895508e-01,9.083376526832580566e-01,9.072121977806091309e-01,9.106017947196960449e-01,9.081933498382568359e-01,9.067186117172241211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.344235062599182129e-01,9.333380460739135742e-01,9.322127103805541992e-01,9.356022477149963379e-01,9.331899285316467285e-01,9.317185282707214355e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.267714619636535645e-01,9.257542490959167480e-01,9.244281649589538574e-01,9.280074238777160645e-01,9.255272746086120605e-01,9.241848587989807129e-01,9.221274852752685547e-01,9.211105108261108398e-01,9.197854399681091309e-01,9.233669042587280273e-01,9.208836555480957031e-01,9.195395112037658691e-01,8.269081115722656250e-01,8.258920907974243164e-01,8.245657086372375488e-01,8.281443119049072266e-01,8.256658315658569336e-01,8.243215084075927734e-01,8.789842724800109863e-01,8.779684305191040039e-01,8.766418695449829102e-01,8.802216649055480957e-01,8.777435421943664551e-01,8.763971328735351562e-01,9.388585686683654785e-01,9.378413558006286621e-01,9.365178942680358887e-01,9.400967955589294434e-01,9.376163482666015625e-01,9.362702965736389160e-01,8.616241216659545898e-01,8.606083989143371582e-01,8.592818379402160645e-01,8.628622293472290039e-01,8.603819608688354492e-01,8.590388298034667969e-01,8.911104798316955566e-01,8.900926113128662109e-01,8.887662291526794434e-01,8.923493623733520508e-01,8.898659944534301758e-01,8.885219693183898926e-01,9.423295259475708008e-01,9.413096308708190918e-01,9.399856925010681152e-01,9.435648322105407715e-01,9.410841464996337891e-01,9.397401213645935059e-01
8.163431882858276367e-01,8.154293298721313477e-01,8.139382600784301758e-01,8.175936937332153320e-01,8.151804208755493164e-01,8.139952421188354492e-01,7.354483604431152344e-01,7.345339059829711914e-01,7.330403327941894531e-01,7.366998195648193359e-01,7.342844009399414062e-01,7.330983877182006836e-01,8.184360265731811523e-01,8.175237178802490234e-01,8.160295486450195312e-01,8.196890354156494141e-01,8.172744512557983398e-01,8.160897493362426758e-01,7.281850576400756836e-01,7.272714376449584961e-01,7.257773876190185547e-01,7.294362783432006836e-01,7.270196676254272461e-01,7.258392572402954102e-01,7.365500926971435547e-01,7.356361150741577148e-01,7.341430187225341797e-01,7.378004789352416992e-01,7.353870868682861328e-01,7.342011928558349609e-01,7.192132472991943359e-01,7.182997465133666992e-01,7.168048620223999023e-01,7.204624414443969727e-01,7.180520296096801758e-01,7.168651819229125977e-01,7.397273778915405273e-01,7.388132810592651367e-01,7.373214960098266602e-01,7.409777641296386719e-01,7.385635375976562500e-01,7.373783588409423828e-01,7.849037647247314453e-01,7.839887142181396484e-01,7.824969291687011719e-01,7.861542701721191406e-01,7.837417125701904297e-01,7.825548648834228516e-01
9.496358633041381836e-01,9.485925436019897461e-01,9.471484422683715820e-01,9.509315490722656250e-01,9.483206272125244141e-01,9.469481706619262695e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.808768033981323242e-01,9.798291921615600586e-01,9.783867597579956055e-01,9.821709394454956055e-01,9.795610904693603516e-01,9.781885147094726562e-01,8.657915592193603516e-01,8.647446632385253906e-01,8.633019924163818359e-01,8.670866489410400391e-01,8.644752502441406250e-01,8.631011247634887695e-01,8.575352430343627930e-01,8.564882278442382812e-01,8.550431728363037109e-01,8.588294982910156250e-01,8.562206029891967773e-01,8.548455238342285156e-01,8.437463045120239258e-01,8.427004814147949219e-01,8.412566184997558594e-01,8.450433015823364258e-01,8.424333333969116211e-01,8.410593271255493164e-01,9.178490638732910156e-01,9.168046712875366211e-01,9.153614044189453125e-01,9.191464185714721680e-01,9.165376424789428711e-01,9.151620864868164062e-01,8.609935045242309570e-01,8.586481809616088867e-01,8.503079414367675781e-01,8.428829908370971680e-01,8.458578586578369141e-01,8.511462211608886719e-01
8.749243021011352539e-01,8.738921880722045898e-01,8.724727630615234375e-01,8.761960268020629883e-01,8.736263513565063477e-01,8.722419738769531250e-01,8.293548822402954102e-01,8.283259868621826172e-01,8.269022703170776367e-01,8.306273221969604492e-01,8.280557394027709961e-01,8.266727924346923828e-01,8.599873781204223633e-01,8.589594364166259766e-01,8.575356006622314453e-01,8.612622022628784180e-01,8.586890697479248047e-01,8.573056459426879883e-01,8.760308027267456055e-01,8.750011920928955078e-01,8.735777139663696289e-01,8.773045539855957031e-01,8.747318983078002930e-01,8.733479976654052734e-01,8.336218595504760742e-01,8.325940370559692383e-01,8.311687707901000977e-01,8.348942995071411133e-01,8.323217630386352539e-01,8.309402465820312500e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.192926883697509766e-01,9.182620048522949219e-01,9.168412685394287109e-01,9.205663204193115234e-01,9.179958105087280273e-01,9.166103601455688477e-01,8.854603767395019531e-01,8.844290971755981445e-01,8.830066919326782227e-01,8.867304325103759766e-01,8.841592073440551758e-01,8.827755451202392578e-01
8.847249746322631836e-01,8.838204145431518555e-01,8.823461532592773438e-01,8.859570622444152832e-01,8.835388422012329102e-01,8.822628855705261230e-01,7.530707120895385742e-01,7.521659135818481445e-01,7.506927847862243652e-01,7.543025612831115723e-01,7.518845200538635254e-01,7.506095767021179199e-01,8.301085829734802246e-01,8.292073607444763184e-01,8.277315497398376465e-01,8.313406705856323242e-01,8.289246559143066406e-01,8.276460766792297363e-01,8.009375929832458496e-01,8.000310063362121582e-01,7.985580563545227051e-01,8.021694421768188477e-01,7.997500896453857422e-01,7.984752058982849121e-01,8.408061265945434570e-01,8.399019837379455566e-01,8.384296298027038574e-01,8.420387506484985352e-01,8.396199345588684082e-01,8.383454084396362305e-01,6.489880084991455078e-01,6.480826139450073242e-01,6.466102004051208496e-01,6.502193212509155273e-01,6.478020548820495605e-01,6.465253233909606934e-01,7.191032767295837402e-01,7.182003259658813477e-01,7.167259454727172852e-01,7.203350663185119629e-01,7.179189920425415039e-01,7.166424393653869629e-01,7.708001136779785156e-01,7.698954343795776367e-01,7.684222459793090820e-01,7.720319032669067383e-01,7.696138024330139160e-01,7.683386206626892090e-01
