"[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 1]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 1]","[-1, -1, -13, 4, 1]","[-1, -1, -13, 4, 0]","[-1, -1, -13, 4, 0]"
"[-1, -1, -13, 4, 1]","[-1, -1, -13, 4, 1]","[-1, -1, -13, 4, 1]","[-1, -1, -13, 4, 0]"
"[254, -1, -12, 4, 1]","[-1, -1, -13, 4, 1]","[-1, -1, -13, 4, 1]","[-1, -1, -13, 4, 1]"
"[254, -1, -12, 4, 1]","[254, -1, -12, 4, 1]","[-1, -1, -13, 4, 1]","[-1, -1, -13, 4, 1]"
"[254, -1, -16, 4, 1]","[254, -1, -12, 4, 1]","[254, -1, -12, 4, 1]","[-1, -1, -13, 4, 1]"
"[254, -1, -16, 4, 1]","[254, -1, -16, 4, 1]","[254, -1, -12, 4, 1]","[254, -1, -12, 4, 1]"
"[254, -1, -16, 4, 1]","[254, -1, -16, 4, 1]","[254, -1, -16, 4, 1]","[254, -1, -12, 4, 1]"
"[254, -1, -43, 4, 1]","[254, -1, -16, 4, 1]","[254, -1, -16, 4, 1]","[254, -1, -16, 4, 1]"
"[254, -1, -43, 4, 2]","[254, -1, -43, 4, 1]","[254, -1, -16, 4, 1]","[254, -1, -16, 4, 1]"
"[254, -1, -69, 4, 2]","[254, -1, -43, 4, 2]","[254, -1, -43, 4, 1]","[254, -1, -16, 4, 1]"
"[254, -1, -69, 4, 2]","[254, -1, -69, 4, 2]","[254, -1, -43, 4, 2]","[254, -1, -43, 4, 1]"
"[254, -1, -83, 4, 3]","[254, -1, -69, 4, 2]","[254, -1, -69, 4, 2]","[254, -1, -43, 4, 2]"
"[254, -1, -83, 4, 3]","[254, -1, -83, 4, 3]","[254, -1, -69, 4, 2]","[254, -1, -69, 4, 2]"
"[254, -1, -108, 4, 4]","[254, -1, -83, 4, 3]","[254, -1, -83, 4, 3]","[254, -1, -69, 4, 2]"
"[254, -1, -108, 4, 5]","[254, -1, -108, 4, 4]","[254, -1, -83, 4, 3]","[254, -1, -83, 4, 3]"
"[254, -1, -138, 4, 5]","[254, -1, -108, 4, 5]","[254, -1, -108, 4, 4]","[254, -1, -83, 4, 3]"
"[254, -1, -138, 4, 6]","[254, -1, -138, 4, 5]","[254, -1, -108, 4, 5]","[254, -1, -108, 4, 4]"
"[254, -1, -157, 4, 8]","[254, -1, -138, 4, 6]","[254, -1, -138, 4, 5]","[254, -1, -108, 4, 5]"
"[254, -1, -157, 4, 9]","[254, -1, -157, 4, 8]","[254, -1, -138, 4, 6]","[254, -1, -138, 4, 5]"
"[254, -1, 173, 4, 10]","[254, -1, -157, 4, 9]","[254, -1, -157, 4, 8]","[254, -1, -138, 4, 6]"
"[254, -1, 173, 4, 9]","[254, -1, 173, 4, 10]","[254, -1, -157, 4, 9]","[254, -1, -157, 4, 8]"
"[254, -1, 156, 4, 7]","[254, -1, 173, 4, 9]","[254, -1, 173, 4, 10]","[254, -1, -157, 4, 9]"
"[254, -1, 156, 4, 7]","[254, -1, 156, 4, 7]","[254, -1, 173, 4, 9]","[254, -1, 173, 4, 10]"
"[254, -1, 134, 4, 6]","[254, -1, 156, 4, 7]","[254, -1, 156, 4, 7]","[254, -1, 173, 4, 9]"
"[254, -1, 134, 4, 5]","[254, -1, 134, 4, 6]","[254, -1, 156, 4, 7]","[254, -1, 156, 4, 7]"
"[254, -1, 109, 4, 4]","[254, -1, 134, 4, 5]","[254, -1, 134, 4, 6]","[254, -1, 156, 4, 7]"
"[254, -1, 109, 4, 3]","[254, -1, 109, 4, 4]","[254, -1, 134, 4, 5]","[254, -1, 134, 4, 6]"
