"['210', '210', '38', 1.5]","['210', '210', '38', 1.5]","['210', '210', '38', 1.5]","['210', '210', '38', 1.5]"
"['210', '110', '40', 4.5]","['210', '210', '38', 1.5]","['210', '210', '38', 1.5]","['210', '210', '38', 1.5]"
"['210', '130', '34', 2]","['210', '110', '40', 4.5]","['210', '210', '38', 1.5]","['210', '210', '38', 1.5]"
"['210', '110', '26', 4.5]","['210', '130', '34', 2]","['210', '110', '40', 4.5]","['210', '210', '38', 1.5]"
"['210', '110', '19', 9]","['210', '110', '26', 4.5]","['210', '130', '34', 2]","['210', '110', '40', 4.5]"
"['210', '124', '12', 4.5]","['210', '110', '19', 9]","['210', '110', '26', 4.5]","['210', '130', '34', 2]"
"['210', '168', '3', 3.5]","['210', '124', '12', 4.5]","['210', '110', '19', 9]","['210', '110', '26', 4.5]"
"['210', '196', '-1', 4.5]","['210', '168', '3', 3.5]","['210', '124', '12', 4.5]","['210', '110', '19', 9]"
"['209', '210', '0', 2]","['210', '196', '-1', 4.5]","['210', '168', '3', 3.5]","['210', '124', '12', 4.5]"
"['210', '210', '1', 9]","['209', '210', '0', 2]","['210', '196', '-1', 4.5]","['210', '168', '3', 3.5]"
"['210', '208', '-2', 2]","['210', '210', '1', 9]","['209', '210', '0', 2]","['210', '196', '-1', 4.5]"
"['207', '210', '-4', 2]","['210', '208', '-2', 2]","['210', '210', '1', 9]","['209', '210', '0', 2]"
"['193', '210', '-8', 4.5]","['207', '210', '-4', 2]","['210', '208', '-2', 2]","['210', '210', '1', 9]"
"['175', '210', '-6', 4.5]","['193', '210', '-8', 4.5]","['207', '210', '-4', 2]","['210', '208', '-2', 2]"
"['187', '210', '-4', 4]","['175', '210', '-6', 4.5]","['193', '210', '-8', 4.5]","['207', '210', '-4', 2]"
"['195', '210', '-3', 4]","['187', '210', '-4', 4]","['175', '210', '-6', 4.5]","['193', '210', '-8', 4.5]"
"['199', '210', '-5', 4]","['195', '210', '-3', 4]","['187', '210', '-4', 4]","['175', '210', '-6', 4.5]"
"['188', '210', '-7', 4.5]","['199', '210', '-5', 4]","['195', '210', '-3', 4]","['187', '210', '-4', 4]"
"['148', '210', '-4', 9]","['188', '210', '-7', 4.5]","['199', '210', '-5', 4]","['195', '210', '-3', 4]"
