"['-1', '-1', '-87', 2, 0]","['-1', '-1', '-87', 2, 0]","['-1', '-1', '-87', 2, 0]","['-1', '-1', '-87', 2, 0]"
"['-1', '-1', '-87', 2, 0]","['-1', '-1', '-87', 2, 0]","['-1', '-1', '-87', 2, 0]","['-1', '-1', '-87', 2, 0]"
"['-1', '-1', '-87', 2, 1]","['-1', '-1', '-87', 2, 0]","['-1', '-1', '-87', 2, 0]","['-1', '-1', '-87', 2, 0]"
"['-1', '-1', '-87', 2, 2]","['-1', '-1', '-87', 2, 1]","['-1', '-1', '-87', 2, 0]","['-1', '-1', '-87', 2, 0]"
"['-1', '-1', '-87', 2, 2]","['-1', '-1', '-87', 2, 2]","['-1', '-1', '-87', 2, 1]","['-1', '-1', '-87', 2, 0]"
"['33', '209', '-78', 2, 3]","['-1', '-1', '-87', 2, 2]","['-1', '-1', '-87', 2, 2]","['-1', '-1', '-87', 2, 1]"
"['33', '209', '-74', 2, 3]","['33', '209', '-78', 2, 3]","['-1', '-1', '-87', 2, 2]","['-1', '-1', '-87', 2, 2]"
"['32', '209', '-68', 2, 4]","['33', '209', '-74', 2, 3]","['33', '209', '-78', 2, 3]","['-1', '-1', '-87', 2, 2]"
"['57', '209', '-57', 2, 4]","['32', '209', '-68', 2, 4]","['33', '209', '-74', 2, 3]","['33', '209', '-78', 2, 3]"
"['69', '209', '-44', 2, 5]","['57', '209', '-57', 2, 4]","['32', '209', '-68', 2, 4]","['33', '209', '-74', 2, 3]"
"['69', '209', '-34', 2, 5]","['69', '209', '-44', 2, 5]","['57', '209', '-57', 2, 4]","['32', '209', '-68', 2, 4]"
"['90', '209', '-30', 2, 5]","['69', '209', '-34', 2, 5]","['69', '209', '-44', 2, 5]","['57', '209', '-57', 2, 4]"
"['90', '209', '-30', 2, 6]","['90', '209', '-30', 2, 5]","['69', '209', '-34', 2, 5]","['69', '209', '-44', 2, 5]"
"['116', '209', '-21', 2, 6]","['90', '209', '-30', 2, 6]","['90', '209', '-30', 2, 5]","['69', '209', '-34', 2, 5]"
"['143', '209', '-15', 2, 6]","['116', '209', '-21', 2, 6]","['90', '209', '-30', 2, 6]","['90', '209', '-30', 2, 5]"
"['143', '209', '-12', 2, 6]","['143', '209', '-15', 2, 6]","['116', '209', '-21', 2, 6]","['90', '209', '-30', 2, 6]"
"['143', '209', '-8', 2, 6]","['143', '209', '-12', 2, 6]","['143', '209', '-15', 2, 6]","['116', '209', '-21', 2, 6]"
"['161', '209', '-6', 2, 6]","['143', '209', '-8', 2, 6]","['143', '209', '-12', 2, 6]","['143', '209', '-15', 2, 6]"
"['179', '209', '-2', 2, 6]","['161', '209', '-6', 2, 6]","['143', '209', '-8', 2, 6]","['143', '209', '-12', 2, 6]"
"['179', '209', '0', 2, 6]","['179', '209', '-2', 2, 6]","['161', '209', '-6', 2, 6]","['143', '209', '-8', 2, 6]"
