"['210', '210', '32', 1.5]","['210', '210', '31', 1.5]","['210', '210', '30', 1.5]","['210', '210', '30', 1.5]"
"['210', '50', '34', 6]","['210', '210', '32', 1.5]","['210', '210', '31', 1.5]","['210', '210', '30', 1.5]"
"['210', '142', '30', 2]","['210', '50', '34', 6]","['210', '210', '32', 1.5]","['210', '210', '31', 1.5]"
"['210', '90', '22', 4]","['210', '142', '30', 2]","['210', '50', '34', 6]","['210', '210', '32', 1.5]"
"['210', '78', '16', 6]","['210', '90', '22', 4]","['210', '142', '30', 2]","['210', '50', '34', 6]"
"['210', '114', '9', 6]","['210', '78', '16', 6]","['210', '90', '22', 4]","['210', '142', '30', 2]"
"['210', '169', '-1', 4.5]","['210', '114', '9', 6]","['210', '78', '16', 6]","['210', '90', '22', 4]"
"['209', '210', '-1', 2]","['210', '169', '-1', 4.5]","['210', '114', '9', 6]","['210', '78', '16', 6]"
"['207', '210', '-1', 4]","['209', '210', '-1', 2]","['210', '169', '-1', 4.5]","['210', '114', '9', 6]"
"['207', '210', '-2', 4]","['207', '210', '-1', 4]","['209', '210', '-1', 2]","['210', '169', '-1', 4.5]"
"['207', '210', '-5', 2]","['207', '210', '-2', 4]","['207', '210', '-1', 4]","['209', '210', '-1', 2]"
"['181', '210', '-4', 6]","['207', '210', '-5', 2]","['207', '210', '-2', 4]","['207', '210', '-1', 4]"
"['203', '210', '-3', 2]","['181', '210', '-4', 6]","['207', '210', '-5', 2]","['207', '210', '-2', 4]"
"['200', '210', '-3', 3.5]","['203', '210', '-3', 2]","['181', '210', '-4', 6]","['207', '210', '-5', 2]"
"['193', '210', '-3', 6]","['200', '210', '-3', 3.5]","['203', '210', '-3', 2]","['181', '210', '-4', 6]"
"['205', '210', '0', 2]","['193', '210', '-3', 6]","['200', '210', '-3', 3.5]","['203', '210', '-3', 2]"
"['210', '210', '0', 4.5]","['205', '210', '0', 2]","['193', '210', '-3', 6]","['200', '210', '-3', 3.5]"
"['210', '210', '0', 4]","['210', '210', '0', 4.5]","['205', '210', '0', 2]","['193', '210', '-3', 6]"
"['210', '210', '1', 2]","['210', '210', '0', 4]","['210', '210', '0', 4.5]","['205', '210', '0', 2]"
