-2.395926713943481445e-01,-5.384898185729980469e-01,-5.301727056503295898e-01,3.772728443145751953e-01,1.914416700601577759e-01,-2.808788716793060303e-01,-3.079579770565032959e-01,9.294097870588302612e-02,-3.113668560981750488e-01,2.515043914318084717e-01,-6.269115209579467773e-02,-3.222049772739410400e-01,5.628185868263244629e-01,-9.547398090362548828e-01,4.632906988263130188e-02,2.337027341127395630e-01,9.658778905868530273e-01
1.227883994579315186e-01,1.167585700750350952e-01,5.811350345611572266e-01,4.930628538131713867e-01,-8.315917849540710449e-02,-9.397179484367370605e-01,-3.748568892478942871e-01,2.038511335849761963e-01,-4.402942359447479248e-01,1.985307782888412476e-01,2.745107114315032959e-01,4.181225597858428955e-02,-5.341041684150695801e-01,-9.994108080863952637e-01,-4.578963816165924072e-01,7.512144744396209717e-02,-2.784814536571502686e-01
-1.032529234886169434e+00,3.592161834239959717e-01,3.534623384475708008e-01,-5.785631537437438965e-01,5.186155438423156738e-02,3.437796607613563538e-02,3.156072795391082764e-01,1.279629319906234741e-01,-7.424835562705993652e-01,-1.656096726655960083e-01,-1.997703313827514648e-01,-1.718166172504425049e-01,-4.191927909851074219e-01,-9.762914478778839111e-02,1.306649595499038696e-01,-6.147435903549194336e-01,-5.240429639816284180e-01
-4.883317649364471436e-01,6.475564837455749512e-02,-5.461638569831848145e-01,7.986910939216613770e-01,-2.752357125282287598e-01,-3.959824442863464355e-01,-4.437215924263000488e-01,1.172624900937080383e-01,-4.086284339427947998e-02,-7.777651548385620117e-01,3.260923027992248535e-01,2.348408102989196777e-01,6.858707070350646973e-01,-1.143896281719207764e-01,1.377395987510681152e+00,3.646801691502332687e-03,5.200453475117683411e-02
4.084672778844833374e-03,3.786388412117958069e-02,4.224554896354675293e-01,9.861231595277786255e-02,-1.578508615493774414e-01,-8.176290988922119141e-01,-4.989660680294036865e-01,-2.870016098022460938e-01,7.334131598472595215e-01,-5.260312557220458984e-01,-3.957598507404327393e-01,-1.143403202295303345e-01,-6.497779488563537598e-01,-1.421521902084350586e-01,1.230977252125740051e-01,3.634423017501831055e-01,-4.873812198638916016e-01
-2.493118196725845337e-01,2.037697285413742065e-02,-5.033600330352783203e-01,-5.385426282882690430e-01,-3.228921592235565186e-01,-1.718963086605072021e-01,-1.442770957946777344e-01,-3.598667681217193604e-01,4.227167665958404541e-01,1.115708705037832260e-02,9.656832367181777954e-02,4.921994805335998535e-01,3.207184076309204102e-01,-1.161266490817070007e-01,1.270414590835571289e-01,3.639280498027801514e-01,-2.453008592128753662e-01
-1.325093209743499756e-01,4.903616383671760559e-02,1.307572722434997559e-01,-4.231415390968322754e-01,-8.590664863586425781e-01,-1.018347516655921936e-01,6.202694177627563477e-01,3.003830313682556152e-01,-4.666661024093627930e-01,-9.324598312377929688e-02,-2.948414087295532227e-01,1.251632422208786011e-01,-4.521268308162689209e-01,1.449334770441055298e-01,-1.240015123039484024e-02,-2.395393401384353638e-01,-1.163122177124023438e+00
8.527371883392333984e-01,3.613498210906982422e-01,4.298013076186180115e-02,-5.685811638832092285e-01,-3.366233706474304199e-01,-4.860055744647979736e-01,7.094619870185852051e-01,3.317333385348320007e-02,-7.871363759040832520e-01,-1.175508737564086914e+00,1.552166640758514404e-01,-9.309500455856323242e-02,-5.237963050603866577e-03,4.653765559196472168e-01,1.563455164432525635e-01,-2.705171406269073486e-01,1.242085918784141541e-02
4.201741218566894531e-01,-4.028958678245544434e-01,5.062448978424072266e-01,4.645812213420867920e-01,1.698464155197143555e-01,-9.485709667205810547e-02,-7.289535403251647949e-01,2.241571694612503052e-01,4.240586757659912109e-01,-2.831803858280181885e-01,8.069316744804382324e-01,1.093706563115119934e-01,4.584472179412841797e-01,-6.966147422790527344e-01,2.163519859313964844e-01,-6.595581769943237305e-01,1.892587989568710327e-01
-2.360749756917357445e-03,4.430095851421356201e-01,-7.406386733055114746e-01,6.589888334274291992e-01,1.417756527662277222e-01,-5.580276846885681152e-01,4.231609404087066650e-01,4.070090949535369873e-01,-3.276332467794418335e-02,5.459694266319274902e-01,6.866545677185058594e-01,2.650483138859272003e-02,1.556558459997177124e-01,-4.724406078457832336e-02,-2.525957226753234863e-01,-2.250556051731109619e-01,-2.095597386360168457e-01
