"deque([['44', '126', '240', 2], ['50', '90', '240', 2], ['57', '90', '240', 8], ['69', '90', '240', 8]])",1,-1,"deque([['44', '126', '240', 2], ['50', '90', '240', 2], ['57', '90', '240', 8], ['69', '90', '240', 8]])",
"deque([['37', '140', '240', 4.5], ['44', '126', '240', 2], ['50', '90', '240', 2], ['57', '90', '240', 8]])",6,-1,"deque([['37', '140', '240', 4.5], ['44', '126', '240', 2], ['50', '90', '240', 2], ['57', '90', '240', 8]])",
"deque([['29', '90', '240', 7], ['37', '140', '240', 4.5], ['44', '126', '240', 2], ['50', '90', '240', 2]])",11,-1,"deque([['29', '90', '240', 7], ['37', '140', '240', 4.5], ['44', '126', '240', 2], ['50', '90', '240', 2]])",
"deque([['24', '90', '240', 7], ['29', '90', '240', 7], ['37', '140', '240', 4.5], ['44', '126', '240', 2]])",11,-1,"deque([['24', '90', '240', 7], ['29', '90', '240', 7], ['37', '140', '240', 4.5], ['44', '126', '240', 2]])",
"deque([['12', '90', '240', 3.5], ['24', '90', '240', 7], ['29', '90', '240', 7], ['37', '140', '240', 4.5]])",4,-1,"deque([['12', '90', '240', 3.5], ['24', '90', '240', 7], ['29', '90', '240', 7], ['37', '140', '240', 4.5]])",
"deque([['7', '90', '240', 8.5], ['12', '90', '240', 3.5], ['24', '90', '240', 7], ['29', '90', '240', 7]])",14,1,"deque([['7', '90', '240', 8.5], ['12', '90', '240', 3.5], ['24', '90', '240', 7], ['29', '90', '240', 7]])",
"deque([['5', '156', '240', 4], ['7', '90', '240', 8.5], ['12', '90', '240', 3.5], ['24', '90', '240', 7]])",5,1,"deque([['5', '156', '240', 4], ['7', '90', '240', 8.5], ['12', '90', '240', 3.5], ['24', '90', '240', 7]])",
"deque([['-7', '138', '240', 8.5], ['5', '156', '240', 4], ['7', '90', '240', 8.5], ['12', '90', '240', 3.5]])",14,1,"deque([['-7', '138', '240', 8.5], ['5', '156', '240', 4], ['7', '90', '240', 8.5], ['12', '90', '240', 3.5]])",
"deque([['-11', '198', '240', 8.5], ['-7', '138', '240', 8.5], ['5', '156', '240', 4], ['7', '90', '240', 8.5]])",14,-1,"deque([['-11', '198', '240', 8.5], ['-7', '138', '240', 8.5], ['5', '156', '240', 4], ['7', '90', '240', 8.5]])",
"deque([['-17', '198', '240', 5.5], ['-11', '198', '240', 8.5], ['-7', '138', '240', 8.5], ['5', '156', '240', 4]])",8,-1,"deque([['-17', '198', '240', 5.5], ['-11', '198', '240', 8.5], ['-7', '138', '240', 8.5], ['5', '156', '240', 4]])",
"deque([['-18', '240', '180', 8.5], ['-17', '198', '240', 5.5], ['-11', '198', '240', 8.5], ['-7', '138', '240', 8.5]])",14,-1,"deque([['-18', '240', '180', 8.5], ['-17', '198', '240', 5.5], ['-11', '198', '240', 8.5], ['-7', '138', '240', 8.5]])",
"deque([['-18', '240', '180', 8.5], ['-18', '240', '180', 8.5], ['-17', '198', '240', 5.5], ['-11', '198', '240', 8.5]])",14,-1,"deque([['-18', '240', '180', 8.5], ['-18', '240', '180', 8.5], ['-17', '198', '240', 5.5], ['-11', '198', '240', 8.5]])",
"deque([['-19', '240', '90', 8.5], ['-18', '240', '180', 8.5], ['-18', '240', '180', 8.5], ['-17', '198', '240', 5.5]])",14,-1,"deque([['-19', '240', '90', 8.5], ['-18', '240', '180', 8.5], ['-18', '240', '180', 8.5], ['-17', '198', '240', 5.5]])",
"deque([['-15', '240', '90', 8.5], ['-19', '240', '90', 8.5], ['-18', '240', '180', 8.5], ['-18', '240', '180', 8.5]])",14,-1,"deque([['-15', '240', '90', 8.5], ['-19', '240', '90', 8.5], ['-18', '240', '180', 8.5], ['-18', '240', '180', 8.5]])",
"deque([['-15', '240', '90', 8.5], ['-15', '240', '90', 8.5], ['-19', '240', '90', 8.5], ['-18', '240', '180', 8.5]])",14,-1,"deque([['-15', '240', '90', 8.5], ['-15', '240', '90', 8.5], ['-19', '240', '90', 8.5], ['-18', '240', '180', 8.5]])",
"deque([['-12', '240', '90', 8.5], ['-15', '240', '90', 8.5], ['-15', '240', '90', 8.5], ['-19', '240', '90', 8.5]])",14,-1,"deque([['-12', '240', '90', 8.5], ['-15', '240', '90', 8.5], ['-15', '240', '90', 8.5], ['-19', '240', '90', 8.5]])",
"deque([['-4', '240', '113', 8.5], ['-12', '240', '90', 8.5], ['-15', '240', '90', 8.5], ['-15', '240', '90', 8.5]])",14,1,"deque([['-4', '240', '113', 8.5], ['-12', '240', '90', 8.5], ['-15', '240', '90', 8.5], ['-15', '240', '90', 8.5]])",
"deque([['6', '240', '138', 7.5], ['-4', '240', '113', 8.5], ['-12', '240', '90', 8.5], ['-15', '240', '90', 8.5]])",12,1,"deque([['6', '240', '138', 7.5], ['-4', '240', '113', 8.5], ['-12', '240', '90', 8.5], ['-15', '240', '90', 8.5]])",
"deque([['18', '240', '210', 7.5], ['6', '240', '138', 7.5], ['-4', '240', '113', 8.5], ['-12', '240', '90', 8.5]])",12,-1,"deque([['18', '240', '210', 7.5], ['6', '240', '138', 7.5], ['-4', '240', '113', 8.5], ['-12', '240', '90', 8.5]])",
"deque([['23', '240', '210', 7.5], ['18', '240', '210', 7.5], ['6', '240', '138', 7.5], ['-4', '240', '113', 8.5]])",12,-1,"deque([['23', '240', '210', 7.5], ['18', '240', '210', 7.5], ['6', '240', '138', 7.5], ['-4', '240', '113', 8.5]])",
"deque([['31', '105', '240', 7.5], ['23', '240', '210', 7.5], ['18', '240', '210', 7.5], ['6', '240', '138', 7.5]])",12,-1,"deque([['31', '105', '240', 7.5], ['23', '240', '210', 7.5], ['18', '240', '210', 7.5], ['6', '240', '138', 7.5]])",
"deque([['32', '90', '240', 3], ['31', '105', '240', 7.5], ['23', '240', '210', 7.5], ['18', '240', '210', 7.5]])",3,-1,"deque([['32', '90', '240', 3], ['31', '105', '240', 7.5], ['23', '240', '210', 7.5], ['18', '240', '210', 7.5]])",
"deque([['30', '147', '240', 5.5], ['32', '90', '240', 3], ['31', '105', '240', 7.5], ['23', '240', '210', 7.5]])",8,-1,"deque([['30', '147', '240', 5.5], ['32', '90', '240', 3], ['31', '105', '240', 7.5], ['23', '240', '210', 7.5]])",
"deque([['26', '147', '240', 3], ['30', '147', '240', 5.5], ['32', '90', '240', 3], ['31', '105', '240', 7.5]])",3,-1,"deque([['26', '147', '240', 3], ['30', '147', '240', 5.5], ['32', '90', '240', 3], ['31', '105', '240', 7.5]])",
"deque([['24', '90', '240', 3], ['26', '147', '240', 3], ['30', '147', '240', 5.5], ['32', '90', '240', 3]])",3,-1,"deque([['24', '90', '240', 3], ['26', '147', '240', 3], ['30', '147', '240', 5.5], ['32', '90', '240', 3]])",
"deque([['21', '90', '240', 6.5], ['24', '90', '240', 3], ['26', '147', '240', 3], ['30', '147', '240', 5.5]])",10,-1,"deque([['21', '90', '240', 6.5], ['24', '90', '240', 3], ['26', '147', '240', 3], ['30', '147', '240', 5.5]])",
"deque([['19', '150', '240', 3.5], ['21', '90', '240', 6.5], ['24', '90', '240', 3], ['26', '147', '240', 3]])",4,-1,"deque([['19', '150', '240', 3.5], ['21', '90', '240', 6.5], ['24', '90', '240', 3], ['26', '147', '240', 3]])",
"deque([['11', '150', '240', 3.5], ['19', '150', '240', 3.5], ['21', '90', '240', 6.5], ['24', '90', '240', 3]])",4,-1,"deque([['11', '150', '240', 3.5], ['19', '150', '240', 3.5], ['21', '90', '240', 6.5], ['24', '90', '240', 3]])",
"deque([['4', '174', '240', 3.5], ['11', '150', '240', 3.5], ['19', '150', '240', 3.5], ['21', '90', '240', 6.5]])",4,1,"deque([['4', '174', '240', 3.5], ['11', '150', '240', 3.5], ['19', '150', '240', 3.5], ['21', '90', '240', 6.5]])",
"deque([['1', '174', '240', 4.5], ['4', '174', '240', 3.5], ['11', '150', '240', 3.5], ['19', '150', '240', 3.5]])",6,1,"deque([['1', '174', '240', 4.5], ['4', '174', '240', 3.5], ['11', '150', '240', 3.5], ['19', '150', '240', 3.5]])",
"deque([['2', '202', '240', 4.5], ['1', '174', '240', 4.5], ['4', '174', '240', 3.5], ['11', '150', '240', 3.5]])",6,1,"deque([['2', '202', '240', 4.5], ['1', '174', '240', 4.5], ['4', '174', '240', 3.5], ['11', '150', '240', 3.5]])",
"deque([['0', '222', '240', 4.5], ['2', '202', '240', 4.5], ['1', '174', '240', 4.5], ['4', '174', '240', 3.5]])",6,1,"deque([['0', '222', '240', 4.5], ['2', '202', '240', 4.5], ['1', '174', '240', 4.5], ['4', '174', '240', 3.5]])",
"deque([['-4', '231', '240', 4.5], ['0', '222', '240', 4.5], ['2', '202', '240', 4.5], ['1', '174', '240', 4.5]])",6,1,"deque([['-4', '231', '240', 4.5], ['0', '222', '240', 4.5], ['2', '202', '240', 4.5], ['1', '174', '240', 4.5]])",
"deque([['-2', '240', '240', 4.5], ['-4', '231', '240', 4.5], ['0', '222', '240', 4.5], ['2', '202', '240', 4.5]])",6,1,"deque([['-2', '240', '240', 4.5], ['-4', '231', '240', 4.5], ['0', '222', '240', 4.5], ['2', '202', '240', 4.5]])",
"deque([['1', '240', '240', 4.5], ['-2', '240', '240', 4.5], ['-4', '231', '240', 4.5], ['0', '222', '240', 4.5]])",6,1,"deque([['1', '240', '240', 4.5], ['-2', '240', '240', 4.5], ['-4', '231', '240', 4.5], ['0', '222', '240', 4.5]])",
"deque([['5', '240', '240', 4.5], ['1', '240', '240', 4.5], ['-2', '240', '240', 4.5], ['-4', '231', '240', 4.5]])",6,1,"deque([['5', '240', '240', 4.5], ['1', '240', '240', 4.5], ['-2', '240', '240', 4.5], ['-4', '231', '240', 4.5]])",
"deque([['5', '236', '240', 4.5], ['5', '240', '240', 4.5], ['1', '240', '240', 4.5], ['-2', '240', '240', 4.5]])",6,1,"deque([['5', '236', '240', 4.5], ['5', '240', '240', 4.5], ['1', '240', '240', 4.5], ['-2', '240', '240', 4.5]])",
"deque([['9', '218', '240', 4.5], ['5', '236', '240', 4.5], ['5', '240', '240', 4.5], ['1', '240', '240', 4.5]])",6,1,"deque([['9', '218', '240', 4.5], ['5', '236', '240', 4.5], ['5', '240', '240', 4.5], ['1', '240', '240', 4.5]])",
"deque([['9', '218', '240', 4.5], ['9', '218', '240', 4.5], ['5', '236', '240', 4.5], ['5', '240', '240', 4.5]])",6,1,"deque([['9', '218', '240', 4.5], ['9', '218', '240', 4.5], ['5', '236', '240', 4.5], ['5', '240', '240', 4.5]])",
"deque([['12', '200', '240', 4.5], ['9', '218', '240', 4.5], ['9', '218', '240', 4.5], ['5', '236', '240', 4.5]])",6,-1,"deque([['12', '200', '240', 4.5], ['9', '218', '240', 4.5], ['9', '218', '240', 4.5], ['5', '236', '240', 4.5]])",
"deque([['11', '200', '240', 4.5], ['12', '200', '240', 4.5], ['9', '218', '240', 4.5], ['9', '218', '240', 4.5]])",6,-1,"deque([['11', '200', '240', 4.5], ['12', '200', '240', 4.5], ['9', '218', '240', 4.5], ['9', '218', '240', 4.5]])",
"deque([['12', '200', '240', 4.5], ['11', '200', '240', 4.5], ['12', '200', '240', 4.5], ['9', '218', '240', 4.5]])",6,-1,"deque([['12', '200', '240', 4.5], ['11', '200', '240', 4.5], ['12', '200', '240', 4.5], ['9', '218', '240', 4.5]])",
"deque([['14', '200', '240', 4.5], ['12', '200', '240', 4.5], ['11', '200', '240', 4.5], ['12', '200', '240', 4.5]])",6,-1,"deque([['14', '200', '240', 4.5], ['12', '200', '240', 4.5], ['11', '200', '240', 4.5], ['12', '200', '240', 4.5]])",
"deque([['15', '186', '240', 4.5], ['14', '200', '240', 4.5], ['12', '200', '240', 4.5], ['11', '200', '240', 4.5]])",6,-1,"deque([['15', '186', '240', 4.5], ['14', '200', '240', 4.5], ['12', '200', '240', 4.5], ['11', '200', '240', 4.5]])",
"deque([['18', '177', '240', 4.5], ['15', '186', '240', 4.5], ['14', '200', '240', 4.5], ['12', '200', '240', 4.5]])",6,-1,"deque([['18', '177', '240', 4.5], ['15', '186', '240', 4.5], ['14', '200', '240', 4.5], ['12', '200', '240', 4.5]])",
"deque([['18', '177', '240', 7.5], ['18', '177', '240', 4.5], ['15', '186', '240', 4.5], ['14', '200', '240', 4.5]])",12,-1,"deque([['18', '177', '240', 7.5], ['18', '177', '240', 4.5], ['15', '186', '240', 4.5], ['14', '200', '240', 4.5]])",
"deque([['20', '173', '240', 4.5], ['18', '177', '240', 7.5], ['18', '177', '240', 4.5], ['15', '186', '240', 4.5]])",6,-1,"deque([['20', '173', '240', 4.5], ['18', '177', '240', 7.5], ['18', '177', '240', 4.5], ['15', '186', '240', 4.5]])",
"deque([['17', '105', '240', 4.5], ['20', '173', '240', 4.5], ['18', '177', '240', 7.5], ['18', '177', '240', 4.5]])",6,-1,"deque([['17', '105', '240', 4.5], ['20', '173', '240', 4.5], ['18', '177', '240', 7.5], ['18', '177', '240', 4.5]])",
"deque([['17', '159', '240', 4.5], ['17', '105', '240', 4.5], ['20', '173', '240', 4.5], ['18', '177', '240', 7.5]])",6,-1,"deque([['17', '159', '240', 4.5], ['17', '105', '240', 4.5], ['20', '173', '240', 4.5], ['18', '177', '240', 7.5]])",
"deque([['8', '164', '240', 4.5], ['17', '159', '240', 4.5], ['17', '105', '240', 4.5], ['20', '173', '240', 4.5]])",6,1,"deque([['8', '164', '240', 4.5], ['17', '159', '240', 4.5], ['17', '105', '240', 4.5], ['20', '173', '240', 4.5]])",
"deque([['8', '164', '240', 6], ['8', '164', '240', 4.5], ['17', '159', '240', 4.5], ['17', '105', '240', 4.5]])",9,1,"deque([['8', '164', '240', 6], ['8', '164', '240', 4.5], ['17', '159', '240', 4.5], ['17', '105', '240', 4.5]])",
"deque([['11', '192', '240', 4.5], ['8', '164', '240', 6], ['8', '164', '240', 4.5], ['17', '159', '240', 4.5]])",6,-1,"deque([['11', '192', '240', 4.5], ['8', '164', '240', 6], ['8', '164', '240', 4.5], ['17', '159', '240', 4.5]])",
"deque([['5', '204', '240', 4.5], ['11', '192', '240', 4.5], ['8', '164', '240', 6], ['8', '164', '240', 4.5]])",6,1,"deque([['5', '204', '240', 4.5], ['11', '192', '240', 4.5], ['8', '164', '240', 6], ['8', '164', '240', 4.5]])",
"deque([['7', '204', '240', 4.5], ['5', '204', '240', 4.5], ['11', '192', '240', 4.5], ['8', '164', '240', 6]])",6,1,"deque([['7', '204', '240', 4.5], ['5', '204', '240', 4.5], ['11', '192', '240', 4.5], ['8', '164', '240', 6]])",
"deque([['5', '218', '240', 4.5], ['7', '204', '240', 4.5], ['5', '204', '240', 4.5], ['11', '192', '240', 4.5]])",6,1,"deque([['5', '218', '240', 4.5], ['7', '204', '240', 4.5], ['5', '204', '240', 4.5], ['11', '192', '240', 4.5]])",
"deque([['10', '218', '240', 4.5], ['5', '218', '240', 4.5], ['7', '204', '240', 4.5], ['5', '204', '240', 4.5]])",6,-1,"deque([['10', '218', '240', 4.5], ['5', '218', '240', 4.5], ['7', '204', '240', 4.5], ['5', '204', '240', 4.5]])",
"deque([['10', '218', '240', 4.5], ['10', '218', '240', 4.5], ['5', '218', '240', 4.5], ['7', '204', '240', 4.5]])",6,-1,"deque([['10', '218', '240', 4.5], ['10', '218', '240', 4.5], ['5', '218', '240', 4.5], ['7', '204', '240', 4.5]])",
"deque([['18', '218', '240', 4.5], ['10', '218', '240', 4.5], ['10', '218', '240', 4.5], ['5', '218', '240', 4.5]])",6,-1,"deque([['18', '218', '240', 4.5], ['10', '218', '240', 4.5], ['10', '218', '240', 4.5], ['5', '218', '240', 4.5]])",
"deque([['16', '195', '240', 4.5], ['18', '218', '240', 4.5], ['10', '218', '240', 4.5], ['10', '218', '240', 4.5]])",6,-1,"deque([['16', '195', '240', 4.5], ['18', '218', '240', 4.5], ['10', '218', '240', 4.5], ['10', '218', '240', 4.5]])",
"deque([['21', '159', '240', 4.5], ['16', '195', '240', 4.5], ['18', '218', '240', 4.5], ['10', '218', '240', 4.5]])",6,-1,"deque([['21', '159', '240', 4.5], ['16', '195', '240', 4.5], ['18', '218', '240', 4.5], ['10', '218', '240', 4.5]])",
"deque([['22', '168', '240', 4.5], ['21', '159', '240', 4.5], ['16', '195', '240', 4.5], ['18', '218', '240', 4.5]])",6,-1,"deque([['22', '168', '240', 4.5], ['21', '159', '240', 4.5], ['16', '195', '240', 4.5], ['18', '218', '240', 4.5]])",
"deque([['22', '168', '240', 4.5], ['22', '168', '240', 4.5], ['21', '159', '240', 4.5], ['16', '195', '240', 4.5]])",6,-1,"deque([['22', '168', '240', 4.5], ['22', '168', '240', 4.5], ['21', '159', '240', 4.5], ['16', '195', '240', 4.5]])",
"deque([['20', '168', '240', 4.5], ['22', '168', '240', 4.5], ['22', '168', '240', 4.5], ['21', '159', '240', 4.5]])",6,-1,"deque([['20', '168', '240', 4.5], ['22', '168', '240', 4.5], ['22', '168', '240', 4.5], ['21', '159', '240', 4.5]])",
"deque([['11', '141', '240', 6], ['20', '168', '240', 4.5], ['22', '168', '240', 4.5], ['22', '168', '240', 4.5]])",9,-1,"deque([['11', '141', '240', 6], ['20', '168', '240', 4.5], ['22', '168', '240', 4.5], ['22', '168', '240', 4.5]])",
"deque([['9', '120', '240', 6], ['11', '141', '240', 6], ['20', '168', '240', 4.5], ['22', '168', '240', 4.5]])",9,1,"deque([['9', '120', '240', 6], ['11', '141', '240', 6], ['20', '168', '240', 4.5], ['22', '168', '240', 4.5]])",
"deque([['3', '174', '240', 6], ['9', '120', '240', 6], ['11', '141', '240', 6], ['20', '168', '240', 4.5]])",9,1,"deque([['3', '174', '240', 6], ['9', '120', '240', 6], ['11', '141', '240', 6], ['20', '168', '240', 4.5]])",
"deque([['2', '186', '240', 6], ['3', '174', '240', 6], ['9', '120', '240', 6], ['11', '141', '240', 6]])",9,1,"deque([['2', '186', '240', 6], ['3', '174', '240', 6], ['9', '120', '240', 6], ['11', '141', '240', 6]])",
"deque([['-3', '222', '240', 6], ['2', '186', '240', 6], ['3', '174', '240', 6], ['9', '120', '240', 6]])",9,1,"deque([['-3', '222', '240', 6], ['2', '186', '240', 6], ['3', '174', '240', 6], ['9', '120', '240', 6]])",
"deque([['-4', '222', '240', 6], ['-3', '222', '240', 6], ['2', '186', '240', 6], ['3', '174', '240', 6]])",9,1,"deque([['-4', '222', '240', 6], ['-3', '222', '240', 6], ['2', '186', '240', 6], ['3', '174', '240', 6]])",
"deque([['-6', '222', '240', 6], ['-4', '222', '240', 6], ['-3', '222', '240', 6], ['2', '186', '240', 6]])",9,1,"deque([['-6', '222', '240', 6], ['-4', '222', '240', 6], ['-3', '222', '240', 6], ['2', '186', '240', 6]])",
"deque([['-7', '240', '222', 6], ['-6', '222', '240', 6], ['-4', '222', '240', 6], ['-3', '222', '240', 6]])",9,1,"deque([['-7', '240', '222', 6], ['-6', '222', '240', 6], ['-4', '222', '240', 6], ['-3', '222', '240', 6]])",
"deque([['-4', '240', '204', 6], ['-7', '240', '222', 6], ['-6', '222', '240', 6], ['-4', '222', '240', 6]])",9,1,"deque([['-4', '240', '204', 6], ['-7', '240', '222', 6], ['-6', '222', '240', 6], ['-4', '222', '240', 6]])",
"deque([['-3', '240', '198', 6], ['-4', '240', '204', 6], ['-7', '240', '222', 6], ['-6', '222', '240', 6]])",9,1,"deque([['-3', '240', '198', 6], ['-4', '240', '204', 6], ['-7', '240', '222', 6], ['-6', '222', '240', 6]])",
"deque([['-0', '240', '198', 6], ['-3', '240', '198', 6], ['-4', '240', '204', 6], ['-7', '240', '222', 6]])",9,1,"deque([['-0', '240', '198', 6], ['-3', '240', '198', 6], ['-4', '240', '204', 6], ['-7', '240', '222', 6]])",
"deque([['-0', '240', '216', 6], ['-0', '240', '198', 6], ['-3', '240', '198', 6], ['-4', '240', '204', 6]])",9,1,"deque([['-0', '240', '216', 6], ['-0', '240', '198', 6], ['-3', '240', '198', 6], ['-4', '240', '204', 6]])",
"deque([['1', '240', '216', 6], ['-0', '240', '216', 6], ['-0', '240', '198', 6], ['-3', '240', '198', 6]])",9,1,"deque([['1', '240', '216', 6], ['-0', '240', '216', 6], ['-0', '240', '198', 6], ['-3', '240', '198', 6]])",
"deque([['8', '240', '222', 6], ['1', '240', '216', 6], ['-0', '240', '216', 6], ['-0', '240', '198', 6]])",9,1,"deque([['8', '240', '222', 6], ['1', '240', '216', 6], ['-0', '240', '216', 6], ['-0', '240', '198', 6]])",
"deque([['10', '240', '222', 6], ['8', '240', '222', 6], ['1', '240', '216', 6], ['-0', '240', '216', 6]])",9,-1,"deque([['10', '240', '222', 6], ['8', '240', '222', 6], ['1', '240', '216', 6], ['-0', '240', '216', 6]])",
"deque([['16', '192', '240', 3], ['10', '240', '222', 6], ['8', '240', '222', 6], ['1', '240', '216', 6]])",3,-1,"deque([['16', '192', '240', 3], ['10', '240', '222', 6], ['8', '240', '222', 6], ['1', '240', '216', 6]])",
"deque([['20', '210', '240', 7], ['16', '192', '240', 3], ['10', '240', '222', 6], ['8', '240', '222', 6]])",11,-1,"deque([['20', '210', '240', 7], ['16', '192', '240', 3], ['10', '240', '222', 6], ['8', '240', '222', 6]])",
"deque([['20', '128', '240', 4.5], ['20', '210', '240', 7], ['16', '192', '240', 3], ['10', '240', '222', 6]])",6,-1,"deque([['20', '128', '240', 4.5], ['20', '210', '240', 7], ['16', '192', '240', 3], ['10', '240', '222', 6]])",
"deque([['21', '150', '240', 6], ['20', '128', '240', 4.5], ['20', '210', '240', 7], ['16', '192', '240', 3]])",9,-1,"deque([['21', '150', '240', 6], ['20', '128', '240', 4.5], ['20', '210', '240', 7], ['16', '192', '240', 3]])",
"deque([['14', '120', '240', 3], ['21', '150', '240', 6], ['20', '128', '240', 4.5], ['20', '210', '240', 7]])",3,-1,"deque([['14', '120', '240', 3], ['21', '150', '240', 6], ['20', '128', '240', 4.5], ['20', '210', '240', 7]])",
"deque([['11', '177', '240', 6], ['14', '120', '240', 3], ['21', '150', '240', 6], ['20', '128', '240', 4.5]])",9,-1,"deque([['11', '177', '240', 6], ['14', '120', '240', 3], ['21', '150', '240', 6], ['20', '128', '240', 4.5]])",
"deque([['7', '177', '240', 4.5], ['11', '177', '240', 6], ['14', '120', '240', 3], ['21', '150', '240', 6]])",6,1,"deque([['7', '177', '240', 4.5], ['11', '177', '240', 6], ['14', '120', '240', 3], ['21', '150', '240', 6]])",
"deque([['3', '177', '240', 6], ['7', '177', '240', 4.5], ['11', '177', '240', 6], ['14', '120', '240', 3]])",9,1,"deque([['3', '177', '240', 6], ['7', '177', '240', 4.5], ['11', '177', '240', 6], ['14', '120', '240', 3]])",
"deque([['6', '198', '240', 4.5], ['3', '177', '240', 6], ['7', '177', '240', 4.5], ['11', '177', '240', 6]])",6,1,"deque([['6', '198', '240', 4.5], ['3', '177', '240', 6], ['7', '177', '240', 4.5], ['11', '177', '240', 6]])",
"deque([['2', '227', '240', 6], ['6', '198', '240', 4.5], ['3', '177', '240', 6], ['7', '177', '240', 4.5]])",9,1,"deque([['2', '227', '240', 6], ['6', '198', '240', 4.5], ['3', '177', '240', 6], ['7', '177', '240', 4.5]])",
"deque([['2', '227', '240', 3], ['2', '227', '240', 6], ['6', '198', '240', 4.5], ['3', '177', '240', 6]])",3,1,"deque([['2', '227', '240', 3], ['2', '227', '240', 6], ['6', '198', '240', 4.5], ['3', '177', '240', 6]])",
"deque([['2', '234', '240', 3.5], ['2', '227', '240', 3], ['2', '227', '240', 6], ['6', '198', '240', 4.5]])",4,1,"deque([['2', '234', '240', 3.5], ['2', '227', '240', 3], ['2', '227', '240', 6], ['6', '198', '240', 4.5]])",
"deque([['7', '234', '240', 3], ['2', '234', '240', 3.5], ['2', '227', '240', 3], ['2', '227', '240', 6]])",3,1,"deque([['7', '234', '240', 3], ['2', '234', '240', 3.5], ['2', '227', '240', 3], ['2', '227', '240', 6]])",
"deque([['9', '234', '240', 6], ['7', '234', '240', 3], ['2', '234', '240', 3.5], ['2', '227', '240', 3]])",9,1,"deque([['9', '234', '240', 6], ['7', '234', '240', 3], ['2', '234', '240', 3.5], ['2', '227', '240', 3]])",
"deque([['13', '198', '240', 6], ['9', '234', '240', 6], ['7', '234', '240', 3], ['2', '234', '240', 3.5]])",9,-1,"deque([['13', '198', '240', 6], ['9', '234', '240', 6], ['7', '234', '240', 3], ['2', '234', '240', 3.5]])",
"deque([['15', '186', '240', 4.5], ['13', '198', '240', 6], ['9', '234', '240', 6], ['7', '234', '240', 3]])",6,-1,"deque([['15', '186', '240', 4.5], ['13', '198', '240', 6], ['9', '234', '240', 6], ['7', '234', '240', 3]])",
"deque([['12', '182', '240', 6], ['15', '186', '240', 4.5], ['13', '198', '240', 6], ['9', '234', '240', 6]])",9,-1,"deque([['12', '182', '240', 6], ['15', '186', '240', 4.5], ['13', '198', '240', 6], ['9', '234', '240', 6]])",
"deque([['12', '182', '240', 4.5], ['12', '182', '240', 6], ['15', '186', '240', 4.5], ['13', '198', '240', 6]])",6,-1,"deque([['12', '182', '240', 4.5], ['12', '182', '240', 6], ['15', '186', '240', 4.5], ['13', '198', '240', 6]])",
